A,B,C,D,E,F,G,H,I,J,K,L
0.11457822,0.20300195,0.108671226,0.19024493,0.13177946,0.06820769,0.1772428,0.09122386,0.10882664,0.14121534,0.16344011,0.09262134
0.114346705,0.21116751,0.11578312,0.18952867,0.14838514,0.07028201,0.18322924,0.07834955,0.10717967,0.1413397,0.16348185,0.09706526
0.11333378,0.21718742,0.117312625,0.18620293,0.14455228,0.061455034,0.19710806,0.08196181,-0.017235368,0.14124152,0.16348207,0.09950669
0.11417866,0.21896431,0.11413847,0.19039641,0.12125715,0.06354985,0.19534883,0.09208414,0.09363437,0.14136891,0.1634802,0.0970835
0.1128406,0.21735556,0.11662401,0.19437478,0.13452886,0.064955726,0.17784737,0.0950924,-0.0032734275,0.14136307,0.16350035,0.09700937
0.1120384,0.2342287,0.11721346,0.19123243,0.13304758,0.0597522,0.18930662,0.08132596,0.3924548,0.14137673,0.16350164,0.09846492
0.1120149,0.2250974,0.11852837,0.18817665,0.1281444,0.057226807,0.15190808,0.079998046,0.12844184,0.1413837,0.16351262,0.098736554
0.11256336,0.22126545,0.11643065,0.1912562,0.1179346,0.056873992,0.14665699,0.075304076,0.20433816,0.14139566,0.16349727,0.09769997
0.11306843,0.23004787,0.11612158,0.19414073,0.13282321,0.049730234,0.15068252,0.06726678,0.34054777,0.1413925,0.1635128,0.09573224
0.1133503,0.22270584,0.12081949,0.1931425,0.09908109,0.058826126,0.16339666,0.08124056,0.3634578,0.14137892,0.16351368,0.0984353
0.11331383,0.22831056,0.12168497,0.19431546,0.12871936,0.064180225,0.16807495,0.097915955,0.3870369,0.14137524,0.16355895,0.094499156
0.1124316,0.24279554,0.118220046,0.19417113,0.12959048,0.07022,0.1725728,0.10505226,0.10892096,0.1413987,0.16356196,0.09831781
0.11212413,0.21925667,0.1151212,0.1929924,0.15458857,0.076729074,0.15250245,0.08607383,0.077989325,0.14140832,0.16353413,0.1000288
0.11244312,0.23040874,0.105978936,0.19240999,0.14542137,0.081847444,0.1767328,0.07146001,0.13365144,0.14139773,0.16367505,0.09867329
0.11252067,0.20710279,0.11731271,0.19126092,0.1632782,0.08801637,0.1706542,0.08237138,0.21508127,0.14151318,0.16369127,0.099495366
0.11350914,0.22169328,0.12566493,0.19447497,0.16522022,0.08439327,0.16760597,0.08976084,-0.06293818,0.14150356,0.1637159,0.10185399
0.11292453,0.24000885,0.12281754,0.19683081,0.15923378,0.07366329,0.17569274,0.110886656,0.7018833,0.14155577,0.16374077,0.10335082
0.11243939,0.23837535,0.12155133,0.19652872,0.13220525,0.06963982,0.17555754,0.105883695,0.27719268,0.14149942,0.16373919,0.10356852
0.11217842,0.23379643,0.12337432,0.1910841,0.13698299,0.075800635,0.17909777,0.09102626,0.3069917,0.14155684,0.16374108,0.10284311
0.11292314,0.24149701,0.12428524,0.19245507,0.15495771,0.0760671,0.18583246,0.10653019,0.051881284,0.1415591,0.16372584,0.10200103
0.11234294,0.24098217,0.12151472,0.19124268,0.14864749,0.07603742,0.15290985,0.11064108,0.20793168,0.14154285,0.163736,0.10097697
0.11258375,0.23078987,0.1268735,0.19058882,0.1480745,0.08922058,0.16644897,0.10068858,0.39508748,0.14153151,0.16368826,0.099582024
0.11173695,0.24976961,0.12483938,0.19170281,0.17168912,0.08964719,0.17654392,0.09697126,0.31027034,0.14153129,0.16368885,0.099470615
0.111841835,0.24810763,0.12533066,0.1924796,0.17102915,0.09478196,0.21270756,0.09084207,0.032456517,0.14150313,0.16365978,0.10864058
0.11230157,0.24094968,0.13311884,0.19614865,0.1814901,0.09036414,0.20474856,0.09602085,0.21584721,0.14149378,0.1636282,0.10043811
0.11224554,0.27673867,0.13492487,0.20053728,0.17241561,0.095127515,0.1965833,0.09135258,0.20658123,0.14147663,0.16363433,0.10602859
0.11227823,0.2501345,0.13266692,0.20401084,0.17553169,0.0921163,0.19411771,0.1071544,-0.13077456,0.14144342,0.16363272,0.10788688
0.11175684,0.24735178,0.1371761,0.20639734,0.1618917,0.0932814,0.1805656,0.088960364,-0.09823188,0.14137961,0.16363022,0.10888393
0.11246065,0.25950697,0.144694,0.20737232,0.18264595,0.09193657,0.08121944,0.093464464,0.376636,0.1415459,0.16362406,0.11219285
0.112703785,0.27239138,0.1467311,0.21180177,0.17919338,0.0895858,0.07838551,0.087154485,0.3606002,0.14146343,0.1636223,0.111561134
0.113018885,0.29272258,0.15028441,0.21373898,0.17154787,0.08245534,0.07897574,0.1003933,0.008217126,0.14139466,0.16363674,0.11522862
0.11257432,0.28367874,0.14443421,0.20866258,0.14088519,0.08407906,0.030832674,0.12195253,0.21193302,0.14146878,0.16365178,0.11122372
0.11259857,0.27831367,0.15434104,0.20961733,0.15324654,0.08727443,0.047351222,0.12450682,-0.20554435,0.1414777,0.16368487,0.112966776
0.11253646,0.29955485,0.16373774,0.21178383,0.15087765,0.0842796,0.06025896,0.13507827,0.20253602,0.14150019,0.16367468,0.11078701
0.11167075,0.32108226,0.16278818,0.22471614,0.14541662,0.0810779,0.06580649,0.1350631,0.37737966,0.14148293,0.16366962,0.11864013
0.11083651,0.3149072,0.16379781,0.22883461,0.1509762,0.079730116,0.082563676,0.13416475,0.74365294,0.14147587,0.16372405,0.11443129
0.109821305,0.3146189,0.16092119,0.2247016,0.16842273,0.08065006,0.085291706,0.113235325,0.8435062,0.14149368,0.16369492,0.120923094
0.11071488,0.29722312,0.165355,0.22521938,0.15229036,0.07987947,0.09040303,0.13216531,0.74752116,0.14148651,0.16364475,0.117642514
0.109815165,0.30988336,0.15895076,0.21993376,0.15574847,0.07913135,0.09193993,0.11188406,0.7397721,0.14144011,0.16362114,0.120501526
0.110154755,0.3012538,0.15527457,0.21587636,0.1492631,0.07884628,0.09295769,0.10782534,0.6440352,0.14142235,0.1636222,0.11823061
0.11045516,0.31661502,0.15477487,0.21712291,0.15255696,0.08263425,0.11191413,0.09870626,0.80848765,0.14143853,0.16356446,0.11510073
0.11215103,0.29018798,0.15511994,0.21827888,0.1604212,0.081533566,0.11869418,0.10269807,0.42435664,0.14142337,0.16355218,0.11865522
0.111447066,0.28883117,0.14772369,0.2183084,0.1536546,0.08671431,0.11634094,0.09641421,0.33336276,0.14140692,0.16355611,0.11633239
0.112076394,0.27417716,0.14505339,0.21677473,0.16771215,0.085878305,0.16321069,0.09829699,0.1565274,0.14139567,0.16355054,0.11476729
0.111536555,0.2762223,0.14135529,0.21742381,0.19116637,0.08880452,0.14962263,0.11384803,-0.078107715,0.14140761,0.16354378,0.11267855
0.11213392,0.26266074,0.14237793,0.21847428,0.1702294,0.079641774,0.14739016,0.09990321,0.37839788,0.14137611,0.16347806,0.11430758
0.11204203,0.26104116,0.13911214,0.21500604,0.15984349,0.07290194,0.13316722,0.114347875,0.7275572,0.14131154,0.16349326,0.114621885
0.10831471,0.2593572,0.1413857,0.21544741,0.15485874,0.07538533,0.12655367,0.106693685,0.5660167,0.14135277,0.16348754,0.11215035
0.11002877,0.27152133,0.14260812,0.21058238,0.15358278,0.06670842,0.118925855,0.096973136,0.6862129,0.1413294,0.16343541,0.11214408
0.11048309,0.26774698,0.15027961,0.20901477,0.13827085,0.075439475,0.06933999,0.08656372,0.68276846,0.14141998,0.16339557,0.109475225
0.11125499,0.28265327,0.15204225,0.20406297,0.14212097,0.07704319,0.07585366,0.09980092,0.4474212,0.14131176,0.16336808,0.11183258
0.11150158,0.28883612,0.15532078,0.20643246,0.16233958,0.08077747,0.036217354,0.10483125,0.74883616,0.1412729,0.16336629,0.10873409
0.11103793,0.29228735,0.15591803,0.20956342,0.15357289,0.07499782,0.027500067,0.09377888,0.60419166,0.14122187,0.1633767,0.112241566
0.11171186,0.29420856,0.16342814,0.20668855,0.14537394,0.073307924,0.039925367,0.10772731,0.44099128,0.1412226,0.16337307,0.11321805
0.112332694,0.2998223,0.16263095,0.20877577,0.1555875,0.07630366,0.036551736,0.09826403,0.60768265,0.14121434,0.16336617,0.112251505
0.112345375,0.30835375,0.16340478,0.2107924,0.14531443,0.070915736,-0.056890376,0.097981796,0.6351326,0.14122355,0.16331843,0.11598782
0.112062156,0.32124108,0.17033097,0.21215501,0.13652983,0.071436405,-0.046923168,0.11311824,0.52898157,0.1412334,0.1633151,0.11227192
0.11109351,0.3309764,0.1674616,0.20831868,0.13503358,0.06299397,-0.0110784415,0.13692051,0.5666295,0.14122437,0.16329496,0.11238582
0.109877445,0.3049749,0.15662776,0.20990326,0.12170484,0.0531149,0.010138158,0.12989254,0.6813396,0.14119257,0.16329774,0.11219244
0.10965889,0.3038775,0.15675594,0.20530069,0.10365167,0.053943213,0.016042523,0.11490393,0.38149312,0.14120811,0.16328247,0.10905421
0.11050465,0.28946123,0.16442809,0.2054699,0.117580116,0.054381736,0.02411786,0.104939744,0.6011244,0.14119998,0.16326365,0.105117686
0.111323155,0.31937233,0.16179556,0.2101785,0.10550206,0.05863211,0.01780131,0.11787569,0.8478408,0.1411891,0.16327158,0.1100741
0.11137975,0.29871434,0.1613021,0.20773739,0.12074952,0.062913015,0.019737856,0.11843385,0.63315415,0.14120099,0.16323407,0.109703675
0.11161725,0.29619104,0.16388273,0.21053648,0.12807882,0.06148811,0.038121466,0.10866916,0.37368715,0.14114633,0.16335239,0.110277295
0.117980614,0.31083715,0.16195601,0.2120694,0.11233295,0.052927475,0.036212325,0.08984272,0.15814698,0.14126873,0.16335067,0.11115718
0.11553127,0.28570965,0.15816352,0.21196942,0.10770524,0.057652388,0.050671533,0.090602875,0.56740016,0.14126343,0.16335307,0.11158046
0.113605715,0.2889684,0.15401185,0.21042737,0.12192443,0.058445327,0.048078585,0.105460994,0.46014404,0.14128403,0.16337928,0.10997374
0.113185905,0.28994286,0.15558946,0.20461775,0.1134046,0.056821723,0.07227084,0.11581297,0.7175975,0.14128101,0.16339609,0.11084653
0.112210386,0.28896603,0.1549226,0.2056153,0.10121737,0.054665204,0.06092378,0.09977068,0.66162527,0.14123529,0.16338494,0.10636079
0.11216129,0.29247975,0.14872526,0.20618518,0.11523401,0.05795734,0.051814143,0.11054267,0.83125174,0.14127854,0.16338304,0.10620484
0.11204232,0.28078306,0.14969894,0.19812962,0.117437944,0.062854335,0.049192153,0.11829522,0.66380304,0.14127257,0.16339606,0.10631095
0.11130367,0.30632037,0.14559229,0.1990654,0.09716445,0.061768733,0.05710739,0.125142,0.5125157,0.14126664,0.16339321,0.10850884
0.11055932,0.28104097,0.15193337,0.19748808,0.12656914,0.06311479,0.055554602,0.11029558,0.35434118,0.14126271,0.16337983,0.10287616
0.11037471,0.2759367,0.15162334,0.19868541,0.15986103,0.061327025,0.062395494,0.09971809,0.1009596,0.14125727,0.1633902,0.1039291
0.111332685,0.29272294,0.1527762,0.20024383,0.115977034,0.05754246,0.10198883,0.096894875,0.14568591,0.1412299,0.16334184,0.10953369
0.112001255,0.28578898,0.14960654,0.19897206,0.11268057,0.04231692,0.055032805,0.09588434,0.24185818,0.14137734,0.16334184,0.1048854
0.111567356,0.28275126,0.14963765,0.19861998,0.0960516,0.04429455,0.078136735,0.10091064,0.47967532,0.14123687,0.16335584,0.104529515
0.1111882,0.27292374,0.14851426,0.19927579,0.08943532,0.04505705,0.0623547,0.10905235,0.45641246,0.1412464,0.16335616,0.10295164
0.11562901,0.2644185,0.15150703,0.19949816,0.08764675,0.04842184,0.059078246,0.11931782,0.6869439,0.14125565,0.16326275,0.10267895
0.11333618,0.2815405,0.15691286,0.20126477,0.10575959,0.046863254,0.06569001,0.116786085,0.6739515,0.14118549,0.1632517,0.10407859
0.11166541,0.29438722,0.16229329,0.20306782,0.09779728,0.047527,0.06737112,0.12707789,1.1551001,0.14105111,0.16343145,0.105634026
0.1119631,0.29929483,0.16129857,0.20675209,0.12363431,0.051928986,0.08334861,0.11258079,0.89545226,0.14130856,0.16343954,0.106454074
0.11150387,0.3115648,0.1589798,0.20443743,0.10796298,0.05919286,0.061194472,0.1010775,0.7756922,0.1412598,0.16334078,0.10941076
0.111969694,0.27298018,0.16405143,0.20111912,0.12290543,0.05985533,0.08324434,0.11569099,0.6054832,0.14120838,0.16331524,0.108953506
0.11171429,0.29626942,0.15917125,0.2011747,0.120691456,0.05937026,0.091388375,0.11659541,0.34658033,0.14116703,0.16331321,0.1059681
0.11125319,0.28508186,0.15148006,0.20468825,0.11491166,0.06332493,0.03654457,0.10636848,0.466347,0.14121822,0.16330498,0.11113568
0.11123309,0.28493077,0.15779491,0.207743,0.12688944,0.055492576,0.014915876,0.12075231,0.52083296,0.1412179,0.16329524,0.10880433
0.11124719,0.29007208,0.15436618,0.21381511,0.10805726,0.055006616,0.013392065,0.11988732,0.43516698,0.14118001,0.16322286,0.10710958
0.110832706,0.293545,0.14833552,0.21124272,0.111315385,0.058853608,0.018817194,0.12709172,0.49221835,0.14115845,0.16322099,0.11179142
0.11084734,0.27343494,0.15668297,0.20904653,0.112214655,0.06300287,0.075157724,0.12050435,0.7275954,0.14114559,0.16311607,0.10948767
0.11171981,0.28402996,0.1562885,0.21401566,0.12765945,0.062940635,0.088494115,0.10477091,0.8453205,0.14103527,0.1632456,0.10762653
0.11152896,0.2835468,0.16253439,0.21393912,0.1293635,0.06314464,0.08975046,0.1236092,0.83783215,0.14117008,0.16324005,0.114426345
0.11109739,0.3063798,0.16718565,0.2145734,0.13630249,0.063576095,0.08644043,0.109081134,0.56430286,0.1411634,0.16320498,0.115831085
0.1115177,0.30178267,0.16471514,0.21298273,0.13292243,0.06080504,0.05405333,0.13019863,0.73451,0.14112765,0.16319716,0.11374216
0.11089778,0.30650243,0.16298299,0.21434143,0.12250477,0.060333215,0.060499713,0.11496039,0.31096214,0.1412349,0.16318415,0.11463445
0.11101477,0.30125853,0.16264239,0.21532457,0.12196659,0.068125024,0.080238074,0.10986546,0.6828286,0.14111775,0.16316392,0.111242026
0.11063032,0.2783086,0.1621211,0.21639866,0.13550389,0.0673242,0.11227752,0.10519597,0.73280984,0.14112534,0.1631586,0.11151471
0.110562414,0.28398854,0.15618491,0.21083972,0.13069879,0.07170594,0.09082102,0.1102149,0.7559321,0.14118177,0.16314827,0.1137061
0.11060244,0.2849904,0.15835033,0.2203921,0.12560435,0.07159057,0.09651834,0.11598959,0.44076192,0.14108278,0.16308102,0.11417499
0.110752404,0.2894435,0.15756339,0.21877837,0.1429969,0.07234646,0.08110522,0.112012014,0.7446905,0.14106765,0.16312581,0.11608073
0.11042729,0.2875951,0.16332863,0.21107937,0.14187148,0.07290223,0.08813939,0.12324955,0.4917289,0.14108533,0.1631299,0.115537934
0.11074394,0.31354976,0.15738237,0.21408905,0.13425313,0.07164556,0.10343123,0.12763268,0.66792715,0.14105374,0.16309722,0.116494484
0.109963834,0.29193535,0.158783,0.21511073,0.101616085,0.06832768,0.10411385,0.1071893,0.37853447,0.14107847,0.16309988,0.11031073
0.110670276,0.2937958,0.15619224,0.21125239,0.1423997,0.062977694,0.111762986,0.13216466,0.7139967,0.14103268,0.16309762,0.11106699
0.10979138,0.28498998,0.15251875,0.21423614,0.12631853,0.063287064,0.11202364,0.1263922,0.7721481,0.14109102,0.16299254,0.11230793
0.10986495,0.27636516,0.14905612,0.21392328,0.13240921,0.06999496,0.1015865,0.1025167,0.40553403,0.14098252,0.16295063,0.10848231
0.11045653,0.26393458,0.15178518,0.21160637,0.13930409,0.07058228,0.1196975,0.089962006,0.6972733,0.14091225,0.1629473,0.1113878
0.11166297,0.28971255,0.15085952,0.20850721,0.14063044,0.07103678,0.13325247,0.105819725,0.79824454,0.14097014,0.16295515,0.1114698
0.11161696,0.2843514,0.14836416,0.20774147,0.1360636,0.07236358,0.12560408,0.12106275,1.0010545,0.14106263,0.16295433,0.10651091
0.11136829,0.27019566,0.1432775,0.20894396,0.123402886,0.069287606,0.15912053,0.111929566,0.9535355,0.14093716,0.16294806,0.11118288
0.111280255,0.26818603,0.13759588,0.20517628,0.13954802,0.07056724,0.15474223,0.11570502,0.7398423,0.14095123,0.16295065,0.10729147
0.1112715,0.25600857,0.13679826,0.20605408,0.14078715,0.07066305,0.1526391,0.11646932,0.41994786,0.14096975,0.1629542,0.10714133
0.110573255,0.26252437,0.13232465,0.20773128,0.12778854,0.077223614,0.13824704,0.11897476,0.3906564,0.14089774,0.16295296,0.10743478
0.11139482,0.25861067,0.12863457,0.20020437,0.17362124,0.08242646,0.13254072,0.13111009,0.21335626,0.14092767,0.1629534,0.10437582
0.1104326,0.25170636,0.13420166,0.20115952,0.15968578,0.08133061,0.12276785,0.1071319,0.4887976,0.14092276,0.16288997,0.10616875
0.11040006,0.25155187,0.13573813,0.20166597,0.15754175,0.080617785,0.12780021,0.092632905,0.24714687,0.14101477,0.16287884,0.106308766
0.11155437,0.25983244,0.13659614,0.20197234,0.14611,0.0821475,0.12910156,0.10556366,0.3905281,0.14090842,0.16287802,0.10475105
0.11208854,0.25593215,0.13203801,0.19713832,0.1482594,0.08120605,0.17171928,0.09334709,0.55960846,0.1408166,0.16283827,0.1083185
0.11213588,0.24615559,0.13460398,0.19920318,0.1568707,0.08301524,0.16794668,0.09194982,0.55616355,0.14081863,0.16279544,0.10347046
0.11250047,0.2583773,0.13276604,0.20964354,0.15559392,0.07432262,0.1567577,0.10355888,0.59472096,0.14071609,0.16280836,0.10488038
0.11160819,0.25141162,0.13026437,0.2021666,0.14810026,0.07545308,0.15658817,0.111186564,0.8759468,0.14083499,0.1628591,0.1059487
0.11113179,0.24939689,0.12766398,0.20255597,0.15498492,0.076643154,0.16563915,0.12453408,0.92806864,0.14087859,0.16281793,0.10560188
0.110634625,0.23668037,0.12351535,0.20159262,0.1497086,0.074458994,0.15788378,0.10638948,0.39025247,0.140855,0.1628205,0.10672268
0.11052965,0.23695847,0.12036589,0.19749522,0.149181,0.060963124,0.17657068,0.0942895,0.64733297,0.14085233,0.16285084,0.1049447
0.1114257,0.227485,0.12272272,0.1996479,0.10956856,0.064239465,0.17586534,0.09025772,0.32171774,0.14090323,0.16299069,0.102744475
0.11179846,0.2264344,0.11812744,0.19827734,0.13741821,0.06693798,0.16986738,0.083380505,0.36464107,0.14096354,0.16297987,0.101575635
0.11234851,0.21582481,0.120233096,0.19374087,0.13557412,0.0671211,0.18497811,0.096335374,-0.12539062,0.140972,0.16300078,0.103770874
0.11248505,0.213838,0.11918892,0.19400863,0.13492957,0.06890447,0.19566652,0.10432831,0.3235875,0.14100434,0.16301472,0.101218276
0.11239762,0.24160114,0.12503201,0.19201656,0.1381416,0.084411085,0.19688763,0.08689839,0.42765912,0.14098112,0.16302782,0.096664675
0.112042814,0.2405688,0.124159575,0.20210433,0.18685277,0.080413595,0.18191372,0.1017298,0.23082751,0.14100733,0.16304947,0.1013391
0.11164149,0.23109916,0.13106662,0.19869113,0.15618774,0.08371713,0.16347255,0.09299442,0.76393276,0.14100277,0.16305491,0.1048868
0.111460336,0.25109336,0.13368241,0.20210293,0.15223761,0.0830963,0.15995142,0.09462725,0.5585904,0.14102241,0.16302162,0.10168719
0.11235969,0.25307038,0.13977885,0.2011553,0.1675913,0.082081154,0.15070096,0.08976497,0.54001063,0.14100657,0.16305563,0.10443917
0.11216206,0.26222515,0.13490975,0.20307088,0.15926811,0.08580894,0.1526791,0.10455315,0.2758016,0.14103566,0.16306278,0.1049826
0.11139845,0.254809,0.13425237,0.20386373,0.16135652,0.084394105,0.15044473,0.08944081,0.67618716,0.14103483,0.16304803,0.106445745
0.11225534,0.25379813,0.12261409,0.20463365,0.16889378,0.081129774,0.15433651,0.09662649,0.67241997,0.14103198,0.16305685,0.10835515
0.11227766,0.23711129,0.123171456,0.20330895,0.15765972,0.082523115,0.1458745,0.099547036,0.51338494,0.14104562,0.16303307,0.10757518
0.1116072,0.23574714,0.12303464,0.19893192,0.16163214,0.08097064,0.1533471,0.1156642,0.54880786,0.14102072,0.16303544,0.105583414
0.110776,0.2444767,0.12336328,0.19958164,0.16221902,0.07339353,0.20815569,0.12169927,0.5717267,0.1410225,0.1630352,0.104335584
0.11015526,0.23404127,0.12086715,0.21057336,0.1301597,0.08038031,0.16863108,0.110368066,0.18233585,0.1410166,0.16305368,0.10282607
0.11075358,0.23298807,0.12053508,0.20632742,0.1628699,0.085122906,0.18636177,0.102107,0.45735225,0.14099684,0.16305244,0.10396997
0.11139005,0.22889635,0.11953297,0.20329298,0.16492194,0.08652634,0.19140151,0.10271994,0.20309936,0.14102946,0.16304706,0.107056536
0.11126416,0.21394254,0.12038704,0.20458975,0.17563099,0.07890522,0.20624803,0.11351792,0.08381879,0.14098984,0.16306818,0.10634842
0.11087976,0.24264853,0.11657712,0.20312098,0.1558548,0.08330216,0.21600062,0.10520127,0.29283065,0.14104444,0.1630659,0.10478089
0.11106817,0.22360224,0.115427986,0.20047335,0.16081895,0.08501942,0.17086917,0.09386943,0.13016644,0.14107186,0.1630458,0.10162182
0.112098165,0.2222004,0.11305056,0.20107153,0.1606264,0.08584628,0.16491206,0.09645446,0.40988046,0.14099155,0.16306527,0.10531603
0.11204972,0.2192895,0.114528514,0.20295736,0.14849095,0.078473195,0.18995179,0.08684443,0.5197367,0.14115484,0.16306247,0.103524715
0.11185881,0.22559354,0.10992806,0.20032498,0.14569454,0.08121122,0.2138209,0.096975856,0.4865135,0.14104976,0.16300705,0.10399754
0.11145929,0.20423754,0.11251602,0.19798979,0.17464727,0.091368765,0.28708115,0.088468656,0.48370343,0.1410161,0.16304414,0.10031727
0.111496106,0.21164185,0.11025541,0.19844952,0.1888434,0.0893681,0.26524636,0.07864937,0.36090183,0.14100718,0.16305843,0.10225492
0.11217708,0.206376,0.113437295,0.20003045,0.18546689,0.09099383,0.2678641,0.09989488,0.5411682,0.14102125,0.1630643,0.1034121
0.11191617,0.20843998,0.11271668,0.20128392,0.1786642,0.09149653,0.24517792,0.08224483,0.5829187,0.14107846,0.16302074,0.10151338
0.11289209,0.21029271,0.10983655,0.20142105,0.1788441,0.09279688,0.2110203,0.1091227,0.5155067,0.14103535,0.16303626,0.10434487
0.1122502,0.20492478,0.111288704,0.20038939,0.19034602,0.09583174,0.16297305,0.102895275,0.28362918,0.14106081,0.16301556,0.104408816
0.111867025,0.21524468,0.11352682,0.20086238,0.18873677,0.0977196,0.17652974,0.091444135,-0.013399616,0.14108306,0.16305028,0.10148751
0.1116262,0.21969616,0.11134227,0.20113231,0.19549009,0.10512024,0.18207,0.08345036,-0.07351051,0.14100213,0.16310054,0.106232695
0.11218,0.21593688,0.10952538,0.2018636,0.19786657,0.1043882,0.17632592,0.098688304,-0.09305343,0.14105341,0.16307375,0.09202295
0.111580335,0.22063199,0.11194714,0.19972907,0.19774364,0.09945619,0.18903737,0.096176036,-0.1565209,0.14115839,0.16309077,0.10613901
0.11193079,0.20908698,0.113656506,0.20068069,0.18525478,0.09859652,0.16540077,0.08829166,0.22700945,0.14109214,0.16305096,0.10531411
0.11212568,0.22512919,0.1167469,0.19397737,0.1895033,0.08966712,0.1758345,0.09544694,0.2197735,0.14101897,0.16305931,0.10387802
0.11201943,0.21760745,0.11662807,0.19652995,0.17646123,0.089531936,0.18245108,0.08637364,0.18946785,0.1410426,0.16306293,0.10410895
0.11267673,0.23673141,0.11771067,0.20027977,0.14601582,0.09242089,0.23696211,0.099735096,0.4747517,0.14105067,0.1631872,0.102900505
0.11263483,0.2176512,0.11780894,0.20174713,0.18682699,0.094538495,0.23436002,0.098073535,0.46255657,0.14113867,0.16313057,0.10209056
0.11184104,0.23098722,0.12146045,0.20197615,0.18858613,0.09465187,0.22956733,0.07354312,0.30725136,0.14107701,0.16309288,0.105060376
0.11213827,0.22328764,0.12470845,0.20447312,0.19088289,0.085590675,0.22572747,0.08496055,0.66745037,0.14106624,0.16307421,0.105844684
0.11233424,0.23357713,0.12985303,0.20180008,0.17281896,0.08413683,0.22452459,0.09630985,0.30162054,0.1410521,0.16311088,0.10723079
0.11247818,0.24231489,0.1271288,0.20262894,0.14653865,0.086372,0.20171304,0.112297446,0.44929275,0.14109929,0.1631281,0.1025297
0.11133957,0.2349493,0.12615314,0.20802513,0.19197482,0.08874197,0.20896271,0.11446098,-0.02052173,0.14110002,0.16310325,0.10404335
0.11141427,0.23411873,0.132114,0.2069136,0.17325132,0.08890365,0.21010488,0.09868565,0.42977855,0.14104596,0.16298763,0.10702184
0.11117191,0.247663,0.13408758,0.20831,0.16780001,0.078807116,0.2220374,0.10613267,0.39939177,0.14095208,0.1629964,0.10744729
0.11142037,0.2484742,0.13692375,0.20980752,0.16222319,0.08292967,0.2947856,0.104363315,0.38257527,0.14106366,0.16299057,0.111862764
0.11160491,0.25245532,0.12968393,0.21177904,0.17039436,0.078703076,0.27032292,0.119359136,0.15571082,0.14099613,0.16299587,0.10994593
0.11103906,0.23620217,0.12820219,0.21103793,0.15930916,0.084058195,0.22561203,0.11450559,0.59880364,0.1409684,0.16300571,0.10905967
0.11050695,0.24684377,0.122553065,0.20932113,0.1604401,0.098302685,0.2258848,0.091664225,0.6753474,0.14100534,0.16300596,0.10873376
0.10402564,0.22452812,0.124631695,0.21056588,0.19790553,0.09832519,0.22683997,0.10863249,0.6166081,0.14099614,0.1630144,0.10725147
0.10731084,0.24155174,0.12662734,0.21301731,0.21128657,0.10321912,0.27750185,0.10869374,0.6951249,0.1410204,0.1630044,0.10975153
0.10891248,0.2496241,0.13218878,0.21230426,0.1927389,0.09994494,0.25574726,0.114644624,0.22517997,0.14101246,0.16303763,0.11173774
0.109741226,0.23368947,0.1314295,0.21394777,0.19328552,0.09949623,0.24524252,0.121122845,0.22768372,0.14097686,0.16293661,0.11278119
0.10962017,0.24669012,0.12989923,0.21052174,0.19332086,0.0913221,0.24481922,0.11454432,0.5666223,0.1409405,0.16284138,0.11136289
0.11056912,0.24344096,0.1294537,0.21000536,0.16371779,0.09199878,0.22727619,0.09736867,0.46353957,0.14086077,0.1627934,0.1087128
0.11120715,0.23743175,0.13119712,0.21262583,0.18308946,0.09519075,0.22005492,0.106333256,0.63268024,0.14084777,0.16282585,0.10711911
0.11120957,0.2448339,0.12480984,0.21367125,0.1844672,0.09225438,0.2211009,0.08218083,0.59585977,0.14093402,0.16280288,0.11181452
0.11229331,0.236016,0.12038153,0.211768,0.1837235,0.09552826,0.17061198,0.09608549,0.5993539,0.14086506,0.16283172,0.109170526
0.11194096,0.22692825,0.109591246,0.21051861,0.16849543,0.09105562,0.17997602,0.09781907,0.6040512,0.14085409,0.16286874,0.109194286
0.11147834,0.20649119,0.11184426,0.20484138,0.15432483,0.084579736,0.19036044,0.083475634,0.6396917,0.14086321,0.1628543,0.10592595
0.112249516,0.21567585,0.11567218,0.19914697,0.16693059,0.08704179,0.18907268,0.08409572,0.45213777,0.14089675,0.16286236,0.10169918
0.112418994,0.22286259,0.11917297,0.19907251,0.16099635,0.09276535,0.1559114,0.09888252,0.22730535,0.1408421,0.16289724,0.10406782
0.11214954,0.22219947,0.119817555,0.19798772,0.1768826,0.087285295,0.16621666,0.095388904,0.40249988,0.1409381,0.16288736,0.1003465
0.11225757,0.22466417,0.1266002,0.19700655,0.1532805,0.08728828,0.17195445,0.09865499,0.51450187,0.1408934,0.16286755,0.10307207
0.11244295,0.21895997,0.122757874,0.19089435,0.17636777,0.08399539,0.17105037,0.0819183,0.7200696,0.14085868,0.1628425,0.1040808
0.11221331,0.23448414,0.118704215,0.19470717,0.16704221,0.08080693,0.14445238,0.06972389,0.9844078,0.14086977,0.16274709,0.101624385
0.11244908,0.22082496,0.11619797,0.18995081,0.16154528,0.08118117,0.16531673,0.100847825,0.67753524,0.14077759,0.1627646,0.10442516
0.11248069,0.22194277,0.11613031,0.18519391,0.16243006,0.08466012,0.17085496,0.12111772,0.6114501,0.14092755,0.16277793,0.09684197
0.11167832,0.23140629,0.11827757,0.18242967,0.16169915,0.0833546,0.17716287,0.115751185,0.47610223,0.14082234,0.16282184,0.09898064
