A,B,C,D,E,F,G,H,I,J,K,L
0.111052886,0.1954844,0.09732638,0.16824079,0.11403745,0.06857931,0.17574641,0.095255904,0.43251735,0.1416857,0.16391473,0.084984615
0.11098871,0.18769233,0.09931678,0.16698612,0.14105627,0.064104855,0.2157903,0.1227808,0.4449887,0.14162467,0.16389637,0.08533167
0.110913984,0.1884747,0.09692454,0.16326754,0.13197112,0.061561145,0.21533024,0.113710284,0.40324116,0.1416321,0.16392732,0.08738372
0.111186974,0.18562995,0.107751355,0.16840719,0.11786741,0.060053308,0.20000128,0.11116181,0.40315235,0.14177097,0.1638436,0.09139221
0.11080669,0.20591167,0.10791838,0.18093333,0.11041736,0.051617827,0.2076499,0.11266218,0.14524457,0.14166364,0.16385764,0.0902126
0.11114899,0.20144512,0.10816176,0.18442644,0.15109792,0.057006888,0.22118556,0.10467324,0.012640297,0.14158015,0.1638039,0.09153316
0.110664144,0.21461229,0.10816862,0.17351033,0.15582089,0.058944657,0.24795821,0.08839731,0.33606428,0.1416283,0.16374709,0.09205825
0.11135434,0.19818325,0.105131865,0.17887402,0.10916584,0.060370125,0.2493542,0.09930464,0.5253973,0.141669,0.163728,0.09363071
0.11106589,0.19495052,0.11175703,0.18468794,0.1451605,0.055817768,0.20315172,0.10720848,0.2966113,0.14149271,0.16368544,0.09301312
0.11177666,0.19924808,0.10707403,0.1794169,0.14995162,0.052795276,0.2026377,0.11390946,0.3740302,0.14152184,0.16373603,0.090242505
0.111075975,0.21672782,0.10594963,0.17305252,0.14379317,0.044328872,0.23123044,0.10776988,0.5075094,0.14151268,0.16371097,0.095580794
0.12620144,0.19309777,0.111476615,0.17854135,0.12661918,0.044126906,0.20152919,0.100897186,0.59600574,0.14152403,0.16367221,0.09545259
0.11974679,0.20950966,0.11558531,0.18446095,0.13783331,0.042753547,0.20798685,0.09549694,0.6971336,0.14145122,0.16362451,0.094792694
0.097853184,0.22296888,0.11632299,0.17935838,0.1144464,0.04769511,0.21851821,0.1073343,0.22950903,0.14145903,0.16359653,0.09378643
0.10763633,0.21342091,0.11842539,0.18405622,0.11488478,0.052762877,0.22054215,0.1091637,0.14769039,0.14139158,0.16360432,0.09605006
0.08766625,0.22119202,0.11491855,0.1817286,0.12435419,0.057883542,0.26074335,0.10147549,0.21069683,0.14148407,0.16364814,0.096227415
0.09858409,0.21562076,0.11589878,0.1838711,0.12620297,0.06415858,0.2724905,0.10099463,-0.034405738,0.1414455,0.163639,0.093666844
0.098764665,0.21770452,0.107877545,0.18046857,0.13598122,0.062775716,0.28283253,0.11388992,0.21003756,0.14147165,0.16362138,0.09517457
0.10073975,0.198688,0.10832977,0.19363312,0.14318302,0.0660304,0.2686741,0.09579393,0.4582647,0.14156969,0.1636021,0.09523837
0.102418184,0.2089777,0.10516239,0.18265988,0.17920065,0.067051545,0.26899803,0.08897978,-0.036515236,0.14143515,0.16353986,0.09076225
0.10432367,0.19358249,0.102187365,0.17671478,0.15872282,0.079621226,0.29219177,0.08030628,0.067352995,0.14135823,0.16356216,0.09016615
0.10511335,0.19518703,0.10256111,0.16799048,0.15803504,0.07569114,0.26926088,0.078906775,0.61879253,0.14139587,0.16348825,0.090338565
0.111313716,0.19415408,0.105860755,0.17586963,0.11546427,0.07520441,0.2555498,0.08445516,0.49380156,0.14138491,0.16358428,0.090025716
0.11051892,0.1959593,0.09350426,0.173666,0.14028358,0.0757375,0.24519287,0.09246647,0.27883783,0.14132886,0.16361794,0.0898569
0.12235789,0.1959455,0.09811148,0.18261686,0.16859224,0.0778662,0.28046262,0.104739726,0.5443569,0.14143676,0.16360931,0.088510096
0.12405138,0.18827912,0.099618904,0.17542598,0.1825798,0.07430217,0.27560934,0.093021765,0.45862556,0.14139406,0.16356713,0.08832573
0.118842386,0.1928004,0.091705285,0.16858019,0.14981064,0.07515449,0.27813798,0.09645772,0.60729414,0.14148314,0.16360335,0.088792466
0.11741513,0.18538202,0.09853405,0.17249022,0.13834672,0.074199356,0.27926323,0.09027612,0.75648254,0.14150824,0.16362347,0.08888705
0.116413295,0.19318399,0.09363423,0.1700888,0.14871791,0.06634818,0.31464168,0.12337136,0.9740659,0.14144474,0.16357295,0.08939244
0.10941054,0.17501703,0.09644322,0.1718044,0.14506696,0.06485718,0.23663509,0.11217353,0.8191855,0.14149609,0.16356142,0.088241756
0.11309845,0.18598938,0.10207029,0.17168948,0.15421261,0.07107766,0.24448143,0.12268096,0.82153946,0.14134577,0.16363339,0.08863646
0.111383714,0.20228556,0.09828386,0.16809788,0.1309617,0.06571449,0.24555007,0.13381414,0.4668575,0.14138915,0.16367953,0.08888515
0.11239237,0.17884794,0.10327062,0.1752148,0.13443767,0.064318374,0.23278002,0.11610001,0.6190155,0.14143783,0.16364285,0.08841037
0.11158479,0.19675878,0.100784816,0.16811669,0.12703186,0.06310312,0.23715998,0.1359067,0.67883116,0.14145637,0.1636643,0.08844592
0.11188645,0.18779442,0.10288584,0.16809854,0.12809725,0.0677643,0.26454467,0.12360173,0.6669515,0.14144626,0.16365695,0.08890626
0.110754356,0.19571984,0.098184586,0.16987614,0.12283376,0.061787363,0.26551816,0.11659839,0.6916997,0.14150785,0.1636684,0.08989384
0.1107602,0.19970423,0.10144887,0.17895974,0.12341519,0.061945,0.23637275,0.10341938,0.60815465,0.14149232,0.16363388,0.087293826
0.1119476,0.19189057,0.098038435,0.1689187,0.161066,0.06140757,0.23897314,0.117171355,0.5456079,0.14151318,0.16369873,0.087770335
0.11172012,0.18281731,0.09910371,0.16907084,0.13081841,0.06330442,0.2457955,0.103228346,0.42588794,0.14147,0.16373175,0.08491285
0.111809105,0.18461108,0.09273956,0.16064651,0.13496424,0.067155026,0.21572262,0.11687807,0.6119156,0.141435,0.16380486,0.084612586
0.11199864,0.17325322,0.093793236,0.16590871,0.13247654,0.0875521,0.20480715,0.10767179,0.674388,0.14158557,0.16377994,0.08514089
0.112237,0.17303127,0.09035356,0.16324641,0.1364162,0.078521624,0.2078899,0.10175132,0.2332744,0.14154528,0.16382556,0.08453301
0.11180545,0.17369582,0.09401831,0.16466558,0.15302156,0.07519974,0.21647877,0.10063015,0.48414004,0.1415793,0.16379339,0.0845644
0.11094215,0.18157837,0.09023656,0.16410682,0.15184803,0.07554737,0.2025621,0.08675903,0.26969048,0.14165755,0.16375369,0.085748546
0.11105111,0.16904958,0.09468243,0.16926754,0.14279875,0.07076856,0.19394991,0.07803309,0.33293867,0.1416168,0.16374585,0.08469793
0.1109878,0.18276054,0.10291089,0.15943977,0.15449584,0.06483017,0.25903744,0.09269426,0.5564266,0.14157844,0.16380703,0.08465786
0.110846415,0.19165377,0.10081081,0.16153732,0.10511966,0.06389894,0.23970184,0.09370912,0.55475765,0.14162105,0.16376862,0.08438639
0.11092459,0.1917159,0.09580415,0.16388045,0.10345195,0.06628793,0.25128725,0.09162174,0.7710738,0.1416171,0.16377884,0.08440121
0.11069167,0.18428354,0.09516124,0.16751347,0.12190993,0.067026585,0.27245495,0.10580664,0.7737369,0.14152502,0.1638271,0.08390183
0.10944239,0.17809315,0.09757046,0.16313046,0.16381639,0.06415302,0.250332,0.093447536,0.7810161,0.14154457,0.16381495,0.083369456
0.11020053,0.1860707,0.091212615,0.16953567,0.12366809,0.06568841,0.2502804,0.09011257,0.8630429,0.14169547,0.16379261,0.0827002
0.111772425,0.180136,0.09164412,0.15841685,0.16032612,0.06561603,0.23082203,0.097639784,0.5486547,0.14159635,0.16375479,0.08196885
0.112220965,0.16857435,0.0895911,0.16202338,0.12888637,0.065223485,0.18930179,0.088927776,0.70277756,0.14160347,0.16375564,0.08163228
0.111540064,0.17427698,0.09298155,0.15574378,0.1516885,0.06914344,0.19485155,0.1028945,0.71208787,0.14153521,0.16375884,0.077931784
0.11119965,0.18799,0.08705235,0.15029697,0.11544432,0.065037735,0.19072229,0.08263411,0.5907995,0.14157698,0.16372205,0.077948466
0.11111652,0.1683425,0.08590731,0.15204228,0.106088795,0.068874426,0.23061897,0.096841104,0.040763557,0.14157276,0.16369101,0.08331825
0.11110087,0.16591944,0.08802856,0.16390868,0.12684537,0.066440865,0.231109,0.088753,0.08716208,0.14148122,0.16367923,0.0840631
0.110738665,0.17288229,0.09935663,0.1615799,0.15181714,0.06259634,0.21792881,0.07450479,0.29956886,0.14154091,0.16368955,0.08620559
0.11083566,0.19037607,0.10023079,0.16221705,0.11494448,0.06111865,0.20454228,0.109126225,0.32652083,0.1415677,0.16364023,0.08621643
0.110931724,0.1916753,0.09710601,0.1660791,0.11787442,0.058422744,0.18868175,0.10486729,0.6220596,0.14149578,0.16360049,0.08623065
0.11130393,0.18551746,0.09789139,0.16380087,0.13828245,0.055287614,0.19175103,0.1065757,0.61303043,0.1414332,0.1635706,0.08605549
0.115578555,0.18246987,0.10049743,0.16416246,0.10702516,0.05483265,0.19662884,0.10514884,0.42739493,0.14142168,0.16357283,0.08557803
0.11330938,0.1842305,0.10164402,0.16626687,0.12131183,0.054665066,0.18180974,0.11081721,0.67562485,0.14146844,0.16362265,0.084939115
0.11442429,0.19746187,0.10112744,0.16452558,0.120963775,0.057281733,0.15641816,0.09939256,0.21714795,0.14148034,0.1636163,0.08499169
0.11415974,0.21139415,0.10328242,0.16982168,0.11575253,0.059475686,0.16330977,0.10375191,0.5090079,0.14150557,0.16364615,0.08349528
0.11433455,0.19700442,0.09901686,0.16579287,0.12688167,0.06469578,0.1602748,0.09674117,0.11257371,0.14151809,0.16362591,0.08111837
0.118553825,0.19949919,0.098102175,0.16112305,0.12301356,0.05848965,0.16468126,0.087595075,0.419053,0.14146546,0.16364,0.0823434
0.09442794,0.18258573,0.093819216,0.15933026,0.116406694,0.051038563,0.17162876,0.09196378,0.91624194,0.14145657,0.16369136,0.08411216
0.10444018,0.17941289,0.097345926,0.1621983,0.124888375,0.054235432,0.17500532,0.096647434,0.7531475,0.14146273,0.16375507,0.08305715
0.109035276,0.18818659,0.100547954,0.16036047,0.13998349,0.056869347,0.17933835,0.0898824,0.7160455,0.14148602,0.16373959,0.08331746
0.11487419,0.19184496,0.09716615,0.16182064,0.10153066,0.053139895,0.16785751,0.10572754,0.20956898,0.14159921,0.16372314,0.08297226
0.113802135,0.177886,0.09930156,0.16151227,0.12205378,0.053239048,0.16877612,0.106721126,0.5139973,0.14150563,0.16367525,0.08295835
0.11448994,0.18887979,0.09856897,0.16293646,0.12185171,0.058540862,0.17362283,0.0973672,0.5743383,0.1415647,0.16371632,0.08540675
0.11283443,0.18969432,0.09729811,0.16532868,0.12206428,0.060169972,0.1583475,0.08493793,0.5151072,0.14147694,0.1636603,0.08424458
0.11321139,0.20269658,0.10002479,0.17170782,0.12998444,0.061468735,0.1599228,0.087030634,0.66604626,0.14146851,0.1636094,0.085678056
0.11361826,0.19229697,0.09770279,0.16839361,0.120771155,0.06401907,0.16419421,0.08659083,0.72777057,0.14145313,0.16363919,0.08546119
0.11369588,0.18896034,0.0973751,0.16369276,0.13271564,0.06819138,0.15896426,0.11487641,0.7333717,0.14146097,0.16361088,0.085992925
0.11307495,0.18280391,0.10756788,0.16294055,0.120585255,0.06712034,0.17418101,0.10120629,0.6314644,0.14146289,0.16361874,0.08453824
0.11186892,0.20118335,0.09527322,0.162338,0.10192507,0.06771056,0.19769394,0.1109517,0.7402137,0.1414624,0.16367346,0.083493635
0.11173675,0.1780975,0.09773283,0.15900858,0.1282194,0.07049379,0.18201664,0.09669323,0.90855896,0.1414356,0.16367924,0.08304768
0.11185672,0.18190143,0.097539194,0.15778841,0.11872517,0.07240291,0.1815231,0.10400672,1.0486242,0.14149089,0.163699,0.08308404
0.111189984,0.1849916,0.091521606,0.15872936,0.10514345,0.07481043,0.16386357,0.088756055,1.0791693,0.14153668,0.16366906,0.082396746
0.11723603,0.17709312,0.09713733,0.15884796,0.14743945,0.06801207,0.17156257,0.08065055,0.92328423,0.14143945,0.16366962,0.081955835
0.114964575,0.1853916,0.09301677,0.15415034,0.1044042,0.07054599,0.17211302,0.09923254,0.5936732,0.14155957,0.16371293,0.08211545
0.11487815,0.17405291,0.098896705,0.16062184,0.108749494,0.09022981,0.18584356,0.10082747,0.69557345,0.14139064,0.16371268,0.08224984
0.11419983,0.18979149,0.09373004,0.15282752,0.11532436,0.10012329,0.18975477,0.08267993,0.541582,0.14155164,0.16362685,0.084848434
0.11334764,0.17294659,0.0918549,0.16188295,0.09515035,0.10117016,0.18285485,0.10053174,0.43205708,0.14157234,0.16367385,0.08474716
0.11306301,0.17206934,0.0930949,0.16448715,0.13931806,0.100708395,0.18634352,0.08882107,0.795529,0.14146408,0.16367342,0.08121273
0.11649632,0.18030833,0.08641405,0.15598065,0.14696482,0.093053445,0.15990578,0.066520065,0.27969635,0.14151041,0.1637036,0.08327811
0.11427516,0.16956882,0.09101562,0.16108456,0.13630328,0.08888418,0.16945606,0.0699068,0.36532438,0.14145227,0.16373901,0.081033446
0.11296944,0.17230287,0.08862587,0.15662181,0.11428439,0.08800994,0.16086048,0.07202797,0.504982,0.14151654,0.1638296,0.081735164
0.11307329,0.16052079,0.091786996,0.15629281,0.1357937,0.0893168,0.13728757,0.07506254,0.22866684,0.1416317,0.16383716,0.08217444
0.114369616,0.18293045,0.09424359,0.15920022,0.118975416,0.087678194,0.13713937,0.08545673,0.51051635,0.14154872,0.16390705,0.08224642
0.11248014,0.18236437,0.09679601,0.16813548,0.12868218,0.085617244,0.13119173,0.08420117,0.64293694,0.14170346,0.16386203,0.08248011
0.11209488,0.189379,0.09313459,0.16136199,0.14608018,0.08475673,0.12769687,0.10679974,0.6566407,0.14158106,0.16391951,0.08225846
0.11157813,0.17296854,0.093059435,0.15636855,0.13533516,0.08461764,0.13786966,0.0835243,0.6563789,0.14162941,0.1639242,0.07932468
0.111448824,0.18077148,0.08133618,0.15285918,0.11937777,0.07272367,0.13377991,0.08566258,0.2415522,0.14160939,0.16386446,0.08065868
0.111990176,0.17442642,0.08977765,0.15625143,0.14670725,0.07331681,0.1255539,0.087449655,0.48008955,0.14168127,0.16391295,0.08107564
0.11229735,0.17503682,0.0957983,0.15901442,0.12801117,0.07138987,0.11116731,0.09056644,0.44303262,0.14162973,0.16398843,0.07963775
0.10316717,0.18349384,0.0927308,0.15587662,0.11654987,0.06899458,0.12229487,0.089115456,0.2743902,0.14162008,0.16401212,0.07863122
0.1071847,0.16995104,0.09017837,0.15273634,0.117425255,0.06910632,0.11542749,0.114170074,0.46860304,0.14173009,0.1639815,0.07672691
0.10758715,0.18660587,0.082155965,0.14565031,0.11402594,0.07035782,0.048198618,0.10616823,0.362832,0.14171852,0.1639008,0.07449925
0.1107235,0.16373564,0.09382793,0.14982621,0.12178714,0.07509612,0.040137157,0.1041511,0.5209675,0.14175949,0.16389878,0.0749694
0.11076755,0.1817126,0.09044409,0.15025607,0.10336672,0.080721766,0.055481497,0.09141298,0.029062033,0.14164522,0.16391696,0.07397105
0.11184301,0.17400071,0.08845706,0.14707224,0.105228476,0.08170154,0.065438844,0.1007869,0.101055294,0.14160164,0.16398074,0.075709336
0.11129089,0.17227347,0.08670315,0.14492077,0.10417233,0.10017726,0.056974344,0.11512541,0.08744061,0.14169033,0.1639927,0.07799989
0.0927599,0.17529751,0.08953386,0.14894064,0.10278446,0.10151511,0.027133077,0.07998741,-0.2319305,0.14172894,0.1640563,0.07573689
0.098684065,0.18137164,0.087106474,0.14471821,0.106614925,0.09662485,0.02584109,0.0912799,-0.40000024,0.14168146,0.16407028,0.07829381
0.100428626,0.17678325,0.09137895,0.15354949,0.103083484,0.08732064,0.038821284,0.07160476,0.19827223,0.141818,0.16399942,0.079479374
0.10333889,0.18030679,0.090552956,0.15769546,0.10753486,0.08512284,0.054837327,0.069245145,-0.2027587,0.14176987,0.1639242,0.080473505
0.104424246,0.17431167,0.09220731,0.1582067,0.12218366,0.08274722,0.053458963,0.05709247,-0.2952759,0.14176951,0.16392012,0.079276495
0.10695337,0.17592767,0.09677426,0.15512514,0.117426604,0.08284673,0.06438519,0.08377737,0.18979758,0.14165686,0.16394559,0.077296086
0.10854938,0.18886125,0.09524254,0.14858928,0.1047458,0.081208624,0.075392656,0.08293764,0.38887683,0.14171816,0.16388737,0.07816738
0.10862872,0.18572748,0.089944184,0.1514255,0.08021793,0.08882542,0.06348385,0.09423191,0.3473922,0.14157003,0.16384608,0.07805991
0.109255716,0.17471859,0.09027109,0.15270925,0.10143501,0.08725373,0.09142469,0.07265295,-0.09478873,0.14165162,0.16384533,0.080491915
0.108524874,0.17228644,0.09037872,0.16099267,0.10885587,0.094105475,0.09328846,0.0770026,-0.07272917,0.1415906,0.16390087,0.079081185
0.10891262,0.17346092,0.09393354,0.15264624,0.13823774,0.088289805,0.092804626,0.079015635,0.2947101,0.14158005,0.16389038,0.08140255
0.10944148,0.18289511,0.08896439,0.15894693,0.102940254,0.090588175,0.09547264,0.07541977,0.44604698,0.14165361,0.16390875,0.08248117
0.1091204,0.1759705,0.0926647,0.15902442,0.13497773,0.09189919,0.07980205,0.08547768,0.54231167,0.14165573,0.16394019,0.08373024
0.11086069,0.1850755,0.09513648,0.1642528,0.095714256,0.09098724,0.06708182,0.08188133,-0.003984779,0.14172006,0.16394855,0.083458446
0.09961464,0.18245248,0.0954365,0.16235077,0.13630866,0.092669554,0.07606278,0.08216581,0.44551945,0.14167793,0.16395403,0.084048375
0.101800814,0.17563765,0.10456683,0.16348867,0.12948006,0.092658244,0.0695049,0.08411483,0.20885015,0.14161797,0.16385838,0.08396621
0.10489658,0.18649204,0.09785282,0.15985532,0.10552513,0.09040495,0.0738183,0.09526868,0.3962157,0.1416683,0.16383004,0.08386615
0.10670669,0.19509706,0.09653481,0.17134953,0.11779411,0.09200245,0.0088192,0.07871319,0.32596147,0.14156713,0.1638344,0.08436735
0.113609955,0.17948957,0.09743836,0.16153748,0.14206971,0.087419316,0.024385426,0.08656639,0.49866676,0.14158744,0.1637938,0.085512124
0.11112177,0.19028774,0.10136324,0.16762415,0.101901904,0.082186185,0.03650116,0.07701874,0.2842687,0.14155664,0.16376585,0.08481012
0.112120084,0.20158198,0.10383508,0.16612327,0.12523824,0.08086356,0.043567795,0.08210759,0.30515784,0.14148088,0.16373433,0.09045537
0.11187369,0.20468971,0.110352725,0.17935666,0.11544318,0.07954526,0.033611212,0.08261678,0.61537254,0.14147034,0.16371737,0.08831374
0.09467165,0.21218005,0.10965589,0.17057176,0.13672057,0.08184928,0.028803099,0.07817556,0.55020624,0.14147837,0.16366436,0.08552326
0.09890495,0.2064389,0.10360289,0.16270466,0.10408477,0.08213037,0.024415586,0.0867049,0.09365544,0.14148033,0.16367505,0.085966595
0.10221769,0.20484754,0.10573726,0.16499451,0.105540566,0.08153977,0.031825334,0.081442684,0.06946087,0.1414673,0.16368684,0.08702486
0.10591781,0.20409986,0.10400607,0.17151594,0.0989967,0.08189271,0.04613285,0.07915149,0.17077807,0.14139766,0.16367975,0.08754812
0.11151523,0.20230173,0.10425462,0.1715175,0.12903067,0.08128893,0.05532206,0.07897961,0.12090239,0.14145009,0.16368832,0.08482878
0.110397555,0.2027056,0.10399991,0.1611448,0.1355035,0.078751124,0.06802343,0.08091567,0.20570189,0.14144625,0.16368867,0.08570128
0.111100964,0.20054439,0.09846472,0.17378505,0.087546,0.07582767,0.09322225,0.09654865,-0.0657357,0.14151427,0.16363735,0.08746068
0.11055593,0.18690242,0.10703597,0.17890397,0.15410136,0.08187009,0.09907127,0.10291461,-0.31825635,0.14149576,0.16358869,0.08864686
0.110192634,0.20498097,0.09850307,0.17270193,0.14875527,0.079585835,0.09230913,0.08582476,0.18455777,0.14144808,0.16364428,0.08975383
0.11042531,0.18763717,0.102811076,0.18397303,0.16585952,0.07302964,0.10429701,0.1007537,0.72191465,0.1413848,0.16360871,0.09039467
0.10149784,0.19839443,0.11151674,0.17730999,0.17681213,0.07358334,0.13616563,0.103589855,0.36697185,0.14146073,0.16358605,0.094468825
0.10542712,0.21153693,0.11005688,0.18149883,0.12554623,0.07130018,0.14397025,0.13576715,0.20183706,0.14142135,0.16363388,0.09562732
0.107570305,0.21715342,0.11005028,0.1857201,0.14077501,0.06665082,0.1388473,0.13341354,0.32011038,0.14142053,0.16365555,0.09703913
0.10823116,0.22334285,0.124180086,0.18707787,0.1503379,0.07181354,0.1244676,0.14024727,0.34565583,0.14144942,0.16368945,0.09685226
0.108940005,0.22850718,0.115875214,0.1950016,0.11118932,0.06990337,0.13236056,0.11811146,0.84173286,0.14147814,0.16367695,0.09852579
0.10989748,0.23101357,0.120419666,0.18833195,0.15326205,0.07350184,0.09962143,0.10517502,0.584336,0.1414363,0.16364764,0.09810033
0.11029066,0.22385056,0.11892095,0.1855455,0.13055663,0.07537104,0.13332981,0.098631695,0.36745822,0.14141126,0.16359273,0.096638195
0.11053903,0.22787388,0.11577321,0.18486653,0.1262025,0.06910553,0.14041016,0.11320626,0.33393735,0.14146297,0.16350906,0.0973695
0.11102647,0.21454255,0.11488342,0.18769328,0.14061521,0.06900642,0.13478984,0.1210613,0.37573573,0.14133462,0.16350245,0.096435964
0.110846035,0.21921095,0.11674966,0.18632637,0.14517455,0.07444203,0.13118613,0.108985856,0.18201938,0.14135721,0.16346301,0.09779036
0.111371264,0.22230145,0.113780044,0.18424267,0.13091016,0.07321541,0.16415119,0.09375708,0.04590866,0.1413064,0.16345996,0.099088304
0.110371545,0.21663308,0.116243005,0.18887122,0.13695902,0.08581738,0.1678286,0.11020121,0.052464485,0.1413412,0.16339804,0.09914669
0.10140171,0.21366698,0.11414955,0.18920001,0.13767913,0.07788827,0.14249794,0.11142767,-0.13803317,0.14122391,0.16344729,0.097500436
0.106417306,0.21859965,0.11575296,0.19310614,0.15225638,0.08227046,0.12003914,0.10386801,0.38298157,0.14125745,0.16345145,0.093976736
0.106355034,0.22373658,0.10760541,0.17884463,0.13658336,0.08269368,0.12897179,0.101457514,0.38593242,0.14124782,0.16343652,0.09555393
0.10702631,0.2104095,0.1200431,0.18461189,0.13876879,0.08215942,0.14097969,0.09715019,0.42246112,0.1413598,0.16346917,0.09567765
0.10791162,0.22370258,0.113082066,0.18593392,0.12677424,0.08139433,0.13322558,0.101590924,0.25709435,0.14122339,0.16346398,0.09543454
0.12002642,0.2163383,0.116036,0.18470687,0.15194692,0.08629023,0.13732025,0.0989413,0.74383086,0.14137052,0.16341504,0.097448595
0.11499301,0.21922155,0.1162694,0.18420517,0.11820326,0.081458084,0.13099088,0.09606383,0.0898478,0.1412888,0.1633311,0.09582389
0.11487954,0.22013858,0.11164887,0.18495181,0.13779883,0.07851509,0.13818595,0.09245291,0.49527198,0.14134835,0.1633554,0.09634585
0.11369272,0.21274355,0.11376047,0.18261279,0.1405567,0.07507761,0.13334174,0.1019602,0.39519605,0.14117636,0.16338041,0.09633585
0.11283629,0.21467108,0.11139491,0.18564498,0.13356192,0.07842746,0.1446019,0.0876454,0.5512254,0.14122377,0.16332333,0.095970914
0.11251203,0.21267788,0.10596974,0.18017666,0.14882445,0.08690222,0.14639735,0.08716404,0.7306101,0.14124055,0.16330478,0.096779846
0.1125847,0.20711687,0.111136235,0.18632928,0.13834357,0.0892806,0.16267104,0.085755035,0.6829746,0.14120497,0.16333961,0.0977676
0.11154428,0.21853995,0.112545416,0.18203187,0.15590475,0.08905056,0.119590886,0.09878364,0.33775294,0.14122228,0.1632955,0.096761934
0.11188584,0.21558239,0.1203286,0.18653843,0.12986214,0.09026544,0.12101054,0.09140192,0.3981924,0.14118865,0.16325694,0.093845025
0.11224916,0.22116275,0.10735793,0.17951845,0.12601648,0.087284476,0.15274389,0.117314205,0.56051177,0.1411071,0.16322379,0.09601715
0.11298102,0.2060354,0.11188483,0.18577038,0.14355785,0.08939986,0.17034651,0.1015026,0.7592517,0.14115793,0.16317266,0.09465527
0.111185536,0.20480312,0.10543168,0.177704,0.14444496,0.08778701,0.17771678,0.11009018,0.570455,0.14112923,0.16309944,0.09262842
0.122552685,0.20471628,0.101963565,0.17891805,0.14316632,0.09385991,0.18740974,0.10514596,0.21407089,0.14101987,0.16311482,0.09080456
0.11694485,0.19500135,0.10018064,0.17595865,0.15153663,0.08808567,0.18945377,0.10705812,0.58030593,0.14110011,0.16312663,0.09160479
0.11605934,0.18510573,0.094043866,0.18634304,0.14338303,0.07852677,0.18336889,0.10035763,0.5940627,0.14103305,0.1630812,0.09015546
0.11462177,0.19310959,0.10288081,0.17274784,0.20343795,0.08277454,0.18376648,0.09597026,0.70335037,0.14104165,0.16312142,0.09094067
0.09853772,0.20229325,0.09970627,0.17632386,0.12156296,0.07627992,0.19110493,0.10119764,1.0261127,0.14103466,0.16311675,0.09067219
0.10548294,0.18601343,0.107040495,0.16713867,0.15579493,0.079243034,0.19997165,0.11124785,0.9576699,0.14106438,0.16312476,0.091093294
0.10471872,0.20512211,0.099562205,0.18165079,0.10819971,0.07287851,0.1911499,0.114117354,0.4037418,0.14102599,0.16314465,0.08948303
0.106898986,0.19034778,0.108270116,0.1736268,0.17902881,0.07137678,0.21868011,0.10560049,0.6555494,0.14109403,0.16308282,0.08736423
0.111299,0.20489624,0.09585697,0.16427812,0.12661509,0.0735022,0.21101297,0.08495735,0.06533325,0.1410649,0.16312847,0.085719615
0.09253331,0.18590268,0.102592185,0.16566558,0.12918897,0.080636516,0.21407321,0.10049013,0.12871361,0.1410329,0.1631496,0.08344431
0.10204173,0.20530978,0.094638854,0.16287842,0.10188142,0.07807146,0.21239069,0.09923365,0.3563491,0.14110152,0.16312025,0.08367319
0.10778957,0.18761612,0.093283206,0.16337194,0.12899019,0.072600536,0.21090752,0.09990288,0.026166081,0.14105915,0.16313483,0.080817774
0.1076289,0.1805972,0.08954291,0.15899286,0.12609775,0.072702006,0.2176135,0.103727385,0.77023715,0.14109756,0.16308711,0.081864476
0.09919739,0.17734404,0.090918794,0.15948594,0.13647352,0.07326537,0.20682618,0.10861189,0.69991904,0.14104235,0.16316503,0.0780791
0.10535279,0.17171147,0.08591915,0.15286542,0.15227284,0.061208572,0.2113254,0.1012505,0.41043115,0.14108709,0.16321532,0.07981522
0.10559067,0.16310093,0.085135326,0.15395935,0.12657312,0.06184463,0.19591755,0.1189181,0.3655123,0.14112431,0.16317436,0.08214012
0.10651344,0.16262355,0.09535346,0.15881038,0.13564727,0.06333387,0.18591529,0.094852775,0.5517142,0.14118709,0.16321406,0.081804916
0.10821726,0.18395062,0.09034575,0.15899602,0.1211163,0.07023309,0.19726035,0.11533469,0.528432,0.14109875,0.16326013,0.08036924
0.10439452,0.16872033,0.09652463,0.16585472,0.13388631,0.06918904,0.20310281,0.117760256,0.47644633,0.14112069,0.16333982,0.08033665
0.10646682,0.18603708,0.0868264,0.15751646,0.12896498,0.06365355,0.20941053,0.12561932,0.5036035,0.14114316,0.16339058,0.07919593
0.10758661,0.16143613,0.08856422,0.1520483,0.15233657,0.060329333,0.21563151,0.1211275,0.1588681,0.1412252,0.16334566,0.07852344
0.11393573,0.17221247,0.09203748,0.15607567,0.10789734,0.06167068,0.1901992,0.13601612,0.45091742,0.14125873,0.1633218,0.07889442
0.112295516,0.17669156,0.08750723,0.15581003,0.12440802,0.058048368,0.20062162,0.13613467,0.60772765,0.141205,0.16333187,0.07987783
0.11163873,0.17110775,0.090919025,0.15423314,0.13099162,0.05597315,0.19684154,0.14975789,0.69029164,0.14126313,0.16331448,0.07845949
0.10475527,0.1716975,0.08735637,0.15614268,0.09695096,0.051043738,0.18315238,0.1427301,0.7873147,0.14132737,0.16331045,0.07822398
0.10501656,0.16625011,0.08922433,0.14997727,0.13725315,0.04966369,0.19436768,0.15149735,0.78869444,0.14112061,0.16329926,0.07769993
0.106898375,0.17288858,0.08187477,0.15018451,0.1092272,0.048953995,0.20388944,0.12244946,0.70374244,0.14121208,0.16332595,0.07916544
