A,B,C,D,E,F,G,H,I,J,K,L
0.11173832,0.23954746,0.13312574,0.21615843,0.1703492,0.09109862,0.14198174,0.14869942,0.36130747,0.14104117,0.16312557,0.11396064
0.110749945,0.2237074,0.1308218,0.2071241,0.18627006,0.09323316,0.1412761,0.1097514,1.3209972,0.14106433,0.16320279,0.11269366
0.11081143,0.24299517,0.12712514,0.22100376,0.16988814,0.09898477,0.122740366,0.11003105,0.5908669,0.14109829,0.16318858,0.11132751
0.11519107,0.21912405,0.12701854,0.21978045,0.16860071,0.09390863,0.11826638,0.1108326,0.9754443,0.14119327,0.16323759,0.11160284
0.11160269,0.23996237,0.11950642,0.22496735,0.16049515,0.092911534,0.13044538,0.11990622,0.8619072,0.14120029,0.16331035,0.10989848
0.11210416,0.22359204,0.12614653,0.2111491,0.16554579,0.092911534,0.12448851,0.09442564,0.41510648,0.14118567,0.16333604,0.10891404
0.1116034,0.22522385,0.119955584,0.20837808,0.17930132,0.09454315,0.1252489,0.09567804,0.83250016,0.14126204,0.16327953,0.10753733
0.11165038,0.22150451,0.12021298,0.21123192,0.17358005,0.10442349,0.105334066,0.107068844,0.9437927,0.14121066,0.16321702,0.11483859
0.11160792,0.20243591,0.11459879,0.22460109,0.16856292,0.09898477,0.121553585,0.11335514,1.4143275,0.14115329,0.16330656,0.11690287
0.11158954,0.23389143,0.12257303,0.23636928,0.16204347,0.09186651,0.13002498,0.11255868,0.682397,0.14125055,0.16335697,0.113758385
0.11212337,0.23112622,0.12743291,0.21303344,0.18633923,0.09237463,0.10401379,0.11025191,-0.0163607,0.14124562,0.16340613,0.11705014
0.11165553,0.2662114,0.13683891,0.22161107,0.18866378,0.09174012,0.09969869,0.10184187,0.087120146,0.14134265,0.1633899,0.115884356
0.11201304,0.24729732,0.14405286,0.21654432,0.17313243,0.09069509,0.088816285,0.107807614,0.6687871,0.14129947,0.1632812,0.11620209
0.111592546,0.28159752,0.15001251,0.2226691,0.17582765,0.09527528,0.117092945,0.104019046,0.84978515,0.14115845,0.1632911,0.11206621
0.11165798,0.2890795,0.15554658,0.21538995,0.1881168,0.09680928,0.118791595,0.10512189,0.45200467,0.14118478,0.16336437,0.10946054
0.11165404,0.2842018,0.15646309,0.20668648,0.18209659,0.092911534,0.11468522,0.10736823,0.4035383,0.14128049,0.16333629,0.108425945
0.11167995,0.28678212,0.1510072,0.20828111,0.17726044,0.09898477,0.1228293,0.090059124,0.029983878,0.14126901,0.16329457,0.10960828
0.112427115,0.27401,0.13911681,0.20727536,0.17400235,0.092911534,0.13966835,0.07515447,0.199162,0.14119801,0.16337118,0.11133161
0.10800935,0.26480538,0.13412118,0.21232796,0.16146775,0.092911534,0.14338887,0.07138388,0.43391883,0.14128287,0.16328146,0.11312243
0.11167708,0.2534359,0.12988238,0.20700811,0.17428376,0.092911534,0.13156036,0.10829529,0.6771927,0.14116676,0.1632993,0.108811945
0.111554734,0.2545511,0.12982035,0.20397538,0.17647053,0.09454315,0.1379696,0.10871051,0.8421517,0.14121607,0.16333014,0.10476378
0.11157256,0.23649217,0.12980932,0.20085676,0.17419694,0.09200508,0.14122777,0.10861181,0.013282061,0.14123742,0.16331272,0.105991095
0.11065135,0.25872502,0.13846608,0.20644854,0.18730986,0.08791488,0.15104796,0.106732,0.6925043,0.14121325,0.16327497,0.108039066
0.11175119,0.25643215,0.1429604,0.20727047,0.17447598,0.09363669,0.13506344,0.110043176,1.5834969,0.14116222,0.1633765,0.10469744
0.11164477,0.24799167,0.14146274,0.1982408,0.17098849,0.092911534,0.13608707,0.09832535,1.0177417,0.14124614,0.16337977,0.100470684
0.108665355,0.25408703,0.13763015,0.1906736,0.16855301,0.10406092,0.13522033,0.095304735,0.6075036,0.14129959,0.16333936,0.10265743
0.11157871,0.25057012,0.13478726,0.19911772,0.18899281,0.092911534,0.14914931,0.10194442,0.91232306,0.14134084,0.1632901,0.10293118
0.11166855,0.24446872,0.13018702,0.20387697,0.17373176,0.09254198,0.13087013,0.10954106,0.8404078,0.14121278,0.16333659,0.10338754
0.111602105,0.26244166,0.13674633,0.19689853,0.19206248,0.090833664,0.13812424,0.11981382,1.0804406,0.14124814,0.16335541,0.09959864
0.10872317,0.23275334,0.13353077,0.19055744,0.17840126,0.09019914,0.14474194,0.100320965,0.85942096,0.14124879,0.16335735,0.099346116
0.1116719,0.23567753,0.13378899,0.19283876,0.17363665,0.09273721,0.13269627,0.08786732,0.12637645,0.1412736,0.16337427,0.09971144
0.11160792,0.2510867,0.118362084,0.18956658,0.1922146,0.09454315,0.1437774,0.10126077,0.2587611,0.14132276,0.16342981,0.1026599
0.117722325,0.22510001,0.1176893,0.19109417,0.1822855,0.09200508,0.14520319,0.1057647,-0.60546345,0.14126046,0.16337775,0.10495098
0.11165649,0.22092782,0.10946092,0.19581395,0.18972002,0.09390863,0.1614641,0.1068124,0.36207914,0.14131427,0.16329533,0.10171886
0.11169462,0.24620552,0.114786886,0.2044948,0.17723751,0.09440458,0.16422848,0.11754183,0.17428325,0.1412497,0.16321787,0.10200115
0.11176489,0.24239737,0.1170957,0.1986896,0.16641928,0.09000391,0.20134932,0.09261733,0.7192095,0.14119722,0.16321518,0.103943184
0.11267554,0.2189082,0.12166675,0.19473512,0.17641756,0.08629441,0.22055274,0.10461491,0.7437934,0.14110796,0.16319153,0.10094277
0.11273868,0.2321463,0.1228369,0.20054428,0.16592608,0.08883249,0.22073954,0.102953464,0.5917219,0.141191,0.1631609,0.10725805
0.111678086,0.22972867,0.12837127,0.20450352,0.17320886,0.102059744,0.17998601,0.10647574,0.83788824,0.14114821,0.16315354,0.11201352
0.1116641,0.25165853,0.13026568,0.21731305,0.18232442,0.092911534,0.1386197,0.08984078,0.6214189,0.14110251,0.16318583,0.114823915
0.10714339,0.23955971,0.13092473,0.21953298,0.17732343,0.09508005,0.11591889,0.09241969,0.74062985,0.14110892,0.163203,0.11316475
0.10732005,0.24782184,0.13797408,0.21965832,0.18064895,0.09200508,0.12985729,0.09178331,1.4867076,0.14118202,0.16311707,0.10929449
0.11162483,0.25893468,0.14776489,0.20550051,0.18091023,0.090833664,0.16599329,0.11049445,0.7470224,0.14111345,0.16307226,0.11027158
0.1116733,0.27527434,0.15401796,0.21148835,0.18786664,0.093371734,0.19138756,0.11243388,0.48820788,0.14101577,0.16307361,0.10949445
0.111680485,0.28704643,0.15655841,0.19935243,0.17841533,0.10442349,0.21080306,0.09612152,0.2390267,0.14104405,0.16311505,0.10925423
0.11168026,0.28547445,0.15603322,0.21155167,0.17449546,0.089467004,0.19177222,0.10025829,0.63284636,0.1409766,0.16315825,0.109842494
0.111688815,0.29180744,0.14880677,0.20938917,0.18202493,0.09227701,0.18483914,0.09244478,0.37560824,0.14099726,0.16311523,0.11066421
0.111631796,0.2796279,0.14473306,0.21778286,0.17533152,0.09237463,0.18786818,0.09586572,0.4748885,0.14103672,0.16306432,0.114834495
0.11166024,0.26986474,0.14577898,0.21566181,0.17772746,0.09237463,0.22216824,0.096962534,0.23901792,0.14097911,0.16303092,0.11270613
0.111714154,0.2567698,0.1463627,0.21497571,0.16482401,0.09323316,0.20491703,0.108005084,0.4306784,0.1409025,0.16299915,0.10733391
0.11159333,0.27353156,0.14423586,0.20554979,0.17963831,0.10442349,0.20083769,0.120677166,0.68343806,0.14100562,0.16295834,0.10879096
0.1124272,0.26455218,0.14203694,0.2114547,0.1680498,0.09137056,0.228268,0.11518609,0.7419663,0.14096873,0.1629996,0.105517425
0.11236814,0.27960595,0.13522656,0.19742677,0.1718606,0.090833664,0.23445371,0.11451246,0.10461295,0.14101402,0.16300987,0.103272945
0.11159539,0.25743863,0.12977792,0.18961902,0.17387024,0.09137056,0.2231601,0.13091996,0.31478438,0.14093187,0.16300121,0.10352325
0.11158374,0.2395121,0.12534039,0.20278417,0.16040382,0.09273721,0.26313606,0.14001612,0.31703436,0.14102249,0.16307631,0.10554896
0.1114469,0.2408965,0.1240159,0.20798652,0.17161627,0.097987674,0.20448516,0.11199022,0.34745792,0.14107062,0.1631066,0.10528507
0.111611225,0.2475447,0.12556122,0.20626138,0.17881769,0.09200508,0.23876369,0.11149289,0.056664497,0.1410477,0.16304453,0.105766185
0.111588515,0.25045648,0.12670377,0.20879234,0.1730693,0.09137056,0.23570383,0.13322596,0.264398,0.14101458,0.163024,0.10692268
0.11155234,0.23950607,0.13185395,0.20802759,0.17093281,0.090833664,0.2326273,0.12575279,0.3968708,0.14103507,0.16299807,0.10888682
0.114438616,0.24126425,0.13432279,0.20489328,0.15928227,0.09137056,0.22079049,0.1125316,0.22105482,0.1409421,0.16301465,0.108685136
0.11160223,0.24937887,0.12935124,0.21134044,0.16959389,0.090833664,0.1896971,0.11383574,0.3757271,0.14092574,0.16299932,0.10688272
0.11158826,0.24472173,0.13212119,0.20317574,0.15616092,0.09174012,0.18616156,0.11506347,0.5845163,0.14095026,0.16300166,0.11241297
0.111649744,0.24565546,0.12282625,0.21566378,0.18376556,0.09781335,0.21687743,0.12930186,-0.17838603,0.14098671,0.16297516,0.11285263
0.111653596,0.2623122,0.13053606,0.21311256,0.17298004,0.092911534,0.17813112,0.13144979,0.48803452,0.14090256,0.16310544,0.11074765
0.11521459,0.24653292,0.12617633,0.2082373,0.1892073,0.092911534,0.1816079,0.13943508,0.952568,0.1410583,0.16313353,0.11425359
0.11167709,0.23701634,0.12725325,0.22128087,0.1738839,0.095449604,0.17351943,0.13042507,0.73490876,0.1410588,0.1631531,0.117375426
0.111677736,0.24371547,0.12157979,0.21997188,0.1746427,0.09898477,0.17873873,0.094946966,0.13627374,0.14106156,0.1631176,0.11972303
0.111614734,0.23946501,0.111354865,0.22363302,0.1677096,0.09200508,0.16053818,0.10254313,0.5292913,0.14105907,0.1630268,0.11015229
0.11148905,0.22699426,0.119591035,0.2112746,0.17761067,0.09174012,0.18122151,0.09585927,1.1508536,0.14096297,0.16296522,0.10786024
0.11176653,0.22524177,0.11979645,0.21426272,0.1977542,0.09527528,0.17874525,0.09868885,0.12049064,0.14097579,0.16298832,0.11057337
0.11171014,0.23677924,0.13240053,0.21078846,0.17290436,0.092911534,0.1611672,0.09671299,1.004691,0.14097568,0.16301031,0.10951004
0.11158836,0.24357854,0.14091267,0.20728007,0.18836537,0.09354605,0.15380494,0.09979836,0.80853224,0.14100702,0.16297495,0.11116751
0.1116728,0.2519983,0.14370678,0.2154869,0.16009544,0.09254198,0.12875004,0.08191532,1.0784483,0.14096186,0.16296108,0.11472567
0.1116312,0.2639877,0.14481074,0.22217244,0.18405351,0.093371734,0.11745319,0.104686104,0.9054717,0.14094545,0.16294844,0.11308416
0.10981122,0.2701629,0.1457173,0.20322074,0.17419744,0.08932843,0.1167064,0.086923994,0.24754453,0.14091657,0.1630463,0.11112269
0.11166047,0.28159973,0.13749525,0.20819873,0.17517762,0.08375634,0.13751514,0.097379684,0.3014151,0.14094901,0.16305539,0.111605
0.112135254,0.25716716,0.13604866,0.21758632,0.15315661,0.07935568,0.110968664,0.093792975,0.25672984,0.14097752,0.16313426,0.107670456
0.11266667,0.26216865,0.13440208,0.21015377,0.16552535,0.07985859,0.14259034,0.10127807,0.64339066,0.14112405,0.16317739,0.11196962
0.11263443,0.24810542,0.12789355,0.21241677,0.16659015,0.07948904,0.1659105,0.10554896,0.8524487,0.14113009,0.16317515,0.11265194
0.11184794,0.24174678,0.11709768,0.21258926,0.15061067,0.07948904,0.17615886,0.106577426,0.7252834,0.14105974,0.16321863,0.108087555
0.10409711,0.21234931,0.112110734,0.20247842,0.16327238,0.07985859,0.18873963,0.11118832,0.59805787,0.14119908,0.16323522,0.10518673
0.1120147,0.2150193,0.12027476,0.21416293,0.16288032,0.076033354,0.23396187,0.09841431,0.85996306,0.14113246,0.16317105,0.103580475
0.111677386,0.21820697,0.12419296,0.2056524,0.14891759,0.079597816,0.18194683,0.11343592,0.9477763,0.14115894,0.16311994,0.10582619
0.11266656,0.24048403,0.12597726,0.2108192,0.16349304,0.08339376,0.1491695,0.11041266,0.7703883,0.14104018,0.16310844,0.10692268
0.11167572,0.23334026,0.1305843,0.2054924,0.17093037,0.08389492,0.12101233,0.11580553,0.7757287,0.14101665,0.16300562,0.1049175
0.10823917,0.24345337,0.13458689,0.19515646,0.15923268,0.08443182,0.131147,0.09592752,0.4492872,0.14100944,0.16291422,0.105415046
0.1116759,0.22307761,0.13515422,0.19736215,0.15540779,0.084801376,0.13527279,0.11275365,-0.06197369,0.14093901,0.16297549,0.105766185
0.11187312,0.24343526,0.13339739,0.20681286,0.15376475,0.08643299,0.1465698,0.09646888,-0.16236064,0.14095902,0.1629836,0.10766577
0.10407178,0.23819613,0.1246057,0.20813404,0.17030129,0.087787464,0.13829161,0.108138815,0.6817762,0.14098382,0.16301294,0.110606775
0.11163165,0.23976728,0.12775756,0.2083971,0.16183501,0.08973894,0.11475684,0.10028307,0.2884176,0.14102836,0.1630498,0.11135681
0.112302095,0.24168,0.12490755,0.21595871,0.17823525,0.08936939,0.10808541,0.09571842,0.42081362,0.1409504,0.16300523,0.11230531
0.11171957,0.23195644,0.12376335,0.2138115,0.1684743,0.09363669,0.10855,0.07988518,0.5070414,0.14096622,0.1629666,0.10971907
0.11195202,0.2511762,0.13542219,0.20804195,0.17739895,0.092911534,0.11495471,0.12632404,0.470885,0.14095947,0.16294535,0.11020583
0.11166263,0.26118058,0.1355859,0.20818236,0.17285122,0.09898477,0.11933955,0.11411681,0.22670469,0.14097857,0.16304585,0.11052033
0.11154516,0.22267883,0.13794169,0.21930826,0.20565706,0.092911534,0.11715286,0.11662502,0.76841235,0.14098322,0.16305134,0.112101234
0.11170842,0.24801704,0.14523342,0.22919956,0.18879096,0.09137056,0.11083999,0.110645965,0.47999418,0.14100598,0.16303723,0.10989848
0.11165553,0.2729101,0.14651322,0.21321152,0.17449154,0.09781335,0.094926536,0.107717074,0.66413426,0.14092913,0.16303585,0.10875575
0.1116072,0.27135354,0.14923036,0.2075108,0.18254822,0.09254198,0.09645004,0.1118475,0.55352014,0.14101721,0.1629622,0.109265566
0.11165553,0.26937047,0.15095727,0.21097672,0.17325276,0.09681626,0.10823849,0.10115295,1.1227511,0.14094399,0.16292404,0.110706955
0.111711465,0.27782336,0.14882481,0.21469912,0.16994733,0.08679036,0.10665756,0.101710126,0.5905498,0.14098735,0.16308485,0.109858595
0.11164736,0.26467347,0.14529736,0.20451832,0.17021671,0.08629442,0.12044944,0.08812638,-0.15470618,0.14104082,0.16310838,0.108542256
0.11164686,0.2776699,0.13582611,0.20495588,0.16415843,0.08629442,0.1527315,0.10501563,0.4750827,0.14106622,0.16307992,0.107205965
0.11210017,0.24782178,0.13498579,0.20791298,0.1724223,0.088462934,0.14828727,0.10176939,0.8125236,0.14098926,0.16305201,0.10609137
0.11168548,0.25256765,0.13428117,0.21075131,0.19347547,0.08629441,0.16729167,0.10573744,-0.061706662,0.14100175,0.16306058,0.10839598
0.11173485,0.25807586,0.13203706,0.20048672,0.17417635,0.09236766,0.16539565,0.09939992,0.8136534,0.14100808,0.16305456,0.107578106
0.111628786,0.25359505,0.13051592,0.2106567,0.18925661,0.09174012,0.17227681,0.10578484,-0.110624254,0.1409507,0.16307832,0.11027524
0.11170356,0.24737269,0.12594004,0.20411713,0.16739956,0.09273721,0.14858986,0.10805665,0.66246337,0.1410789,0.16314407,0.11163031
0.117657654,0.24144761,0.1246089,0.21247174,0.16753809,0.09200508,0.17014538,0.112174995,0.5705462,0.14112127,0.16316523,0.1137248
0.11149704,0.23954783,0.12088239,0.21853721,0.1786133,0.09273721,0.20487517,0.10855661,0.705664,0.14116845,0.16316777,0.11393307
0.111690566,0.22330233,0.12364331,0.23356824,0.1684362,0.09186651,0.19717635,0.08827552,0.9713749,0.14114863,0.16314068,0.11676947
0.11163143,0.24118298,0.12765624,0.2198124,0.18406096,0.09174012,0.18173799,0.097596034,0.36875963,0.14109513,0.16314258,0.11862554
0.11266975,0.22064026,0.12894556,0.22431211,0.16462399,0.090833664,0.17228654,0.106484175,-0.30100542,0.14105593,0.16315356,0.114981726
0.112587966,0.25868246,0.13520098,0.23102325,0.17802876,0.09427819,0.15602235,0.09209796,0.47807267,0.14111258,0.16310816,0.11561481
0.11163833,0.2522856,0.12054115,0.22145337,0.19279945,0.092911534,0.18963282,0.09970707,0.6193148,0.1410503,0.1630098,0.11651103
0.11196952,0.21440321,0.12222956,0.21829715,0.18102776,0.095449604,0.20523602,0.10984059,0.6158076,0.14099893,0.16293423,0.117258884
0.11170444,0.22354986,0.11851609,0.2242363,0.16547458,0.09200508,0.19776502,0.11229715,0.5453237,0.14094517,0.1629625,0.1182758
0.11159867,0.2266998,0.12417896,0.23043728,0.176515,0.09174012,0.18834485,0.10946134,0.92496634,0.14097014,0.1630239,0.115884356
0.11166679,0.23917316,0.12525429,0.22897011,0.17319217,0.09781335,0.18166782,0.13652253,0.46875536,0.14096648,0.1629989,0.115101345
0.11174927,0.22817901,0.14111862,0.22328886,0.18317236,0.092911534,0.19085653,0.10906203,0.5183076,0.14095756,0.16299224,0.11187738
0.112659566,0.2636879,0.14743753,0.22401401,0.16367519,0.100490406,0.20617007,0.0788779,0.02058363,0.1409916,0.16292392,0.113345884
0.111614026,0.27189434,0.15420032,0.21039033,0.17668602,0.0964467,0.16909538,0.09557866,0.82839966,0.14089738,0.16295663,0.11280264
0.11163342,0.2914984,0.15576199,0.21358505,0.1662909,0.09508005,0.17127362,0.10490107,0.49130845,0.14107195,0.16293412,0.10701495
0.11168897,0.28060165,0.15116785,0.20305686,0.17075847,0.10442349,0.18616189,0.10327294,0.456143,0.14096981,0.16296946,0.1076794
0.111973524,0.27717677,0.14766107,0.21205081,0.1897571,0.09186651,0.18513136,0.10936529,0.56743646,0.14101374,0.16297963,0.10731058
0.11170514,0.26839587,0.13469358,0.19668087,0.18203855,0.08629442,0.19463195,0.1214232,1.0509217,0.14101748,0.16302742,0.10795235
0.1117378,0.2451072,0.12706918,0.20575371,0.16626339,0.085249394,0.18024303,0.113039985,0.7004859,0.14100088,0.16309705,0.11151298
0.11173623,0.24406935,0.1234306,0.2153704,0.16965823,0.08982959,0.1923104,0.0877698,0.8205605,0.14100133,0.16315128,0.117605865
0.11267234,0.24301842,0.12803279,0.21534407,0.17672177,0.09137056,0.17711872,0.10467711,1.1694224,0.14104575,0.16313562,0.11015229
0.11167777,0.2225993,0.124465086,0.21519123,0.18534392,0.09019914,0.17853297,0.095874585,0.16646302,0.14110094,0.1630914,0.107106596
0.11166969,0.2649113,0.13189666,0.20623572,0.18045664,0.09174012,0.17387888,0.09170659,0.54973114,0.14096452,0.16309687,0.10514302
0.112657994,0.22755036,0.1350706,0.20171092,0.16748947,0.09273721,0.16844414,0.1013746,1.0096805,0.14110357,0.16301143,0.10274187
0.11160107,0.23866916,0.1299309,0.20386614,0.18153821,0.09173314,0.16828975,0.10291086,0.5912335,0.14099576,0.162892,0.102042384
0.11167109,0.23881878,0.12946105,0.19854255,0.17681468,0.09137056,0.18519421,0.10314944,0.9479709,0.14094807,0.1630162,0.102720395
0.111680724,0.22910152,0.114497714,0.20077498,0.1727087,0.08883249,0.20756984,0.086661205,0.28922653,0.14098902,0.16311707,0.105686195
0.11169534,0.2423094,0.11739216,0.20064136,0.18011099,0.084627464,0.18999167,0.10314587,0.42988902,0.14109713,0.16344607,0.10592852
0.1118088,0.2271777,0.11082485,0.20262818,0.18089184,0.084801376,0.18548283,0.1013879,0.5671872,0.14130826,0.16335572,0.10966543
0.11172879,0.23099473,0.12310457,0.20533167,0.15509781,0.08189375,0.20832366,0.07638825,0.2911958,0.1412328,0.16337548,0.11043023
0.11165944,0.24855483,0.13372746,0.20802963,0.17317441,0.094717465,0.20141912,0.09564469,0.0707182,0.14123161,0.16337365,0.11451518
0.11160636,0.23577566,0.13758418,0.22651264,0.16547887,0.095449604,0.20944224,0.09877448,0.23968163,0.14126533,0.16337645,0.1143648
0.111589104,0.2337011,0.14844568,0.22840245,0.18174171,0.095414266,0.17724049,0.095207736,0.7812172,0.14120299,0.16335492,0.11432687
0.111671515,0.2831036,0.14756198,0.22160761,0.1698283,0.105232336,0.15635629,0.08614426,-0.17973891,0.14128602,0.16335692,0.116759054
0.11160325,0.26437354,0.15153858,0.2142558,0.1716467,0.092911534,0.12845768,0.097045906,1.0673361,0.14118174,0.16362233,0.11711167
0.10728315,0.2836893,0.14983664,0.21392898,0.18532199,0.092911534,0.13828091,0.10140996,0.43341002,0.14144059,0.16367172,0.11422031
0.10869247,0.2757073,0.1491645,0.21895693,0.18781373,0.09390863,0.13706459,0.09470092,-0.013483629,0.14147246,0.16373523,0.11446701
0.11760172,0.27042335,0.151982,0.22316343,0.16410287,0.092911534,0.14007507,0.08742976,-0.5319146,0.14149642,0.16372934,0.116059415
0.11076178,0.26810262,0.15488164,0.21199894,0.20230335,0.09000391,0.15436925,0.087407835,-0.04522697,0.14151616,0.16370243,0.11218701
0.111763395,0.2935299,0.15724725,0.21699925,0.17405124,0.09190746,0.15080258,0.08612804,-0.056428786,0.14151897,0.16374737,0.11024703
0.112590715,0.29029363,0.15646781,0.21130838,0.18309659,0.090833664,0.14542797,0.08952733,0.80516714,0.14160763,0.1637673,0.11535571
0.11166843,0.28739098,0.1391891,0.22478043,0.19096042,0.085123,0.15953818,0.0857838,0.07135993,0.14149131,0.1637456,0.11497989
0.11171887,0.23986572,0.12141599,0.22306114,0.1619694,0.08629442,0.18315016,0.086173795,0.24912292,0.141539,0.16378957,0.11434455
0.11214469,0.23387076,0.120798275,0.22514862,0.16829506,0.08883249,0.1872612,0.09499213,0.113126345,0.14155199,0.16375591,0.11632863
0.11267235,0.23457292,0.13081428,0.21955761,0.1785875,0.08883249,0.21196495,0.095554434,0.13642387,0.14154589,0.1637618,0.11402274
0.111737,0.23859023,0.14066346,0.21781361,0.19043897,0.084627464,0.18653369,0.0904759,0.21257925,0.14163221,0.1637236,0.11375458
0.11172665,0.26087746,0.14467926,0.21039695,0.16879818,0.08643299,0.17730671,0.110281974,0.062292576,0.14151701,0.16385646,0.11349684
0.11171788,0.28734076,0.14483385,0.20834878,0.1756599,0.099981874,0.1498973,0.07230644,-0.313449,0.14166504,0.16388233,0.11685462
0.111681834,0.27214363,0.14244889,0.23261005,0.17458102,0.08492777,0.14875948,0.091888264,0.6633395,0.141636,0.16377427,0.117258884
0.111619525,0.26779774,0.14223625,0.22179699,0.17248398,0.088699125,0.15834303,0.09515816,0.19643581,0.14162654,0.16382651,0.11504575
0.11266555,0.2469561,0.13908102,0.21661581,0.17245112,0.08973894,0.17446624,0.11441773,0.17273425,0.14161971,0.16382763,0.117811315
0.11176569,0.25482613,0.14555387,0.22053017,0.18848792,0.08973894,0.18986292,0.10219567,0.48654723,0.14161924,0.16387849,0.11967283
0.111777484,0.28797477,0.14630811,0.21826848,0.2000626,0.09327411,0.17276685,0.09621107,0.35314688,0.1416735,0.16388199,0.11295013
0.11171629,0.27485144,0.14867349,0.21775554,0.19169588,0.09200508,0.15907276,0.08568525,0.5551064,0.14161171,0.16383491,0.11074765
0.11164946,0.2869691,0.14771868,0.21448484,0.17934065,0.09174012,0.16024514,0.110916846,0.7273905,0.14164016,0.16385551,0.113737
0.111561395,0.28101763,0.14747061,0.21292898,0.17285112,0.1028895,0.1631224,0.09554755,0.4667039,0.14157352,0.16384806,0.11758399
0.1116428,0.27836254,0.14758404,0.22102413,0.16751687,0.092911534,0.13204312,0.09672563,0.6090872,0.1416623,0.1638252,0.11682265
0.108769916,0.27588212,0.14609984,0.21858023,0.1788481,0.095414266,0.1323422,0.09721268,0.09606314,0.14162163,0.16391017,0.117258884
0.1088386,0.29070193,0.14717755,0.22217023,0.18529505,0.09200508,0.1385183,0.10522954,0.59897375,0.14165919,0.16386454,0.11491922
0.108067214,0.27461743,0.14996529,0.2216913,0.17834507,0.09273721,0.16291218,0.092597306,1.1749569,0.14159343,0.16380115,0.11220107
0.111704424,0.28370997,0.15239982,0.21643816,0.16759819,0.09200508,0.1865661,0.10200577,0.7258281,0.14151534,0.16370824,0.106921226
0.11260715,0.27599454,0.15048884,0.20412081,0.17268364,0.090833664,0.20318012,0.09588499,0.36477587,0.14151387,0.16367975,0.10884988
0.111985154,0.27348262,0.14827083,0.20559776,0.17383882,0.09781335,0.21072309,0.08394939,0.30909035,0.1414627,0.16366254,0.10852177
0.11159811,0.27927426,0.14485474,0.21418281,0.20713727,0.095414266,0.21488695,0.08184836,0.1740696,0.1413879,0.16372856,0.10833544
0.1040437,0.27761906,0.14130291,0.19297971,0.18173184,0.092911534,0.21109319,0.110789284,0.4937708,0.14155762,0.16373843,0.10677835
0.112112954,0.2670078,0.14018057,0.19771619,0.1716196,0.090338126,0.19892983,0.09317352,-0.09643628,0.14156392,0.16366069,0.10543289
0.11160031,0.26722488,0.13190295,0.19328773,0.18744269,0.09174012,0.2239032,0.08595883,0.046000764,0.14148714,0.16366816,0.10831136
0.111656,0.23478279,0.12558976,0.20677774,0.18045785,0.09174012,0.22832912,0.08877119,0.008068368,0.1414858,0.16387394,0.10960828
0.11165974,0.24299812,0.1270113,0.20981054,0.17386784,0.09323316,0.21464853,0.0715191,0.5415396,0.14158097,0.16382658,0.10734762
0.11159851,0.24698508,0.1225678,0.20904501,0.1829597,0.09508005,0.19641897,0.11035705,-0.43199742,0.14160958,0.16392167,0.10705462
0.11173772,0.23746273,0.12255938,0.20105974,0.17307381,0.08783539,0.23091707,0.100353785,0.09581134,0.14167348,0.16400057,0.107685946
0.111667976,0.23487072,0.11323035,0.20995358,0.17802814,0.09377006,0.2258144,0.090001166,0.30338317,0.1416783,0.1639557,0.10806659
0.111661315,0.24011691,0.12716235,0.20953603,0.19426449,0.09137056,0.20805548,0.08833237,0.47716746,0.14171003,0.16396743,0.11224708
0.1113265,0.23815084,0.12943238,0.22402853,0.18140654,0.09174012,0.21379095,0.085679546,0.4177421,0.14166144,0.1638855,0.112071075
0.111648895,0.23990807,0.13484633,0.22152123,0.18962666,0.09390863,0.1904256,0.0972008,0.65160155,0.14162923,0.16381587,0.11052732
0.1116801,0.26782793,0.13873713,0.21765342,0.18829283,0.090373464,0.1886977,0.10414796,0.9800494,0.14158048,0.16383314,0.10958948
0.11164637,0.25595105,0.13754822,0.20520985,0.15617953,0.09174012,0.18352108,0.106175974,-0.35574505,0.14159825,0.1637944,0.11195042
0.111623324,0.26679584,0.13245906,0.21862333,0.18106653,0.09427819,0.16720146,0.09617564,0.24420416,0.1416441,0.16374913,0.114289984
0.111743264,0.25261265,0.12780866,0.2199044,0.17416063,0.09454315,0.18766451,0.10123902,0.7927513,0.14155526,0.16374727,0.11447479
0.11162136,0.23948872,0.12139671,0.22078778,0.17655137,0.09508005,0.20830949,0.09107733,0.596104,0.14154953,0.16376032,0.11417742
0.1116648,0.22299479,0.12076349,0.22541079,0.19427721,0.08529732,0.20971987,0.10463028,0.5861246,0.14152288,0.16375485,0.118976
0.11169589,0.22171023,0.12339814,0.2241527,0.17746285,0.097443804,0.20592663,0.12864815,0.24730706,0.14153332,0.16380551,0.117258884
0.11163054,0.23345713,0.13687807,0.22599548,0.17741145,0.095449604,0.18242487,0.11930177,-0.07662921,0.14157449,0.16384818,0.116682835
0.111685134,0.21607625,0.14470668,0.23040414,0.17927471,0.095449604,0.16406554,0.09578343,0.17289221,0.14163022,0.16384783,0.11015229
0.111669816,0.2345358,0.15008521,0.22020355,0.17072943,0.09254198,0.17559375,0.09518508,-0.22282809,0.1416281,0.16380712,0.112463035
0.11195926,0.26249096,0.1603247,0.22166312,0.19414847,0.09527528,0.16364226,0.09965502,0.026736379,0.14154798,0.16384839,0.11178361
0.111697845,0.29922575,0.15307257,0.21063119,0.19143799,0.09694265,0.13856646,0.102417156,0.5896054,0.14157756,0.16390826,0.114291675
