A,B,C,D,E,F,G,H,I,J,K,L
0.10751887,0.18186179,0.08698945,0.14152767,0.11451674,0.057709243,0.16086496,0.091362044,0.15399855,0.1407373,0.16273132,0.07427485
0.114926346,0.17462507,0.090398416,0.14389868,0.11982108,0.05825395,0.16289723,0.09611242,0.12540579,0.14078674,0.16277415,0.07411348
0.114756875,0.19762282,0.08931582,0.14021273,0.11689831,0.05849686,0.16237196,0.099066585,0.18123785,0.1407735,0.16284157,0.07466939
0.09997088,0.1923623,0.09029776,0.14669651,0.1182776,0.06013672,0.12455042,0.10452747,0.56482667,0.14086007,0.16290219,0.07545315
0.10489441,0.16325276,0.09153872,0.1463182,0.12153836,0.06474842,0.09703453,0.10915158,0.43400073,0.14087333,0.16296874,0.07489572
0.10667498,0.1810762,0.09296624,0.1510737,0.09838259,0.06466835,0.10882368,0.09861189,0.47232175,0.14090763,0.1629364,0.07651292
0.11652628,0.1815001,0.093924925,0.1565445,0.09311737,0.061890207,0.18183717,0.09310017,0.38440377,0.1409265,0.16288857,0.077297285
0.11474018,0.18947513,0.09243655,0.15026134,0.12526439,0.07127507,0.13977914,0.09558304,0.4896917,0.14086731,0.16290547,0.07716111
0.11432778,0.18462865,0.09782418,0.14309125,0.15009981,0.07136149,0.11662069,0.09815238,0.49353766,0.14094613,0.16292429,0.0764813
0.11455649,0.1879637,0.09291772,0.15131098,0.10303716,0.0714009,0.121104255,0.13261496,0.9331484,0.1409011,0.16289043,0.078553826
0.11459453,0.18496422,0.095830604,0.15379998,0.075278305,0.07035842,0.104634866,0.1367188,0.7260695,0.1408503,0.16287608,0.08088356
0.11378836,0.18807967,0.095900565,0.1532413,0.051580574,0.07289649,0.14907722,0.1085524,0.6295128,0.14087339,0.16295268,0.07904834
0.11180473,0.1917936,0.09835533,0.15334737,0.073887914,0.07883027,0.12534322,0.10175631,0.54575837,0.1408911,0.16294947,0.08099804
0.1116311,0.17805466,0.09836292,0.15701477,0.11053953,0.08395005,0.12488121,0.09505686,0.4696784,0.14095142,0.16306432,0.08075915
0.11489778,0.19393231,0.09600509,0.16058764,0.11103316,0.08324386,0.1310601,0.09165905,0.59703404,0.1410197,0.16298002,0.07856278
0.095030166,0.1909186,0.092457324,0.15492663,0.07346229,0.08327489,0.14040552,0.08894104,0.6436528,0.14094177,0.16293344,0.07578064
0.100510515,0.1801197,0.09545142,0.1490777,0.09944985,0.07367225,0.15097313,0.08823215,0.30693874,0.14095116,0.16285758,0.074596204
0.10379675,0.19156088,0.09919202,0.14812064,0.09811651,0.07703739,0.14254914,0.09523834,0.30216426,0.14084247,0.16283226,0.07254987
0.10679906,0.18992355,0.09756525,0.14654824,0.09353608,0.07567493,0.15679425,0.0910839,0.46220767,0.1408349,0.16283397,0.0742417
0.103664525,0.18823756,0.09608929,0.14544567,0.094740644,0.075500794,0.14652756,0.08789888,0.66564035,0.14085425,0.1628673,0.075173214
0.10875558,0.18811548,0.0972323,0.14834352,0.14438018,0.08794454,0.14661296,0.122819886,0.3443801,0.14084919,0.1627858,0.07611029
0.12061448,0.18909653,0.097228795,0.15104201,0.12706165,0.08703121,0.14930801,0.120254815,0.6670541,0.14078204,0.16278572,0.07706852
0.11715102,0.18894584,0.09540758,0.14930673,0.113733836,0.090252705,0.13394025,0.10848609,0.40463954,0.14078079,0.16278125,0.07837219
0.11544238,0.19019717,0.09319999,0.15319103,0.103130855,0.08855978,0.17229341,0.098368004,0.39788866,0.14082602,0.16277532,0.078250155
0.09993958,0.18097885,0.0942909,0.15426573,0.074795336,0.10026771,0.17669402,0.1121677,0.3690583,0.1407972,0.16273305,0.077124245
0.10219468,0.18113379,0.09366092,0.14969921,0.1164464,0.0971829,0.17637572,0.10099785,0.13502043,0.14078562,0.16278894,0.07483507
0.10367366,0.1776025,0.093365036,0.14854264,0.15666191,0.09244665,0.149314,0.0951464,0.23145695,0.14083754,0.16286297,0.07539289
0.107540004,0.17375188,0.09432793,0.14522725,0.11340687,0.08962825,0.1498473,0.099219196,0.49931157,0.14088565,0.16283908,0.07564758
0.10860573,0.18282123,0.09789685,0.14818962,0.107437536,0.08649316,0.15503213,0.08895285,-0.014373839,0.1408284,0.16284864,0.07908985
0.11104994,0.18353418,0.0970743,0.15663308,0.10973066,0.085214876,0.15275314,0.10456599,0.15589334,0.14084195,0.16287418,0.07910852
0.11081771,0.19486663,0.096438974,0.1575393,0.0706922,0.07954524,0.11589861,0.103622615,0.49475783,0.14091158,0.16288045,0.07918659
0.11151528,0.17862166,0.099507965,0.15877195,0.083123304,0.086853996,0.053626053,0.11567707,0.7536148,0.14089301,0.16286357,0.08119035
0.11275351,0.19067134,0.09779999,0.1594799,0.092060246,0.09156362,0.06661277,0.08948984,0.766001,0.14089352,0.16286176,0.08146965
0.09051274,0.19003564,0.100407444,0.15551478,0.091050245,0.09137339,0.07134504,0.09076972,0.34115833,0.14090325,0.1628716,0.080705084
0.09719235,0.20436853,0.09981953,0.15878017,0.07548232,0.09083497,0.07087149,0.088982865,-0.10010117,0.14085168,0.16291434,0.083142675
0.10101922,0.20026302,0.09791785,0.1571318,0.056661043,0.08788323,0.0685487,0.09308798,-0.27083224,0.14084454,0.16288558,0.07741826
0.105117425,0.18745118,0.102990456,0.1537687,0.092845075,0.087006226,0.07670542,0.09659114,0.08322444,0.14090818,0.16287297,0.07790567
0.10827133,0.195779,0.10756808,0.15541552,0.08963685,0.089381754,0.0797213,0.09367742,0.111821175,0.1408088,0.16289239,0.077311225
0.110583894,0.21112646,0.1116437,0.15320545,0.08648749,0.09492006,0.0761064,0.08133644,0.55275786,0.14096244,0.16284916,0.076472275
0.11388242,0.21347862,0.1115797,0.15049882,0.0982077,0.09909573,0.15036252,0.08652417,0.6898775,0.14082617,0.16281766,0.07973875
0.110180244,0.20874165,0.11036517,0.15690048,0.1194412,0.09221066,0.1076227,0.12485001,0.5615948,0.14085945,0.16286568,0.08079566
0.1117333,0.20536296,0.11203952,0.15586913,0.097241916,0.088615775,0.1270646,0.13142894,1.028492,0.14084585,0.16286688,0.08328793
0.11043156,0.21695922,0.11531148,0.16365196,0.08222502,0.08815598,0.13650098,0.11423808,0.68283856,0.14084658,0.16281788,0.08342116
0.10348006,0.22417799,0.11382184,0.16181765,0.10416712,0.084930256,0.13720733,0.104386464,0.72617614,0.1408314,0.16285855,0.087294504
0.11564885,0.21365428,0.1098682,0.16788937,0.09960468,0.07956545,0.16436113,0.11752191,0.4833063,0.14087683,0.16277702,0.08672237
0.11507644,0.21127948,0.109559335,0.17840375,0.11136106,0.07956561,0.19690509,0.11126236,0.6927639,0.14079325,0.16276473,0.09067019
0.11295838,0.20777588,0.10735367,0.18188384,0.08002887,0.08085727,0.18761365,0.11877631,0.49986738,0.140798,0.16280593,0.09576376
0.112532154,0.19285369,0.10495892,0.18273027,0.11619369,0.08082099,0.21297507,0.10404287,0.4855334,0.14086455,0.16283071,0.09476744
0.11223863,0.19828302,0.11164817,0.18035638,0.121067025,0.07867674,0.19327618,0.08557772,0.6264203,0.1408322,0.16283341,0.0929941
0.11119926,0.20855965,0.10930761,0.17777897,0.11866433,0.08218859,0.19070373,0.08825871,0.6391524,0.14088634,0.1628194,0.093523316
0.08997248,0.20647623,0.109103486,0.1777171,0.13963866,0.06982741,0.19140708,0.08266187,0.6444067,0.14085169,0.16282088,0.09264602
0.09177734,0.20367748,0.11160534,0.17641008,0.12414587,0.067091234,0.1825303,0.092748694,0.44826004,0.14081162,0.16281225,0.09603583
0.09669788,0.21375266,0.10922388,0.18722147,0.11284069,0.06920815,0.22357455,0.089090884,0.24186894,0.14084004,0.16282511,0.09358578
0.100201584,0.2079524,0.106601454,0.17517862,0.11721338,0.06801524,0.31216925,0.111221746,0.40735668,0.14081441,0.16279396,0.09351117
0.10238357,0.2059036,0.105679594,0.18089388,0.10052612,0.068006516,0.3208765,0.10555673,0.20501995,0.14078976,0.16277397,0.096998796
0.09768758,0.19887215,0.10954394,0.18428352,0.1754472,0.07031445,0.28642562,0.09733409,0.18178907,0.14083414,0.16267806,0.094868064
0.09996334,0.20737398,0.10600241,0.18402097,0.1371461,0.06680111,0.27218333,0.10125082,0.18326405,0.14067286,0.16265659,0.09682224
0.10057476,0.20188773,0.10745927,0.18336938,0.13557361,0.06442416,0.2653979,0.09432785,0.28104854,0.14072423,0.16262692,0.09397767
0.10185461,0.21768492,0.110709846,0.17530249,0.1333185,0.05815661,0.22686985,0.08227739,0.61935353,0.140677,0.16261058,0.091395326
0.10410546,0.20318514,0.11004693,0.1727195,0.13061318,0.057316996,0.23949346,0.084312424,0.4059676,0.14060934,0.16255398,0.09261692
0.10625141,0.19916469,0.10878382,0.17989433,0.09689972,0.054931622,0.2386389,0.08494305,0.30508468,0.1406523,0.16258438,0.090686806
0.10768398,0.2094864,0.10885775,0.17337458,0.13264073,0.057187088,0.24451047,0.08552972,0.63241875,0.14062575,0.16255863,0.09095401
0.10738339,0.20826952,0.10946111,0.17241156,0.11537013,0.05690164,0.19753614,0.08473082,0.4266679,0.14065912,0.16249335,0.09050972
0.08900458,0.20666176,0.10923939,0.17161253,0.09865339,0.056216836,0.195404,0.11078197,0.20839636,0.14058653,0.16250765,0.090072535
0.09578033,0.21046329,0.10953395,0.17732462,0.11135936,0.05603254,0.21487789,0.1054388,0.43982977,0.1406065,0.16248763,0.08937801
0.09916398,0.20323247,0.10880629,0.17401507,0.09257985,0.056106806,0.20190422,0.1179626,0.32875553,0.14060779,0.16241777,0.0914438
0.10290751,0.21127942,0.10379698,0.17728196,0.12688884,0.058417246,0.19532676,0.1048637,0.5967536,0.1405606,0.16236,0.089502946
0.10439998,0.19841792,0.10702884,0.16731642,0.09352756,0.05780281,0.18242651,0.12285111,0.6348136,0.14054282,0.16234294,0.0873705
0.10615543,0.1999985,0.10551075,0.16879088,0.118051566,0.05535626,0.18978761,0.13025434,0.49348164,0.14042799,0.16237564,0.08672239
0.10656579,0.20616335,0.10638155,0.16782196,0.12034747,0.055272862,0.18784419,0.12099452,0.4726858,0.14049305,0.16234773,0.09016418
0.107463434,0.19867124,0.10924758,0.17230757,0.11273528,0.043860283,0.20240334,0.125425,0.4006346,0.14044194,0.16234547,0.08967562
0.106795594,0.21092789,0.11010218,0.17161682,0.084901266,0.04431272,0.19618171,0.10902357,0.41033524,0.1404647,0.16227306,0.0884516
0.10567699,0.21488504,0.10738278,0.17065649,0.099837735,0.051100753,0.15636961,0.09841742,0.9488817,0.14045976,0.16225323,0.08843098
0.10046644,0.2033436,0.10531194,0.1713319,0.10696445,0.049794495,0.16387688,0.11591901,0.37873438,0.1403908,0.1621532,0.086837396
0.10328484,0.20291911,0.10554139,0.1655851,0.10781438,0.045235734,0.1633115,0.13604602,0.6416377,0.14032038,0.16219059,0.086714506
0.104919404,0.1989559,0.10316566,0.16841282,0.08895321,0.040645335,0.1526711,0.112151936,0.50447345,0.1403356,0.16220364,0.08590009
0.105243705,0.19505283,0.10407831,0.16556905,0.09807148,0.043676626,0.18777402,0.121656835,0.31375194,0.14038704,0.16219409,0.08542118
0.09967336,0.2015079,0.098295145,0.16607898,0.058929626,0.04125181,0.19490892,0.121794954,0.3596602,0.1404026,0.1622074,0.08770451
0.099168554,0.18984722,0.09375305,0.1636219,0.09400138,0.033074208,0.18787962,0.11844873,0.49015734,0.14039066,0.16220044,0.08743406
0.101434655,0.17795306,0.09768777,0.16702119,0.09305643,0.037215915,0.19997089,0.12779668,0.53153247,0.14039794,0.16210654,0.08670534
0.102787584,0.18649611,0.095953405,0.16308242,0.12884547,0.027004424,0.18713854,0.12424704,0.8215577,0.14031994,0.16210045,0.08568195
0.10379269,0.18378273,0.09512083,0.16122307,0.10571445,0.025449239,0.18271582,0.119562216,0.5927667,0.1402594,0.16208014,0.08430798
0.10488086,0.18229862,0.097482085,0.1641214,0.08830557,0.025531057,0.18146686,0.103606924,0.6880524,0.14028905,0.16208519,0.08474445
0.106115855,0.18671162,0.093721434,0.16490516,0.08281322,0.026332546,0.18653077,0.10715072,0.70955026,0.14030804,0.16210489,0.087957
0.10718282,0.18308528,0.09553572,0.1663306,0.11081384,0.022031154,0.1819597,0.10935729,0.57785505,0.140344,0.16203527,0.08775178
0.10691428,0.17954329,0.09510824,0.17066605,0.11739141,0.02033954,0.17017743,0.098727375,0.685349,0.140277,0.16206817,0.085903764
0.10779674,0.17792681,0.09513075,0.16303872,0.117332295,0.02145725,0.20543951,0.09056722,0.4783507,0.1402404,0.16210485,0.08442079
0.107993186,0.1784635,0.096433684,0.1646236,0.114121966,0.027065529,0.20879881,0.09531236,0.4213873,0.14027569,0.16211043,0.08493207
0.1079998,0.1864191,0.09625552,0.17036745,0.15047503,0.027861157,0.17327802,0.09946634,0.35450104,0.14032456,0.16213311,0.085525244
0.11022484,0.18020684,0.096158,0.16710314,0.14583322,0.03365567,0.17260543,0.09532771,0.22332877,0.14028522,0.16217755,0.08535963
0.1059093,0.17430557,0.0953047,0.16707495,0.11845617,0.035376664,0.1661234,0.088067956,0.4873237,0.14037165,0.1621519,0.08460887
0.104531296,0.17465761,0.09340823,0.15543237,0.15534921,0.041951083,0.17474161,0.07899201,0.37092686,0.14034821,0.1620939,0.081521295
0.1067986,0.18408011,0.09475812,0.15944725,0.058270562,0.041868094,0.14974423,0.07044178,0.29273129,0.14026351,0.1621324,0.083008766
0.10821011,0.18622664,0.09921213,0.16384372,0.083445445,0.042230807,0.17120598,0.096820496,0.73349905,0.14028978,0.16204076,0.08288621
0.10994448,0.18953258,0.0963512,0.16521013,0.10774306,0.042078942,0.14698724,0.08096828,0.41631445,0.14025947,0.1620156,0.082982846
0.10698503,0.18631227,0.09428746,0.16243096,0.120244555,0.04360244,0.0825736,0.090069905,0.39988795,0.1402316,0.16203667,0.08276706
0.08721271,0.18191172,0.09193648,0.15706815,0.08038115,0.045278728,0.17899817,0.11017319,0.56048423,0.140219,0.16209336,0.083120674
0.093403794,0.17727728,0.0856243,0.15797512,0.09805092,0.04833308,0.19589454,0.09275481,0.5103205,0.14025567,0.16203941,0.086746186
0.097273394,0.16283442,0.08237579,0.16383101,0.097260036,0.04851926,0.17956959,0.09683592,0.70321345,0.14023958,0.16209446,0.08967147
0.10076698,0.15584278,0.07523374,0.16933098,0.1308611,0.05190583,0.21554494,0.100201435,0.7182241,0.14032996,0.16205823,0.089539915
0.10363921,0.14173757,0.07311414,0.16973975,0.08888175,0.04681599,0.24171612,0.08740385,0.4219535,0.14025855,0.16210608,0.08829409
0.104463086,0.14502457,0.06575152,0.16673537,0.13683414,0.050832212,0.24106617,0.09257011,0.5858822,0.14034232,0.16208152,0.08458436
0.10498123,0.12856272,0.066417314,0.16264188,0.15886207,0.060832407,0.24037504,0.106462725,0.4872966,0.14033224,0.16205722,0.08507799
0.107048854,0.13804357,0.06683161,0.15136668,0.124882326,0.06644419,0.25053808,0.113070026,0.39896435,0.14028347,0.16209817,0.084627785
0.100512445,0.14157286,0.07413926,0.15860125,0.12626573,0.067025974,0.23346284,0.08973842,0.4329809,0.14037207,0.162284,0.08424539
0.12145847,0.1463139,0.07517805,0.1572901,0.12878442,0.06809296,0.23430917,0.087017834,0.4351425,0.1404679,0.16229801,0.083186395
0.11918301,0.15169504,0.07337442,0.15726493,0.116611145,0.062663265,0.21106248,0.11445756,0.58993983,0.14049013,0.16225046,0.08385645
0.116888925,0.1450669,0.073834606,0.16417496,0.1315718,0.06290425,0.20234114,0.126199,0.36002654,0.14042443,0.1622382,0.08385349
0.11422022,0.13781382,0.074448355,0.16222796,0.121754386,0.0673253,0.2083794,0.11698322,0.615995,0.14044252,0.16228238,0.08108676
0.11276625,0.1462152,0.07366663,0.15305062,0.11228243,0.06822273,0.19471206,0.10708979,0.71317315,0.14050485,0.16225834,0.07950603
0.111709215,0.1451244,0.07445564,0.15197016,0.09626799,0.06716614,0.19912668,0.10983814,0.37627572,0.14041664,0.16223711,0.077276655
0.1099756,0.14322454,0.07437523,0.15057905,0.12516749,0.06715143,0.18965055,0.10605623,0.26609322,0.14040451,0.16223285,0.07681263
0.10591087,0.13605446,0.075149074,0.14834246,0.15421417,0.06693735,0.19007972,0.09740591,0.29426706,0.14038226,0.16226259,0.078490674
0.09266277,0.15452403,0.07853185,0.14999673,0.12944007,0.066893645,0.18664347,0.10213489,0.53336453,0.14041877,0.16229187,0.07627529
0.0964987,0.15469344,0.07567425,0.1450386,0.08105263,0.06657599,0.19416252,0.11222769,0.39941058,0.1404494,0.16226031,0.07714979
0.09898383,0.14824237,0.076031856,0.14998895,0.11868041,0.06833665,0.19386032,0.102793,0.2736505,0.1404094,0.16240235,0.076359175
0.07883995,0.17114662,0.07516604,0.14788316,0.12666562,0.06825788,0.1935847,0.11647769,0.20094535,0.14052299,0.16245411,0.075239256
0.10491505,0.14404696,0.07663908,0.1442915,0.09071616,0.06852754,0.22675574,0.12642653,0.1386947,0.14058833,0.16252638,0.07508255
0.105994724,0.15314628,0.07545799,0.1454796,0.09100666,0.06859535,0.2107216,0.11703067,0.32924604,0.14060679,0.1625358,0.074600555
0.10618908,0.15017018,0.07424707,0.14712137,0.11449363,0.06814554,0.19897646,0.12237211,0.37729424,0.14069724,0.16269292,0.07355193
0.10288644,0.1515425,0.074496664,0.14139551,0.12932482,0.06828218,0.18713343,0.11883637,0.40871635,0.14073996,0.16278298,0.074724294
0.10448386,0.14377481,0.07474486,0.1438382,0.11298057,0.06671734,0.21869256,0.117743984,0.731884,0.1409557,0.16271433,0.07326352
0.10491652,0.15251209,0.07833214,0.14213423,0.112174615,0.06128736,0.19245544,0.11672633,0.61389476,0.14082566,0.16274206,0.07277692
0.10566579,0.1505938,0.07913094,0.14763436,0.10983232,0.060971398,0.19032599,0.10762623,0.46957356,0.14078276,0.16273299,0.073353395
0.10348928,0.15702397,0.082100496,0.14330076,0.08443664,0.06073775,0.20546666,0.10128315,0.5935274,0.14082105,0.16274413,0.07306269
0.105518386,0.17802523,0.08413296,0.14167437,0.091329314,0.062358003,0.17682944,0.095694065,0.65832174,0.14081903,0.16274285,0.0733263
0.10660762,0.157765,0.07874764,0.1378597,0.13309646,0.05952674,0.18944149,0.10875212,0.5732731,0.14083603,0.16268696,0.07583379
0.10805445,0.16123097,0.07651537,0.15325963,0.11734463,0.057106484,0.16140088,0.10534244,0.45009482,0.14075752,0.1626721,0.07446323
0.08713366,0.14671795,0.06979498,0.14544944,0.11775834,0.057754487,0.14412694,0.096793614,0.37722266,0.14080645,0.16263154,0.07396038
0.09237934,0.13791683,0.06380774,0.15107977,0.077849254,0.052451637,0.111854345,0.10795007,0.32710066,0.14074111,0.16271037,0.07468683
0.092210814,0.12943548,0.063432306,0.1430419,0.091604725,0.05004399,0.11732719,0.08726898,0.23482141,0.14072086,0.16273274,0.06786886
0.0975112,0.12339928,0.0655604,0.13803253,0.058514744,0.057898857,0.13374472,0.081529304,0.028693438,0.14074032,0.16274878,0.067593955
0.10168916,0.1309966,0.0677878,0.1308825,0.11024207,0.063187584,0.11403279,0.09226955,0.2274925,0.14081088,0.16272865,0.0671468
0.101695545,0.13760076,0.07296873,0.13426584,0.09228478,0.06543112,0.07985745,0.080599934,0.50349474,0.140781,0.16274428,0.06715656
0.10543015,0.13985997,0.07322323,0.13447557,0.07086669,0.07090991,0.10937276,0.11033699,0.5978917,0.14077616,0.16280504,0.065399885
0.107383825,0.14075929,0.07288573,0.13032524,0.095528,0.07098092,0.14886501,0.097739235,0.81058633,0.14090231,0.1628503,0.07128285
0.10883718,0.14888656,0.07244217,0.13999768,0.0694577,0.07033998,0.16362064,0.09199502,0.5106592,0.14088117,0.16286203,0.0683156
0.10963552,0.14525178,0.07172349,0.13252667,0.08718316,0.0656159,0.17209636,0.09681648,-0.00928697,0.14096402,0.16300952,0.07099888
0.11128683,0.13925815,0.07168656,0.13991018,0.058933858,0.06512634,0.1801877,0.105068006,0.06279029,0.14100535,0.16304965,0.07305413
0.106167756,0.14378233,0.07844303,0.14572431,0.11000124,0.05411333,0.20735793,0.12334073,0.5634928,0.14104125,0.16308907,0.07450471
0.107423395,0.16112258,0.079181276,0.14753261,0.11040459,0.049563892,0.20283598,0.116912395,0.4667239,0.14105286,0.16304608,0.07716233
0.10714758,0.15218292,0.080176175,0.150472,0.1307429,0.05041557,0.2102234,0.10557249,0.15530401,0.14103389,0.16308713,0.074496806
0.10663505,0.15439522,0.07640393,0.15184379,0.14844,0.041114748,0.2015295,0.10827732,0.5717523,0.14103033,0.16308205,0.07398594
0.106952675,0.1526872,0.08128715,0.14512096,0.13466746,0.041619938,0.2036106,0.10854949,0.5994271,0.141021,0.16299963,0.07416337
0.10852217,0.15453017,0.08844468,0.1461412,0.13241297,0.041815985,0.20020959,0.095928095,0.04507172,0.1410007,0.1630252,0.077653
0.10831186,0.1749411,0.08767066,0.15143062,0.15118837,0.036492724,0.20666413,0.113404244,0.25088683,0.14105435,0.16296963,0.07645348
0.110355526,0.17286748,0.09018114,0.1496049,0.071074456,0.03613588,0.19775286,0.101485394,0.1358544,0.14095986,0.16295506,0.07557203
0.10523289,0.1735585,0.09152957,0.14783384,0.09587555,0.036187332,0.18462683,0.1052673,0.2637497,0.14094439,0.162957,0.075717986
0.105617546,0.17077412,0.095615745,0.1516518,0.12974727,0.042732745,0.18157336,0.10674807,0.26077348,0.14092298,0.16290112,0.07717264
0.106162235,0.18294682,0.095599,0.15131496,0.079456605,0.046147697,0.24415502,0.10237794,0.55380964,0.14085019,0.16285224,0.079376385
0.103597425,0.17964032,0.09415532,0.16133656,0.11541311,0.052701455,0.23427704,0.093876556,0.03419161,0.14083219,0.1628623,0.08187976
0.104884475,0.18528846,0.097083405,0.16639346,0.14068949,0.05370461,0.22658877,0.1215826,0.695111,0.14090042,0.16288432,0.07862111
0.083540775,0.1818892,0.0961097,0.15649329,0.105245,0.05012869,0.21803068,0.11279717,0.41133106,0.14091106,0.16290984,0.078616485
0.08937364,0.18718763,0.09516681,0.1557998,0.12088221,0.04525269,0.17955513,0.1227501,0.8888367,0.14092542,0.16292082,0.07966063
0.09460937,0.17899871,0.09230198,0.15425946,0.13476291,0.044974424,0.13942547,0.12667234,0.64503235,0.14096828,0.16283794,0.08115002
0.096486785,0.17844616,0.09184896,0.1555894,0.1087033,0.04291176,0.14770614,0.11333475,0.5215248,0.14088838,0.16279462,0.07970233
0.10007644,0.17901823,0.09116119,0.15434244,0.105422124,0.04929736,0.12634373,0.107085854,0.6552601,0.14080232,0.1627884,0.080374576
0.10258548,0.1790084,0.08932309,0.15561119,0.11955413,0.049589824,0.13275737,0.09485841,0.5401977,0.14081514,0.16278623,0.08024588
0.104053654,0.16205928,0.08736975,0.15660106,0.075468816,0.04696639,0.103803545,0.08639911,0.27820748,0.14084272,0.16278425,0.07942736
0.106209904,0.1663886,0.087444715,0.15446408,0.1263065,0.050715152,0.10275721,0.12255441,0.3585905,0.14085653,0.1627696,0.074506566
0.10923021,0.1674504,0.089354694,0.1484673,0.06945979,0.04983322,0.065253615,0.11120277,0.34198424,0.140829,0.16271572,0.07283386
0.11050064,0.17612639,0.092997044,0.14716151,0.09558521,0.048205443,0.078461885,0.10781442,0.63257664,0.14077802,0.16273196,0.07132019
0.11157057,0.17181058,0.09894532,0.14127794,0.108861685,0.048784498,0.04222232,0.10808787,0.078502834,0.14083403,0.16271672,0.069268025
0.11241719,0.19581486,0.09768721,0.14866768,0.05224143,0.04673081,0.06244643,0.098062806,0.21720561,0.14069922,0.16274501,0.070492975
0.11276683,0.18384308,0.10086181,0.13917002,0.04620167,0.04849608,0.05012074,0.09412162,0.22423637,0.14076824,0.1627496,0.07154884
0.12679029,0.18911588,0.1136305,0.1444359,0.09389255,0.04890949,0.056766164,0.10007054,0.51678413,0.14079647,0.1627327,0.0727643
0.12426054,0.21748792,0.1124673,0.1440868,0.082746126,0.049418874,0.07766491,0.09044558,0.6551061,0.14074367,0.16272905,0.07361391
0.123913266,0.19983095,0.10867297,0.14961153,0.05416809,0.049209837,0.029971663,0.09972085,0.5410441,0.14077927,0.1626799,0.07528846
0.12230627,0.20798907,0.1078968,0.14838268,0.057278812,0.052224025,0.031250335,0.09546725,0.67915004,0.1407522,0.16260053,0.07617424
0.12146795,0.21748713,0.11094469,0.148853,0.048476566,0.055312272,0.051644877,0.12204074,0.2535999,0.14065437,0.16258161,0.07259076
0.12662628,0.21241538,0.10366307,0.14419751,0.055136893,0.068845816,0.056601,0.12612014,0.3641483,0.14061323,0.16256522,0.0753465
0.122455604,0.199598,0.10457396,0.14738698,0.03591721,0.07540973,0.066438965,0.10731657,0.63475513,0.14063136,0.16250202,0.07621887
0.12017218,0.19975387,0.10931334,0.145892,0.09583398,0.07528001,0.11176258,0.1001804,1.0110809,0.14055708,0.1624928,0.078915626
0.118252724,0.19786711,0.10687946,0.15357956,0.056742847,0.07066104,0.11487609,0.11639744,0.8860099,0.14062154,0.16248043,0.07928685
0.1029959,0.2067636,0.102328904,0.15829466,0.07487886,0.074830495,0.113861285,0.11222085,0.5967357,0.14059395,0.16246219,0.07948478
0.11384098,0.19330722,0.10381993,0.15487726,0.109984875,0.07450112,0.120655976,0.09333716,0.3493188,0.14061941,0.16243318,0.07876332
0.11394287,0.19911292,0.102618,0.15321633,0.08688448,0.072819844,0.12165906,0.08740768,0.37907964,0.14056711,0.16238591,0.07719459
0.11293122,0.19322023,0.09890377,0.15542771,0.09238229,0.07251087,0.1455762,0.09102572,0.20148233,0.14046547,0.16242196,0.078063704
0.11372591,0.18610582,0.097475186,0.1550932,0.112469584,0.069986306,0.14928395,0.09534729,0.14274639,0.14058094,0.16245173,0.08036068
0.11347623,0.18479615,0.10740163,0.1558971,0.0753735,0.064629726,0.1469618,0.10243544,0.4699083,0.14053382,0.16242108,0.07440865
0.11339157,0.19996884,0.10575474,0.1448081,0.07497778,0.06514618,0.13695195,0.11405504,0.6052439,0.1404991,0.16235635,0.07727751
0.11245855,0.20053922,0.10889599,0.15280876,0.0787886,0.06343181,0.13676469,0.09563145,0.30838674,0.14049716,0.16236942,0.07690492
0.11241516,0.21353555,0.11019792,0.1543758,0.1002664,0.06414382,0.1730585,0.09889199,0.2346178,0.14048448,0.1623551,0.07682565
0.11270812,0.21142,0.11080073,0.15361208,0.06658347,0.063185945,0.23011728,0.101621315,0.5265555,0.14047572,0.16230115,0.07678704
0.111748144,0.21537705,0.10970366,0.15357782,0.08342716,0.068432726,0.22089607,0.08886176,0.6292921,0.14041874,0.16219375,0.07752841
0.1113203,0.21429454,0.10268019,0.15147254,0.09302546,0.05932192,0.22470011,0.08728549,0.6531498,0.14037682,0.16210103,0.078467846
0.111236334,0.19934742,0.10248967,0.1514706,0.09074133,0.059873287,0.22203086,0.09205812,0.34521008,0.14027013,0.16207194,0.07981991
0.11022593,0.19270411,0.10190413,0.15275311,0.12184743,0.06063867,0.23686172,0.096279256,0.6232914,0.14027454,0.16198625,0.077899456
0.10991838,0.18958408,0.101850174,0.15480982,0.108744964,0.06091872,0.22902983,0.08848008,0.38730776,0.14017697,0.16196837,0.07805325
0.11007704,0.2005865,0.103293076,0.15719347,0.103200585,0.058614943,0.28368098,0.08671504,0.24634185,0.14025268,0.16196412,0.076668054
0.110015556,0.195604,0.101766,0.15370694,0.114957824,0.06336434,0.29959756,0.084797144,0.25343078,0.14026277,0.16194373,0.077508636
0.1050345,0.1909774,0.10418232,0.16039276,0.13784394,0.06818643,0.28823978,0.07944699,0.26339167,0.14016557,0.16198626,0.07757639
0.103592604,0.19734332,0.107760444,0.15832566,0.10694495,0.06264297,0.3160679,0.0795777,0.48400927,0.14018239,0.1619556,0.07776789
0.10565503,0.2166924,0.10750552,0.15093008,0.14792661,0.059958864,0.322197,0.0798853,0.57212096,0.14019452,0.1619231,0.07730901
