A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.16243654,0.08375635,0.15482233,0.14467005,0.07360406,0.27664974,0.10406092,0.7461929,0.14055838,0.16243654,0.07969543
0.11167513,0.16243654,0.08375635,0.15228426,0.13959391,0.07106599,0.26142132,0.10913706,0.7715736,0.14055838,0.16243654,0.07868021
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.11167513,0.7715736,0.14058375,0.16246192,0.07690356
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.10913706,0.7461929,0.14058375,0.16248731,0.07690356
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.10406092,0.7461929,0.14063452,0.16253808,0.07690356
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.10406092,0.7461929,0.14068528,0.16261421,0.07690356
0.11167513,0.1497462,0.07614213,0.14467005,0.13451776,0.06852792,0.28426397,0.10913706,0.72081214,0.14073604,0.16266498,0.07335026
0.11167513,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.09898477,0.7715736,0.14076144,0.16271573,0.07157361
0.11167513,0.14467005,0.07360406,0.14213198,0.13959391,0.07106599,0.31979695,0.08629442,0.08629442,0.14083757,0.1627919,0.07258883
0.11167513,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.09390863,0.67005074,0.14086294,0.16284265,0.07157361
0.11167513,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.08629442,0.08629442,0.14091371,0.1628934,0.07157361
0.11167513,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.08629442,0.08629442,0.14098985,0.16299494,0.07157361
0.11167513,0.13959391,0.07106599,0.13705584,0.1319797,0.06598985,0.30964467,0.08629442,0.08629442,0.14101523,0.16304569,0.06928934
0.11167513,0.13959391,0.07106599,0.13705584,0.1319797,0.06598985,0.30964467,0.08629442,0.08629442,0.14101523,0.16304569,0.06928934
0.11167513,0.13451776,0.06852792,0.12944162,0.121827416,0.060913704,0.2918782,0.08629442,0.08629442,0.14101523,0.16304569,0.06573605
0.0761056,0.1636102,0.07818091,0.14460069,0.1100381,0.045403942,0.2694849,0.08555906,0.26142493,0.12228369,0.15159613,0.07164907
0.0761056,0.1636102,0.07818091,0.14460069,0.1100381,0.045403942,0.2694849,0.08555906,0.26142493,0.12228369,0.15159613,0.07164907
0.07608543,0.16358782,0.07818591,0.14461908,0.10999339,0.045367256,0.26934442,0.08555908,0.26354542,0.12213599,0.1515742,0.07165032
0.076085426,0.16358785,0.07818591,0.14461908,0.109993234,0.04536718,0.26934355,0.08555908,0.26357055,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.18020305,0.09390863,0.15989847,0.1319797,0.06598985,0.20304568,0.08629442,0.08629442,0.14043146,0.16228427,0.08274112
0.11167513,0.18020305,0.09390863,0.15989847,0.12690355,0.063451774,0.19289342,0.08629442,0.08629442,0.14043146,0.16225888,0.08172589
0.11167513,0.18020305,0.09390863,0.15989847,0.1319797,0.06598985,0.20304568,0.114213206,0.7715736,0.14048225,0.16233504,0.08274112
0.10406092,0.16243654,0.08375635,0.15989847,0.15736042,0.08121827,0.31979695,0.08629442,0.08629442,0.14050762,0.16238579,0.082487315
0.11167513,0.1675127,0.08629442,0.16243654,0.15482233,0.07868021,0.29441625,0.09898477,0.3147208,0.14050762,0.16236041,0.08350254
0.11167513,0.16243654,0.08375635,0.15989847,0.15482233,0.07868021,0.31218272,0.08629442,0.08629442,0.140533,0.16241117,0.08172589
0.11167513,0.1675127,0.08629442,0.16243654,0.15482233,0.07868021,0.29441625,0.09390863,0.41624367,0.14060915,0.1625127,0.08350254
0.11167513,0.17258884,0.08883249,0.15736042,0.1319797,0.06598985,0.21827412,0.09898477,0.7969543,0.14068528,0.16261421,0.08045686
0.11167513,0.17766497,0.09137056,0.15482233,0.116751276,0.058375634,0.18020305,0.10152284,0.6954314,0.14071067,0.1626396,0.07944163
0.11167513,0.17766497,0.09137056,0.15482233,0.116751276,0.058375634,0.18020305,0.10659899,0.56852794,0.14068528,0.16261421,0.07944163
0.11167513,0.18020305,0.09390863,0.15736042,0.121827416,0.060913704,0.18527919,0.10659899,0.72081214,0.1406599,0.16256346,0.08096447
0.11167513,0.18527919,0.09644671,0.15989847,0.116751276,0.058375634,0.17005076,0.114213206,0.7461929,0.1406599,0.16258883,0.08172589
0.11167513,0.18527919,0.09644671,0.15736042,0.10913706,0.05329949,0.15989847,0.114213206,0.72081214,0.14068528,0.16261421,0.080710664
0.11167513,0.18020305,0.09390863,0.15482233,0.11167513,0.05583756,0.17005076,0.10659899,0.6954314,0.14068528,0.16261421,0.07944163
0.11167513,0.17766497,0.09137056,0.15482233,0.11167513,0.05583756,0.17258884,0.10406092,0.7461929,0.14073604,0.16266498,0.07868021
0.11167513,0.17258884,0.08883249,0.1497462,0.11167513,0.05583756,0.18020305,0.08629442,0.08629442,0.14073604,0.16269036,0.07715736
0.11167513,0.1675127,0.08629442,0.1497462,0.116751276,0.058375634,0.19543147,0.09390863,0.44162434,0.14076144,0.16271573,0.07614213
0.11167513,0.1675127,0.08629442,0.1497462,0.116751276,0.058375634,0.19543147,0.09898477,0.44162434,0.14076144,0.16271573,0.07614213
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.10406092,0.39086294,0.14078681,0.16274111,0.07461929
0.0761056,0.16358882,0.07818879,0.14462222,0.11001886,0.04539741,0.26894453,0.08556622,0.26507023,0.12228191,0.15159555,0.071650945
0.0761056,0.16358882,0.07818879,0.14462222,0.11001886,0.04539741,0.26894453,0.08556622,0.26507023,0.12228191,0.15159555,0.071650945
0.07608543,0.16358785,0.07818591,0.1446191,0.10999332,0.04536724,0.26934108,0.08555908,0.2635886,0.122135974,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.109993234,0.045367174,0.26934355,0.08555908,0.26357105,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.08819797,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.121827416,0.72081214,0.14055838,0.16243654,0.06979696
0.090101525,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.11928934,0.7461929,0.14058375,0.16248731,0.06979696
0.10406092,0.13959391,0.07106599,0.13705584,0.1319797,0.06598985,0.30964467,0.11928934,0.7461929,0.14060915,0.1625127,0.06928934
0.09898477,0.13451776,0.06852792,0.13451776,0.1319797,0.06598985,0.32994923,0.10152284,0.72081214,0.1406599,0.16256346,0.06751269
0.09390863,0.13451776,0.06852792,0.13451776,0.1319797,0.06598985,0.32994923,0.08629442,0.08629442,0.14068528,0.16261421,0.06751269
0.0926396,0.1319797,0.06598985,0.12944162,0.12690355,0.063451774,0.31979695,0.08629442,0.08629442,0.14071067,0.1626396,0.06573605
0.09898477,0.1319797,0.06598985,0.12944162,0.121827416,0.060913704,0.2994924,0.08629442,0.08629442,0.14073604,0.16266498,0.06472082
0.11167513,0.116751276,0.058375634,0.114213206,0.11167513,0.05583756,0.31979695,0.10406092,0.36548224,0.14073604,0.16266498,0.057360407
0.11167513,0.116751276,0.058375634,0.114213206,0.11167513,0.05583756,0.31979695,0.10406092,0.41624367,0.14073604,0.16266498,0.057360407
0.11167513,0.116751276,0.058375634,0.114213206,0.10913706,0.05329949,0.30964467,0.10152284,0.36548224,0.14073604,0.16269036,0.05685279
0.11167513,0.10913706,0.05329949,0.10659899,0.09898477,0.04822335,0.2994924,0.10406092,0.41624367,0.14073604,0.16269036,0.052538067
0.11167513,0.10913706,0.05329949,0.10659899,0.09898477,0.04822335,0.2994924,0.09390863,0.41624367,0.14073604,0.16269036,0.052538067
0.11167513,0.11167513,0.05583756,0.10913706,0.09898477,0.04822335,0.2893401,0.08629442,0.08629442,0.14081219,0.1627665,0.0535533
0.11167513,0.10913706,0.05329949,0.10406092,0.09390863,0.04568528,0.27918783,0.10659899,0.44162434,0.14083757,0.1627919,0.05177665
0.11167513,0.10913706,0.05329949,0.10406092,0.09390863,0.04568528,0.27918783,0.10913706,0.36548224,0.14083757,0.1627919,0.05177665
0.11167513,0.10913706,0.05329949,0.10406092,0.09390863,0.04568528,0.27918783,0.10152284,0.39086294,0.14083757,0.1627919,0.05177665
0.11167513,0.11167513,0.05583756,0.10659899,0.09390863,0.04568528,0.2715736,0.10406092,0.39086294,0.14086294,0.16284265,0.05279188
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10406092,0.3401015,0.14088832,0.16286802,0.05532995
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.08629442,0.08629442,0.14091371,0.1628934,0.062690355
0.0761056,0.16361201,0.07817959,0.14459454,0.10998998,0.045385182,0.26927826,0.08555906,0.26142493,0.12228288,0.15159583,0.071646444
0.0761056,0.16361201,0.07817959,0.14459454,0.10998998,0.045385182,0.26927826,0.08555906,0.26142493,0.12228288,0.15159583,0.071646444
0.07608543,0.16358782,0.07818591,0.14461905,0.109993204,0.04536721,0.26934314,0.08555908,0.26354542,0.122135974,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357055,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.10152284,0.39086294,0.14058375,0.16248731,0.07538071
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.10152284,0.39086294,0.14058375,0.16248731,0.07538071
0.11167513,0.15482233,0.07868021,0.14720812,0.1319797,0.06598985,0.26142132,0.10152284,0.3147208,0.14043146,0.16228427,0.07461929
0.11167513,0.15482233,0.07868021,0.14467005,0.12690355,0.063451774,0.24619289,0.09390863,0.3401015,0.14038071,0.16220812,0.07360406
0.11167513,0.15482233,0.07868021,0.14213198,0.121827416,0.060913704,0.23350254,0.08629442,0.08629442,0.14032996,0.16215736,0.07284264
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.08629442,0.08629442,0.14032996,0.16213198,0.07106599
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.09390863,0.7461929,0.14027919,0.16208123,0.07106599
0.11167513,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.08629442,0.08629442,0.14027919,0.16208123,0.07106599
0.11167513,0.1497462,0.07614213,0.14213198,0.1319797,0.06598985,0.27664974,0.08629442,0.08629442,0.14025381,0.16205585,0.07284264
0.09644671,0.15482233,0.07868021,0.14720812,0.1319797,0.06598985,0.26142132,0.08629442,0.08629442,0.14025381,0.16205585,0.07461929
0.08819797,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.08629442,0.08629442,0.14022844,0.16200507,0.07715736
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.10913706,0.7461929,0.14017767,0.16192894,0.07690356
0.11167513,0.15736042,0.08121827,0.1497462,0.13959391,0.07106599,0.27664974,0.121827416,0.7461929,0.1401269,0.16187818,0.07690356
0.11167513,0.16243654,0.08375635,0.15228426,0.13451776,0.06852792,0.24873094,0.124365486,0.7461929,0.1401269,0.16187818,0.07766498
0.11167513,0.15736042,0.08121827,0.1497462,0.13451776,0.06852792,0.26142132,0.114213206,0.7461929,0.1401269,0.16187818,0.07588833
0.11167513,0.15482233,0.07868021,0.1497462,0.13959391,0.07106599,0.28426397,0.10913706,0.7461929,0.14017767,0.16192894,0.07614213
0.11167513,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.10152284,0.6954314,0.14022844,0.16200507,0.07715736
0.09390863,0.15482233,0.07868021,0.1497462,0.14467005,0.07360406,0.30203047,0.09390863,0.7461929,0.14025381,0.16203046,0.07715736
0.09073604,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.10406092,0.7461929,0.14025381,0.16205585,0.07538071
0.0760934,0.16359928,0.07818484,0.14462222,0.11012814,0.04543613,0.26966786,0.08556622,0.26957446,0.12227779,0.15159424,0.0716511
0.0760934,0.16359928,0.07818484,0.14462222,0.11012814,0.04543613,0.26966786,0.08556622,0.26957446,0.12227779,0.15159424,0.0716511
0.076085426,0.16358785,0.07818591,0.1446191,0.10999373,0.04536733,0.26934555,0.08555908,0.26364198,0.12213594,0.1515742,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.109993234,0.04536718,0.26934355,0.08555908,0.2635717,0.122134745,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.1675127,0.08629442,0.14467005,0.10406092,0.05076142,0.17512691,0.10659899,0.7461929,0.14073604,0.16269036,0.07436548
0.11167513,0.17258884,0.08883249,0.1497462,0.10913706,0.05329949,0.17512691,0.10406092,0.7461929,0.14073604,0.16266498,0.076649755
0.11167513,0.17258884,0.08883249,0.1497462,0.10913706,0.05329949,0.17512691,0.09898477,0.7715736,0.14071067,0.1626396,0.076649755
0.11167513,0.1675127,0.08629442,0.15228426,0.12690355,0.063451774,0.21827412,0.08629442,0.08629442,0.14073604,0.16269036,0.07791878
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.08629442,0.08629442,0.14076144,0.16271573,0.07690356
0.11167513,0.15482233,0.07868021,0.14467005,0.12690355,0.063451774,0.24619289,0.10152284,0.44162434,0.1409391,0.16294417,0.07360406
0.11167513,0.14467005,0.07360406,0.13705584,0.121827416,0.060913704,0.25888324,0.10152284,0.39086294,0.14098985,0.16302031,0.06928934
0.11167513,0.13959391,0.07106599,0.13451776,0.121827416,0.060913704,0.2741117,0.10406092,0.44162434,0.14101523,0.16304569,0.06751269
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.09898477,0.39086294,0.14104061,0.16307107,0.06675127
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.10659899,0.41624367,0.14104061,0.16307107,0.06675127
0.11167513,0.13451776,0.06852792,0.12690355,0.11167513,0.05583756,0.25888324,0.10659899,0.39086294,0.14104061,0.16307107,0.0639594
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10152284,0.39086294,0.14104061,0.16307107,0.06319797
0.0761056,0.16361201,0.07817959,0.14459454,0.109999605,0.0453909,0.26932594,0.08556492,0.26507023,0.12228389,0.15159617,0.07164697
0.0761056,0.16361201,0.07817959,0.14459454,0.109999605,0.0453909,0.26932594,0.08556492,0.26507023,0.12228389,0.15159617,0.07164697
0.07608543,0.16358782,0.07818591,0.14461905,0.10999325,0.045367233,0.26934344,0.08555908,0.2635886,0.122136004,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357105,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
