A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.18020305,0.09390863,0.15989847,0.12690355,0.063451774,0.1928934,0.12436548,0.3401015,0.14017765,0.16192894,0.08172588
0.11167513,0.17766498,0.09137056,0.1573604,0.12690355,0.063451774,0.19796954,0.14213197,0.36548224,0.14015228,0.16190355,0.08096447
0.11167513,0.17766498,0.09137056,0.1573604,0.12690355,0.063451774,0.19796954,0.10659899,0.3147208,0.14012691,0.16187817,0.08096447
0.11167513,0.18020305,0.09390863,0.1573604,0.12182741,0.060913704,0.18527919,0.12182741,0.3147208,0.14010152,0.16182742,0.08096447
0.12218723,0.20826495,0.09484346,0.19237322,0.09523873,0.011410331,0.21313599,0.068111815,0.13365395,0.18980227,0.22982481,0.070175506
0.12218723,0.20826495,0.09484346,0.19237322,0.09523873,0.011410331,0.21313599,0.068111815,0.13365395,0.18980227,0.22982481,0.070175506
0.12221384,0.20828493,0.09484297,0.19253996,0.095085956,0.011436869,0.21318275,0.068144195,0.13248056,0.1899017,0.22975895,0.070163764
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318282,0.068144195,0.13247308,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.17766498,0.09137056,0.17258883,0.16751269,0.08629441,0.30203047,0.10406091,0.36548224,0.14083755,0.16279188,0.0893401
0.11167513,0.18020305,0.09390863,0.1751269,0.16751269,0.08629441,0.29441625,0.09390863,0.41624367,0.14083755,0.16279188,0.08984771
0.11167513,0.18020305,0.09390863,0.1751269,0.16751269,0.08629441,0.29441625,0.09390863,0.39086294,0.1407868,0.16274112,0.08984771
0.11167513,0.17766498,0.09137056,0.17258883,0.16751269,0.08629441,0.30203047,0.08629441,0.08629441,0.14081217,0.1627665,0.0893401
0.11167513,0.17766498,0.09137056,0.17258883,0.16751269,0.08629441,0.30203047,0.08629441,0.08629441,0.14083755,0.16279188,0.0893401
0.11167513,0.19035533,0.09898477,0.18020305,0.16751269,0.08629441,0.26395938,0.08629441,0.08629441,0.14086294,0.16284263,0.0928934
0.11167513,0.20050761,0.10406091,0.18274112,0.16243654,0.08375634,0.2284264,0.10152284,0.6954315,0.14086294,0.16284263,0.09441624
0.11167513,0.20812184,0.10913706,0.18527919,0.1573604,0.08121827,0.20304568,0.11167513,0.7461929,0.14086294,0.16284263,0.09543147
0.11167513,0.21319798,0.11167513,0.18781726,0.1573604,0.08121827,0.19543147,0.11167513,0.7715736,0.14086294,0.16284263,0.09695431
0.11167513,0.20812184,0.10913706,0.18527919,0.1573604,0.08121827,0.20304568,0.10659899,0.7461929,0.14083755,0.16279188,0.09543147
0.11167513,0.21319798,0.11167513,0.18781726,0.1573604,0.08121827,0.19543147,0.10152284,0.7208122,0.1407868,0.16274112,0.09695431
0.11167513,0.20812184,0.10913706,0.18527919,0.1573604,0.08121827,0.20304568,0.09898477,0.82233506,0.14083755,0.16279188,0.09543147
0.11167513,0.20812184,0.10913706,0.18527919,0.1573604,0.08121827,0.20304568,0.10913706,0.7969543,0.14083755,0.16279188,0.09543147
0.11167513,0.20812184,0.10913706,0.18527919,0.1573604,0.08121827,0.20304568,0.1142132,0.7715736,0.14086294,0.16284263,0.09543147
0.11167513,0.20304568,0.10659899,0.18274112,0.16243654,0.08375634,0.22335026,0.10406091,0.7715736,0.1409137,0.1628934,0.095177665
0.11167513,0.20050761,0.10406091,0.18020305,0.1573604,0.08121827,0.21573605,0.10406091,0.84771574,0.14093909,0.16294415,0.09340101
0.11167513,0.20050761,0.10406091,0.18020305,0.1573604,0.08121827,0.21573605,0.09898477,0.82233506,0.14098984,0.16299492,0.09340101
0.11167513,0.19035533,0.09898477,0.1751269,0.1573604,0.08121827,0.23857869,0.09390863,0.6954315,0.14101522,0.16304567,0.09060913
0.11167513,0.19543147,0.10152284,0.17766498,0.1573604,0.08121827,0.2284264,0.10659899,0.7969543,0.14104061,0.16307107,0.09213197
0.12218723,0.20827591,0.09483947,0.19246985,0.09543741,0.01140747,0.21320857,0.06812095,0.13671832,0.18980359,0.22982368,0.07018768
0.12218723,0.20827591,0.09483947,0.19246985,0.09543741,0.01140747,0.21320857,0.06812095,0.13671832,0.18980359,0.22982368,0.07018768
0.12221384,0.20828493,0.094842955,0.19254042,0.09508708,0.011436869,0.21318287,0.068144195,0.13250004,0.1899017,0.22975895,0.07016378
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318284,0.068144195,0.13247322,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.20812184,0.10913706,0.1928934,0.17766498,0.09137056,0.24619289,0.08629441,0.08629441,0.1411675,0.16322336,0.100253806
0.11167513,0.20812184,0.10913706,0.1928934,0.18020305,0.09390863,0.2538071,0.09390863,0.13705583,0.14114213,0.16319796,0.10076142
0.11167513,0.20304568,0.10659899,0.19035533,0.18020305,0.09390863,0.26649746,0.08629441,0.08629441,0.14114213,0.16319796,0.09949238
0.11167513,0.20812184,0.10913706,0.1928934,0.18020305,0.09390863,0.2538071,0.10406091,0.39086294,0.1411675,0.16322336,0.10076142
0.11167513,0.21319798,0.11167513,0.19543147,0.18020305,0.09390863,0.24111676,0.10406091,0.36548224,0.1411675,0.16322336,0.102030456
0.09898477,0.20304568,0.10659899,0.19796954,0.19543147,0.10152284,0.31218275,0.08629441,0.08629441,0.14114213,0.16319796,0.103553295
0.11167513,0.21319798,0.11167513,0.20050761,0.19035533,0.09898477,0.26649746,0.08629441,0.08629441,0.14106598,0.16312182,0.10482233
0.11167513,0.20304568,0.10659899,0.19796954,0.19543147,0.10152284,0.31218275,0.10406091,0.7208122,0.14106598,0.16312182,0.103553295
0.09898477,0.20304568,0.10659899,0.19796954,0.19543147,0.10152284,0.31218275,0.09898477,0.46700507,0.14106598,0.16312182,0.103553295
0.0964467,0.20050761,0.10406091,0.19543147,0.19035533,0.09898477,0.30456853,0.09898477,0.49238577,0.14104061,0.16307107,0.10152284
0.10406091,0.19543147,0.10152284,0.1928934,0.19035533,0.09898477,0.32233503,0.08629441,0.08629441,0.14101522,0.16304567,0.100253806
0.10406091,0.19543147,0.10152284,0.1928934,0.19035533,0.09898477,0.32233503,0.08629441,0.08629441,0.14098984,0.1630203,0.100253806
0.11167513,0.19543147,0.10152284,0.1928934,0.19035533,0.09898477,0.32233503,0.10406091,0.36548224,0.14093909,0.16294415,0.100253806
0.11167513,0.19543147,0.10152284,0.1928934,0.19035533,0.09898477,0.32233503,0.08629441,0.08629441,0.14093909,0.16294415,0.100253806
0.11167513,0.19543147,0.10152284,0.1928934,0.19035533,0.09898477,0.32233503,0.08629441,0.08629441,0.1409137,0.1628934,0.100253806
0.0964467,0.19035533,0.09898477,0.19035533,0.19035533,0.09898477,0.3401015,0.08629441,0.08629441,0.1409137,0.1628934,0.09898477
0.11167513,0.19035533,0.09898477,0.18527919,0.18020305,0.09390863,0.30456853,0.08629441,0.08629441,0.1409137,0.16291878,0.0961929
0.11167513,0.19543147,0.10152284,0.18781726,0.18020305,0.09390863,0.28680205,0.08629441,0.08629441,0.1409137,0.16291878,0.09746193
0.11167513,0.19543147,0.10152284,0.18781726,0.18020305,0.09390863,0.28680205,0.09390863,0.26395938,0.1409137,0.1628934,0.09746193
0.12218723,0.20827591,0.09483947,0.19251828,0.09556482,0.01140409,0.21327454,0.06812901,0.13331266,0.1898034,0.22982383,0.07019348
0.12218723,0.20827591,0.09483947,0.19251828,0.09556482,0.01140409,0.21327454,0.06812901,0.13331266,0.1898034,0.22982383,0.07019348
0.12221384,0.20828493,0.094842955,0.19254066,0.09508782,0.011436884,0.21318299,0.068144195,0.13247839,0.1899017,0.22975895,0.07016378
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318282,0.068144195,0.13247308,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.1573604,0.08121827,0.1573604,0.1573604,0.08121827,0.3401015,0.08629441,0.08629441,0.14073604,0.16266498,0.08071066
0.11167513,0.16243654,0.08375634,0.15989847,0.1573604,0.08121827,0.31979695,0.08629441,0.08629441,0.14068528,0.16261421,0.08248731
0.08883248,0.1573604,0.08121827,0.1573604,0.15482233,0.0786802,0.32994923,0.10406091,0.6954315,0.14068528,0.16261421,0.08020304
0.10406091,0.15482233,0.0786802,0.15482233,0.15482233,0.0786802,0.3401015,0.09898477,0.7461929,0.14073604,0.16269036,0.07944162
0.11167513,0.15482233,0.0786802,0.15482233,0.15482233,0.0786802,0.3401015,0.09390863,0.61928934,0.14073604,0.16269036,0.07944162
0.11167513,0.1573604,0.08121827,0.15482233,0.1497462,0.07614213,0.31218275,0.08629441,0.08629441,0.14073604,0.16269036,0.07893401
0.11167513,0.1573604,0.08121827,0.15228426,0.14467004,0.073604055,0.29441625,0.09898477,0.3401015,0.14073604,0.16269036,0.077918775
0.11167513,0.1497462,0.07614213,0.14720812,0.14467004,0.073604055,0.31979695,0.08629441,0.08629441,0.1407868,0.16274112,0.075380705
0.11167513,0.15482233,0.0786802,0.1497462,0.14467004,0.073604055,0.30203047,0.08629441,0.08629441,0.14083755,0.16279188,0.077157356
0.11167513,0.1573604,0.08121827,0.1573604,0.15482233,0.0786802,0.32994923,0.09898477,0.6954315,0.14086294,0.16284263,0.08020304
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.08629441,0.08629441,0.14086294,0.16284263,0.08350254
0.11167513,0.17766498,0.09137056,0.16751269,0.15482233,0.0786802,0.26395938,0.09390863,0.7715736,0.14086294,0.16284263,0.08629441
0.11167513,0.18020305,0.09390863,0.16497461,0.14467004,0.073604055,0.23096447,0.10152284,0.6954315,0.14086294,0.16284263,0.08527918
0.11167513,0.18527919,0.0964467,0.17258883,0.15482233,0.0786802,0.24365482,0.10406091,0.7208122,0.14083755,0.16279188,0.08857868
0.11167513,0.19035533,0.09898477,0.17258883,0.1497462,0.07614213,0.22081219,0.10913706,0.7461929,0.1407868,0.16274112,0.08883248
0.11167513,0.19035533,0.09898477,0.1751269,0.1573604,0.08121827,0.23857869,0.11928934,0.7461929,0.14083755,0.16279188,0.09060913
0.11167513,0.18020305,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.11928934,0.7461929,0.14083755,0.16279188,0.08883248
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.10659899,0.6954315,0.14086294,0.16284263,0.08553299
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.10913706,0.7461929,0.1409137,0.1628934,0.08553299
0.12218723,0.2082595,0.094846115,0.19240935,0.09543741,0.01140747,0.21327454,0.06811933,0.13635823,0.1898034,0.22982383,0.07018049
0.12218723,0.2082595,0.094846115,0.19240935,0.09543741,0.01140747,0.21327454,0.06811933,0.13635823,0.1898034,0.22982383,0.07018049
0.12221384,0.20828493,0.094842955,0.19254014,0.09508708,0.011436869,0.21318299,0.068144195,0.13249776,0.1899017,0.22975895,0.070163764
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318282,0.068144195,0.1324732,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.16751269,0.08629441,0.15482233,0.13197969,0.065989845,0.2284264,0.12436548,0.7461929,0.14083755,0.16279188,0.0786802
0.11167513,0.16751269,0.08629441,0.15228426,0.12690355,0.063451774,0.21827412,0.12436548,0.7208122,0.14083755,0.16279188,0.077918775
0.11167513,0.16751269,0.08629441,0.15228426,0.12690355,0.063451774,0.21827412,0.1142132,0.7461929,0.14088832,0.16286801,0.077918775
0.11167513,0.1573604,0.08121827,0.14720812,0.13197969,0.065989845,0.2538071,0.1142132,0.7461929,0.1409137,0.16291878,0.075380705
0.11167513,0.1573604,0.08121827,0.14720812,0.13197969,0.065989845,0.2538071,0.09898477,0.7715736,0.14098984,0.16299492,0.075380705
0.11167513,0.15482233,0.0786802,0.14720812,0.13197969,0.065989845,0.26142132,0.08629441,0.08629441,0.14101522,0.16304567,0.074619286
0.11167513,0.1497462,0.07614213,0.1395939,0.12182741,0.060913704,0.24619289,0.08629441,0.08629441,0.14104061,0.16307107,0.071065985
0.11167513,0.14467004,0.073604055,0.1395939,0.12690355,0.063451774,0.27411166,0.08629441,0.08629441,0.14106598,0.16312182,0.07030457
0.11167513,0.14467004,0.073604055,0.13705583,0.12182741,0.060913704,0.25888324,0.08629441,0.08629441,0.14111675,0.16317259,0.06928934
0.11167513,0.14467004,0.073604055,0.13705583,0.12182741,0.060913704,0.25888324,0.09898477,0.44162437,0.1411675,0.16322336,0.06928934
0.11167513,0.1395939,0.071065985,0.13451776,0.12182741,0.060913704,0.27411166,0.10152284,0.41624367,0.1411675,0.16322336,0.06751268
0.11167513,0.13451776,0.068527915,0.12944162,0.12182741,0.060913704,0.2918782,0.09390863,0.41624367,0.1411929,0.16327411,0.06573604
0.11167513,0.13197969,0.065989845,0.12690355,0.11675127,0.058375638,0.28172588,0.08629441,0.08629441,0.14121827,0.1632995,0.06395939
0.11167513,0.13197969,0.065989845,0.12690355,0.11675127,0.058375638,0.28172588,0.09898477,0.41624367,0.1411929,0.16327411,0.06395939
0.11167513,0.13197969,0.065989845,0.12436548,0.11167513,0.055837568,0.26649746,0.09898477,0.44162437,0.14121827,0.1632995,0.06319797
0.11167513,0.12690355,0.063451774,0.12182741,0.10913706,0.053299494,0.27411166,0.10152284,0.3401015,0.14124365,0.16335025,0.060913704
0.11167513,0.12690355,0.063451774,0.12182741,0.10913706,0.053299494,0.27411166,0.09898477,0.2893401,0.14129442,0.16340102,0.060913704
0.11167513,0.12182741,0.060913704,0.11675127,0.10913706,0.053299494,0.2893401,0.10152284,0.3401015,0.1413198,0.1634264,0.05888325
0.11167513,0.13197969,0.065989845,0.12436548,0.10913706,0.053299494,0.25888324,0.09898477,0.39086294,0.14137056,0.1635279,0.062690355
0.12218723,0.20823069,0.094858065,0.1922156,0.095165476,0.011410895,0.21325028,0.068125784,0.13421682,0.18980406,0.22982326,0.07015561
0.12218723,0.20823069,0.094858065,0.1922156,0.095165476,0.011410895,0.21325028,0.068125784,0.13421682,0.18980406,0.22982326,0.07015561
0.12221384,0.2082849,0.094842955,0.19253922,0.095085524,0.011436869,0.21318294,0.068144195,0.13248412,0.1899017,0.22975895,0.07016375
0.122213915,0.20828496,0.094842955,0.19254076,0.09508506,0.011436869,0.21318282,0.068144195,0.13247311,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508506,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.19035533,0.09898477,0.1751269,0.15482233,0.0786802,0.23350254,0.08629441,0.08629441,0.14083755,0.16279188,0.09010152
0.11167513,0.19035533,0.09898477,0.1751269,0.15482233,0.0786802,0.23350254,0.09390863,0.44162437,0.14083755,0.16279188,0.09010152
0.11167513,0.19035533,0.09898477,0.1751269,0.15482233,0.0786802,0.23350254,0.09390863,0.18781726,0.14083755,0.16279188,0.09010152
0.11167513,0.19035533,0.09898477,0.1751269,0.15482233,0.0786802,0.23350254,0.08629441,0.08629441,0.14083755,0.16279188,0.09010152
0.11167513,0.18020305,0.09390863,0.17005076,0.15482233,0.0786802,0.25634518,0.08629441,0.08629441,0.14083755,0.16279188,0.08705584
0.11167513,0.18020305,0.09390863,0.17005076,0.1573604,0.08121827,0.26395938,0.08629441,0.08629441,0.14083755,0.16281725,0.08756345
0.11167513,0.18527919,0.0964467,0.1751269,0.16243654,0.08375634,0.26395938,0.09898477,0.7715736,0.14086294,0.16284263,0.09035533
0.10406091,0.18020305,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.10659899,0.3401015,0.14083755,0.16281725,0.08883248
0.11167513,0.17766498,0.09137056,0.17258883,0.16751269,0.08629441,0.30203047,0.08629441,0.08629441,0.14083755,0.16279188,0.0893401
