A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.17258883,0.08883249,0.15989847,0.14467005,0.07360406,0.24873096,0.08629441,0.08629441,0.14002538,0.1617259,0.08274112
0.11167513,0.17258883,0.08883249,0.15989847,0.14467005,0.07360406,0.24873096,0.08629441,0.08629441,0.14002538,0.1617259,0.08274112
0.11167513,0.18020305,0.09390863,0.16497461,0.14467005,0.07360406,0.23096447,0.11167513,0.822335,0.14005077,0.16177665,0.08502538
0.11167513,0.19035533,0.09898477,0.17005076,0.13959391,0.07106599,0.20050761,0.10152284,0.11167513,0.14007615,0.16180202,0.08680203
0.11167513,0.19543147,0.10152284,0.17258883,0.13959391,0.07106599,0.1928934,0.09390863,0.13705584,0.1401269,0.16185279,0.088324875
0.11167513,0.18527919,0.0964467,0.16243654,0.13197969,0.065989845,0.19543147,0.10406091,0.13705584,0.14017767,0.16192894,0.08426396
0.087563455,0.16243654,0.08375634,0.15989847,0.1573604,0.08121827,0.31979695,0.08629441,0.08629441,0.14027919,0.16208121,0.08248731
0.11938868,0.2439102,0.11221146,0.19650249,0.14445719,0.0032344759,0.18833812,0.079839736,0.31437892,0.16499464,0.15337384,0.06731987
0.11938868,0.2439102,0.11221146,0.19650249,0.14445719,0.0032344759,0.18833812,0.079839736,0.31437892,0.16499464,0.15337384,0.06731987
0.119389035,0.24435724,0.112080134,0.19630204,0.14444277,0.0034727901,0.18667324,0.07983561,0.3197528,0.1650889,0.15334246,0.06729925
0.119389035,0.2443597,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665248,0.07983561,0.31988704,0.16508922,0.15334235,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989038,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989044,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.16243654,0.08375634,0.15228426,0.13451776,0.06852792,0.24873096,0.10152284,0.7461929,0.13967004,0.16126904,0.07766497
0.086928934,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.12436548,0.87309647,0.13972081,0.16131979,0.07538071
0.10406091,0.15482233,0.0786802,0.1497462,0.13959391,0.07106599,0.28426397,0.12436548,0.84771574,0.13972081,0.16134518,0.07614213
0.10406091,0.15482233,0.0786802,0.1497462,0.13959391,0.07106599,0.28426397,0.12436548,0.84771574,0.13972081,0.16134518,0.07614213
0.11167513,0.15482233,0.0786802,0.14213198,0.12182741,0.060913704,0.23350254,0.08629441,0.08629441,0.13972081,0.16134518,0.07284264
0.11167513,0.1497462,0.07614213,0.14213198,0.12690355,0.063451774,0.26142132,0.08629441,0.08629441,0.13972081,0.16134518,0.07182741
0.11167513,0.1497462,0.07614213,0.14213198,0.13197969,0.065989845,0.27664974,0.08629441,0.08629441,0.13974619,0.16137056,0.07284264
0.090101525,0.14467005,0.07360406,0.14213198,0.13959391,0.07106599,0.31979695,0.08629441,0.08629441,0.13979696,0.1614467,0.07258883
0.090101525,0.14467005,0.07360406,0.14213198,0.13959391,0.07106599,0.31979695,0.08629441,0.08629441,0.13979696,0.16142131,0.07258883
0.11167513,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.08629441,0.08629441,0.13979696,0.16142131,0.06979696
0.11167513,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.08629441,0.08629441,0.13979696,0.16142131,0.06979696
0.11167513,0.13451776,0.06852792,0.13451776,0.13451776,0.06852792,0.3401015,0.09898477,0.5431472,0.13979696,0.16142131,0.06802031
0.11167513,0.13451776,0.06852792,0.13197969,0.12690355,0.063451774,0.30964467,0.09390863,0.49238577,0.13974619,0.16137056,0.06649746
0.11167513,0.13451776,0.06852792,0.13451776,0.13197969,0.065989845,0.32994923,0.09390863,0.46700507,0.13979696,0.16142131,0.06751269
0.11167513,0.13197969,0.065989845,0.12944162,0.12690355,0.063451774,0.31979695,0.08629441,0.08629441,0.13979696,0.16142131,0.06573604
0.11167513,0.13451776,0.06852792,0.13197969,0.12690355,0.063451774,0.30964467,0.08629441,0.08629441,0.13979696,0.16142131,0.06649746
0.11167513,0.13451776,0.06852792,0.13197969,0.12690355,0.063451774,0.30964467,0.08629441,0.08629441,0.13979696,0.16142131,0.06649746
0.10406091,0.13959391,0.07106599,0.13705584,0.13197969,0.065989845,0.30964467,0.08629441,0.08629441,0.13982233,0.16147208,0.06928934
0.10406091,0.1497462,0.07614213,0.14467005,0.13451776,0.06852792,0.28426397,0.09898477,0.87309647,0.13984771,0.16149746,0.07335025
0.11938896,0.24383779,0.11224509,0.19658785,0.14443165,0.00326889,0.18788548,0.0798478,0.33445787,0.16499297,0.15337174,0.067307636
0.11938896,0.24383779,0.11224509,0.19658785,0.14443165,0.00326889,0.18788548,0.0798478,0.33445787,0.16499297,0.15337174,0.067307636
0.119389035,0.24435686,0.11207994,0.19630158,0.14444274,0.0034726858,0.18666759,0.07983562,0.32025552,0.1650889,0.15334246,0.06729923
0.119389035,0.2443597,0.112080805,0.19630313,0.14444274,0.0034720302,0.18665239,0.07983561,0.31989962,0.16508922,0.15334235,0.06729922
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989074,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.13451776,0.06852792,0.12944162,0.11675127,0.058375634,0.2741117,0.1142132,0.84771574,0.14071067,0.16263959,0.06472081
0.10406091,0.13451776,0.06852792,0.13197969,0.12690355,0.063451774,0.30964467,0.11928934,0.822335,0.14073604,0.16266498,0.06675127
0.11167513,0.13451776,0.06852792,0.12944162,0.12182741,0.060913704,0.29187816,0.09898477,0.92385787,0.1407868,0.16274111,0.06573604
0.11167513,0.13451776,0.06852792,0.12944162,0.12182741,0.060913704,0.29187816,0.08629441,0.08629441,0.14083757,0.16279188,0.06573604
0.11167513,0.14467005,0.07360406,0.13451776,0.11675127,0.058375634,0.24619289,0.08629441,0.08629441,0.14086294,0.16284265,0.06852792
0.11167513,0.15482233,0.0786802,0.13959391,0.11167513,0.055837564,0.21065989,0.09898477,0.84771574,0.14091371,0.1628934,0.07106599
0.11167513,0.1573604,0.08121827,0.14213198,0.11167513,0.055837564,0.20558375,0.08629441,0.08629441,0.14093909,0.16294417,0.072081216
0.11167513,0.1573604,0.08121827,0.14213198,0.11167513,0.055837564,0.20558375,0.08629441,0.08629441,0.14093909,0.16294417,0.072081216
0.11167513,0.17766498,0.09137056,0.15228426,0.10913706,0.053299494,0.16751269,0.10152284,0.79695433,0.14093909,0.16294417,0.0784264
0.11167513,0.17766498,0.09137056,0.15482233,0.11675127,0.058375634,0.18020305,0.10659899,0.84771574,0.14093909,0.16294417,0.07944162
0.11167513,0.17766498,0.09137056,0.15482233,0.11675127,0.058375634,0.18020305,0.10659899,0.84771574,0.14093909,0.16294417,0.07944162
0.11167513,0.18020305,0.09390863,0.15989847,0.12690355,0.063451774,0.1928934,0.11928934,0.84771574,0.14091371,0.16291878,0.08197969
0.11167513,0.18020305,0.09390863,0.1573604,0.11675127,0.058375634,0.17766498,0.10913706,0.79695433,0.14091371,0.16291878,0.08020305
0.11167513,0.18020305,0.09390863,0.15482233,0.10913706,0.053299494,0.16497461,0.09898477,1.0,0.14093909,0.16294417,0.07918782
0.11167513,0.17766498,0.09137056,0.15228426,0.10913706,0.053299494,0.16751269,0.09390863,1.0,0.14096446,0.16296954,0.0784264
0.11167513,0.17258883,0.08883249,0.15228426,0.11675127,0.058375634,0.18781726,0.09390863,0.97461927,0.14096446,0.16296954,0.07791878
0.11167513,0.16751269,0.08629441,0.1497462,0.12182741,0.060913704,0.20558375,0.10152284,0.822335,0.14098985,0.16299492,0.07690355
0.11167513,0.16243654,0.08375634,0.1497462,0.12690355,0.063451774,0.2284264,0.09390863,0.79695433,0.14101523,0.16304569,0.07614213
0.11167513,0.1573604,0.08121827,0.14720812,0.12690355,0.063451774,0.24111675,0.08629441,0.08629441,0.14101523,0.16304569,0.074619286
0.11938899,0.24388172,0.112222664,0.19657305,0.1444231,0.003283307,0.18733653,0.079839736,0.31437892,0.16499744,0.15337732,0.067309394
0.11938899,0.24388172,0.112222664,0.19657305,0.1444231,0.003283307,0.18733653,0.079839736,0.31437892,0.16499744,0.15337732,0.067309394
0.119389035,0.2443571,0.112080075,0.19630165,0.14444274,0.003472641,0.18666074,0.07983561,0.3197528,0.1650889,0.15334247,0.06729923
0.119389035,0.24435972,0.112080805,0.19630314,0.14444274,0.0034720302,0.1866523,0.07983561,0.31988704,0.16508922,0.15334237,0.06729922
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989038,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989044,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.20304568,0.10659899,0.17258883,0.13451776,0.06852792,0.17258883,0.10913706,0.87309647,0.140533,0.16241117,0.08959391
0.11167513,0.21319798,0.11167513,0.17766498,0.12690355,0.063451774,0.15228426,0.10913706,0.87309647,0.14055838,0.16243654,0.09111675
0.11167513,0.21319798,0.11167513,0.17512691,0.11675127,0.058375634,0.14213198,0.12182741,0.7715736,0.14058375,0.16246192,0.08984771
0.11167513,0.21319798,0.11167513,0.17512691,0.11675127,0.058375634,0.14213198,0.12690355,0.79695433,0.140533,0.16241117,0.08984771
0.11167513,0.21827412,0.1142132,0.17258883,0.10406091,0.05076142,0.12690355,0.10913706,0.79695433,0.14050761,0.1623604,0.08959391
0.11167513,0.21827412,0.1142132,0.17258883,0.10406091,0.05076142,0.12690355,0.10913706,0.79695433,0.14050761,0.1623604,0.08959391
0.11167513,0.21827412,0.1142132,0.17512691,0.10913706,0.053299494,0.13197969,0.09390863,0.7461929,0.14050761,0.1623604,0.090101525
0.11167513,0.20812182,0.10913706,0.17005076,0.10913706,0.053299494,0.13705584,0.10406091,0.5431472,0.14050761,0.1623604,0.08730964
0.11167513,0.20812182,0.10913706,0.17005076,0.10913706,0.053299494,0.13705584,0.12182741,0.46700507,0.14050761,0.1623604,0.08730964
0.11167513,0.20812182,0.10913706,0.16751269,0.10406091,0.05076142,0.13451776,0.11928934,0.56852794,0.14050761,0.16238579,0.086548224
0.11167513,0.20812182,0.10913706,0.16751269,0.09898477,0.04822335,0.12944162,0.1142132,0.46700507,0.14050761,0.1623604,0.08629441
0.11167513,0.20812182,0.10913706,0.16497461,0.08883249,0.043147206,0.12182741,0.09390863,0.92385787,0.14043148,0.16228427,0.08527919
0.11167513,0.20812182,0.10913706,0.16497461,0.08883249,0.043147206,0.12182741,0.10406091,0.46700507,0.14043148,0.16225888,0.08527919
0.11167513,0.20812182,0.10913706,0.16497461,0.08883249,0.043147206,0.12182741,0.10406091,0.5939086,0.14035533,0.16218275,0.08527919
0.11167513,0.20304568,0.10659899,0.16497461,0.10406091,0.05076142,0.13705584,0.10913706,0.5431472,0.14030457,0.1621066,0.08527919
0.11167513,0.20304568,0.10659899,0.16497461,0.10406091,0.05076142,0.13705584,0.10913706,0.5431472,0.14030457,0.1621066,0.08527919
0.11167513,0.20050761,0.10406091,0.16497461,0.10913706,0.053299494,0.14467005,0.09898477,0.41624364,0.14027919,0.16208121,0.08527919
0.11167513,0.19543147,0.10152284,0.16243654,0.11167513,0.055837564,0.15228426,0.08629441,0.08629441,0.14025381,0.16203046,0.084010154
0.11167513,0.19543147,0.10152284,0.16243654,0.10406091,0.05076142,0.14467005,0.10913706,0.5939086,0.14020304,0.16197969,0.08299492
0.11938899,0.24409093,0.112132974,0.19648859,0.14440635,0.0033223554,0.18612765,0.079854265,0.32694477,0.16499434,0.15337346,0.06732011
0.11938899,0.24409093,0.112132974,0.19648859,0.14440635,0.0033223554,0.18612765,0.079854265,0.32694477,0.16499434,0.15337346,0.06732011
0.119389035,0.24435823,0.11208052,0.19630213,0.14444268,0.003472522,0.18664567,0.07983564,0.32006723,0.1650889,0.15334246,0.06729925
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720376,0.18665212,0.07983561,0.3198949,0.16508922,0.15334235,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989062,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.18020305,0.09390863,0.17766498,0.17258883,0.08883249,0.31218275,0.10406091,0.49238577,0.14114213,0.16319796,0.09111675
0.11167513,0.18020305,0.09390863,0.17766498,0.17258883,0.08883249,0.31218275,0.08629441,0.08629441,0.1411675,0.16322336,0.09111675
0.11167513,0.18020305,0.09390863,0.17766498,0.17258883,0.08883249,0.31218275,0.09898477,0.49238577,0.14114213,0.16319796,0.09111675
0.11167513,0.17766498,0.09137056,0.17512691,0.17258883,0.08883249,0.31979695,0.10152284,0.46700507,0.14111675,0.16317259,0.09060914
0.11167513,0.17766498,0.09137056,0.17258883,0.16751269,0.08629441,0.30203044,0.09898477,0.44162437,0.14111675,0.16317259,0.0893401
0.11167513,0.17258883,0.08883249,0.17005076,0.16751269,0.08629441,0.31979695,0.09898477,0.49238577,0.14111675,0.16317259,0.08781726
0.11167513,0.17258883,0.08883249,0.16751269,0.16243654,0.08375634,0.30203044,0.10152284,0.5431472,0.14111675,0.16317259,0.086548224
0.11167513,0.17258883,0.08883249,0.16751269,0.16243654,0.08375634,0.30203044,0.09898477,0.5177665,0.14111675,0.16317259,0.086548224
0.11167513,0.17258883,0.08883249,0.16751269,0.16243654,0.08375634,0.30203044,0.10152284,0.46700507,0.14111675,0.16317259,0.086548224
0.11167513,0.17258883,0.08883249,0.16751269,0.16243654,0.08375634,0.30203044,0.10152284,0.46700507,0.14114213,0.16319796,0.086548224
0.11167513,0.18020305,0.09390863,0.17258883,0.16243654,0.08375634,0.27918783,0.08629441,0.08629441,0.1411675,0.16324873,0.08883249
0.11167513,0.19543147,0.10152284,0.17766498,0.1573604,0.08121827,0.2284264,0.08629441,0.08629441,0.1411675,0.16322336,0.09213198
0.11167513,0.20812182,0.10913706,0.18274112,0.15482233,0.0786802,0.19796954,0.08629441,0.08629441,0.1411675,0.16324873,0.09492386
0.11167513,0.21827412,0.1142132,0.18274112,0.13959391,0.07106599,0.16243654,0.08629441,0.08629441,0.1411675,0.16322336,0.09492386
0.11167513,0.22335026,0.11675127,0.18274112,0.13451776,0.06852792,0.1497462,0.09898477,0.7461929,0.1411675,0.16322336,0.095177665
0.11167513,0.22588833,0.11928934,0.18020305,0.11675127,0.058375634,0.13197969,0.10406091,0.822335,0.14111675,0.16317259,0.093401015
0.11167513,0.23096447,0.12182741,0.18274112,0.11675127,0.058375634,0.12944162,0.09390863,0.7715736,0.14109138,0.16314721,0.09467005
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.10659899,0.84771574,0.14106598,0.16312183,0.096700504
0.11167513,0.2360406,0.12436548,0.18527919,0.11675127,0.058375634,0.12690355,0.09390863,0.92385787,0.14104061,0.16307107,0.095939085
0.11938899,0.24431394,0.112017475,0.1963635,0.14441374,0.0032989234,0.18590528,0.07984458,0.33580524,0.16499755,0.15337741,0.067326546
0.11938899,0.24431394,0.112017475,0.1963635,0.14441374,0.0032989234,0.18590528,0.07984458,0.33580524,0.16499755,0.15337741,0.067326546
0.119389035,0.24435945,0.11208112,0.1963028,0.1444427,0.0034725964,0.18664289,0.07983562,0.32028925,0.1650889,0.15334249,0.06729925
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.1866521,0.07983561,0.3199005,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989074,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.10406091,0.24873096,0.13197969,0.19035533,0.11167513,0.055837564,0.11675127,0.12690355,0.61928934,0.14083757,0.16279188,0.09873097
0.11167513,0.24873096,0.13197969,0.1928934,0.12690355,0.063451774,0.12436548,0.1142132,0.5939086,0.14083757,0.16281725,0.10050762
0.11167513,0.24873096,0.13197969,0.1928934,0.12690355,0.063451774,0.12436548,0.1142132,0.5939086,0.14083757,0.16281725,0.10050762
0.10406091,0.24873096,0.13197969,0.19035533,0.11675127,0.058375634,0.11928934,0.09898477,0.5177665,0.14083757,0.16281725,0.09923858
