A,B,C,D,E,F,G,H,I
0.42767966,0.5120084,-0.107462615,0.6294233,0.064962626,0.14040294,0.58903646,0.1442019,0.4843126
0.34607533,0.5245411,-0.10743898,0.7323137,0.12868264,-0.05324711,0.4071698,-0.013713673,0.6590031
0.51414585,0.3847236,0.025419727,0.72642356,-0.08652377,-0.006873369,0.40369183,0.02923967,0.70499814
0.51085705,0.49623233,0.015360042,0.61547816,0.0144709945,0.082171306,0.34092587,0.017252877,0.4677019
0.63666344,0.42167097,0.13165912,0.5510988,0.11261183,0.13758492,0.5999531,-0.057644643,0.4812123
0.3291334,0.5859902,0.07606478,0.58478016,0.057886228,0.14778307,0.5049507,-0.04718791,0.5284445
0.42766252,0.5097741,-0.12401688,0.5414222,-0.09381375,0.007990912,0.5922016,-0.050979137,0.54311895
0.6327907,0.5669073,0.102525204,0.6010979,-0.07260922,0.10806531,0.40239203,-0.029080622,0.4791245
0.6120139,0.36803785,-0.055799894,0.7508667,-0.057466403,0.053952143,0.36541006,-0.13631125,0.67568964
0.35146606,0.5773276,-0.04180271,0.65857345,0.08099507,-0.146725,0.5422325,0.08564292,0.6139705
0.36536062,0.3986643,0.07358165,0.60751575,-0.026540712,-0.054220624,0.36717013,0.14636436,0.54657567
0.62315345,0.6580316,0.014068648,0.5604641,0.09513292,-0.048046306,0.50755036,-0.0010733604,0.523577
0.5361618,0.6299314,-0.11103013,0.6240955,0.08606343,-0.025366724,0.36678344,0.08007616,0.7141308
0.499857,0.59594035,-0.0528088,0.5732,-0.07161527,-0.08669288,0.42278385,-0.067791015,0.6392427
0.43113008,0.3852815,0.13112503,0.6132602,0.0839881,0.027475908,0.59084654,-0.016310588,0.715164
0.60254467,0.5064954,-0.006503448,0.55346847,-0.08009137,0.073452026,0.6220535,0.12350455,0.7540881
0.57890165,0.5132895,0.106521666,0.5069244,0.051196218,-0.0912566,0.43646505,-0.09449353,0.65075415
0.36610302,0.38484094,0.0783879,0.60747296,-0.017668575,0.0017222315,0.58974564,-0.13763538,0.46309006
0.32792827,0.57327896,0.028983086,0.71481913,-0.113786235,-0.10211195,0.38877144,-0.004450321,0.5323187
0.49002504,0.3800945,-0.13227022,0.6118982,0.13787484,-0.035584226,0.59965366,-0.13162705,0.69024855
0.43006513,0.56236815,-0.017107904,0.58449906,-0.09786986,-0.10487729,0.56170887,0.074877694,0.7133364
0.45830134,0.38665146,-0.0020331147,0.7099509,-0.08205382,-0.04001207,0.57494515,-0.095718265,0.7202974
0.44678378,0.6079132,0.036646828,0.665417,-0.039451413,0.1083118,0.6642878,-0.09496097,0.6337324
0.45590627,0.3650862,0.13832363,0.69210047,-0.12215099,0.015255242,0.48125127,-0.11414304,0.5155875
0.45490843,0.5912954,0.03631428,0.5818,-0.1350727,-0.09541344,0.64035976,0.04782228,0.5430692
0.33813176,0.36715138,-0.1376748,0.5632113,-0.043671228,0.018680453,0.49721417,0.10036799,0.6869359
0.6459544,0.48023504,-0.07604379,0.52471197,-0.04700791,-0.068546824,0.41860208,-0.10773638,0.7847698
0.44806194,0.59118384,-0.094255015,0.58855987,0.12713724,-0.061789997,0.39677164,-0.022482187,0.749174
0.6553694,0.57800454,0.14763448,0.5378358,0.012936145,0.139738,0.4397274,0.14542985,0.69677603
0.50294733,0.44046262,-0.024423555,0.56285626,0.025438488,-0.00584203,0.5739416,0.115517616,0.52711195
0.49643868,0.48853773,0.1038301,0.7484405,0.029670224,-0.055802964,0.44665173,-0.064015985,0.69517386
0.62097394,0.4602637,0.038626313,0.5571793,-0.119855374,0.111457676,0.599364,-0.0077971965,0.458614
0.56471586,0.37674904,0.08879857,0.7282396,0.11685002,-0.06466822,0.61634487,0.14816898,0.57921845
0.5306078,0.5317312,0.085307345,0.71276253,0.14572021,-0.014669657,0.40721545,0.124164015,0.7497097
0.49511358,0.44934985,-0.123347566,0.58694774,0.05721806,0.1135253,0.34048852,-0.019351885,0.4792369
0.50550467,0.5042762,0.04487014,0.72042894,-0.08916284,-0.13999422,0.5286231,0.12143007,0.7420056
0.527267,0.6007516,0.032924816,0.5769944,0.049895763,-0.14308542,0.504963,-0.0799144,0.7525054
0.6370816,0.40760428,0.14503303,0.66230077,-0.12209904,-0.10155602,0.41900784,0.13060585,0.6448594
0.4340203,0.44055837,0.10400993,0.73015547,-0.07664459,-0.10435628,0.64712375,0.0060920417,0.46827742
0.4434885,0.44303176,0.08629486,0.7864552,0.12868264,-0.12677178,0.41235048,0.012506694,0.6920755
0.4639047,0.568552,0.038864896,0.67559874,0.123455375,-0.059183322,0.6089722,-0.116418555,0.68647146
0.45663357,0.5531613,0.088464394,0.6376635,0.09673798,-0.10039809,0.52433026,-0.13945885,0.59316784
0.3541926,0.37922883,-0.0710119,0.5875267,-0.13653001,0.13807121,0.47202265,-0.04478102,0.44511127
0.44128963,0.47906142,-0.11457509,0.7624752,-0.036614656,-0.10155244,0.43156824,0.011157215,0.4744351
0.46730572,0.46365315,-0.13121721,0.8006375,0.027160972,0.0024113806,0.46222472,0.05292122,0.57407
0.40089,0.5864622,0.12923518,0.6717969,-0.109469235,-0.09614609,0.44627222,0.07953124,0.4740552
0.57531387,0.4709536,-0.04411631,0.7212244,-0.08112341,-0.047817104,0.3526921,0.086391464,0.6236084
0.37081122,0.38406417,0.062096164,0.7646387,0.12521589,0.078547314,0.6057733,0.025024012,0.6425631
0.54582024,0.506244,0.083371565,0.7004953,0.09047784,-0.12576109,0.47608083,0.06979875,0.5180707
0.62170243,0.48163754,-0.031554185,0.72956693,-0.1090782,0.020930097,0.5321928,0.066190794,0.70614916
0.5628797,0.47298747,0.1417462,0.74456495,-0.011777937,0.13912645,0.5580641,-0.095718265,0.5287997
0.47356665,0.41435167,0.028606772,0.6630496,-0.119710624,-0.13948709,0.44980595,0.14924866,0.47793812
0.60932195,0.6013029,-0.11876972,0.7545759,-0.011945412,0.0068994462,0.51922596,0.11465758,0.49014091
0.53307277,0.5824423,0.09302379,0.7824565,0.05353163,-0.11740439,0.57164633,-0.04465376,0.78662694
0.5154717,0.45757598,-0.075118504,0.766283,-0.08277932,0.13406414,0.39699703,-0.034560822,0.57587785
0.41127455,0.6335807,-0.00043852627,0.6697823,0.061002776,-0.0067228973,0.38118467,0.051241353,0.57786614
0.67959195,0.49064106,-0.020009652,0.79497564,-0.022557646,-0.0059726834,0.41310167,-0.014703184,0.48848101
0.48902637,0.586209,-0.041805536,0.5935019,-0.10528885,-0.06420147,0.35812634,0.015738592,0.47347254
0.6345644,0.5786511,-0.060849547,0.7504441,0.00014178455,0.006696567,0.49640122,0.0025041252,0.5305403
0.3331362,0.35734624,-0.07238914,0.78081775,-0.0029341432,-0.10788269,0.6069966,-0.12290081,0.4674659
0.37097484,0.5934287,0.008261725,0.7887651,0.035835713,0.08543944,0.5825495,-0.067791015,0.5013204
0.43575388,0.5404675,0.1426284,0.7966535,-0.088052586,0.023294091,0.40469295,-0.11665928,0.6275856
0.48366976,0.4109094,0.07203099,0.61879885,-0.00597398,-0.0011786371,0.40000468,-0.06655341,0.7061527
0.5320339,0.4369108,-0.104025565,0.54231733,-0.016815245,0.072099194,0.58803,-0.06859723,0.70516944
0.6155366,0.47126848,0.13108182,0.733581,-0.095635295,-0.12670553,0.4066214,0.034750953,0.5479007
0.5414709,0.5079444,0.087576255,0.5392784,-0.11505738,-0.0587522,0.62386024,-0.0327325,0.66764516
0.61207366,0.43671036,0.077178046,0.4788737,-0.07826647,-0.013852984,0.50940585,-0.04718791,0.49011174
0.51458406,0.44151345,0.106111765,0.5901779,0.1469993,-0.01311861,0.6426634,0.02575636,0.4787436
0.38495868,0.5081845,-0.018772513,0.77049917,0.064962626,-0.050949834,0.6586728,0.025116563,0.5441288
0.57138145,0.57935685,-0.089857444,0.6413111,0.0036032647,0.114278466,0.48410147,-0.020002931,0.489116
0.41089943,0.5547228,-0.114414565,0.72515994,0.03314717,-0.07590498,0.63821876,0.13874713,0.67478335
0.4595185,0.48783332,-0.035840772,0.6958454,0.08586471,0.03019786,0.41600138,0.1312755,0.65870726
0.32859352,0.55777985,-0.081212014,0.6933467,0.070246026,0.1253517,0.5316905,0.025116563,0.747886
0.53501356,0.56687087,-0.050127126,0.57163376,0.070838526,-0.04097244,0.4501609,-0.037737057,0.63026756
0.51206326,0.6416529,0.04183571,0.7633156,0.14572021,-0.031364538,0.5938753,-0.06859723,0.53894377
0.3273567,0.58646905,-0.067281306,0.68823767,-0.07463987,-0.08963549,0.6195303,0.06948282,0.5779073
0.59214306,0.36797452,0.0783879,0.7898198,-0.030594654,-0.11413005,0.46197158,0.10924804,0.5035572
0.46556368,0.37765288,0.035132453,0.71201426,-0.08769712,0.0759476,0.39391327,0.10184118,0.5902945
0.5633656,0.583787,0.032924816,0.5834923,0.14515582,-0.05730179,0.38131008,-0.08040056,0.54141873
0.5356217,0.6081822,-0.12362048,0.778989,-0.12044573,-0.09541344,0.40823382,-0.03931403,0.48201978
0.6210481,0.43580168,-0.015367984,0.73497754,0.11706582,0.083726406,0.5123966,-0.10552478,0.67876875
0.43544087,0.53736037,0.025714949,0.76923037,-0.14878379,0.0993254,0.4453507,0.105841756,0.50770044
0.6219698,0.61730283,-0.07631443,0.55425906,-0.0947261,-0.03650535,0.65279853,-0.09750651,0.48531938
0.6464044,0.36901543,0.09497811,0.7095788,-0.04987528,0.10118401,0.6721076,-0.02479446,0.75716376
0.60003316,0.488535,0.14324912,0.5840358,-0.05943627,-0.007082224,0.5493698,-0.04465376,0.52686936
0.62344533,0.45050865,0.09302379,0.6324587,-0.10722998,-0.068546824,0.5672586,-0.095718265,0.5273879
0.46026915,0.48176366,-0.09849387,0.74142194,0.092993185,-0.0636848,0.44988984,-0.11665928,0.4848734
0.6398299,0.5469235,0.035148546,0.5628826,-0.11654209,0.029633926,0.46613756,-0.037737057,0.6539215
0.6311043,0.45299423,-0.03802555,0.68015605,0.13921595,0.09603247,0.45449865,-0.118189126,0.7405129
0.6385144,0.6145966,0.041304767,0.52002406,-0.0161632,-0.07411836,0.3763079,0.09155901,0.55369204
0.39809158,0.36867994,0.12597546,0.7601849,-0.081534795,0.10097769,0.5054815,0.038604185,0.50608337
0.3318881,0.53936756,-0.09025675,0.61583173,-0.07130231,0.075080454,0.60670793,-0.10763863,0.638156
0.6028701,0.37683463,-0.042710982,0.8105091,-0.023503557,-0.014469877,0.38954738,-0.13977617,0.73777467
0.53979796,0.6157928,0.11769882,0.6218063,-0.09346111,0.054621115,0.67117906,-0.110621184,0.68430406
0.42961702,0.5902962,0.11911595,0.5648755,-0.07811099,0.073246896,0.6347817,0.09666158,0.5825086
0.46913543,0.39771253,0.14397445,0.68487775,-0.1152583,0.023732394,0.48575848,0.038604185,0.76899886
0.363762,0.37389922,0.07223196,0.6410733,-0.08916284,-0.098688304,0.5167031,-0.00059463084,0.58317924
0.54107183,0.40911573,-0.04153154,0.817459,0.13002333,0.10879704,0.40757537,0.09262371,0.7166725
0.5796743,0.6075061,0.105810136,0.7568999,0.1189819,-0.052789398,0.51156855,0.05863829,0.64269906
0.5914359,0.50752944,0.14428273,0.6884131,0.123147726,-0.081487656,0.48694977,0.11965901,0.6120241
0.55174917,0.6396949,0.105127215,0.64797103,-0.066238426,0.030939208,0.6109469,-0.0037870407,0.58098483
0.4425879,0.40343994,0.07203099,0.4751726,-0.0024683627,0.08253224,0.4381801,0.097108796,0.74705845
0.3317818,0.49107838,0.0014764965,0.58403176,0.025871143,0.042126253,0.40155062,-0.06491377,0.76878834
0.33420444,0.61761284,0.043346733,0.53739756,-0.027488977,0.002755672,0.5794683,-0.006360337,0.52703875
0.52665865,0.6183622,0.023802206,0.6060215,0.06639904,0.051316798,0.46916285,-0.09496097,0.59038836
0.39860007,0.57474315,0.11911595,0.61834997,-0.121313564,0.07847926,0.5540185,0.07241848,0.52473867
0.42917898,0.41087,0.041695103,0.7777836,0.13106859,-0.022515297,0.3457588,0.054896027,0.48937225
0.5696703,0.44305256,0.033955544,0.55394256,0.034424633,0.030558141,0.62620306,0.06890832,0.7655383
0.46945438,0.42825204,0.03848715,0.5790727,0.12777257,-0.07821701,0.44929886,0.101385266,0.6465963
0.5140977,0.53751224,-0.093995266,0.6605775,0.06985839,0.13197592,0.6013865,0.03817828,0.4823906
0.5101756,0.5531373,0.098316625,0.5792932,-0.104724616,-0.13621855,0.62687004,0.07759385,0.5158242
0.39355662,0.44108617,0.007499963,0.6914592,-0.08916284,-0.018018365,0.61518246,0.070727795,0.467998
0.6687027,0.48542666,0.06729072,0.6253467,0.11085418,0.12948042,0.5093745,-0.07223406,0.5737738
0.39807326,0.52321225,-0.13494584,0.81740946,0.120945334,-0.049988918,0.6100285,-0.05109889,0.73118865
0.45947683,0.5113201,-0.12246023,0.5864748,-0.095635295,0.03414531,0.46032768,-0.038395412,0.5745516
0.5391895,0.38874054,-0.010608211,0.7541319,0.14779997,-0.02701927,0.40475228,-0.09298881,0.62896365
0.4497671,0.5432468,0.06452738,0.66382533,0.024444774,-0.1071642,0.56447893,0.11412513,0.48421898
0.6617322,0.57583326,0.00347206,0.5972934,0.03966728,0.067926556,0.41920394,-0.078049816,0.6782557
0.55613077,0.47207278,0.056574315,0.716419,0.08325368,-0.09948662,0.4590689,0.1324121,0.6344919
0.51200753,0.63759774,0.048680857,0.6031094,-0.11812632,-0.056137346,0.47136366,-0.0050949454,0.65040886
0.59048945,0.5878089,-0.09582287,0.6762652,-0.034473114,-0.047619656,0.6315261,-0.14785774,0.69564086
0.45708996,0.58921516,-0.13121721,0.6237345,0.02064377,0.12729791,0.35005516,-0.13810736,0.71465147
0.44393143,0.49021703,0.121077985,0.71417147,-0.08130729,-0.101070166,0.5867883,0.08017139,0.48958018
0.36654165,0.61822253,0.13058633,0.6909877,0.13529038,-0.09755525,0.3486684,0.0369983,0.7374411
0.6244768,0.5852377,-0.0885026,0.5937532,0.13301024,0.045284286,0.38839567,-0.14337309,0.7310669
0.5772182,0.51216525,0.028983086,0.5631201,-0.019138068,0.1083118,0.40508842,0.122158736,0.44304508
0.45527208,0.4781876,-0.007754326,0.52058274,0.08099507,-0.0057168603,0.4571035,0.042328164,0.46119303
0.5893085,0.38249987,-0.14204857,0.6613295,0.10730645,0.13790154,0.4512477,0.099697426,0.4867176
0.44878733,0.40931645,-0.12948646,0.5964705,0.09047784,0.092025146,0.51379335,0.14098161,0.49570882
0.43017983,0.493877,-0.070513815,0.7274713,-0.11491254,-0.003563106,0.58748066,-0.0799144,0.5301094
0.32838875,0.38138282,-0.14617188,0.5208054,0.11241472,-0.04494553,0.40086982,-0.0742961,0.65851486
0.51405716,0.36196047,0.05526012,0.5783834,0.14754272,-0.042714432,0.48446736,-0.06779786,0.64410853
0.5048301,0.40741134,-0.024684563,0.70469975,0.03425519,0.068528876,0.6665828,0.14732331,0.47727022
0.36237755,0.5400486,0.06801741,0.71450007,-0.09907013,-0.04001257,0.3841071,-0.03778612,0.5428796
0.60588396,0.4037224,-0.035216242,0.5963631,0.05721806,-0.06493813,0.48353723,-0.11538845,0.72613895
0.5891118,0.4978037,-0.07338603,0.81988627,0.03453511,0.116013736,0.61143625,-0.12999362,0.7511706
0.4949856,0.49255258,-0.050569102,0.5429008,0.10673493,-0.07252234,0.5844462,0.04840608,0.54644555
0.58563507,0.38391906,-0.03386146,0.54422104,-0.12110099,-0.021440774,0.44574323,0.084052786,0.7008745
0.3941956,0.513891,0.059449807,0.51641583,0.11635649,-0.113977745,0.51181376,0.08548698,0.6190506
0.5822861,0.4008212,0.07270843,0.67797905,0.13861561,0.000108897686,0.5737592,-0.09763916,0.5811114
0.5228567,0.47450304,0.13290644,0.5844041,0.059726447,0.076237455,0.5025288,-0.010143608,0.5164122
0.48489666,0.553424,-0.081291735,0.78681415,0.07915364,0.048977822,0.5145951,0.036886513,0.75820374
0.4563589,0.55848265,-0.00096681714,0.6426735,0.12410447,-0.05350049,0.4452718,-0.12641774,0.5132419
0.33152607,0.5239822,0.12608913,0.7315791,0.0064896196,-0.054320954,0.4098434,-0.06334343,0.45790458
0.5936979,0.63983035,-0.06841053,0.54892594,0.13733536,-0.09948662,0.59816754,-0.123139545,0.6438165
0.39827394,0.64112663,-0.14796405,0.51907676,0.021521568,0.040216163,0.4532892,-0.02469927,0.73477644
0.43995747,0.4541667,-0.10849731,0.73214513,0.048611253,0.12373795,0.41642886,-0.041673914,0.53085107
0.48873904,0.5454771,-0.04004447,0.7670729,-0.14655374,-0.106787324,0.48469543,-0.036631413,0.5705668
0.6522317,0.43092605,0.091117665,0.62211394,0.08523658,0.14368626,0.5938134,-0.085552834,0.54292434
0.44584832,0.4369572,-0.11976962,0.519528,0.085908696,-0.041464433,0.53237045,-0.14933431,0.5846036
0.5734081,0.417116,0.08539231,0.6942724,-0.04241833,-0.072150834,0.5197602,-0.09976441,0.75968814
0.42866948,0.5931892,-0.114414565,0.64586866,-0.01372762,-0.0012773424,0.4407645,0.12681317,0.5057953
0.47514725,0.38583705,0.05526012,0.75745225,0.08278598,-0.05193372,0.61571884,-0.123234585,0.64989835
0.51567775,0.63618594,0.017385483,0.5682634,-0.09199756,-0.028984882,0.45011216,-0.099322274,0.48614612
0.5075698,0.43944332,0.07255347,0.5391051,-0.034984216,0.078707516,0.5110296,0.017210335,0.6777855
0.59994364,0.49917436,0.104290366,0.74012953,0.09306015,0.13339636,0.62208784,-0.14946401,0.74747515
0.46721655,0.5971568,0.02239494,0.72947776,0.11241472,0.080452755,0.45057908,-0.017825603,0.70905143
0.57315147,0.41956034,0.03904228,0.70719427,-0.030594654,0.097130656,0.34529546,0.13610795,0.63767886
0.43579307,0.62065053,0.011408836,0.645724,-0.14390229,-0.072476864,0.42533672,-0.01225096,0.5503503
0.4068544,0.54858327,0.10745853,0.7824875,-0.03603863,-0.04629595,0.5941422,-0.110621184,0.64965165
0.5981065,0.4134309,0.09027302,0.7085306,0.14531362,-0.01311861,0.5890424,-0.07356179,0.7527285
0.44398278,0.5696257,0.07172604,0.5774824,-0.05927945,0.044998422,0.512485,0.024763584,0.6414068
0.57143676,0.6748356,0.07090895,0.6510091,0.10634792,0.061627418,0.50130165,-0.00059463084,0.7472
0.5997155,0.38582128,0.1159164,0.73237056,-0.14602722,0.12729791,0.5888611,0.10806388,0.51746875
0.41511533,0.49054998,0.14918476,0.6515796,-0.047803745,0.095053986,0.51552904,-0.054823123,0.69460607
0.61702144,0.60012937,-0.12824094,0.7269228,0.0044774264,-0.11559715,0.542969,-0.12290081,0.751893
0.36504352,0.40869784,0.14956492,0.72215843,0.13637403,0.12373795,0.56925917,-0.014703184,0.64950037
0.38253102,0.5417877,0.010417938,0.68303967,-0.107760295,0.10582006,0.5775144,0.06777385,0.75509244
0.383905,0.67148894,0.11059284,0.55758923,0.052051485,0.021755591,0.50535405,0.008892268,0.603227
0.39868352,0.41438654,-0.067281306,0.7872288,-0.117051266,-0.017601892,0.5862521,-0.14304322,0.5768012
0.47204727,0.48518282,0.043664753,0.7702287,-0.05056213,0.048977822,0.51385146,0.101385266,0.735888
0.44332287,0.60671026,0.041304767,0.71363395,0.0014623255,-0.0853438,0.39667174,0.025195792,0.6590211
0.5463639,0.47516668,-0.09582287,0.6490632,-0.11997128,-0.08416402,0.5652594,0.077424735,0.64414936
0.49681517,0.58983976,0.012297183,0.7413519,-0.089097664,-0.14539006,0.33691904,0.12126851,0.54952186
0.4667624,0.37279236,0.083371565,0.5447598,-0.083123624,-0.07572032,0.35516083,-0.10799447,0.6888556
0.4678762,0.50444067,0.116656244,0.7157803,-0.061604284,0.125305,0.44153246,-0.12367797,0.70007503
0.6097356,0.59122705,0.13832363,0.6660678,-0.033049665,0.09499131,0.37305617,-0.0027685761,0.5126505
0.4376791,0.504178,0.068098515,0.72575855,-0.11116344,-0.13895047,0.34776336,-0.037987843,0.6922565
0.3348458,0.500733,0.073227346,0.75514114,-0.050714567,0.011940539,0.5002675,0.11161852,0.5440791
0.53639174,0.48525637,-0.07407773,0.72823673,-0.0029341432,-0.07315003,0.5086913,-0.01048933,0.4595914
0.6650811,0.4026823,0.003530234,0.60428685,-0.047488563,-0.11949868,0.55122495,0.09155901,0.6536876
0.41870135,0.5085104,-0.1410762,0.7152918,0.022153914,-0.10270454,0.5088547,-0.018424198,0.48892495
0.6378695,0.4379834,-0.10722029,0.77319103,-0.058854945,0.13465807,0.4205974,-0.04143303,0.49193513
0.45890975,0.6182639,-0.030160747,0.7334597,-0.04241833,-0.052789398,0.6118022,0.09610234,0.6984173
0.6021259,0.5000507,-0.035216242,0.5617709,0.14888838,-0.0133886635,0.52329445,-0.040092997,0.55117303
0.6136216,0.4451386,0.12118912,0.6619667,-0.0787598,-0.04512506,0.60743356,0.061747923,0.67635274
0.52802426,0.40412056,-0.031651482,0.62034714,-0.10156848,0.021581322,0.66779125,0.122158736,0.62465197
0.5808967,0.46895316,0.10052124,0.5962061,-0.1426426,-0.031308644,0.6617433,-0.030038849,0.5733827
0.49680263,0.3968773,0.09347199,0.705865,-0.047083676,-0.09786995,0.386507,0.02575636,0.7877826
0.49570888,0.4210148,-0.123495296,0.50419736,-0.033963367,-0.109569155,0.65140414,0.14191356,0.7106075
0.38422298,0.5387546,-0.07665214,0.5557401,-0.09287423,0.12729791,0.39664325,0.04081936,0.62241685
0.43133208,0.5864895,-0.02634167,0.596786,-0.043730162,0.088242844,0.41806,0.036017433,0.60599995
0.6067754,0.6534343,0.07232459,0.60370326,0.016428337,0.11486593,0.3737345,0.14747941,0.610956
0.5948194,0.6130512,0.11403042,0.7494641,-0.030868493,-0.031356297,0.36697608,-0.13631125,0.6296694
0.5862292,0.59967303,0.14680657,0.5628326,-0.14270003,0.11339903,0.41602385,0.13874713,0.7310211
0.64459634,0.49201363,0.14324912,0.69987595,0.14060062,0.014229714,0.39962667,0.061788395,0.6372287
0.5338271,0.4002501,4.5895576e-05,0.6613059,0.021521568,-0.14515702,0.5806503,-0.061530307,0.5865028
0.37323502,0.46197057,0.12678987,0.6316636,-0.030594654,-0.016642988,0.6501372,0.007980302,0.5879111
0.5970641,0.44512478,0.12047514,0.76069015,-0.04917278,-0.13590035,0.561588,0.13018593,0.60680884
0.5826616,0.52476084,0.1482153,0.5977481,0.03297168,0.02548647,0.36446676,0.006989673,0.63322747
0.6354377,0.60657996,0.09902297,0.56074655,-0.117051266,0.038926914,0.59438354,0.13874713,0.7585174
0.43261907,0.39071304,-0.00096681714,0.78057873,0.048767805,-0.010859475,0.45702583,-0.1122426,0.6376718
0.44664118,0.48071152,0.10099313,0.6516151,-0.08112341,-0.13833886,0.53940123,0.05642134,0.48801452
0.59162104,0.5096785,0.028690904,0.75113624,0.05559589,0.14438817,0.61806595,-0.14778592,0.5267842
0.66924417,0.50644296,0.08102529,0.762985,0.13921595,-0.02063778,0.53116214,0.121839345,0.643534
0.44097587,0.5420151,0.06597297,0.59678215,0.13717383,-0.08396502,0.44451594,0.1442019,0.7342011
0.5363508,0.540907,-0.14437927,0.80812246,0.12620959,-0.055624276,0.38943237,0.1324121,0.55314755
0.5926602,0.50360584,0.008371443,0.58324814,-0.14847061,0.004499376,0.5840898,0.03602977,0.75135654
0.58907986,0.52890694,0.10229024,0.7758094,0.016998872,-0.12782905,0.63520813,0.09350507,0.5291684
0.43120325,0.547626,0.14039758,0.77146715,-0.10511043,-0.018020779,0.58246535,-0.033023216,0.7701207
0.5323521,0.4334865,-0.062571436,0.63788575,-0.14502296,0.110173374,0.6323142,-0.10077469,0.74700844
0.4695177,0.5193379,-0.051781997,0.5987138,0.08513139,0.08609466,0.39604276,-0.09922016,0.5540606
0.58096397,0.44799286,0.07203099,0.7255053,-0.052770086,0.13467035,0.6676903,0.084115386,0.7157689
0.5628959,0.5520098,-0.10121649,0.5044029,0.057679713,-0.03456348,0.4593467,0.1470522,0.44523042
0.47605583,0.407719,0.08102529,0.75301415,-0.100512266,0.123195045,0.4034723,0.095696166,0.48685855
0.47543168,0.50832164,-0.0021955522,0.57349867,-0.088146776,-0.017545685,0.5125746,0.042328164,0.4598862
0.46825075,0.5152372,-0.12524994,0.8224534,-0.1350727,-0.029470272,0.5189755,-0.141041,0.6464685
0.44393173,0.46845493,0.07444012,0.7534951,-0.013645187,-0.047970258,0.40895298,-0.120615385,0.52730596
0.549137,0.62859374,0.0073661804,0.6093566,-0.08232638,-0.10926011,0.4665095,-0.11644332,0.6304529
0.4449118,0.38591692,0.02138336,0.7107074,-0.06006725,0.04229617,0.58998096,-0.1335113,0.69895273
0.521309,0.38410094,0.04183571,0.6150305,0.14680716,0.14438817,0.5074719,0.077424735,0.69020915
0.4534162,0.4223705,0.032924816,0.82034945,0.040982515,0.000816077,0.626993,0.010914177,0.6299576
0.34426606,0.54367673,-0.02127251,0.69694346,-0.13304225,0.10859254,0.39120975,-0.0010733604,0.6787651
0.5138825,0.59088475,0.14440313,0.6096301,-0.021635354,0.09886874,0.5170328,0.009404093,0.6927313
0.5667273,0.5143771,0.1369892,0.74241126,-0.11894768,-0.13948709,0.4287822,-0.1054565,0.6326127
0.5874783,0.5188772,0.026919693,0.68728447,-0.069386765,0.08667655,0.5207876,0.036886513,0.69323283
0.5391941,0.40681672,-0.04275515,0.5519049,-0.021447286,0.10085514,0.6042047,-0.099322274,0.4723845
0.44584912,0.46895096,-0.03382475,0.6295373,0.13578495,-0.0018500686,0.51866686,0.009342477,0.55010366
0.46677235,0.41159618,-0.06547739,0.7072481,-0.10422185,0.07142228,0.4509622,-0.022482187,0.4718002
0.42439008,0.5790603,0.09507953,0.5662004,0.025132,-0.09457489,0.5670758,-0.11810808,0.76700515
0.67000216,0.4016832,-0.051108085,0.588889,-0.13377744,-0.123356566,0.5406456,0.061747923,0.5157673
0.45278916,0.534023,0.08879857,0.6045604,0.0036428869,-0.101070166,0.46401638,0.03477952,0.4950534
0.66780674,0.38870406,0.06160821,0.50738454,-0.0005489588,-0.030839257,0.3382411,-0.06686497,0.6483503
0.46270606,0.42405504,0.0033665895,0.73669076,-0.038546816,-0.10211195,0.5963459,0.059733406,0.78472483
0.4968812,0.57191074,0.06204553,0.5187625,-0.066238426,-0.039905176,0.5148848,-0.14913812,0.7208886
0.6166054,0.45839578,0.048598498,0.6158368,0.112629026,-0.07255107,0.47924513,-0.06943415,0.5502546
0.53746444,0.5856361,0.08277021,0.65769476,0.081649676,0.02366653,0.53638244,0.06795658,0.6943835
0.33006546,0.6708611,-0.13321462,0.6537604,-0.09423652,0.11026403,0.39758757,0.024763584,0.6636457
0.6336319,0.46005076,-0.026820391,0.69887954,0.104472846,0.11491439,0.47465175,-0.02646824,0.5717665
0.5462506,0.4305453,-0.018243581,0.65686786,0.020426527,-0.03867232,0.6340878,0.047874704,0.5812842
0.61191237,0.45458984,0.043346733,0.6360417,-0.14878379,0.14956483,0.60398823,0.13777366,0.6550515
0.52145016,0.5914578,0.07232459,0.7367004,0.002406016,-0.06471552,0.40518564,-0.07787306,0.52880883
0.47920647,0.6124544,0.03821948,0.7010831,0.007949874,0.014463111,0.6583305,0.06054865,0.71392876
0.55557454,0.6098689,-0.12328376,0.6154302,0.12777257,0.10097769,0.44652626,0.12146467,0.5853457
0.60674715,0.41507244,0.09163819,0.6353264,-0.06677363,-0.09864852,0.6101001,-0.060975038,0.61871576
0.6091312,0.49508253,0.11351395,0.8125423,-0.030059196,0.14282748,0.64403665,0.10042095,0.48209146
0.5155003,0.49984133,0.0010026246,0.72566587,-0.13320114,-0.026094891,0.33918726,0.098012716,0.5417286
0.6644033,0.5364312,-0.11103013,0.6823496,0.029682606,-0.14929627,0.66894066,-0.040043145,0.5869888
0.5054854,0.571948,0.039690003,0.7214863,-0.118117265,-0.0001834631,0.57353973,0.07612544,0.75293803
0.44006523,0.36091506,-0.12796775,0.48226374,-0.13717432,-0.115778536,0.4574555,-0.0075909495,0.7599464
