A,B,C,D,E,F,G,H
-0.049408153,0.07293019,0.20969205,0.34947196,2.51897,0.070782036,-6.5678062,-0.03407868
0.12318,0.064697064,-0.21829233,0.38607547,4.0467477,0.13058123,0.95056224,0.009737767
0.14194193,0.1092737,0.012996219,0.38765794,3.9800878,0.006939649,-3.0908153,-0.2439559
0.03944938,-0.22417739,-0.28043425,0.30993697,2.4059381,-0.0015235841,0.120644405,-0.109580114
-0.06888247,-0.14951299,0.14302853,0.32144913,2.3926773,-0.09567474,-2.1347315,-0.065546185
0.11139318,-0.03036705,-0.14127871,0.3431063,2.4460764,0.101921886,1.0572964,-0.21090354
-0.14059746,-0.25842744,0.017504781,0.5486979,3.3917491,-0.14132719,-4.067784,-0.13671458
-0.005887389,-0.27879953,-0.019468985,0.5522219,2.216133,-0.10242531,0.58441913,-0.109580114
-0.031454317,-0.17246197,0.19799684,0.6156323,2.4054573,0.027308973,-5.4982133,0.113820314
-0.04707273,0.018656768,-0.06216042,0.5019475,4.701624,-0.09567474,1.0372119,0.15109533
-0.08861207,0.04017073,-0.014890985,0.44277975,2.521892,0.011412412,-4.946226,0.13040394
-0.09581733,0.14932978,0.020878322,0.37116265,2.3718276,-0.07989866,2.212153,-0.24363464
0.0846961,-0.4098469,0.1269365,0.22893986,2.2743087,0.103734374,-4.4746666,-0.23234056
-0.12568362,-0.29065955,0.102543116,0.111569196,3.8344033,-0.061147965,0.8069309,-0.16983014
0.07075356,0.015303992,-0.14400625,0.19719763,2.6295156,0.021798283,-4.9535885,0.032341138
0.08794226,-0.02232061,-0.09783991,0.2947077,5.030258,0.081722215,2.5849547,0.060093746
0.014059842,0.19733608,0.09741016,0.37808183,2.511923,0.06896345,-5.867449,0.0847632
0.11793885,0.04438103,-0.25708932,0.19464478,3.8175411,0.019839555,2.2567046,-0.08462209
0.034497112,-0.16995996,-0.10406387,0.43251693,3.487935,-0.00041234493,-6.7461057,-0.060382225
0.060023993,-0.17410631,0.06096056,0.34604788,3.4327488,-0.09212698,3.9823675,-0.113435656
0.1432198,-0.2712798,0.025343575,0.30506513,3.276102,0.010841295,-6.6118007,0.033640817
0.014138371,0.01925309,0.2010388,0.33337396,3.5849805,-0.13156396,1.296513,0.04414028
0.058661163,0.051182926,0.07518475,0.2972538,2.5993161,0.14422968,-5.139677,0.0056739002
-0.073648654,0.08368584,-0.08033413,0.5018086,2.6456528,-0.013359845,-0.29123545,0.10022871
-0.020291865,0.0140839815,-0.20551206,0.57762766,2.3509674,-0.10582166,-1.161088,0.1414564
0.14779237,0.07296909,0.156055,0.6373711,2.8702755,-0.058938004,-0.77251554,0.1395901
-0.014201567,0.34107956,-0.1839813,0.48703894,3.4885025,-0.021885693,0.11403173,-0.12935188
-0.09462344,-0.14783856,0.14381643,0.5884663,2.7871897,0.13385805,-2.4318862,0.13409947
0.1228351,0.18443191,0.008506402,0.506073,4.607086,0.03472045,-0.14282301,0.043234453
0.088185355,0.12513702,-0.021621913,0.2944822,3.2649608,0.10653573,-0.52396274,-0.07539813
-0.06443877,0.07397304,0.25113997,0.45918357,2.5880997,-0.063188106,-0.6526416,0.100403756
0.040542915,0.26915163,-0.014960096,0.49800542,3.720109,0.07052338,-1.4118221,0.23204784
0.0028873384,0.20767745,-0.21829233,0.34543517,3.7033973,-0.022064835,-0.74118435,-0.18790027
-0.06888247,-0.23282553,0.17545138,0.41709876,3.3207288,-0.044218346,-1.0646114,0.09901105
0.09864575,0.08130801,0.0951695,0.520882,2.416018,-0.12344311,-1.4636511,-0.12322307
0.13180074,-0.09593348,-0.10682716,0.48514515,2.4402668,0.08807714,-1.1537229,-0.06801313
-0.059309654,0.047022887,0.0451648,0.36847702,2.664003,-0.08524037,-1.5580766,0.20900422
0.017678738,0.2658655,0.21655384,0.21448801,4.6336937,-0.0790584,-1.0443716,0.04000414
-0.050442748,0.04944546,-0.03720686,0.29441267,4.0987825,0.0448229,-1.1760858,-0.11240612
0.14574865,-0.11745948,0.03773272,0.474362,4.016428,0.034674257,-2.4653625,0.14084715
0.12976405,0.10765306,0.017690197,0.5109051,2.308116,-0.08576059,0.71429414,-0.0050949305
0.026400983,-0.00881841,-0.018395193,0.3455345,3.9974406,0.118316054,-5.27668,0.1741496
-0.100687265,0.18721238,0.11003831,0.33051777,4.293685,-0.030506626,1.7902516,0.06341119
-0.07495884,0.14264382,0.20491984,0.31541428,2.2894945,0.020204693,-7.8091335,0.0062343776
0.08584651,-0.12701595,0.048477083,0.2732986,3.3273695,-0.07129412,2.6784883,0.06887425
-0.14073342,0.23978385,-0.091075286,0.3491757,2.5721576,0.13182816,-6.447193,0.20789824
-0.04595463,0.17510045,0.07866402,0.39991114,3.6933646,-0.09238972,1.383791,0.0083864555
0.07420586,0.1288054,-0.13650882,0.38146836,2.1408262,0.12528878,-3.0981612,0.052953184
0.14574865,0.1780414,0.0009446144,0.25392902,1.8966389,0.0035165842,-2.2148023,-0.0131616
-0.034581363,-0.15461113,0.112705946,0.2668956,1.930367,0.12847611,1.4457476,0.19072022
0.09918581,0.36536407,0.07818152,0.13255307,3.078627,-0.13496031,-6.122955,-0.06837174
0.13858843,-0.14968252,0.21631284,0.312127,4.8537536,-0.02318263,0.35028386,0.13926294
0.06860511,0.26940536,-0.01076068,0.18931855,2.6795216,-0.10166797,-4.97478,-0.04267189
0.0831251,0.013121739,0.18537088,0.21790457,4.5467834,0.035256892,1.7877841,-0.052526563
-0.10485374,-0.057307396,0.011259377,0.46960342,2.534467,0.09104781,-6.8806653,-0.13367897
-0.04904087,-0.21490967,0.10724816,0.6415744,2.4355602,-0.13390793,2.0268164,0.0056739002
0.11413416,-0.0656887,0.24622855,0.68945307,2.4305801,-0.024277925,-7.0472565,-0.154892
-0.018741742,-0.29327196,-0.0877692,0.71833366,2.454565,0.03575942,1.8540032,0.20449778
-0.14150293,0.27353674,-0.04993891,0.7418831,2.5038981,-0.10397217,-5.654957,0.0883712
-0.112166286,0.10695546,0.042756103,0.88606966,2.3865006,0.039427936,2.424705,0.07630156
-0.025888667,0.22816071,0.112705946,0.67289984,2.2530618,0.010488391,-5.1019697,-0.0084427595
0.040833324,-0.03679347,-0.13584463,0.8527345,4.403469,-0.0997024,2.0102603,-0.13367897
0.09236489,-0.21344957,-0.18479134,0.8719985,4.064383,0.022691235,-6.802984,-0.19043219
-0.010804936,-0.17273632,-0.13650882,0.82204556,4.957938,-0.10596709,1.3114464,-0.043116003
0.14128819,-0.010420062,0.009355813,0.78703225,2.713071,0.04286097,-5.5278654,0.16392969
0.051696375,0.1974666,-0.17805463,1.0108464,2.3685675,-0.1369895,2.689176,-0.053862795
-0.05011452,-0.12245546,-0.038970605,0.7031132,2.650383,-0.025352113,-6.7414513,-0.12702887
-0.10065292,-0.3217849,0.07143756,0.7739539,4.715684,0.11655709,1.6905274,-0.02017267
0.10052496,0.048174262,-0.07092481,0.829865,2.340244,-0.015772805,-6.550636,0.22942448
-0.03702355,0.27776802,0.07352638,0.62730765,2.4469006,-0.05393433,1.4496893,0.03050588
-0.12403478,-0.005559407,0.048371248,0.5310408,3.3735077,0.12639302,-6.0343785,0.009737767
-0.049408153,-0.08478175,0.208414,0.6720279,3.9420207,-0.09611677,0.99902546,0.006062776
-0.12166179,-0.019724198,0.042756103,0.7249627,3.3069575,0.011007711,-4.5444794,-0.008451149
-0.14186864,-0.057177894,-0.04539398,0.6535992,2.8480659,0.09043406,-0.7936114,0.033640817
-0.031630717,-0.11884827,0.11120151,0.6871913,4.0628543,0.13804269,-2.4335756,-0.1581645
-0.14084488,-0.31037915,0.050816722,0.7549087,4.6026955,-0.030239314,-0.63528234,-0.055458322
-0.010754317,0.07642956,-0.22014445,0.7837614,2.7877984,0.032999903,-1.4607925,0.120768145
-0.02912949,0.035540417,0.07866402,0.8591329,2.3229635,-0.14920884,-1.1987554,0.15938087
-0.07397821,0.16382821,-0.19032378,0.7239529,2.51498,-0.040051423,-1.0907699,0.14928666
0.14137149,0.042130597,0.23848403,0.86596227,3.5459836,-0.067433186,-0.3348602,0.20867786
0.0695605,0.13966936,-0.1873768,0.7566654,2.5141478,-0.13880338,-1.2783706,0.11160904
0.020717144,-0.012929499,0.19741444,0.96510696,2.9198685,-0.08212198,-1.1400824,0.062024157
-0.025728248,0.025568571,0.07806966,0.7940177,2.5915759,-0.0729764,-1.2850975,0.14962904
0.060437873,0.12946448,-0.26495928,0.8538173,3.7798946,-0.052104577,-1.1202033,0.06995072
0.033286124,0.20175338,-0.055564746,0.7651264,2.5664012,0.08887698,-1.6504812,-0.02523528
-0.109148405,-0.13986754,-0.050571427,0.8887295,2.4148967,-0.107319966,-0.97082573,-0.036794364
-0.044722475,0.12329131,-0.06760772,0.6989593,2.447814,-0.12515926,-0.18095511,-0.16268685
0.11263403,-0.3510145,0.019555032,0.80398655,2.4682856,-0.1369895,-1.0480003,-0.252204
-0.112166286,-0.18683283,0.06582579,0.9496517,3.2555048,0.08266865,-1.3532999,0.122511595
-0.12796646,0.14937934,0.011089325,0.843187,2.141071,-0.07446605,-1.3081288,-0.046057083
-0.10939052,0.020070877,0.20491984,0.60958654,3.8246846,0.03472045,-1.3717756,0.0083864555
0.07418974,0.022398116,0.24096411,0.67191666,2.3132818,0.027308973,1.0371196,0.15173283
0.09161012,0.30389124,-0.124718495,0.6251027,2.458599,0.06896345,-5.0553837,0.12239516
0.014447659,0.12607485,0.18647507,0.52751064,2.5927541,-0.09928481,0.061793625,-0.10861038
-0.09441541,-0.12822762,0.19853982,0.49533236,2.611802,0.056753844,-3.5297782,0.06750788
-0.13278021,0.052564733,0.27746987,0.49724978,2.2947319,-0.08571968,0.20235856,-0.05912803
-0.09305844,-0.026400892,0.156055,0.5566262,3.3145933,0.09964053,-1.5200942,-0.028161064
0.058661163,-0.0363847,-0.009966493,0.56600696,3.451852,0.021798283,-2.1018376,0.022728384
0.022703081,0.022987187,0.05267284,0.52479553,2.8478572,0.09386693,-0.7733371,-0.10698059
-0.05476805,-0.13241667,0.07518475,0.5430367,2.6531475,0.106779784,-1.3496163,-0.062322557
0.12710315,-0.029963266,0.21632574,0.54737324,4.7671385,0.024970576,-0.8921223,-0.14652652
-0.055906735,-0.17726773,0.11622438,0.629379,2.496167,-0.10397217,-1.837449,-0.15641022
0.040833324,-0.32799006,0.08662976,0.49716648,3.3106077,-0.122257635,-1.1840305,-0.010115057
-0.07495884,0.0064813904,0.051442295,0.38519117,4.005806,-0.04859426,-1.4344361,0.14246741
-0.05011452,0.14080153,-0.2349954,0.27732128,2.3710692,0.048550993,-0.9640205,-0.04186718
0.099723324,-0.15983745,0.060649157,0.29731548,2.4630673,0.093063325,-0.13378194,0.2788585
-0.011795491,0.19106217,0.18537088,0.39121088,3.6977983,-0.028394565,-0.39672655,0.049418263
0.056253478,0.22148263,-0.20190746,0.33029002,2.3000472,0.0069322432,-1.388452,-0.19248965
0.11281419,-0.093800515,0.18988378,0.4138396,2.2569182,0.12039229,-1.4623384,0.08717959
-0.04055427,0.0025692359,0.17671542,0.49208793,2.461013,-0.016988918,-0.60148454,-0.09531303
-0.037052713,-0.21675853,-0.04641147,0.44602853,2.415849,0.086102724,-1.4268351,0.23397109
0.07462019,0.24932984,-0.19616584,0.51874655,2.5278628,0.07852803,-0.51992077,0.18261987
0.06860511,0.29444396,0.1427228,0.72622895,3.7316284,0.023614317,-0.8986924,-0.09552872
-0.13278021,-0.045958392,0.033106178,0.8290769,2.60308,-0.14240435,-2.1077423,0.18059278
-0.13070758,0.3095053,-0.05154863,0.80324787,2.431364,0.1469123,-0.93479514,-0.09308011
0.115955204,-0.011641212,0.078170106,0.98922044,2.4386048,-0.03191244,-1.0329581,-0.02777014
0.07419366,0.13107783,0.12843382,0.7193854,4.0258045,0.11655709,-0.8881957,0.27821904
-0.030560717,0.2965428,-0.14193076,0.85054964,2.5310588,-0.008312359,0.9270982,-0.08393085
0.097778276,-0.234981,-0.0772467,0.80374724,4.009296,-0.08372085,-5.3893833,-0.047278367
0.085090354,-0.20753759,-0.21250191,0.94364727,4.915739,-0.09928481,0.78349674,-0.08393085
-0.023865163,-0.24968228,0.20969205,0.76371646,2.6923194,0.08071256,-4.0839925,-0.12702887
-0.11265418,-0.20031384,0.09210661,0.87364745,3.3965542,-0.06834248,0.42998567,0.1680117
0.019808918,0.2301221,0.09628685,0.8220314,4.76723,0.072255775,-4.220199,-0.07539813
-0.009933889,0.14143774,0.010695368,0.8078867,2.2191906,-0.08576059,0.28504103,-0.02671662
-0.10528296,0.051906116,-0.16497307,0.7920555,3.0774403,-0.06912073,-2.6251361,0.18059278
-0.0977561,0.36934674,0.058609404,0.77951455,3.2490406,0.020204693,-0.21041083,0.03498148
-0.003953129,0.1663251,0.120525,0.78502226,3.421885,-0.03334433,-1.7968482,0.13485536
0.14168957,0.07692517,0.11756161,0.8591329,4.939872,-0.010545805,0.8235561,0.075481236
-0.1382903,0.12708266,0.17353173,0.6001495,2.793513,-0.081499174,-5.771041,0.21813627
0.117063195,0.3176863,-0.15439889,0.6511018,4.7662354,-0.14836352,1.794097,-0.04073371
0.11967036,-0.16873854,-0.08911724,0.63823175,2.4714785,0.011007711,-6.9178987,-0.08138876
0.12910518,-0.12943858,0.027776733,0.6793081,3.6029558,-0.073006764,1.9827622,0.056848884
0.016162932,0.109303646,0.16327257,0.7327807,2.3539004,-0.057037964,-7.4914646,0.060093746
0.020892352,-0.10063177,-0.08422128,0.54143983,2.5455894,0.06770763,1.2694769,-0.032006606
-0.058729313,-0.17876703,0.11391045,0.5546166,4.68562,-0.11876692,-5.476596,0.2275134
0.035990655,0.2827656,-0.18332352,0.67316145,2.4315476,0.123034306,0.30896991,0.02208241
0.10998905,0.15888494,-0.22014445,0.5319823,3.99576,-0.12487407,-4.670445,0.085534826
0.014999032,-0.12113738,0.07352638,0.55508006,4.000387,0.064811274,0.7450842,0.037295535
-0.09451389,-0.028069172,-0.08666763,0.7584247,2.5942233,0.09153366,-4.377762,0.011392325
-0.13629328,-0.0055508874,-0.08974711,0.76812965,2.4822438,-0.011693999,0.6961349,0.08810036
-0.12520424,-0.0054270104,0.09741016,0.70022297,2.4866517,-0.048990354,-4.6544347,0.08579016
0.033571005,0.15080693,0.28368327,0.5662035,3.3530126,0.109446704,0.58156544,0.21654625
-0.00021772087,0.10121511,-0.17353834,0.667273,3.560081,-0.008626446,-6.4006433,0.01900699
-0.0132045895,-0.013307987,-0.017948925,0.5763958,2.396041,-0.06466112,1.7991252,0.11480352
-0.09125255,0.04203996,0.27468035,0.6106378,4.6253033,-0.14890498,-7.071947,0.059939936
-0.013982788,0.11882414,-0.1040373,0.6549892,2.3795726,-0.14180303,1.8497155,0.18008853
-0.023056239,0.4023922,-0.0877692,0.76119167,2.3197956,0.009387583,-7.4943123,0.004102975
0.013706788,0.22822939,0.036746323,0.88721126,1.9885812,-0.09573083,1.8140116,0.05405505
-0.036980174,0.1937989,0.06096056,0.7850134,2.1614609,-0.0084518045,-7.0117087,0.059939936
-0.12520424,0.010839935,-0.017206535,0.9738297,2.2849617,-0.0011651367,2.2454243,-0.1693221
0.12226501,-0.07843689,-0.22920951,0.8514791,3.2123766,0.06918794,-6.4484167,0.09657173
0.057473525,0.010313563,0.062424935,0.8412333,3.5628426,0.095295906,2.8434527,-0.09552872
-0.0681262,-0.085284375,-0.0064177066,0.83845735,2.8511608,-0.13658504,-6.7621064,-0.123953596
0.007749006,-0.21881008,-0.13135138,0.8246381,2.4566445,-0.073900245,1.6353621,-0.053025432
-0.041100062,-0.102858424,0.067993954,0.8315387,4.7768817,0.0023020357,-6.7749915,0.06938466
-0.112166286,0.1481642,-0.18860324,0.635646,3.1808035,0.06362352,1.055879,0.2642423
-0.07337467,0.3905496,-0.0038836447,0.4320957,2.5734277,-0.02568271,-5.913823,0.03498148
0.13612008,0.12252176,0.2537588,0.35894555,2.5323668,0.038771868,1.1345321,-0.15332069
0.013034925,-0.17722979,-0.02086167,0.30927828,2.0721614,0.03575942,-5.322903,0.0750658
0.09496613,0.048594177,0.13181126,0.3479448,3.3621073,-0.13030586,1.0704355,0.06995072
0.14866197,0.1299023,-0.14182732,0.48536965,4.2114363,-0.12912641,-5.3728447,-0.110453844
-0.12617816,-0.07353903,-0.0682997,0.62553746,3.9799273,-0.081499174,0.5856745,0.1253001
0.06834465,0.2532503,-0.055564746,0.6730289,2.4863174,0.0978906,-6.1766973,0.18280081
0.12481797,0.09358252,0.06311366,0.48171586,2.6891606,0.14497021,1.2432864,0.03498148
-0.009730488,0.12658602,-0.05517389,0.5776845,3.5143833,-0.07763448,-7.820786,0.104627594
-0.11971785,-0.004349366,0.085081026,0.4680425,3.7875552,0.060152125,1.8434031,-0.19810507
0.07847075,-0.15519859,-0.09470494,0.6561295,2.1988704,0.021104634,-6.9301167,-0.008451149
0.03870298,-0.16047618,-0.046999604,0.5582219,3.8803134,-0.08372085,1.1473117,0.12568864
-0.06580856,-0.029061586,0.033848517,0.49482068,3.6011462,-0.13717169,-5.1371803,-0.013319716
0.12344611,-0.056160547,0.17212217,0.3369388,2.2244444,-0.13658504,0.53325427,-0.016695946
0.036458448,-0.14544751,-0.062617674,0.35997394,3.5656624,0.019257441,-3.6724908,0.19072022
-0.023992196,0.24593544,0.022129044,0.37814257,2.548593,-0.107834995,1.4564842,-0.09071206
-0.11251592,-0.16113198,0.14238717,0.28095168,4.8545284,-0.10582166,-6.3014517,-0.19006842
0.1276026,0.09364542,-0.06865658,0.23885244,3.4903333,-0.038598992,1.7582438,-0.0014217868
-0.05330401,-0.1315415,-0.06753622,0.10085349,3.692498,0.059432965,-6.9097505,-0.27358544
0.05166261,-0.13748556,-0.15632474,-0.11053835,4.0539703,-0.12344311,-0.7535448,-0.2138715
0.12226501,0.014968842,-0.22465172,-0.20571768,2.396497,0.09964053,-0.9941223,-0.05912803
