A,B,C,D,E,F,G,H,I
1.0824559,-0.1304281,-0.09836986,-0.13781002,-0.5767565,-0.060073547,0.04092677,0.97947234,0.95330346
0.9743748,0.14346418,0.06676936,-0.13760027,-0.6264675,-0.14961067,0.057072982,1.001843,1.0734422
1.0590314,0.111895174,0.02325128,-0.09777409,-0.28527525,-0.005925283,0.062047362,0.93772924,0.9987006
1.1398606,0.11547306,0.096732885,0.08547075,-0.20728055,-0.056153156,0.14360762,0.86167175,0.8860246
1.0732279,-0.10936114,-0.043305412,0.09699242,-0.29984096,0.061858892,-0.021040931,1.1462756,1.1315758
0.9184034,-0.031254746,0.07982716,0.091327384,-0.28305915,-0.13512293,-0.13400464,0.935134,1.0375531
1.0750079,-0.020979732,0.031165332,0.07820903,-0.6859021,0.1264176,0.09447965,0.8538455,0.8839811
0.9601221,-0.079110116,-0.05289209,0.058415756,-0.27695724,0.09608756,-0.05853179,1.0079203,1.0635974
1.0616534,0.0033884495,0.0049689114,0.105740696,-0.42447916,0.043148622,0.009411141,0.8749758,1.1245834
1.0027717,-0.016514808,0.12504637,-0.04425098,-0.6412733,-0.1298346,-0.10107587,1.0366241,1.1142442
0.9194479,-0.11969668,0.12250072,0.06585303,-0.5128765,-0.12998198,0.14555323,1.0420125,1.1439213
1.0210705,0.07599659,0.066847354,0.08001502,-0.39582554,0.0061957836,0.032822654,1.082738,0.8557942
1.125578,0.029990494,0.007291645,-0.13809729,-0.33451587,-0.084780395,0.057550386,0.99064934,0.96736944
1.1210997,0.14531389,0.08006993,0.037308887,-0.37606525,0.0039645433,0.12843537,0.993474,0.9305252
1.0022178,-0.11077736,0.029862642,-0.111833796,-0.13645867,0.12716264,0.14555323,1.0748276,1.1261482
0.957716,0.1295143,-0.081488535,0.06302726,-0.16045797,0.08759117,0.13993284,0.9220511,1.0211544
1.0528449,0.04933986,0.03709355,-0.036721036,-0.5672246,0.14783177,-0.00039546192,0.9551552,0.94880295
0.8920161,0.14057827,-0.13095167,0.03566481,-0.55493283,-0.09872295,0.08103411,1.045858,0.9173294
0.86904967,-0.017022401,-0.107033305,0.027023956,-0.4882562,-0.028440557,0.071515515,1.0160588,0.9899
0.9189254,0.11031994,0.057728574,0.050759643,-0.38382894,0.0727229,0.0495497,1.0779165,1.007365
0.90575457,-0.08843668,-0.04922971,-0.14653654,-0.64059734,0.118373156,0.07467364,1.0681912,1.0841554
1.0345235,0.13928068,-0.12573487,-0.011098474,-0.57835984,-0.101928934,0.14934763,0.8655189,1.0376469
1.0106616,0.11365175,-0.04337307,-0.13803238,-0.2686624,-0.149887,-0.14303815,0.97978646,1.1299547
0.9461152,-0.14206728,0.008853361,-0.02151239,-0.34414798,-0.1357691,0.02854149,1.0409287,0.95563245
1.0032835,0.047857493,-0.14410862,-0.026048683,-0.45106858,-0.131423,0.07732889,0.8640143,1.1130906
1.0473346,-0.057326607,-0.015822023,0.027023956,-0.26025984,0.05367914,0.077958226,1.0420125,1.1035596
1.1201148,0.08908358,-0.056863673,0.12197581,-0.6532264,-0.14454116,0.036143094,0.86969674,0.9703544
1.077502,-0.03617826,0.12946871,-0.03287836,-0.6284591,0.09414706,0.032822654,0.9244216,1.0644919
0.90266234,0.14892459,-0.11103201,-0.023042336,-0.56189233,0.023572698,0.09308572,1.0306523,1.1346276
0.9869189,0.05374579,0.074751645,0.13542107,-0.55684733,-0.0030636042,0.06659426,0.9772504,1.0126792
1.0353453,-0.08264521,0.020557508,0.0052826107,-0.6071123,-0.085293606,-0.02782996,0.8913839,0.8986809
0.99180615,0.08796854,0.1441504,0.031737402,-0.35516366,-0.029672347,0.0359706,0.95230925,0.8913505
0.9378692,0.10063586,-0.04470983,-0.003087312,-0.24588245,0.060992375,-0.101082414,0.98125803,0.9984669
1.037165,-0.11835922,-0.032346062,0.10598186,-0.33898976,-0.031027906,-0.041011475,1.1133031,1.1390564
0.98257554,-0.026560627,0.14387417,0.14220467,-0.34376532,-0.0558042,-0.059494883,1.1138203,0.88817215
0.8712595,-0.032250933,-0.022944704,-0.13049267,-0.27070743,-0.09640081,0.12372461,1.0130452,1.1399491
1.0523243,0.13657114,-0.017915621,-0.07320702,-0.3724211,-0.05181613,-0.13813415,0.94729936,0.92573375
1.119514,-0.025006667,0.1074982,-0.095549285,-0.38185403,0.04211764,0.029368341,0.92666996,0.8521923
1.0759447,-0.047217287,0.026223883,0.12763524,-0.56381416,0.069680914,-0.069929644,1.0947628,1.0986555
1.1020482,-0.078409754,0.09395346,0.024005204,-0.5909226,0.0046468675,0.028785303,1.1010295,0.96826303
1.1347407,0.04868549,0.09673807,-0.032007284,-0.32124826,0.038149312,0.06448363,0.8555576,0.96458334
0.9420154,0.06699185,0.09639537,-0.0010160357,-0.6012666,0.041411757,0.13152719,0.8555576,0.94532216
1.1223129,0.03919007,0.13037604,-0.059492312,-0.46796575,0.038686007,-0.037423596,0.93768334,0.92186743
0.9451864,-0.049233004,-0.057337083,-0.08875498,-0.29556778,-0.04955163,0.07125734,0.94249225,0.90117115
1.0858729,-0.07758689,0.12802398,0.049271822,-0.31893167,0.081711546,-0.03197796,1.084472,0.98261213
1.0808792,-0.028627291,-0.116263255,-0.12017774,-0.27634606,-0.055294834,0.057072982,1.1368923,0.9067244
1.0601271,0.04933986,0.050140113,0.14692461,-0.5440528,0.019779876,0.05400911,1.0052683,0.9456442
0.9722536,0.07294625,0.018511519,-0.03723804,-0.39832953,-0.13955317,0.12372461,1.1402501,1.067949
0.89668334,-0.068982415,0.029862642,-0.0039459616,-0.45794943,-0.09613778,0.017755613,0.8889848,1.0697902
0.88205457,-0.113655165,0.013652697,-0.13530935,-0.45178628,-0.12664434,0.038285956,0.85464084,0.9467981
0.97680455,0.06450558,0.0022190064,-0.12855074,-0.39109626,-0.01778388,-0.10566874,0.87382925,0.96739304
1.0323676,0.06637825,-0.011306822,0.05466315,-0.40492597,0.0013564826,0.08224307,0.87053925,1.1076179
0.8786884,-0.078532636,-0.12501325,-0.009405136,-0.5248225,0.041868567,-0.080434375,1.0650438,1.09792
0.92347085,-0.055717833,-0.049837984,0.07883482,-0.46946234,-0.07964881,-0.08112037,0.98545253,1.0448166
1.1417091,-0.0087662935,0.09661423,-0.122648284,-0.24017668,-0.12404536,0.033716336,1.055428,0.9410717
1.043908,-0.08833536,0.02759485,0.08327173,-0.2701769,0.06689672,-0.03469103,0.8730134,1.01896
1.0837872,-0.030778704,-0.13146521,-0.13722599,-0.45557058,-0.101507455,0.14084426,0.9100088,0.942032
0.90313464,0.01944846,-0.12692486,0.056867346,-0.3915897,0.06191975,-0.0008702576,0.8623606,0.92825603
0.96070296,-0.08638013,-0.09992728,0.0052298456,-0.5027995,0.14673671,-0.005105421,1.0933559,1.0721334
1.1228893,-0.06630677,-0.12890276,-0.0036680251,-0.38660204,-0.11530736,-0.0053473264,0.9975538,0.9839939
1.056901,-0.011121035,0.012217462,0.12472256,-0.19967934,-0.0045615137,0.06319544,0.95786643,1.0438057
1.0439123,0.12722594,0.050140113,-0.0070082843,-0.28443232,0.13302737,-0.078479365,0.85843515,0.9803297
0.91233313,-0.0028756708,0.11595997,0.0859599,-0.48653904,0.031949148,0.03314483,0.9609657,0.83144057
1.0565432,-0.10936114,0.12802398,-0.091165915,-0.6122905,-0.0013120621,-0.114252985,0.88997126,0.86673427
0.9388944,0.017754048,-0.05520811,0.09519732,-0.2492086,-0.04260362,-0.10580514,1.0330521,1.1045724
1.119514,-0.06228149,-0.06230872,-0.0005390048,-0.6469927,0.12198815,0.12615868,0.960818,0.9159196
1.1208737,-0.04347516,0.12636048,0.048362628,-0.29050905,-0.13965543,-0.022351846,1.0862,0.8681133
0.8768241,-0.11369623,-0.033362247,-0.06002435,-0.27758098,-0.038934663,0.09328817,1.1321968,0.89527404
0.94315517,0.089658484,-0.11634596,0.06711276,-0.5348455,-0.101928934,0.035145625,0.8594307,1.0126792
1.0013303,-0.10876195,-0.124934405,-0.0911189,-0.15745392,-0.015252799,0.1414926,0.9962132,0.9546834
0.9049082,0.081151485,0.10346782,0.0859599,-0.19240674,0.036239415,-0.084399536,1.1018943,0.96739304
1.0722522,-0.078832954,-0.097173646,-0.034349643,-0.2845437,-0.056236215,0.10026997,0.84843683,0.9101834
1.027004,-0.05255059,0.08661176,0.009364605,-0.1713176,0.076275006,0.13884372,0.8683352,1.0921022
1.0323676,0.13931271,0.044495434,-0.028735116,-0.29615924,0.027958214,-0.09319118,1.0628649,1.003978
0.9061654,0.032526717,0.12418235,0.08517669,-0.29450646,0.03208959,0.0643577,0.8972457,1.1006994
1.1357268,-0.0705305,0.06844121,-0.004733652,-0.34923637,-0.0981901,-0.098351106,1.0793232,1.0900447
0.85553306,-0.017022401,-0.1327731,0.041372374,-0.24511077,-0.13911894,-0.10650782,1.0813351,1.0874566
0.88869184,0.10506439,0.06618379,-0.14091077,-0.6030696,0.0049462914,-0.073732965,1.049447,0.9401281
0.88940865,0.1058301,-0.12573487,0.070469186,-0.5780759,-0.01817578,0.108264506,0.9475235,1.0906199
1.1469975,-0.04879629,-0.0045565665,0.1282188,-0.1299164,0.04549034,0.10424566,0.9252049,0.84271055
1.0424062,-0.03977786,-0.14112575,0.086505964,-0.66708267,0.024197638,-0.061774246,0.93460363,0.90391886
0.91230094,0.021039903,-0.09443195,-0.12215283,-0.31500122,0.069967136,0.13621277,1.0132048,1.0246226
0.9778089,-0.03984811,-0.009494022,-0.07258922,-0.4373012,0.030780466,0.041351527,0.8931439,0.90493554
0.8501897,-0.06270504,0.009296536,0.03449349,-0.5861033,0.04074022,-0.039988555,1.0041676,0.98960406
1.1378666,0.14057827,0.047597095,-0.0761965,-0.6119399,-0.09613778,0.028785303,0.87673485,0.8642484
0.92400235,0.010797948,-0.10592586,0.070666865,-0.4630895,0.00955449,0.11311206,0.8602653,0.9134345
0.9927894,-0.060423076,-0.012839943,-0.11311652,-0.39416447,-0.10509983,-0.11539228,0.9709656,1.1060492
1.0718784,-0.019741684,-0.04204055,-0.12017774,-0.6802435,0.020790398,0.098640025,1.0413021,0.8948223
0.9073776,-0.047217287,0.03796771,-0.100158766,-0.33744013,0.13205564,0.04074508,0.9571607,0.8658729
0.9801385,0.027983025,0.09661423,-0.09980182,-0.16500378,0.03507799,-0.11430329,0.9098826,1.1399491
1.0029422,0.017719388,-0.05289209,-0.08875498,-0.27815405,-0.013997585,0.12156826,1.0972732,0.8969374
1.0398719,-0.13218006,0.051877007,-0.054027848,-0.38852727,-0.061751038,-0.042088352,0.95785975,0.9318293
0.9598866,-0.091988415,-0.00031781197,-0.13826947,-0.30070895,0.100149035,0.01568839,0.91782874,1.0638735
0.8791658,0.12663633,0.14388326,0.12329313,-0.4271524,-0.09872368,-0.1055785,1.0928832,0.8962878
1.1314236,-0.004536435,0.053330436,-0.061411142,-0.51827216,0.06527898,-0.14329523,0.8792245,1.078591
0.9146648,0.10116178,-0.046483524,-0.01370424,-0.30107358,0.11710909,0.033716336,0.97890913,1.1217146
0.88010645,0.085885555,0.14183211,-0.07366827,-0.6233765,0.018303275,-0.077131465,0.92502654,1.0448166
0.8592022,-0.06498644,-0.086598694,0.06301193,-0.31911692,-0.015661001,0.1448335,0.95535034,1.1094202
0.9688243,0.11531609,-0.060997225,0.07597107,-0.5523119,0.06927489,-0.10737668,0.85869753,0.91935575
1.0426275,-0.1153883,-0.13443075,0.10441169,-0.44474277,0.09554288,0.04074508,0.95280695,0.9322964
0.9312078,-0.07654971,-0.06374041,0.11754477,-0.46112642,0.05251926,-0.066304855,1.1390771,0.93851906
0.8868836,-0.06522459,-0.055550836,-0.010877252,-0.3239504,0.07127763,-0.12398903,1.0593741,1.0856681
0.980993,0.010797948,0.059163496,-0.12682949,-0.41791296,-0.10986878,0.13267353,1.1422299,1.108949
0.89289623,0.005640745,0.037159488,0.055842966,-0.3939359,0.08012739,-0.14244974,1.012825,1.1029751
0.9772429,0.11391559,-0.11076828,-0.08385283,-0.26337364,0.047570318,-0.117720544,0.8632866,0.94880295
0.879084,0.03742373,-0.12663794,0.04080373,-0.44832435,0.12176651,-0.1335561,0.9769919,0.9970638
0.93559223,0.143534,0.14555675,0.09522581,-0.3443334,0.054342955,-0.14890003,0.9802122,0.90232635
0.88940865,-0.08014945,-0.1261389,-0.13760027,-0.39786324,-0.05400689,-0.13841522,1.0116217,1.0399318
0.9296924,0.11653459,0.034814954,0.07846311,-0.39449584,0.032505617,-0.10275035,0.93433255,1.0484356
0.98881453,-0.06969061,0.069033,0.13242227,-0.3534927,0.10142347,-0.093550645,1.0624143,0.81845385
0.90375495,-0.033995375,-0.020374522,-0.08051801,-0.28902462,-0.13570116,-0.026406728,0.9269851,1.021712
1.1245778,-0.1497428,0.017418236,-0.1309908,-0.3036044,0.07087664,0.052473217,1.041457,0.97206014
1.098859,-0.017162293,0.031165332,0.038030222,-0.37520397,0.1469247,-0.122751445,1.1258017,1.0364273
0.93054825,-0.039048277,-0.033766046,0.10081306,-0.34983057,-0.060313195,0.1483784,0.8818188,1.0534843
0.9150182,-0.028627291,-0.13797474,0.060069233,-0.3736239,0.016496658,0.0032605082,1.0600605,1.0879155
1.1241446,0.08358498,0.069159135,-0.046744987,-0.65174747,-0.034593433,-0.14414938,1.1026541,0.8557942
0.92044216,0.014254078,0.115421504,0.08431488,-0.27000418,0.017135113,0.026452556,1.0789163,1.0808598
0.89420056,0.041966826,-0.0064007193,-0.0154901445,-0.28511232,0.054574534,0.08156766,1.1199903,1.1454257
1.0106616,-0.0371347,-0.14393577,0.07787193,-0.12746862,-0.13428,-0.042262226,1.0622102,1.0640874
1.1077147,0.056727156,-0.06805178,0.071731076,-0.35093686,-0.13447192,0.102736175,1.0184213,0.92749393
0.99667186,-0.11753945,0.12972358,0.017480046,-0.38768497,0.08759117,-0.09125416,1.0432956,1.0654471
0.9158691,0.011920959,-0.026974924,-0.10670574,-0.49379462,0.100788325,-0.069107406,0.87235075,1.1018747
0.90575457,-0.008658871,0.09155621,0.002403006,-0.2713967,0.052340016,-0.062749945,0.9839189,1.0504074
0.8949391,0.12976858,-0.08752465,0.13958362,-0.5102469,0.12374111,0.02108562,1.1316398,1.0275534
0.8779876,-0.14059708,-0.03602214,0.059372813,-0.35579374,0.041961566,0.09654997,0.84747565,1.0000505
1.0126077,0.10872203,0.0061108023,0.07950744,-0.42860353,-0.111375555,0.0974925,1.0055094,1.0196651
1.0126594,-0.07467708,-0.14508253,0.004065424,-0.6446177,-0.043802388,0.0359706,1.0079203,1.1029751
1.1419141,0.021575838,0.06971462,0.122887075,-0.31957287,-0.08715916,-0.11443906,1.0016732,1.1440871
0.99809873,0.07355948,0.09667392,-0.03841369,-0.34346265,-0.025488712,-0.09515779,0.96144843,1.1203225
1.0093272,0.114834845,-0.06466672,-0.07797953,-0.29169226,-0.12591407,0.04092677,1.079252,1.0258663
0.89589024,-0.07527765,-0.07429909,0.09241441,-0.41290218,-0.12159701,-0.073732965,1.0429204,0.9246499
0.9189254,-0.053138852,0.060941294,0.097272426,-0.3922848,-0.0814306,0.039801747,0.94249225,1.0630503
1.0426275,-0.03134235,0.112265885,0.06320815,-0.3892872,0.066332534,-0.022416353,0.85232085,0.93223
0.96946,0.02014178,-0.061489165,0.028855503,-0.4342416,-0.08718603,0.037446946,1.0884607,1.0472214
1.0727729,-0.075172186,0.018511519,-0.0888644,-0.65012,0.110744745,0.10424566,1.058176,0.8586074
1.0759447,0.1323244,0.01676783,0.086743325,-0.40499166,-0.14867194,-0.14496714,1.0132048,0.89340943
0.92347085,0.11365175,0.028903052,-0.047470003,-0.20260143,-0.12375731,0.026776582,1.0356804,1.0842267
0.97752,-0.08390515,0.11174524,-0.07885647,-0.1786843,-0.09640081,-0.06132102,0.8769274,1.056886
0.8924644,0.118062675,0.12004796,-0.034736574,-0.34115684,-0.08718603,0.14653775,1.031306,1.0571097
0.97947776,-0.033152156,0.013766527,-0.11870241,-0.7734193,-0.1298406,-0.11865031,0.9359711,1.0841554
1.1229044,0.13470927,0.012222797,-0.03798788,-0.33037746,0.015095293,-0.070019126,0.9175122,1.1060492
1.0840372,-0.02473408,-0.097574726,-0.12597804,-0.4667938,-0.14645198,0.03314483,0.9339096,0.9746475
1.1229044,0.07599659,0.05744101,-0.045533948,-0.3587718,0.10034153,0.033716336,1.0478653,1.0170953
0.8555707,0.0689536,-0.11301914,0.13399854,-0.30015823,0.123728625,-0.055598333,1.0848666,0.9990711
0.98397744,0.061511517,-0.13369295,-0.066179074,-0.4561865,0.07544263,-0.0481105,1.0900074,0.8521923
1.0944612,0.021958262,-0.09551735,-0.083790265,-0.46722192,-0.109116,-0.11430329,1.1402501,0.8521923
0.9424237,-0.108080655,-0.12435008,-0.07366827,-0.50478435,-0.09260808,-0.0002669394,1.1196004,1.016174
0.87388283,0.041966826,0.106273025,0.003194213,-0.15678501,0.123677485,-0.14424391,1.06773,1.0757539
1.0669422,0.13220254,-0.13122627,-0.016560763,-0.44812104,-0.08519592,0.12888348,0.85083616,0.96742314
1.1042589,0.039103806,-0.04948073,0.0021732152,-0.42995164,0.08441685,-0.042262226,1.0141112,0.8507501
1.0082799,0.09825991,0.121492386,0.016740471,-0.56295943,0.08216205,0.0671282,0.8696726,0.9481704
1.0963175,0.018127099,0.07412659,-0.13881838,-0.69688,-0.003619492,-0.114252985,1.1036365,1.0206134
1.0751084,0.060310706,0.09165524,-0.11350131,-0.6577276,0.069828466,0.027447522,0.8946277,0.8995852
1.0426899,0.06457524,0.07608691,0.045716792,-0.42326105,-0.042030595,0.10204965,0.92714953,1.1232219
0.9717883,0.05372195,0.057728574,0.031205684,-0.55779,0.052340016,0.10477105,0.94754183,1.067949
1.0345235,-0.09644462,0.12113616,0.015117631,-0.5566207,-0.12047309,0.046442628,1.1402501,0.95381445
0.9312078,-0.055717833,-0.12552622,-0.07797953,-0.5970181,0.017746806,0.11205259,1.051516,0.89106053
0.858165,0.029990494,-0.06277752,-0.08004542,-0.34367982,-0.051491477,-0.032285772,0.982444,0.90295905
0.8440354,-0.08014945,-0.14814875,-0.10751036,-0.30014256,-0.035039753,0.035145625,0.91341895,0.9350981
0.85864586,0.086364314,-0.06039738,-0.020585537,-0.38439584,-0.012013599,0.090436906,1.0716928,0.8520993
0.9461152,0.12592196,-0.13559708,0.08500622,-0.64664686,-0.051491477,0.053953677,1.1097553,0.93798083
1.1482048,0.021067947,0.12935135,0.09241441,-0.4785764,0.07132189,-0.002070427,0.8505102,0.8244554
0.84454894,-0.09393078,0.1364603,-0.056685254,-0.5315754,-0.0814306,0.033789694,0.9480084,1.0351737
0.96958435,-0.14040953,-0.080598615,-0.04517813,-0.47161242,-0.028056785,0.09104885,0.9999665,0.9012625
0.8632288,-0.10467766,0.055718154,-0.07401268,-0.2793114,-0.07803412,-0.048014425,1.0480268,0.907202
1.1314236,-0.11753945,0.12314916,-0.070892595,-0.42365494,0.13263732,-0.0844488,0.8710316,1.1142442
1.1246674,-0.12415453,0.08505112,0.015785888,-0.381094,-0.069025956,0.026228353,1.0139682,1.0557587
1.107352,-0.08445084,0.054068923,0.11292106,-0.42305166,-0.00023031235,-0.07107085,0.99863535,0.94290376
1.0022178,0.032242566,-0.118529215,-0.12440651,-0.33181757,-0.03944952,-0.14496714,0.84921026,0.9218119
0.8665257,-0.11277434,-0.10549064,-0.015515745,-0.38198853,0.098799095,0.08156766,0.8511658,0.9749322
0.9839046,-0.104867384,-0.011148259,0.13501036,-0.35664535,0.0852319,-0.14880331,0.9727529,1.0936635
1.1221147,0.039103806,-0.046443544,-0.053437583,-0.2873553,-0.091130555,-0.13813415,0.9346121,0.9180054
1.1037973,-0.050818883,0.068688706,-0.13809407,-0.09417501,0.114673406,-0.029816203,1.0374566,1.1094202
1.1356641,-0.06522459,0.07180512,-0.124052174,-0.61508954,0.10782689,0.14555323,0.98131067,1.03307
1.0049087,0.1400797,-0.08256945,-0.037317738,-0.45285696,-0.14795053,0.10866043,0.84843683,0.8996031
0.9776333,0.13183978,-0.03402756,0.011540458,-0.31034097,0.031987876,0.0070376545,0.90440094,1.025508
1.0175376,0.10653764,-0.082631014,-0.0866385,-0.2494497,0.041961566,-0.078191526,1.1289622,0.8737076
1.09033,-0.057326607,0.12728557,0.003194213,-0.32169616,-0.06893419,0.03271979,1.0484385,1.114204
1.1442628,-0.12124701,0.10783097,-0.11361777,-0.44848377,0.097498074,0.12104356,0.8733598,0.94864154
1.1016898,-0.037582025,0.031165332,0.1171304,-0.6379078,0.008457601,0.04092677,1.001843,1.0090508
0.93961334,-0.08859219,0.08006993,-0.021719024,-0.42820436,0.008568406,-0.13862348,0.93433255,1.0195546
1.0180277,0.12535155,-0.010628179,0.09920165,-0.27695504,0.11114594,-0.049012884,1.0172087,0.9006604
0.8823057,-0.045613557,0.0035935938,-0.08174776,-0.2797809,0.05897005,-0.08229688,1.084472,1.0186822
0.8979377,0.024063006,0.0035935938,0.029872924,-0.4831019,-0.14645198,-0.10750003,1.0383639,1.1115007
0.8587425,0.12089953,-0.009737387,0.14674428,-0.6910356,0.010648832,-0.055141836,0.98131067,0.9108928
1.1301976,0.08078025,-0.04948073,-0.049269624,-0.66545033,-0.12792888,0.13717455,0.9904665,0.9465505
1.1498513,0.07748097,0.055718154,-0.09027733,-0.34904268,-0.03581316,5.9753656e-05,1.1082883,0.93851906
0.93701977,-0.007362634,0.14906546,0.13996884,-0.5707833,0.016364872,0.045216322,1.0260804,0.85713154
0.98744786,-0.121735945,-0.08938752,0.12120834,-0.45116767,-0.11201179,0.08998479,0.92444825,0.92573375
1.1060059,0.09925403,0.1285091,-0.018981352,-0.40753374,0.046333164,0.077958226,1.0025861,1.0847498
1.0829104,0.14411378,-0.1157932,0.075239554,-0.60680735,-0.042030595,-0.10779619,1.0129806,1.0638735
0.8858119,0.01944846,-0.13164496,-0.04433497,-0.27497268,-0.1092683,-0.1393885,1.1225661,1.1408206
1.0500811,-0.11753945,0.028603166,0.04937625,-0.6022443,0.073360965,-0.02782996,0.9325913,0.84098446
1.0820844,-0.0667575,0.042213246,0.08597447,-0.55981094,-0.080864996,-0.056421846,0.914161,1.0051486
1.076875,0.021672338,0.09165524,0.011540458,-0.34360456,-0.08509723,-0.10743973,0.87336737,1.031754
0.94252646,-0.0019786358,-0.118529215,-0.04433497,-0.5561675,0.097678885,-0.08727799,1.1026541,1.1205975
1.0715231,-0.08638013,0.1423946,0.03412144,-0.64997363,0.104216635,0.038905054,0.9025091,1.1379125
0.8723647,0.09302443,-0.017915621,-0.11174208,-0.38432562,0.01367186,0.042502746,1.0358557,1.0387554
0.884055,-0.1272307,0.0037745237,0.042952195,-0.49428454,-0.11367422,-0.07088353,1.1097283,0.85988855
1.0470148,0.07650019,-0.036008053,-0.044929467,-0.2762272,0.13263732,0.13715333,0.9839189,1.0698969
1.114522,-0.011740223,-0.0969957,0.05248545,-0.27615437,-0.12512378,-0.10828078,1.1175936,0.90499127
0.9563119,-0.07407904,-0.08514746,-0.10960989,-0.5524049,-0.0063672364,-0.12275141,1.0383639,1.0620551
1.0667117,0.08908358,0.07503748,0.07820903,-0.50167936,0.061140507,0.0931302,1.0005031,0.89670485
1.101974,0.08078025,-0.052547567,-0.003126353,-0.48300022,0.035958767,0.04882987,0.9964285,0.9542575
0.9851286,-0.095261574,-0.12368981,-0.10784217,-0.3349867,-0.12614521,0.073162794,1.0820873,0.8892916
1.0500925,0.07552633,0.04717739,0.046010613,-0.41655824,0.015095293,-0.055828802,0.8639863,1.1045724
0.9986505,0.048492372,0.12521061,-0.014408454,-0.27238715,0.11960399,0.0051177293,0.9772504,0.8976365
1.1004211,-0.10061516,0.03370881,-0.009540096,-0.67402136,0.020086527,-0.09371431,0.96619034,0.98179746
0.9170958,0.014872551,-0.122020364,-0.02202171,-0.4429237,-0.009921834,0.036958143,1.0052996,1.1139182
0.9055533,-0.14059708,-0.14814875,-0.119706474,-0.616153,-0.029030532,-0.13504246,1.0139645,0.90493554
0.97357535,-0.02256903,-0.08514746,0.040182993,-0.27876523,-0.02657263,-0.14424391,1.1036365,1.0292921
0.9825809,0.07937649,-0.10250902,0.13378423,-0.48502687,-0.0814306,-0.10743973,1.0442704,0.9593683
0.8765324,-0.042493545,-0.023341566,0.04234229,-0.27059722,0.10779697,-0.05970689,0.95180535,1.0770838
1.0565432,0.14761728,0.103179336,-0.05873841,-0.5811545,0.0046468675,-0.0844488,1.1283159,0.91397476
0.8667438,-0.13867016,0.048011795,0.021517485,-0.35149345,0.08759117,0.0980967,1.1289622,0.9617538
1.1353626,0.06230493,-0.11976275,0.031205684,-0.54877865,0.08012739,0.12973246,1.0971073,0.96739304
1.0237608,0.016913235,-0.03756859,-0.06883357,-0.47461578,-0.03581316,0.09178989,0.96902865,0.89479357
1.0472016,0.01518999,0.1027053,-0.13182604,-0.15458426,0.103404194,0.11302358,1.1062812,1.1261023
0.8934417,0.029631808,-0.04204055,-0.061789677,-0.34057802,-0.084780395,0.036958143,1.0016732,1.0155625
0.9786783,-0.11511623,-0.082245134,0.07467036,-0.46347275,-0.13512293,0.016585872,0.9492411,0.93629616
1.1015931,-0.07971538,-0.13146521,-0.11199206,-0.39581317,-0.060096703,-0.13813415,1.0165519,0.92893475
0.9580127,-0.01739575,0.06188875,-0.0008537173,-0.6517683,-0.008762896,-0.109521106,1.055416,0.9108928
1.0750079,0.0525427,0.07644877,0.021538258,-0.24459153,-0.023463234,-0.08244131,1.0282354,1.047248
1.1036166,0.056727156,0.06702332,0.033404782,-0.52851844,0.007083416,0.027733922,0.91462076,0.9350981
0.99588704,0.011852697,0.14227822,-0.122648284,-0.46480784,0.053119406,-0.07304405,1.0097871,1.0378189
0.98201644,-0.09763433,-0.035642177,0.08431488,-0.5477835,-0.12753169,0.12261817,1.1204363,1.0087339
1.1469975,-0.13998765,0.009296536,-0.12682949,-0.45934933,-0.04915025,0.08649422,1.1035265,0.9043305
1.026973,0.118626416,0.059163496,0.13073206,-0.36905465,-0.10986878,0.07752824,0.993474,0.9803297
1.1300975,-0.13229784,0.06971462,0.056867346,-0.63830334,0.03448394,-0.016451806,0.9357789,0.9812446
0.88207275,0.0041448474,-0.091206685,0.11355919,-0.49586678,0.023785114,-0.08334418,1.0141112,0.9380302
1.1241446,-0.11257334,-0.011579558,0.085952416,-0.768531,-0.018047348,-0.082848735,0.918758,0.96628094
1.1291188,0.10908556,0.03345716,0.11207569,-0.13450989,-0.011043742,-0.120694675,1.1316398,1.0379713
1.0189961,0.021039903,-0.0403118,-0.08174776,-0.47018376,-0.051491477,0.011427224,1.1260958,0.92186743
1.1142495,-0.13434964,0.14424723,-0.030716322,-0.42860353,0.073360965,-0.015970051,0.92938507,0.92397624
0.9817492,0.12476054,-0.011450022,-0.03287836,-0.2687317,-0.027924478,-0.008786708,1.0258558,1.0837163
1.0442591,0.03335829,0.117800295,0.12120834,-0.09777722,-0.004394904,-0.12675893,1.0141112,0.8969141
1.0500276,-0.07810829,-0.081488535,0.11125034,-0.48403916,0.04897988,-0.031399332,0.974666,1.1123053
0.9150182,0.041052178,0.013312429,-0.07885647,-0.4150895,-0.10306467,0.10084295,1.1307737,1.125072
0.8553086,0.14531389,-0.012839943,-0.108707115,-0.64900666,0.041868567,0.02101995,0.8951031,0.8996031
1.0970374,-0.03305848,0.0947807,-0.036721036,-0.5817986,0.040594786,0.12998214,1.02682,0.82934225
1.0098959,0.029104456,0.0061533153,0.06977968,-0.30235183,0.072554514,-0.08225618,0.918758,1.1387645
1.0736927,0.013877094,0.1027053,-0.115456425,-0.2727652,0.13932326,0.10861164,0.9485411,1.112488
1.0613768,-0.11190863,0.012483507,-0.049173474,-0.14077163,0.10428491,-0.05424931,0.906569,0.90493554
1.0024506,0.0033884495,0.040681556,0.105740696,-0.2679337,-0.00706774,0.07125734,1.0260804,0.8253961
