A,B,C,D,E,F,G,H
0.74162686,-0.001085022,0.7308577,0.9964168,0.9943562,0.9981356,-0.008231525,-0.00051052513
0.74833107,-0.0066011283,0.7446559,0.995024,0.9926446,1.0050892,0.013141667,0.0002112685
0.73509264,0.002923963,0.7395188,0.9957502,1.0010201,0.9929351,7.591606e-05,0.008229703
0.73716384,-0.0011861651,0.75502497,0.98784125,0.99520826,0.99827796,-0.0016247616,-0.003033737
0.73074913,-0.006630466,0.74326354,1.0001949,0.9952069,0.9963139,0.0046818457,-0.012251178
0.7334087,0.0055735665,0.733255,0.99796647,0.99738735,0.9976071,0.006220612,0.0031512894
0.74297464,0.0005831269,0.73992205,1.0095716,0.9919289,1.0040493,0.0003221042,-0.0028295629
0.74426985,0.0044290503,0.7373749,0.98939526,0.997355,1.0012965,-0.0045689684,-0.0025236916
0.7301338,0.00075158797,0.74611276,0.99688053,1.008328,0.9895287,0.0009917445,-0.0027115506
0.7367041,0.00066417945,0.7401985,0.9960319,0.9986639,0.9997724,-0.0010649692,-0.003734176
0.7353862,0.0016256613,0.75235796,0.9895516,1.0019768,1.0032297,-0.003956154,0.0011517031
0.73462915,-0.005458664,0.73522455,1.000771,0.9996962,1.0034037,0.0035835411,0.007925904
0.7409778,-0.0037040594,0.7422518,1.0017058,1.0046948,1.0027475,-0.0050551514,-1.6435119e-05
0.74317175,0.0026124802,0.7470292,0.9969545,1.0061195,0.99492645,0.0027362767,0.0036600276
0.7303232,-0.0030491443,0.7485437,1.0022333,0.992885,0.99759364,-0.0065462873,-0.0012220351
0.73755556,-0.00064781634,0.73306376,0.99477214,0.99806124,0.9967107,0.008323982,-0.011918529
0.7422637,-0.0012680164,0.74190235,0.9994067,0.99449074,1.0034399,0.0004427161,-0.004638131
0.74331653,-0.0031588136,0.74082613,0.9986683,1.0025636,0.9980138,-0.007857795,0.005532298
0.745941,-0.0010709646,0.75044984,0.99477094,1.0070997,1.0003945,0.0036248663,0.0058044204
0.7278394,0.0034323763,0.74575436,1.0085691,0.9949593,1.0023705,0.0052164737,0.0013065599
0.73987514,-0.013214292,0.7345331,1.0005261,0.9986529,0.9941196,0.0035460405,-0.001906284
0.7470493,0.0026986944,0.7312996,1.0009809,0.99752474,0.99848485,-0.002251121,0.0031730484
0.74649614,0.00043241147,0.7493781,1.0017338,0.9978847,0.99226016,-0.0023794263,-0.00096184155
0.73583513,-0.00027803943,0.7458338,0.99230653,0.9992327,1.0015737,0.0054247463,-0.0037307714
0.7349174,0.005819215,0.73573625,1.0038881,1.0020971,1.0060638,-0.0007954945,-0.00916062
0.7472193,0.0023283735,0.75358903,0.99197084,1.0015149,1.005218,0.0042048944,0.0001282844
0.7254998,0.0083262315,0.74169004,0.9958977,0.9997626,1.0094277,0.0025266907,0.0013615512
0.73794055,0.0064050704,0.74049854,1.0000298,0.99954337,1.0046196,-0.00413241,0.0047916127
0.73334706,0.001245872,0.74126077,0.9946442,0.99407816,1.0047344,-0.0035349154,0.0031427224
0.7414244,-0.008307606,0.7448286,0.99128795,1.0019863,1.0012236,0.0043051727,-0.0013913604
0.7323311,0.003979044,0.7501696,0.99454755,1.0013915,0.9932569,-0.007906753,0.009244296
0.7291689,-0.0025745763,0.7353503,1.0029154,1.0123369,1.0141485,-0.00077639794,0.00904041
0.74051994,-0.004525132,0.7340748,0.9950012,0.99738735,0.9966842,0.003869855,0.005015697
0.74198514,0.0047944225,0.746776,0.99642503,0.9928728,1.0082157,0.0011696988,0.010913803
0.73665285,-0.0050635072,0.7441337,1.0057372,0.9986559,0.99672306,-0.00053961074,0.010913803
0.73332494,0.0008665642,0.7284724,0.99684095,1.0011407,0.9952769,-0.004779657,-0.0017614856
0.7380895,-0.0011878598,0.7383462,0.9958281,1.0053396,0.9883603,0.0011603867,0.0064481692
0.73630196,-0.0035906169,0.7458977,1.0019987,0.9951957,1.0003945,0.0071863746,0.009381412
0.739224,0.0030222342,0.7513955,0.9968942,0.9985049,1.000046,-0.00022726625,-0.004621865
0.73380005,0.007635187,0.7358868,1.0021323,1.0092247,0.9938882,-0.002567387,0.00054204435
0.7495406,0.0022038694,0.7395616,1.0027227,1.0014273,0.99770224,0.009997193,9.315852e-05
0.7351585,0.001245872,0.73469466,0.99574375,0.9996813,1.0035819,0.0011603867,-0.002260202
0.7447221,-0.005400715,0.73078203,1.0033305,1.0015886,0.9907826,0.002857239,0.0047916127
0.7500905,-0.007695029,0.7341415,0.99682593,1.0025997,1.0080806,0.0003336007,0.010958216
0.7509549,0.00041598806,0.7430346,1.0031849,0.9896234,1.0081005,-0.0002439039,0.008529789
0.734743,-0.0034517844,0.73159766,1.0036978,0.9948084,1.0054777,-0.0010130326,3.6136444e-06
0.73808956,-0.007795219,0.740871,0.9967501,0.9949292,0.99884146,-0.01365963,0.0056892196
0.73773056,-0.002619053,0.7422518,0.99688995,0.9975449,1.0057541,0.0062705106,-0.010095848
0.7357569,0.0068340865,0.72930205,0.99411124,0.9985049,1.0000031,-0.00016746728,0.001906087
0.7394527,-0.006218805,0.735288,0.9944116,1.0034413,0.9990952,-0.0058945916,0.0017922495
0.74124354,-0.0071615865,0.746033,1.0001413,0.9950399,1.0038737,0.005274337,-0.0028915373
0.7341844,-0.0054128305,0.73816407,0.9942293,0.99553466,0.9998276,0.000103048296,-0.006969751
0.7358057,-0.0024035377,0.7314928,1.0085428,1.0052738,1.0057813,0.003822431,-0.007974172
0.74448776,0.007817224,0.7504564,1.0070963,0.9974372,1.0045148,0.0024195225,-0.0023649896
0.72307813,0.0051207487,0.7417619,0.99317354,0.99911916,0.99897856,-0.0022898465,0.0030857476
0.7371253,0.0035982959,0.7336347,1.003933,0.99590445,0.99844784,-0.008954811,-0.0064799585
0.7353745,0.0046862355,0.75502497,0.99809915,0.99601394,0.9932861,0.0035835411,-0.0053420817
0.7251773,-0.00027803943,0.74245465,0.9976582,1.0056787,0.99507123,-0.009396379,0.003563681
0.7391723,0.003277815,0.74924445,1.005546,1.0023383,1.0008833,0.00021576862,0.00834912
0.73318034,0.0016393849,0.7368106,0.99994296,0.99880594,0.98417467,0.014434734,0.002228691
0.7357354,-0.010388515,0.7513955,1.0045264,1.00587,0.9937326,0.002839884,-0.009301118
0.72799706,-0.004414897,0.739347,0.997165,1.0075604,1.0015813,-0.00044033484,-0.00023055129
0.7353063,0.0046902085,0.7408454,1.0072643,0.997832,1.0067413,-0.0027181366,-0.005730437
0.73040956,0.0049199094,0.73251027,1.0007992,0.99571306,0.9946589,0.0012748053,0.0033689155
0.7447028,-0.004564883,0.7343662,0.99274564,0.998203,1.0012517,0.0046260855,-0.009301118
0.7449747,-0.0049537835,0.74929976,0.9860824,1.0033542,1.000002,-0.0060404646,0.004958243
0.72861505,0.0036308821,0.7270524,0.9961628,0.99181455,0.9990626,-0.0052672527,0.003125764
0.74872786,0.0021029508,0.7434898,1.0094689,1.0056787,1.0050089,-0.0069645513,-0.0003274049
0.73760176,-0.005070798,0.7387293,1.0057724,0.994969,1.0000031,0.0016053857,0.008529789
0.74359393,0.0016365648,0.73488843,0.9992999,1.002985,0.99682194,-0.00079657347,0.0062106242
0.7447821,0.0028789751,0.74467677,1.0021323,1.0000616,1.005801,0.0012227145,0.0002686679
0.7370093,0.0038269376,0.73883826,0.99637824,0.99414206,0.9923714,-0.0040027113,-0.005107821
0.73154867,0.0033194514,0.7421457,1.0007695,0.9993363,1.0034083,-0.008828527,-0.0013913604
0.7339054,0.003239732,0.7334284,0.9955856,1.0146539,0.9991661,0.001351261,0.008529789
0.7366115,-0.0031588136,0.7532781,0.9937387,0.9940956,0.99714494,-0.00057289907,-0.010207587
0.7319264,0.0014622683,0.73716563,0.9961628,0.99742776,1.004683,-0.0058697523,-0.011782767
0.72945887,-0.0022152693,0.7351956,1.0074073,1.0052239,0.9945598,0.0016717792,-0.011918529
0.7473013,-0.0016141094,0.7496614,0.99741906,0.9919289,1.0010229,-0.00721384,-0.001240751
0.73065495,0.001193183,0.7337288,0.9860824,1.0000407,1.006221,-0.0054397713,-0.00063760654
0.75026876,0.010916984,0.74760485,1.0006574,1.0007288,1.0038949,0.00075324357,0.0004379408
0.73897976,-0.008745188,0.74553883,0.9922029,1.00617,1.008618,0.008583192,-0.0035971764
0.7330187,-0.00494181,0.7504034,1.0035219,1.0006404,1.0061046,0.0012581144,-0.0024654593
0.73652357,0.0030222342,0.73450637,0.9950458,0.9998178,0.9990133,0.00026001423,0.007401587
0.7471965,0.004410552,0.73441553,0.9988239,1.0078189,0.99782205,-0.0027429613,-0.00010087264
0.73950106,-0.0017150957,0.7377187,1.0078471,0.9933191,0.99693096,0.014434734,-0.007974172
0.7467524,0.005647238,0.7361707,1.0015095,1.0083332,1.0022188,0.0046911887,0.0015362421
0.7459216,0.0016393849,0.73396885,0.99867654,1.0032479,1.0039043,0.0036507994,-0.0045493734
0.7368457,-0.010645691,0.73958236,0.99471384,1.00587,1.0055431,-0.000902979,0.00022741494
0.73891765,1.3570832e-05,0.7370656,1.0022326,0.99897754,0.9971956,0.0036360319,0.001906087
0.7376707,0.00066417945,0.74973327,0.99209416,1.0034454,0.9897804,-0.0035216736,0.0036673967
0.73456544,-0.0044912575,0.7319373,1.0032848,1.0015223,1.0077313,0.0036810776,0.006260204
0.74573284,-0.0073116063,0.7337531,1.0006272,1.0041134,1.0055431,0.0021990947,-0.0044486914
0.73565143,-0.0005209628,0.7397461,0.99210155,0.9984383,1.0107546,-0.0054397713,0.0021670205
0.7403086,0.00226101,0.7383613,0.9927331,1.0014396,1.0021265,-0.01365963,0.0042169592
0.7318771,0.0049331966,0.7367025,0.99619013,0.9934357,0.99995923,-0.0068461616,0.003128217
0.74699277,0.004839632,0.7357553,1.0022581,1.0025997,0.9985923,0.002262696,-0.0029702615
0.7330748,0.006350447,0.7337801,0.9917104,0.9970052,1.000209,0.0071708425,-0.002455297
0.7443283,0.0027999852,0.73958236,0.98818344,0.99256706,1.0032429,0.0016717792,-0.0013998473
0.7339779,-0.0026138115,0.74296325,0.99632394,1.0012559,1.0001755,0.0049858284,0.012061802
0.72803473,-0.002110717,0.72526133,0.99927807,0.99908847,0.99338454,-0.0076009375,0.0007097272
0.7481594,0.002798601,0.73322016,0.9968432,0.98840165,1.0043652,0.004854645,0.004251346
0.7338797,0.0062575266,0.7395616,0.9936403,1.0068797,1.0058085,-0.0004408232,-0.0019475863
0.7364581,0.00093815575,0.7535724,1.0018226,0.9959852,1.0055431,-0.0035125418,0.0057641068
0.7263049,-0.009694815,0.7321257,0.99902916,1.0017059,1.0050416,-0.0040463386,0.0074973837
0.74856025,-0.006650781,0.7534246,1.0006131,1.0010028,0.99840915,-0.0005049972,0.0008226085
0.726462,-0.008644892,0.7535724,1.0012777,1.0000616,1.0063026,0.0010089584,0.0038305006
0.7260008,0.004707889,0.7397782,0.99454683,1.003519,0.99807364,-0.014339788,0.001132258
0.74399006,0.0037461882,0.7376322,0.9867158,0.99950886,0.99512726,-0.0011565958,-0.0050378907
0.73178244,4.690956e-05,0.7308747,0.99912083,0.9988768,0.99755985,0.0010390265,0.009932318
0.7527931,0.0015635864,0.74567854,1.0147765,0.9961392,1.0000587,-0.002530693,-0.011452147
0.7309243,-0.0017726992,0.74091107,0.99477214,1.0053803,0.99796736,-0.0042409725,0.001982261
0.73475546,0.006323768,0.73218805,1.002003,0.9986629,0.9916185,-0.0043479437,-0.008569232
0.7389316,0.00048533516,0.7347576,0.9946847,0.99837923,1.0073469,-0.000351404,9.410677e-05
0.74764913,0.0009352315,0.7312336,1.0037589,1.0056787,0.99821705,7.591606e-05,0.009952
0.7355646,-0.008350117,0.73005235,0.9958281,1.0148822,1.0005938,-0.0032184978,-0.0003274049
0.75375915,0.0033924894,0.7290139,0.99740934,0.9995215,0.99024755,0.00468511,-0.0060159042
0.7515475,0.006198744,0.7380684,0.9999421,0.9926997,1.0009086,-0.0047264313,-0.0019227901
0.73868525,-0.00014044324,0.7438422,0.9988044,0.9956713,0.99260616,-0.0010208334,-0.011139713
0.7250747,-0.008151222,0.7410965,1.011599,1.0151757,1.0047201,0.0010390265,-0.0016265556
0.73541623,-0.004731138,0.7505027,0.9995037,1.006817,0.99583346,-0.0039145676,0.00022283243
0.738719,-3.7814687e-05,0.71987957,1.001498,1.0050539,1.0013996,-0.00036310643,0.011436507
0.7526214,0.00035465628,0.73675716,0.99129105,1.0039293,1.0009693,-0.005839323,0.0076107075
0.74695516,0.0028788701,0.7329572,1.0019069,0.9943116,1.0057523,-0.007306905,0.012061802
0.74318784,0.00040719818,0.73745286,1.0096114,1.0024639,0.98417467,-0.0068461616,0.00012670644
0.7369171,-0.0031799432,0.7434237,0.9937387,0.9926021,0.9952765,0.0008308386,-0.0013998473
0.74415237,0.007635187,0.73970145,0.9937733,1.0066769,0.9992166,0.0014507852,-0.010824254
0.7410597,-0.0006680708,0.7335531,0.997165,1.0069091,0.99673253,0.0012925337,-0.00280342
0.7399619,-0.0076971934,0.759975,0.99209416,1.0010862,1.0067472,0.015535313,0.006078099
0.71699476,-0.0073116063,0.7405581,1.0027102,0.996161,1.0024211,-0.008199764,-0.009131618
0.74071115,-0.008307606,0.74071217,0.9948018,0.99829745,1.0080466,0.0023351396,-0.009815309
0.7374149,-0.004414897,0.74882853,1.0039117,1.0029019,0.99363667,0.006836758,-0.0047096442
0.72962666,-0.008379897,0.73756313,1.0012075,0.99807316,0.99665004,-0.0015432818,0.008600773
0.7476286,-0.0011878598,0.73223597,1.0080745,0.9929326,1.0103909,-0.008231525,0.0048064557
0.7464414,0.004988358,0.7353583,1.0074073,1.0095212,1.0026919,0.004918888,0.0049686516
0.7421304,0.011498674,0.7447583,1.0023146,1.0092247,0.9952126,-0.004016381,0.009932318
0.7353537,-0.0007578455,0.7341368,0.99709827,0.99255717,1.0033687,-0.005691014,0.0021520995
0.74236745,0.0046784803,0.73816305,0.99821305,0.9922534,1.0124406,0.005690266,-0.0031151976
0.7369705,0.0046784803,0.7322402,0.9969545,0.9967432,0.99363667,0.0024195225,0.00049535214
0.7406892,0.0017892546,0.73730004,0.9959214,0.9943562,0.9954104,-0.00044033484,0.007508754
0.74732494,-0.006511476,0.7350383,0.9951247,1.0005784,0.99363786,0.0010972144,0.0030438048
0.748598,-0.0041873315,0.7387293,0.99647593,1.0029999,1.0007703,-0.004406259,0.0014226066
0.7354165,-0.00088709925,0.7390968,0.9993195,1.0027485,1.0042049,0.011118733,-0.006333058
0.73863286,0.0016393849,0.7545522,1.0009563,0.99709284,0.9922376,0.0071863746,0.0011452395
0.7299175,-0.0017726992,0.73680055,1.0023232,1.0038164,1.009878,-0.0018102522,-0.0010578299
0.73969066,-0.00020124181,0.73746073,0.99230635,1.0071158,1.0000995,-0.0031775257,-0.0040977118
0.74516225,-0.006344715,0.74224937,0.9867281,0.99806124,1.0056839,-0.0034429994,-6.8639565e-07
0.7259584,0.011362507,0.73441553,1.0052207,1.0053701,1.0009693,0.0058988277,9.315852e-05
0.73738456,-0.0052422606,0.7385306,1.0007992,1.0050554,1.0114558,0.0052775396,0.0026728802
0.7363946,-0.000986481,0.7331457,0.9968859,0.9920783,0.98719966,0.0036507994,0.0045683933
0.75164056,-0.0047877645,0.73165643,1.0028969,0.998327,1.0026339,-0.012190616,-0.011918529
0.75037146,0.003239732,0.7343179,0.9963527,1.0043486,0.9919009,-0.0039145676,-0.003437084
0.7449815,-0.0065877596,0.74288404,1.002663,0.99036366,1.0030539,0.004466023,0.0056306846
0.73432934,0.007337952,0.73675716,0.99775285,1.0025672,0.99868965,-0.0011091931,0.011246966
0.74355143,-0.0055813775,0.7422721,0.99402404,0.9952171,1.0004588,-0.0014814122,0.0012951666
0.73798126,-0.010393859,0.73493093,0.9930912,1.0101893,1.0030466,-0.0013773309,-0.007502607
0.75095123,0.008272184,0.7457758,0.9967501,1.00587,0.996647,-0.005685189,-0.006969751
0.73464024,0.005146633,0.7332632,0.9963063,0.99751854,0.9997046,0.008692024,0.0036822453
0.7441844,-0.007829917,0.74101496,1.0068191,0.99776596,0.9994224,-0.0027574797,-0.0020789807
0.7373121,-0.0038735075,0.7308747,0.9960678,1.0049788,0.9988968,0.0023693196,0.0063198763
0.7447742,0.0051798555,0.7501696,1.0066242,0.99739534,0.99876904,0.011028175,-0.0015783416
0.7330023,-0.0021796299,0.7380812,0.9927484,0.9952171,1.0007017,0.0025673057,0.0017773712
0.73993844,0.007277839,0.73281497,1.0038537,0.99042684,1.0048293,-0.0016648271,0.002228691
0.7424162,0.008516358,0.7529878,0.9995424,0.999264,1.0009364,0.001586779,-0.00089961715
0.7293956,-0.0012031804,0.7405127,0.99823993,0.9962346,0.99772155,0.0008484913,0.0047916127
0.7436401,0.00057275646,0.75248206,1.004013,1.0037899,1.0016291,0.0028647943,-0.005937549
0.73409456,-0.008742021,0.7372436,1.0082188,1.0148822,1.0059813,-0.0030565145,-0.00037890943
0.7439449,0.005308067,0.7496993,1.0010065,0.99340403,0.99731934,0.005274337,-0.004638131
0.7316518,-0.00085816806,0.74772805,0.9983415,0.99841976,1.002626,0.00017688736,-0.0027598904
0.7407061,0.0046899556,0.7400895,1.0002362,0.9985748,1.0005747,0.004327628,-0.013285975
0.7473993,0.011772604,0.743055,1.0079889,1.0050554,1.0057275,0.0040993127,0.0061593414
0.73520386,-0.0006770389,0.7457998,1.0015101,1.0031407,1.0030466,0.0048688734,-0.0073869047
0.74203384,-3.7814687e-05,0.7438422,1.0013356,1.0042398,1.0000887,-0.004386398,-0.0018317763
0.73690015,0.007736723,0.7446143,1.0094695,1.0047914,0.9989743,0.006310561,0.0036625024
0.73498327,0.002760432,0.73281497,1.0033882,0.9953682,1.0019182,0.00039934597,-0.002739318
0.741875,-0.008299533,0.73218805,0.99061704,1.0006189,1.0003945,0.005533496,0.007773417
0.7430075,0.0060895104,0.7313803,0.99197084,0.9967291,1.0082157,0.0054533547,0.005991383
0.7440957,3.508901e-05,0.7400193,0.9983415,1.0102209,0.99768656,0.0011696988,0.003554995
0.7449477,-0.010388515,0.75476557,0.9941838,0.9978464,0.9950588,0.0008702724,-0.009031384
