A,B,C,D,E,F,G,H
0.6247446,0.10274154,0.67359185,0.14753795,0.7542459,0.004494518,0.5049027,0.76327133
0.63774633,0.036801964,0.6061829,-0.06887679,0.68821543,-0.017117292,0.51536995,0.7374972
0.7844933,-0.104298115,0.69225967,0.026555985,0.6754413,-0.094426855,0.49742925,0.54899365
0.63560826,-0.13981864,0.6599527,-0.09614441,0.6391984,-0.07074142,0.5453205,0.59358585
0.747007,0.017766759,0.6465397,0.1150091,0.6951617,-0.0070649683,0.4795525,0.61744356
0.569283,-0.14557323,0.56399,-0.06006512,0.5146018,-0.06245515,0.5411508,0.6912788
0.6745483,-0.12973484,0.75639755,0.119175375,0.596918,0.042953134,0.54792494,0.5747517
0.7562166,-0.02898367,0.54252213,0.08608474,0.7221119,-0.090530515,0.7109203,0.68502545
0.8245499,0.11406797,0.71926457,0.11197996,0.7538283,-0.018533707,0.8153912,0.5567183
0.8034651,0.095908895,0.6799652,-0.044953577,0.6048658,0.01877606,0.7718858,0.5263969
0.7797407,0.033654377,0.73456174,0.011088982,0.7179726,-0.029788613,0.5540182,0.6581687
0.69430953,0.07796337,0.7636937,-0.093030564,0.806033,0.13779151,0.78101736,0.7393125
0.6555897,0.08248013,0.5252975,-0.034356147,0.5776425,-0.06690783,0.5282182,0.7165006
0.80894554,0.043660626,0.58187014,-0.017348781,0.5062101,-0.04779616,0.59339416,0.76715785
0.61189157,-0.025917701,0.6960942,0.11597967,0.65553594,-0.12758726,0.74907976,0.6067388
0.58822453,-0.075424045,0.5967329,-0.1305058,0.7071225,0.07911155,0.67406857,0.582389
0.69232756,0.02038695,0.64461356,-0.12643448,0.68310946,-0.1255759,0.7385244,0.72639376
0.7235373,0.1395666,0.7966807,0.035689563,0.72339195,-0.04899711,0.7605296,0.7410991
0.7447506,0.095908895,0.6120392,0.0709254,0.73549837,-0.12783435,0.68139535,0.71060914
0.56576496,0.08856258,0.53444207,-0.13803372,0.5739518,-0.064567536,0.5359143,0.7581629
0.6068624,-0.13762967,0.7049014,0.0064833467,0.7909999,0.085795835,0.6523496,0.67157304
0.7221671,0.08001588,0.6909075,-0.06472754,0.7356447,0.037992492,0.60724026,0.6683716
0.5473326,-0.098754644,0.7604616,-0.094778806,0.6782472,-0.121208765,0.5016164,0.6560475
0.5627133,-0.00054366887,0.7470094,0.12448156,0.72854865,0.114862114,0.49351633,0.6590091
0.7562598,-0.13620226,0.7809926,-0.03537827,0.694428,0.14966631,0.573591,0.6668022
0.6490533,-0.11456849,0.7734537,0.042732865,0.49957368,-0.13626668,0.6310013,0.52161777
0.73271596,-0.07003421,0.5501514,0.10421932,0.80120087,0.037992492,0.544111,0.7508108
0.54254377,0.10289255,0.6647757,-0.1451494,0.72817105,-0.037013374,0.647665,0.8137568
0.5631606,0.111498624,0.7852113,-0.0126580745,0.7126416,-0.10146989,0.74243414,0.7627142
0.7193322,-0.060300227,0.7640369,-0.07521039,0.7639309,-0.13041462,0.67481345,0.5739354
0.49438557,-0.061133783,0.7718735,0.042019024,0.53949714,-0.1310814,0.5766209,0.5822046
0.55617654,0.11582723,0.73208153,-0.004373908,0.74969137,0.017953992,0.6327892,0.623352
0.6693158,-0.024743915,0.7206372,0.04514076,0.625925,-0.13164045,0.5194718,0.5623018
0.6110339,0.08390646,0.59716713,-0.09415307,0.78910637,0.0077397674,0.7570334,0.79179996
0.6490533,0.13942283,0.69132924,0.046786472,0.6106953,-0.103479445,0.77127826,0.65499425
0.6873272,-0.048529282,0.53378004,0.100373656,0.57023,0.016076729,0.5623515,0.74545383
0.7348603,0.1389617,0.7850114,0.06872575,0.5994167,-0.015962511,0.57326335,0.73553646
0.73271596,-0.0006290823,0.71372485,-0.023744076,0.69924927,0.016292304,0.5836064,0.5139355
0.6308187,0.056184903,0.8119409,-0.0063937902,0.55925596,-0.092962705,0.584124,0.63383603
0.66250986,-0.07267204,0.8032448,0.0028973073,0.7363106,0.112797946,0.6817011,0.6768376
0.810303,0.0056958497,0.60639876,-0.07421234,0.7697301,-0.114681624,0.55342,0.6666254
0.6323681,-0.14102657,0.53810185,0.14209342,0.633212,-0.14072831,0.54774475,0.784073
0.548858,-0.024698466,0.5518473,-0.08116916,0.6516377,0.026315227,0.572956,0.6341983
0.5935172,0.1366657,0.7069145,0.082324505,0.8242914,-0.027361803,0.5870778,0.61603796
0.53357,-0.064842016,0.7313486,0.09688988,0.7058374,0.0662082,0.5580389,0.5973238
0.6703874,0.092929736,0.7842941,-0.074540526,0.50071543,-0.08782898,0.6095495,0.6630863
0.7032253,0.014768943,0.5901337,0.1314683,0.54290175,-0.12460782,0.57675374,0.5915045
0.6819283,-0.032375142,0.6297464,0.11930573,0.486014,-0.09465191,0.75761026,0.58111227
0.57551455,0.07685715,0.77927554,-0.09315616,0.60472316,-0.04899711,0.66828525,0.7414685
0.6679855,-0.014818817,0.5287191,-0.07377688,0.6963512,0.017953992,0.56840944,0.7419171
0.73827493,-0.13762967,0.52515996,-0.075768456,0.7455037,0.09639518,0.541924,0.69419116
0.5110227,0.0660848,0.5631759,-0.14403799,0.7229074,-0.06387758,0.538029,0.6661627
0.7814647,0.10770047,0.82641697,0.11855599,0.55193406,0.104941994,0.5818102,0.57802147
0.5161121,0.06243682,0.6594323,0.06691824,0.57545155,0.12459651,0.7875348,0.7033159
0.524982,0.11506078,0.7826008,0.08485226,0.6016213,0.010068774,0.7719205,0.57013696
0.7358209,0.09187703,0.6071698,0.09095761,0.6385847,-0.081884034,0.5575364,0.6338313
0.76943916,-0.1340719,0.5860294,-0.046239547,0.67843235,0.10944915,0.6078957,0.7462599
0.80136347,-0.052427642,0.74559325,0.048523128,0.81982976,-0.019732535,0.7502389,0.7071345
0.7440523,0.07015486,0.52079576,-0.030343615,0.6055965,-0.04479699,0.8090295,0.8271359
0.7146386,0.0659094,0.5147985,0.04134415,0.6352372,-0.025820397,0.63285303,0.6304723
0.8236192,0.05792673,0.6613921,0.14507413,0.6196142,-0.05414123,0.66128206,0.67797744
0.5786072,0.01492849,0.68201965,-0.024355158,0.5925087,0.08261798,0.6949993,0.7123332
0.5770712,-0.06554684,0.6514773,-0.017844498,0.7483156,0.033704534,0.7415068,0.681614
0.76143,0.08291836,0.49588138,-0.043440454,0.53862345,0.004494518,0.69774723,0.780674
0.8034651,0.024796143,0.52526003,-0.10164285,0.5253887,0.13779151,0.70400935,0.70149016
0.79800963,0.10238519,0.60791504,-0.01364027,0.58350796,0.1333951,0.5525923,0.52392524
0.54968977,-0.08292284,0.5252975,0.012837961,0.71324605,-0.05623863,0.7634814,0.8147843
0.6817961,0.07321297,0.732195,-0.13343556,0.49824405,-0.024325952,0.5363451,0.61519915
0.62470573,-0.117455006,0.7989081,0.038240775,0.61036503,0.025389135,0.48905492,0.709887
0.61942846,0.12275547,0.7877056,0.00073719025,0.8157761,-0.11385423,0.7490114,0.74426156
0.548858,-0.13625202,0.7020073,-0.11165738,0.75265956,-0.0014954059,0.6136941,0.5421245
0.72292554,0.112321526,0.6950916,-0.024814963,0.63465774,0.09891245,0.7426528,0.6660006
0.5696515,0.071464255,0.63591397,-0.04084704,0.6462072,-0.07989547,0.5526859,0.6916981
0.82746875,-0.105890736,0.7022418,-0.06206394,0.57023,0.030426815,0.593001,0.7824362
0.63939995,-0.0809171,0.5788926,0.10712385,0.7271466,-0.06287277,0.48152083,0.5390023
0.83640397,0.042633712,0.78213483,-0.12628287,0.6687435,-0.064567536,0.720423,0.67672956
0.6092473,-0.03961178,0.84015244,-0.0029856712,0.62779975,-0.052983858,0.5556865,0.708806
0.5603084,-0.12128065,0.6200582,-0.026489966,0.61861175,-0.044917293,0.7578578,0.6535681
0.6915447,-0.09310021,0.7047689,0.083441004,0.7643914,-0.09474756,0.59001464,0.64986825
0.7237936,-0.050644614,0.55765444,-0.024827302,0.806033,0.09150554,0.6405803,0.7523787
0.73205036,0.10210541,0.58398765,0.10590717,0.5300538,0.011868566,0.5794842,0.64601046
0.5813218,-0.033040367,0.6212381,0.12877414,0.5304169,0.037992492,0.71734035,0.79713154
0.63457143,-0.03162258,0.62076384,-0.0029856712,0.7367392,-0.13911885,0.636539,0.64916056
0.80136347,-0.117281824,0.77232707,-0.016896471,0.70084274,0.113291055,0.7696989,0.5404422
0.48500594,-0.021612242,0.59330237,-0.06570377,0.81442416,0.023570925,0.6798342,0.79592645
0.61094534,0.036136776,0.73394024,-0.03568168,0.773193,-0.105602615,0.7371533,0.809574
0.6830637,-0.049003907,0.5347168,0.05969945,0.4871945,-0.14681561,0.8090392,0.757506
0.6140688,-0.051719017,0.77932364,0.09520668,0.6862477,-0.06492598,0.7279027,0.61121523
0.55575323,0.048464805,0.7480806,0.10207471,0.6734366,0.025965095,0.70202315,0.8132297
0.66880846,0.077463776,0.7826008,0.07418451,0.70708054,-0.03564629,0.63446337,0.784073
0.6704736,-0.0811961,0.6530185,-0.11919744,0.69924927,-0.090472475,0.6554452,0.7876023
0.7036865,-0.032602876,0.60610884,-0.081765056,0.8162528,0.015834436,0.59923327,0.5671413
0.7263744,0.07665697,0.5347168,0.10128561,0.5609733,0.06252943,0.73365754,0.5657152
0.81069535,0.08385068,0.63450634,-0.070765704,0.6324579,-0.07986669,0.7206728,0.540013
0.5770712,0.04908319,0.61788994,0.14121026,0.7890291,0.0556951,0.76953375,0.7850121
0.69758314,0.070028156,0.763758,-0.11677827,0.732139,0.120642215,0.6225247,0.57106644
0.8120129,0.111498624,0.5374649,-0.071840145,0.56021106,0.110634625,0.59221923,0.5468875
0.5648602,0.008409321,0.608258,0.12871921,0.55974495,0.104926765,0.5066936,0.70463556
0.55300283,-0.10836114,0.77009946,-0.071840145,0.52723783,0.09744285,0.5860177,0.5189301
0.7446696,0.08896473,0.80074155,-0.005186826,0.7896967,-0.11993165,0.47509223,0.6074607
0.78238165,-0.048529282,0.7858192,0.015813425,0.5893849,-0.08221799,0.5387891,0.53725326
0.51655114,-0.021064997,0.59330237,-0.11590117,0.57511497,0.034207672,0.6748058,0.71166563
0.7814647,-0.02107045,0.64558256,-0.058402978,0.7294813,-0.11316419,0.53156394,0.5321881
0.6859326,-0.14696659,0.6473031,-0.13094383,0.78441393,-0.114654124,0.70186865,0.5492933
0.6672348,-0.0795781,0.67509365,0.055447057,0.80436146,0.0008341521,0.6476803,0.65195674
0.76331735,0.0021163374,0.6877614,0.13992122,0.58757246,0.029926643,0.5216527,0.8147843
0.7124273,0.04930374,0.58206093,-0.09614441,0.78930914,0.13594091,0.67757857,0.630162
0.7358209,0.04930374,0.49717802,0.09520668,0.56055146,0.016076729,0.57075554,0.58118105
0.7698019,0.08146101,0.608258,-0.0063937902,0.5300454,0.027212888,0.7703735,0.78779393
0.6211398,0.07412049,0.609113,-0.10712897,0.583023,-0.0031727254,0.79886335,0.5479772
0.650411,0.11564481,0.59357184,0.009493381,0.52490497,-0.015517309,0.78372276,0.65837383
0.7817929,-0.024044782,0.57960117,-0.13137008,0.68174213,-0.052902013,0.6868829,0.5442004
0.57949936,0.09187703,0.7725759,0.08194676,0.5724522,-0.14535034,0.60287905,0.6802874
0.67111623,-0.14944391,0.76781046,-0.09989877,0.7020699,0.01407215,0.80944675,0.621985
0.58892334,0.110242665,0.64096713,0.12251666,0.5330268,0.003945738,0.79051346,0.5251828
0.7797407,-0.03510037,0.74280965,-0.101389155,0.60954046,-0.079657406,0.65375847,0.7494321
0.73545307,0.13052309,0.58516455,-0.05354079,0.6637039,0.017953992,0.7634018,0.7432875
0.49714297,0.027949214,0.61269766,0.06420936,0.58751816,-0.078627385,0.79196244,0.58154005
0.823916,-0.09194257,0.59346205,0.14129743,0.75534934,-0.013772503,0.6775285,0.68568784
0.54468685,0.05632992,0.51178277,-0.07485209,0.6294104,0.14423499,0.5638259,0.75852346
0.715803,-0.050488457,0.5473024,0.04134415,0.5771489,-0.13976413,0.67502916,0.56818485
0.72292554,0.025186867,0.77605927,0.017655835,0.6471266,-0.005283579,0.6707518,0.63762224
0.83806807,0.116666794,0.70790845,0.09688988,0.53830403,-0.06245515,0.6306821,0.57269084
0.5726198,0.03637755,0.78898096,-0.13499503,0.5198544,-0.023444653,0.57037705,0.49021137
0.6694716,0.044887036,0.6922395,0.03737992,0.7486607,-0.03522084,0.46818632,0.77427673
0.6904704,0.03042677,0.80500245,-0.07384783,0.53830403,-0.14681561,0.6111659,0.64601046
0.73756146,-0.14555278,0.721535,0.11930573,0.53220564,-0.054920964,0.6268779,0.636352
0.6132661,-0.06928164,0.6190023,-0.05881586,0.57004666,0.0511726,0.79067373,0.58477706
0.5262444,-0.1340719,0.69173324,0.14932269,0.57188165,0.05103591,0.7961164,0.6305187
0.53432155,0.112321526,0.6061829,0.1375682,0.6247978,0.10309914,0.81791884,0.5667754
0.59554166,-0.052481033,0.6200582,-0.025120802,0.7768178,0.023091331,0.70581186,0.7291401
0.73405325,0.096364245,0.5550746,0.07526092,0.6998751,0.01583618,0.5271371,0.57642204
0.7547045,-0.14652205,0.7321023,0.046399534,0.6474491,-0.044917293,0.6948452,0.55889416
0.7124273,0.10770047,0.7295175,-0.021808416,0.6055965,0.04022582,0.587649,0.6534234
0.6568092,-0.028959634,0.7027535,-0.07377688,0.7140219,0.01407215,0.7790749,0.79290646
0.6140688,-0.051924758,0.7070892,0.109787494,0.5220606,-0.10569136,0.5202572,0.51770496
0.6739165,0.04533592,0.638753,0.052802667,0.6699779,-0.024868116,0.72136796,0.66518533
0.6527612,0.07685715,0.7977958,-0.0063937902,0.6663946,0.046140984,0.6895407,0.79133165
0.59037423,0.13234255,0.54615027,0.04105681,0.6488989,0.08628909,0.5579986,0.6534234
0.7212155,-0.09186434,0.6344235,-0.13444361,0.69684803,0.029086113,0.5031965,0.77854174
0.5737188,0.056184903,0.57485074,0.020404875,0.5882503,0.111762494,0.47766382,0.52633727
0.73545307,0.080616966,0.5220236,0.032614693,0.78194666,-0.11385423,0.63403744,0.7129612
0.67951345,-0.09600009,0.5936901,-0.10834986,0.7367392,-0.06387758,0.72854495,0.6068929
0.5568604,-0.12612191,0.6200582,-0.0762488,0.5120288,0.12894264,0.5402713,0.6238561
0.5414895,-0.00038857758,0.5895792,-0.1355495,0.6934593,0.016076729,0.69918793,0.6823277
0.6308187,-0.028090201,0.63450634,-0.012223512,0.69089174,0.0672766,0.4862737,0.7826771
0.6328375,-0.040807076,0.7612478,-0.11677827,0.6126749,0.004770294,0.62567174,0.72085196
0.6859326,-0.06350858,0.5950081,0.054969728,0.51582724,0.034264654,0.73386127,0.7440626
0.70565623,0.032864094,0.6641119,-0.03537827,0.80080473,-0.052636065,0.8135173,0.7508108
0.66086644,0.012857333,0.700101,-0.12346915,0.58929265,-0.079222284,0.615492,0.55666226
