A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.9380163,-0.4690314,0.72140944,1.242263,1.0441346,-2.4062881,1.118474,1.7210383,1.9115763,0.22474074,-2.7912796,-0.49105588,-0.2915197,1.195549,1.6980975,-0.98981154,1.4068885,-1.5921397,1.4720035,0.59678614,-0.80661464,-1.0687618,-0.5544664,1.4698429,0.17426282
-0.053918302,-0.52997607,0.2549574,-1.5696759,0.19473027,-0.23599716,0.35459417,0.28347048,-2.4246948,0.3548301,-0.24819852,0.064720064,-0.48855406,-2.4130945,-0.71870923,0.3949909,2.2664983,-0.38100013,-0.3969034,0.92915994,0.38090298,-4.128566,-0.31567705,0.23222136,-0.10628283
0.090131044,0.47910482,0.7783944,0.4209447,0.5118245,-1.8224714,-2.2430942,-0.14029719,-0.98036087,-0.2502685,-0.91884035,-0.44322494,0.27293512,-2.0974908,-1.1783051,-1.2655573,1.4904596,0.1750782,-0.4365896,0.5716272,-1.6587207,-0.9684769,0.60386395,0.21130049,-0.44666636
-0.7223203,0.0388031,0.43946224,0.57262945,0.00143582,-4.4974284,-0.3356928,0.22900945,-0.93018496,-0.66075104,-3.3692932,-3.0910814,-0.9293048,0.26702005,0.27757317,-5.7330036,0.2929225,-0.96631026,-0.20318905,0.12039914,-2.7098398,-2.7044466,-2.6507578,-1.3015105,-0.082706235
0.6810783,-0.6054209,0.28549662,1.7453538,-0.6865426,-5.218393,-0.2570235,0.52616346,-0.086348474,0.50496393,-2.5240803,-5.283765,0.82716584,0.5797128,-0.24136233,-2.914851,0.06284642,-3.8276062,-0.29229322,0.28344876,-0.7326756,-1.1056112,-1.3298191,-2.9552836,0.0806151
-2.8441014,-0.87318385,0.15244706,0.7518258,0.06201276,0.085518956,-0.49685496,-1.5068887,-3.2827244,0.22474074,0.18101305,0.6369802,0.6846488,-1.0664693,-3.8827984,0.56805426,-1.744263,-0.14200616,0.69487846,0.5859242,0.3047716,-3.7990727,0.4369137,0.45243287,1.293113
-3.630363,1.6001197,0.12643781,0.107027955,-0.117495745,0.84260786,1.044162,-0.2798019,1.6818584,-0.1268169,-2.4054174,0.60039306,0.4663983,-0.3183882,0.29980898,0.6783272,0.4854384,1.6647362,1.0826335,0.2576257,-0.59369224,-1.3445187,0.058181807,-1.6634917,0.037253857
0.72234833,-0.15082182,0.6795023,-1.1333337,0.4993667,0.14158341,1.56164,0.37007117,-0.61363715,0.7737149,-0.6917916,-0.006431021,0.36032993,-0.5373272,-1.0466253,-0.6123142,-0.33532608,-0.717101,0.1386543,0.7225896,0.50752646,1.8655005,0.55837405,-0.5259397,2.9073162
-1.5025349,0.8669654,1.1394346,0.70067644,-0.3570044,-0.41107628,1.7749469,-0.14531419,0.16296531,0.61667633,0.5411729,0.38026178,-0.05219376,0.01533705,-0.6278086,0.13369127,-2.5749774,-0.22992235,0.17532249,-0.4258691,-0.81231415,-1.2518041,0.21962416,-0.3483255,2.3164215
0.4318192,0.3757114,0.38617614,-1.0373565,-0.39956138,-1.8869636,-0.06241429,0.7396271,0.6795874,0.46514446,-0.9662541,-1.3861928,0.527663,-0.46346247,0.32863358,-0.4765892,-2.085888,-0.0055684745,1.1386788,0.004264648,-4.0360074,-0.36958852,-1.3497677,2.2241926,0.8676648
-0.52543646,1.0534155,0.5104643,-0.0022102892,-0.68459004,-2.2737017,-0.50452507,0.55158186,0.4654364,-2.9587493,-1.9982481,-2.2223277,-0.17330334,-0.2591799,-0.54918844,-0.9536197,3.1493487,-2.6515975,-0.5023586,1.4597723,0.70260763,-3.0216787,0.23792063,-0.21068817,-2.5827107
1.3986728,0.15679502,0.52382165,0.7835544,0.97472024,0.12947184,0.44537228,0.8944181,-0.31796843,0.07505185,-1.9398158,0.7832327,1.6369545,-1.0525844,0.8978113,1.2769277,0.64866227,-0.15731502,-0.13459983,-0.73582363,-0.95995754,-2.2571373,0.33980882,-0.6739795,2.2700136
0.2231012,0.19508463,0.8249258,-0.76734567,-0.101702094,0.5596682,0.16871095,-0.6262525,0.009696335,0.87075156,2.4639728,0.23745447,1.2311758,1.4489434,0.20758854,1.2903537,0.046314076,-1.1997994,-0.4389622,-1.1239138,2.5722766,0.43907756,1.3065413,-0.19200847,0.63797235
-1.3475424,1.8052919,0.2178903,0.25586644,0.43565312,1.5172791,-1.7488424,-0.81706035,-0.12632108,0.17576276,0.08947946,-0.2564538,-1.9852992,-0.52267915,-0.9570218,1.7530793,-0.19942114,1.3030095,0.52076674,0.052145865,-0.96822655,0.1264643,1.9728123,0.04351625,-2.396636
0.14794698,-4.891978,-1.3998487,0.7210301,-0.96672696,-2.438515,1.1444247,1.1107768,0.48641872,0.27472952,-1.2183995,-1.0869427,0.61216086,-2.5293882,0.49561122,0.63736844,0.60848373,-0.16717675,0.3685397,2.115974,-3.3708553,2.5112631,-2.619545,-0.14569117,-1.1113821
0.32216287,0.08385557,0.93038815,-1.7395936,-0.8128947,4.668164,-0.66213924,0.060529828,-3.3537881,1.0359378,1.5984766,1.1705747,-0.4070743,-0.21247321,0.8499208,1.6766695,-0.43985254,1.7313094,-0.1301,0.004478095,5.3557673,-1.3876451,2.5647066,1.6883414,0.53485715
-2.626378,1.6593369,1.3575418,0.90772593,0.49860263,1.420089,1.9260325,0.51655567,0.8875449,1.8259027,1.2262831,-1.3793322,-1.0691916,-0.5316667,0.06147167,-0.71523356,3.115614,-0.98160857,0.05602926,-0.32589662,-1.214065,1.1939095,-1.3576858,-2.9200406,1.9958318
0.2404167,0.9417207,-0.08305724,-0.20781258,0.5050505,-1.3186216,2.610903,0.46524465,1.401966,0.58320546,-1.301505,-0.105769575,0.8909657,0.41149196,-0.83469033,-0.7721289,-0.64877653,-2.122091,-0.80116284,0.33293208,-1.0898821,2.6916573,1.0649239,-1.363807,-1.113379
1.700362,0.9151453,0.76226646,0.64966464,0.9863389,-0.30732313,0.42943746,-1.2977684,-1.8104995,0.008204645,-1.4738487,-0.9900985,0.5095942,-1.4878962,-1.7823967,-1.1036942,-1.7368696,-0.15798438,-1.0521225,0.004478095,-3.2530084,-1.451896,-0.8160258,2.0558283,2.5788746
-1.3129404,0.6618695,0.2850643,-0.13013309,0.47876075,-1.3093176,-2.3940349,1.7665381,-1.7741613,-0.85052377,0.45247513,0.36768982,0.47436613,-0.45141658,-0.3080973,0.17927407,-2.1999526,0.77262425,0.49223667,-0.20307319,0.8701449,1.6113572,0.5170764,1.6511205,0.692339
-2.440813,1.2864019,-0.019387549,1.18042,0.90715307,0.13529384,0.63406485,0.61136734,1.0837498,0.15880437,0.30890214,0.42418066,0.9478633,0.54679894,-0.6937666,-0.502478,2.725556,0.061140493,0.69931275,-0.27772596,0.8148699,0.2659428,-0.41911474,-0.33453807,-0.4897598
-0.03256017,-0.056082428,-0.12146001,-0.32391664,0.062558755,0.1273647,0.64133483,0.8095343,2.1014245,-0.17850815,-0.53119576,-0.08656849,-0.0062522143,-0.9942007,-1.2182795,0.929111,-0.88443846,0.1812971,-0.9477396,0.16277732,-1.3332648,2.6571221,-0.6109359,0.69620264,-0.024280056
1.3163869,-0.24617797,-1.6991099,-0.14728037,-2.9664888,-0.524505,-1.030941,0.055417538,-0.576375,-0.02333051,-1.4699891,-1.4320741,0.14894092,0.49708563,0.4803849,-0.057138346,0.96271724,-0.5978051,0.86520904,1.2483573,0.10310359,-0.30250278,-0.80737925,0.513885,-0.97214603
1.4833697,-1.9742303,1.2831376,-2.5786467,0.78020316,0.5497377,-1.2276754,-0.3558359,-2.9656868,0.3729976,0.9671777,-0.49808937,-0.12300831,0.24019659,0.09112984,-0.60395604,1.988168,0.4089399,0.32284674,-0.38788405,-0.4073305,-3.2846851,0.14025289,0.48845774,-0.1896174
-0.6346768,-1.8078394,0.69646895,1.5880877,0.97472024,-2.0365005,0.6839209,-2.6104531,1.8719294,-0.09961696,-1.3120569,-2.1073563,-1.8798326,-1.230036,0.11894405,-0.7068851,0.721481,-0.8021434,1.3972769,-2.0903597,-1.0509752,-1.2267705,-1.1463718,-2.3265634,2.1721334
-0.40018004,1.8525653,-0.014683755,-0.4444157,0.28692034,1.1108127,-0.65099704,-2.2355542,-2.6823974,0.5377629,-1.0935578,-0.79398936,2.6873906,-1.4854695,-1.7738706,-0.18711688,-1.7034254,-1.0055298,-0.48209885,1.0582323,-1.0272992,-2.3330631,1.1169678,-0.99126494,0.34997717
-2.334112,-1.1139115,0.09029105,-1.4704306,-0.2774155,-0.15329517,0.030704342,0.20172316,0.012929857,-0.15303408,-2.6779585,-0.5327937,0.694539,-0.078153014,-0.60332966,0.1903801,-3.240781,1.5528859,-3.452647,-0.52923924,-2.4628782,0.035945922,0.05230871,-0.8432011,-3.060307
-4.8781343,-0.6421621,0.22418514,-1.644265,0.35617116,-1.666953,0.8181341,-0.54521376,0.16247272,1.0642071,-1.0437229,0.09827536,-1.2713557,-1.5744903,0.33764666,-0.10426521,1.7940974,0.7643866,0.81156456,0.4013055,0.38912103,-0.88482165,0.34923187,-1.14058,1.0849568
0.5373152,-0.83147013,0.009400174,0.53271353,-0.23568247,-0.65607995,3.0615358,-2.1719296,2.6660116,0.49452358,-0.03393686,1.2848417,-2.3311765,-0.3540802,-0.34557906,-0.047186647,-1.2209215,0.09984575,1.1025547,1.2429329,-1.2964281,-0.97245103,-0.15389729,-0.45697713,0.5214592
2.5795674,0.42137313,-0.11258725,0.5430457,0.55049133,-1.0450623,-2.6889539,-1.1628008,-0.15252677,0.31707603,-0.9912986,-1.1207931,-0.40935075,-0.027165055,-0.573157,-1.0651357,-1.6570129,0.52615416,0.58729815,0.31234905,-0.96599823,0.49670833,0.03339781,-0.8950605,1.7091541
-0.08431852,2.1775103,0.72140944,-0.21973461,0.07039295,-1.1171978,-1.5399678,-0.052205026,-0.31646827,0.36235267,-3.9994898,0.04611373,1.051297,0.8065894,0.26961374,-0.2457694,0.7362864,1.0142454,-0.499738,0.36499557,-2.7578464,-2.9041142,-0.91041017,-1.3936658,-1.8366101
-1.6904101,-0.46911377,0.7204923,0.43907616,-0.07271409,-0.506362,-1.0464429,1.2284541,0.23565967,-0.32173964,1.3514698,-0.29030594,0.66042256,-0.90925854,-0.84425825,0.32245478,-1.30434,-0.6314212,0.07038191,1.7814441,3.4734929,-2.2864876,1.6888129,-2.294754,3.2223628
1.9220374,1.4596609,0.89764607,0.31125897,-0.061494574,3.4745684,2.6572592,0.32435414,0.509562,-1.5432371,2.4270327,1.6677188,-0.5864206,-1.5452836,-3.6704168,1.5151951,-1.9208401,2.5090957,0.50901437,0.5286591,0.80945796,-2.8634772,2.0014176,-1.1611079,-1.4062889
-0.021066457,0.9915773,0.53077435,0.030569494,-0.08523752,-1.1050452,0.94672275,0.16778332,-1.7468401,0.100083426,-1.1452774,-0.4824581,0.4877705,1.6405156,1.5534935,1.2609969,0.46592772,-1.6001042,0.73444825,0.29795665,-0.7754609,3.8908334,0.016465366,-1.300322,-0.9036702
-2.6325834,-0.9105986,0.06965402,0.94789577,-0.21130326,-2.8169293,0.37262225,0.23430231,0.64831865,-0.5693825,0.21270117,0.21518125,2.179974,0.66431534,-0.80712235,-1.3981344,0.7565662,0.0859441,0.3548203,-0.40113053,0.9256734,-1.0178845,-0.95991576,0.93979216,-2.4768713
1.0592313,-1.0460004,2.4305546,-1.3324671,-1.2341814,1.4935459,0.44606143,-3.4172015,0.6706588,0.3832082,0.089401215,0.022379845,0.57618916,-1.5996239,-0.58921415,-1.5780959,0.8624333,-1.2311102,-0.28551075,-0.27645102,-1.1959318,-1.4373056,0.4044439,-2.4183397,0.7975557
-0.27049708,1.7351365,1.2005498,-1.0889101,-0.43227592,2.0972598,1.9661248,0.72483575,1.101104,-0.23638369,-0.75486773,-0.4367793,-0.0020835698,-0.45792526,-0.8671518,-1.2909036,-2.8439515,-0.94741684,-0.074315466,-0.36402464,-0.75385094,-1.4457773,0.58950263,0.77109665,1.100866
1.6100674,0.13971198,-0.074232854,-0.14111233,0.41881144,1.4560702,-0.5027319,1.2005754,1.6214639,0.62370867,0.6550055,0.5200937,1.2701942,0.095842004,0.36495513,0.54792994,0.14179742,0.7393899,0.46558487,-0.56026965,0.7893267,0.45626104,-1.1967204,-1.8219584,0.5161202
1.73494,0.14171511,0.16847928,-0.72780514,-0.13174097,-0.0104010105,-1.2185254,-0.9480948,-0.78521836,0.24280834,-3.7592895,-2.8445845,-1.3537284,-1.6997674,-2.322458,-2.4054806,-0.96225774,-1.2392884,-0.47355425,0.3517558,-0.41684872,-0.6075976,-0.88823116,0.40999937,0.7857819
-0.7839757,0.59786606,-0.15803598,-0.2950186,0.6080393,-0.5971563,-0.42049128,-1.3007597,1.3568661,0.68855006,0.732498,-0.31363153,0.5729158,1.8567165,2.1872036,1.2030101,1.0369035,0.008316147,-0.39571765,-0.80421686,0.8381233,1.1868649,-0.64393485,0.12983494,-1.7746207
-0.18712032,-0.7676859,0.45172858,1.125311,-0.21061033,1.2068396,0.5303363,-1.5615454,-0.54679406,-0.11344111,-3.0302968,1.1245575,0.37536427,-0.43868852,0.19938976,-0.6498542,4.28263,-0.29399365,0.39521003,-0.097000934,-0.06554514,0.28245866,0.5658244,-0.26169392,1.2922987
-0.63929296,2.3783305,0.2293571,-0.3039956,-0.10346259,0.3608821,0.08111968,-0.6093693,-1.8516325,0.5991733,-1.8097842,0.015097305,1.071748,2.3819737,0.95447373,1.3832188,-0.5923941,0.8406877,-0.009984516,-0.35528007,-0.010807596,4.851818e-05,-0.71628857,0.601057,1.5540373
-3.130525,0.38622448,0.92591083,-0.0734588,-1.5496085,-0.14774683,-0.32475978,0.99232787,-1.0371275,-0.39834312,-0.673684,0.22924834,-0.85174096,-0.9557437,-0.4264781,-0.6576903,0.43265775,-1.1301727,0.14273143,-0.34762147,-0.25393346,1.2232003,-0.4933107,-0.5022864,0.9839362
-2.3696108,0.29694152,0.90048325,0.16473138,0.10077234,1.161746,1.6353598,-0.17607746,1.5771282,0.19079107,0.09353786,0.0881429,0.7031069,-0.8772751,0.21228866,0.19990733,-1.7764555,-0.0547148,-1.4746195,0.3453177,-1.43081,0.9846455,0.46310735,1.127003,0.9593201
1.969739,-0.017559499,0.42231375,-0.91051275,0.0010407772,0.23866683,0.23176348,-0.6056997,1.6950657,-0.16023293,0.6171672,-0.6517143,1.3893534,0.281185,0.30511835,0.6434683,0.7909453,-0.8690531,-0.067204215,0.2197963,-1.6673803,-0.08207011,-1.889874,-1.3411711,-1.8463094
1.5217781,-0.34841862,-0.22525422,-1.1447742,-0.1625241,-4.24188,-0.7175873,0.2017341,0.037809044,0.19043502,0.20454377,-1.8412399,-2.0783284,-0.010663718,1.4698482,0.22545269,0.28971753,-0.96332705,-0.53449035,1.0451828,-1.4081597e-05,-1.9718018,-2.0006447,-1.0935342,0.6012975
-0.67258245,2.3223987,0.21264756,1.0744865,0.06863111,-2.755834,-2.3690639,-1.8744073,-1.2049761,0.46874392,0.41744015,-0.2229557,-0.65112126,0.004803419,0.589503,-0.4227009,1.1152081,0.23530158,-0.0054045054,-0.27431864,-0.79572123,-4.130506,-0.44047904,-0.08170614,0.16795063
-2.8250866,1.6989453,0.046583388,-0.34218746,0.0025202502,-0.716882,-0.73209524,0.6577786,-0.31927115,0.32137385,2.0923145,-0.080457225,0.65755534,-0.21246928,-0.7411082,-0.24383236,0.30620024,0.48708606,0.2665176,-0.4258691,-0.62711865,-3.9704943,-0.22559828,0.7006112,-0.45923108
-1.5421408,-1.2028348,0.24337809,-0.18725276,0.06643348,-0.23417374,-0.5053779,2.0820537,2.310022,-0.5693825,0.69489413,-2.0535066,-0.463666,-0.7655756,-0.6837645,1.9725438,2.1163454,1.0904636,0.50419897,0.33276555,-0.11386119,-0.8030796,-0.063804716,1.5633814,-3.3670177
1.6001248,-2.1499887,-1.5817736,1.116138,0.48204833,0.9341284,-0.6308346,-0.07878385,0.7292539,1.5510298,0.12457758,0.20521991,0.35682553,-1.1194506,-0.918932,0.006005004,1.1708632,1.059179,0.9859382,0.26287514,0.5328288,0.13376,-0.86521655,0.2851913,-2.856041
0.19677186,-1.2527869,-0.45374635,-1.6086924,1.1110297,-1.2741687,-1.6721437,-1.6128905,-3.1779785,0.6836502,1.2339265,0.2297562,0.19306085,0.3677972,0.789328,0.82601637,-0.054850385,0.21572468,-1.073066,0.1478417,-0.35115322,-0.59401006,1.2161846,-0.14737087,0.9333582
-3.1484027,1.0087295,-0.42396975,-0.2964421,-0.37341768,2.303094,0.60046893,-0.8879984,0.11270256,-0.2190497,-0.053315885,-0.47561637,-0.9133644,-3.2821298,-0.044677436,0.5127504,-1.0470952,0.8722309,-0.9940871,-0.18340318,1.3854778,0.9710866,0.00606817,-0.8594334,-1.6082783
0.6398457,-1.0228398,-0.18484348,-2.1190538,-1.0889977,1.2399598,2.2122989,-1.7609322,-0.77645075,0.26919192,2.3371296,1.3804507,0.7607552,-1.1910377,0.568226,-0.65597093,-1.5650786,-0.36623526,0.96730894,-1.0006586,-0.4466565,3.3767252,2.934109,0.48861063,-0.4372679
0.21971013,-1.4139668,-0.1002155,1.1779914,0.59075254,-0.28240597,1.8446786,-0.84838974,-1.2573974,0.07801713,0.3376649,0.13824996,-0.48644364,-0.6480852,0.6505866,-0.04432994,3.3747468,0.8723799,1.3966675,1.4133976,1.4845517,0.09432429,1.7059617,2.0092492,1.3174744
-2.658026,1.0515208,-0.18382761,-0.088644,-2.242606,-0.070634246,-0.6221521,-2.4438581,-0.40746203,0.88666046,1.6577935,1.4929402,-0.7117284,-1.2298244,-0.4648708,2.4992123,0.15413842,1.3020209,-0.51872164,-0.9059674,2.3406777,0.18447155,0.17038515,-0.98355186,-0.8726629
-1.2752178,-0.31773132,-0.30999956,-1.8686897,-0.0018586386,-0.79563385,1.2111021,1.0604928,2.3273764,0.25798348,1.4909704,3.2490711,1.0288374,-0.01574719,0.31048125,1.6146185,-3.0249424,1.8237625,-0.99360645,0.0098207155,0.8219892,0.62998194,2.053867,-1.7690548,0.43244585
2.6551576,-0.035005152,-2.836142,0.65063137,-1.1445606,0.5258733,0.21999411,0.03913015,1.0194244,0.21607196,-0.3385182,-0.38871223,-1.1700552,-2.7411768,-0.01698494,-0.10661198,1.4691678,-0.35233778,1.1025547,0.47647172,0.87365925,-1.771503,-0.35586464,0.6952198,-1.2505801
0.8013527,0.050924778,-0.7502943,-0.3842799,0.30795193,2.0481567,-4.603168,-0.15597889,-3.160967,-3.5846813,-1.0242412,1.5874937,1.1609758,1.3747363,-0.23475829,1.6819397,1.390742,0.5128043,-0.37282363,-0.20293958,-0.264956,0.10522348,-0.29224646,-0.3103019,-0.75438696
-1.8555778,-2.1330273,-0.12980753,-1.1860313,0.21248998,1.1662205,0.27468735,-0.325644,-3.0719154,0.0366202,1.7090828,0.4365295,-0.6077677,1.2552885,0.50201964,-1.8650947,1.3451806,0.8753178,-0.17872413,-0.15566783,-0.3736849,1.15566,-0.26129925,-0.57454354,1.5521861
0.23857689,0.59999895,0.045378756,1.1852946,-0.53119594,-0.44669604,0.62835574,-2.7866347,1.4597745,0.55863947,-1.7798966,-0.49722734,-0.15522856,1.5059707,0.3763541,-0.22676852,0.3427633,-0.67392313,1.2463081,1.2535672,-1.4927669,2.4941893,1.0820618,-1.196604,-0.23008466
-2.2026935,0.8527264,0.00911813,-0.78948164,0.30628288,0.8332856,0.6680165,1.1270351,-1.497076,0.4451594,-0.282818,-0.40203434,0.56625295,1.1416831,-1.8826995,2.7007754,-0.4500211,-0.45917118,-0.985647,0.6683722,1.0379348,0.34987646,0.95833355,-0.015495479,0.8978654
-0.12503809,0.39661917,0.19161522,0.3199232,-0.19684033,-0.31254452,1.4142551,-1.6419164,0.26719666,1.030557,1.6436019,-1.8912555,0.25273678,1.2081805,0.24246284,-0.7482098,0.050034165,0.96076035,1.1025547,0.4668476,0.16512269,0.94237214,0.27426338,1.8389733,-0.4427266
-0.2930622,0.8705596,0.7651565,-0.17152822,0.55385387,0.5664727,0.59209037,0.45695686,0.49085256,-0.82081634,1.4375908,-0.15156424,0.015536845,0.10456157,1.214816,0.42062157,3.2249198,-0.5954938,-1.9355016,-0.10493095,-3.0881567,-3.1988554,-0.14337124,-0.3197621,-2.7381463
-0.44243258,-2.1889875,0.73781997,-0.8965861,0.47739998,-2.5450523,0.19861062,0.04637268,1.2506448,-0.3258913,-1.2234778,-0.5986536,0.45487094,1.3593858,-0.52701735,-1.2923274,1.9623945,-1.1746395,0.16660851,1.0332695,-2.4368584,0.3358283,-1.6993284,-2.4875307,-3.5211835
0.7264159,-4.022799,-0.30907995,0.2427038,-0.55956817,-1.0595583,-2.3232074,-1.6556674,-0.905633,-5.8453307,-3.0680747,0.71479946,0.31571347,-1.7577282,-1.4877063,0.36479366,-2.3450904,0.14701092,0.14694782,-1.6424825,-1.0256195,-3.5816262,-0.3285438,-1.1493968,0.09827517
-1.7057444,1.9891882,-2.6230016,2.1799083,0.061066568,-1.7625356,0.596117,-1.2761924,-2.4415755,-0.18126683,-1.5911777,-1.9448063,0.69604164,1.3628896,-0.98835766,1.5227116,-0.9129343,1.155834,-0.75504375,-0.35528007,0.40930372,-0.096559286,0.06346744,-2.2336903,2.931942
-3.751613,2.0663419,0.86492205,-3.3355982,0.34070083,-0.07375613,1.6592087,0.023489356,-3.6343133,-2.18812,-1.7737348,0.374291,0.6091986,-0.31074917,-1.4924575,0.15298553,-2.0265515,-0.24691871,-2.5505629,-1.4269184,-1.3209277,-1.1343993,-0.65005285,0.59566194,0.109547466
-3.0298748,0.52899677,-0.27696383,2.510289,0.45182005,-1.4471812,3.035854,0.122879386,2.2067325,-0.19759591,0.11602405,-0.53166604,-0.74427986,0.27171263,-0.13956942,0.74468756,-2.3013835,-0.33012468,0.73799974,0.15740381,1.107551,-0.15219969,-0.30890265,-1.1734499,0.5006468
1.4598345,0.43433928,0.15244706,0.72810787,-0.13174097,2.1118321,1.2427144,-0.99616396,0.32044002,0.3548301,1.58447,1.6047778,-0.08471125,-0.32708374,-0.09151125,0.9352738,-0.05346912,-0.80362725,-0.39571765,0.21458605,1.5350757,-1.3608544,0.3022661,-1.2033715,-0.50285244
-0.14692774,-0.69743055,-0.30907995,-1.7574525,1.1673868,1.5157284,0.34081027,0.39870495,0.7680764,0.82736754,3.5343928,0.8800102,0.3441826,1.1242073,0.9131981,0.65786636,-0.5074296,-0.6307486,0.64598465,-1.0906336,-0.98524606,2.070499,0.31371945,-1.0516837,-0.119236164
-0.5727743,-0.18092425,0.009400174,1.4643068,-0.038940288,-0.8507276,-0.51077265,0.8704769,-0.9098503,0.4470184,-0.49665815,-0.703269,-0.49403596,-0.35691702,1.4699686,-3.7485688,-0.20592546,0.67256594,-0.19915621,-0.69540983,-0.66206217,2.5611076,-0.12885582,0.90183467,-1.3401312
-3.332738,0.60317767,0.64561886,-1.8508987,0.33794972,-0.080004014,0.14617431,-3.9344978,-0.4614064,0.23411608,-0.53814864,-2.389889,0.007549554,-2.0306776,0.24198353,-2.598284,3.8168192,-0.10207756,0.19386879,0.5414447,-1.17532,-2.1877415,-0.26927903,1.9265604,0.32220763
-1.2374667,0.37150276,-1.8093544,0.7624346,0.4993667,-3.2093325,0.3605221,1.4461304,1.5258092,0.81462777,-2.4594524,-1.3166056,-1.7154541,-1.4927033,0.110024534,-0.4319597,1.0183152,-0.9320084,0.39521003,0.78031844,-3.8100314,-2.6531796,-1.5939138,1.3845769,-2.183493
-0.29998565,-1.7653291,0.5026171,-0.9060221,-1.67152,-2.3993845,0.21633247,0.6465001,-1.4075704,0.10193981,-0.23367608,-1.8461883,0.79002404,0.919081,1.47982,-3.3771167,2.0632534,-1.8887659,-0.26335984,2.3814502,-3.2889042,-0.82511723,0.008565739,0.36141086,0.7561742
-2.1948166,-0.3225013,-0.92405516,-0.50541747,-0.10216367,-0.9909047,-0.3097199,-1.3575318,-0.52263284,-2.515301,-0.52764493,0.123945296,0.66816986,-1.6662997,0.34637403,-1.3093272,-1.6353416,-1.3018024,-0.26938128,0.20435895,0.20242178,-3.9419866,-0.3557566,2.7851386,-3.5271087
-1.9172108,-3.7588897,-0.4541846,0.38870066,-0.101952165,-0.912518,0.8243066,0.27913606,-0.4843439,0.71960515,0.027806222,0.13578476,1.1019721,-1.5632855,0.38286626,0.71119356,2.2504752,1.1087298,-0.9073785,0.2544537,-3.1776445,-3.3700042,0.23856926,-0.9102531,0.96901166
-0.8361696,1.431335,0.3414374,-0.7666118,0.4361027,-0.757016,0.4864598,-0.42559594,0.2460016,0.948742,0.8334198,-0.22251618,-0.7699818,-1.0988313,0.07180726,-1.2858554,-3.9151,-1.458366,0.22939503,-0.061296724,0.86327595,-1.6086557,0.090402246,-0.4947107,0.15278956
2.862666,-0.025936604,-0.11208256,0.8172858,-0.8025608,0.72063506,0.4436637,0.69513345,1.5651697,-1.1195606,3.1842396,0.46484625,-2.675833,-0.6591608,0.56407714,-0.4753678,2.1281166,-0.43335915,0.8430064,0.50643426,-1.0169373,-0.306078,0.3975758,-1.6171331,-1.2113357
0.88892037,-0.9022131,-2.0840688,-2.0103378,-0.044626705,0.72001046,-2.2247605,-1.1424636,1.3247437,0.027563777,-0.93417066,-0.048444413,-0.32639134,1.3893188,1.3674477,0.08479644,-2.9515638,-1.4816679,0.051172525,-0.27665493,0.562021,0.94395846,-0.08746219,-0.13207014,0.9493804
4.094575,1.23628,0.04633556,0.82136667,0.5361504,0.12829842,-2.2655418,-1.2382057,-1.764491,-1.4087884,1.0828074,-0.43634054,0.031197995,-1.3204077,-0.25833547,0.18332309,0.46363133,0.17774615,0.30708194,0.52852696,0.18705532,1.4843435,0.786079,-1.1053874,1.356713
-0.44637227,-0.123686194,0.66643983,-1.7295535,-0.046396166,1.6086707,-2.4464974,0.2068227,-1.0500331,0.21011604,0.9058105,-0.33037198,-0.03989902,-0.71807295,0.79851973,0.3261956,-3.0664005,0.7085322,0.0013634299,0.070531085,-1.4862711,-0.7774216,-0.14571446,0.13109933,-0.6125714
-1.847893,0.22813708,0.07061442,0.5822149,0.7108212,3.4770103,-0.43983287,-0.045732766,-1.9859288,1.1646693,-0.6473259,-1.1051496,-0.46024287,-0.4494018,0.3809238,-0.7925302,0.9025473,0.43783477,1.0135862,1.3315403,-0.16421127,2.2127209,-0.51741815,0.19864789,0.5733663
-2.7170925,0.8472829,-0.15842296,-0.6542555,0.06201276,-0.86582744,0.5726317,-0.54504037,-1.0075324,0.52326715,-0.06286399,-0.27085525,-0.6144329,0.60652554,1.3311974,-0.4717027,0.86925435,-0.121295005,-0.020770483,1.0167587,-0.1571663,1.3728251,0.12035851,0.84309256,-1.6095325
-0.63337976,-1.3373243,0.32957333,0.15557449,-0.32497382,1.2784133,-1.4819903,0.32084873,1.4595776,-0.84849423,0.472526,0.50152946,-0.5880936,-1.3705001,0.273317,-0.0055812597,3.7657619,0.5727137,0.83603567,0.11449236,-0.17077753,0.9182024,1.524868,2.191006,0.39049196
0.6940111,0.3609764,0.3676922,0.82488245,-0.16382316,0.31685048,0.97609895,-0.074105084,0.010715082,-0.21764828,-2.1693368,0.38611537,-0.2795332,0.1317991,0.07684658,0.5878854,0.23717146,0.013534062,0.42028475,-0.061296724,0.548271,-0.0711723,-0.112778425,-1.9101138,-1.8934267
1.5560646,-2.8779633,0.32073173,0.31217173,-0.19684033,-0.51307136,-0.5508548,0.44560683,-0.5482419,0.71960515,-0.7226019,-0.011365294,2.2149205,-0.18211305,-2.5022843,-0.76179343,-3.208226,-0.7028362,1.4331634,0.34358054,-3.6967838,-2.0820003,-0.07540347,0.6626146,0.60956675
