A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.61301136,0.49295512,0.67665577,-0.5671866,0.13213588,0.1343889,-0.8284621,-0.5052291,0.17887813,0.045475043,-0.57292944,1.0472665,1.1366298,-0.9166444,0.108584166,-0.34626466,0.6328947,0.0063943863,-0.40081954,-0.41881096,0.43087426,0.90590715,0.7701653,-0.13835815,0.32734114
0.011940375,0.38613212,-1.200721,-1.0142379,1.178865,1.8965129,0.12962507,0.51492405,0.31924155,0.35389778,1.0639724,0.3402685,0.93710166,-0.27310738,-0.8598091,0.9636197,0.29191166,-0.54901433,-1.8608618,0.74601763,-1.3891635,-0.5624324,1.3110995,-1.8803527,2.2718058
0.5765761,0.69721127,1.0928514,-0.5010303,-0.52118754,-0.40903074,0.04057928,-0.5745429,0.61382073,0.8912115,-0.4255672,-0.8142233,0.104242936,-0.60579944,-0.024197254,0.108555265,-0.0697217,-0.72826993,0.098124355,-1.2392415,-0.77521116,-0.61497563,-0.8296615,0.81127065,-0.08852009
1.1765972,0.2227726,0.9032523,-0.18352382,0.6514673,0.4450443,-0.03427969,1.002854,0.19004595,0.1614974,-0.6256081,0.983821,0.15800363,0.76787937,0.29750073,0.1451216,-1.1511538,-0.97857744,0.7056329,0.9072888,-2.4161217,-0.018261492,-0.08455634,-0.31322277,1.4056363
-0.6037113,0.2990472,1.3986685,0.62485033,0.049759775,0.25430006,0.13204163,0.9235623,0.062881514,-1.8257542,0.14167401,-0.06764406,-1.5188472,-1.3012489,0.49321347,0.29628652,0.37934104,0.64324975,1.1531309,0.046504997,0.5659161,0.63285273,0.7612128,0.45600745,-0.4685958
0.3896438,0.65601796,0.54150784,0.17451268,0.4561511,1.2965873,0.0895257,-0.076968595,0.087242454,-0.46834236,-0.115230866,0.94388545,-1.0692909,-0.07820712,0.59880567,-0.88195634,-0.5338081,-1.9536023,1.2021954,-1.9100122,2.1246295,0.30023316,-0.49995816,0.0680259,-0.7309633
-0.8763831,-0.56502724,0.06397034,0.035893008,-1.1963779,1.4166522,0.6771983,-0.53452104,0.77742374,-0.39449883,-0.21210194,-0.6673405,1.4216202,-1.1243553,0.045787036,-5.574085,-1.4672601,0.052027255,0.05581194,-0.8080617,0.7585933,0.49161145,1.4267867,-0.74081606,-0.18682304
0.12758924,0.3661365,-0.1802764,-1.0553573,-0.35253587,-0.08470327,0.055141903,0.9167607,-0.09586662,-0.69843024,-0.35121068,-0.55366963,0.25773817,-0.5872947,-0.95922863,0.22903213,1.6752255,0.0385779,-0.95039475,-0.72950107,-0.06325385,-0.2944233,0.5475863,-0.05050998,1.9062043
0.81717974,-0.22720528,1.0391834,0.105557494,0.8456263,1.9327346,0.0009416044,-1.1105072,-0.017386973,0.52545595,0.7874304,0.2990564,0.14345498,0.99198985,-0.47156355,0.43137842,0.3132492,-0.1492693,-0.36026168,-0.71640223,0.09058666,0.109252766,-0.11209124,-0.48871845,1.5174237
-0.5563848,0.8117283,-0.102617726,1.0166562,0.18155906,-0.1179983,0.7086383,0.98918843,-0.16584414,0.3885386,-0.019328982,0.8861964,-0.15928575,-1.1290913,-0.02722311,-0.36417705,-0.31192502,-0.2562481,0.7185588,-0.55725473,0.16432485,0.13692695,0.6135091,-0.2332309,-0.25333545
0.31825686,0.16545418,-0.20693338,-0.5888227,0.16851938,0.74359137,-0.45033738,0.28668478,-0.17172356,-0.6214687,0.2787363,1.12796,0.098659456,0.15883957,-0.09015198,0.12475778,1.6616662,-1.1102539,0.004336834,0.0678112,-0.8583265,0.3782255,-0.21046978,-0.7491505,-0.696766
0.18472385,-0.52122915,0.24747083,0.20671585,-0.92030084,0.44420105,0.78946817,0.14299686,0.40454686,-0.43592894,1.3432354,0.7096348,-0.15405343,1.149099,0.16333339,0.33449948,-0.8271808,-0.22729088,0.3552702,-0.13843744,1.265585,-0.03619449,-1.531252,-0.87373877,0.5443612
-2.167973,0.6048762,-0.4987445,0.0984067,0.7031698,0.86805725,-2.1668682,-0.2815748,-0.3289249,0.44534004,-0.078729495,-0.54726785,-0.84817785,1.163984,1.1607901,-0.43346977,0.03449992,-1.1560918,1.58386,0.8093651,1.1099429,-0.55546284,0.59208083,1.5116166,-2.0931175
-0.062440068,0.6018915,1.0493217,-0.22217388,-1.0427198,-0.42407596,0.8122395,1.0266535,0.13953528,-0.14139667,0.5560417,1.3591007,-0.52472043,1.4255346,0.624385,0.4174374,0.94210094,1.3680549,1.3399092,1.169287,-0.48986682,0.10648981,0.6326363,1.3191638,0.3325196
-0.25285608,-0.6300192,0.19442487,0.32749495,-1.0250454,-0.9567534,-0.5049887,0.55682474,0.48748147,-0.5988214,0.46713904,-0.6074707,-0.17831995,-0.5233385,-1.0194412,0.80587983,-1.1119478,-1.2987436,1.1673591,-0.14809778,1.0472336,0.4803148,3.7012763,0.063361235,-1.0375199
-0.3962331,0.12104574,0.41178387,-0.045516044,-0.6621254,-0.831421,0.052086055,0.07823196,-0.11142234,0.45072597,0.2674557,-0.19052793,0.34980243,0.7618516,0.3752795,1.3112085,1.0419576,-0.6040498,-0.31046695,-0.24918255,-0.081604004,-1.483597,0.6571855,-0.93335986,-0.07818353
0.29217923,-0.5317085,-0.2837304,-1.0019631,0.3989359,-1.2947308,0.28390804,-0.1282315,0.22788717,-0.091035284,1.1180153,0.35091138,0.19529322,-0.1991607,-0.6840168,0.36982903,-1.6250879,0.71870685,-0.4256733,-1.4831958,0.7867125,0.66384876,0.881804,0.043742057,-0.85360485
-0.57219964,-0.52388185,0.44434533,-2.4638946,0.64826524,1.6288725,-1.4675624,0.62176985,-1.1113155,-0.8148724,-0.52731824,-0.21364075,-0.8105347,-0.13886546,0.1232366,-1.0048242,0.7312226,-0.40326312,0.13932016,-0.9215543,0.50492865,-0.3954061,0.2038575,0.27117705,-0.13054636
0.67935026,-0.49686214,-0.535022,-0.01630222,-0.3216037,-0.31091416,0.06494402,1.2221091,-0.15483446,-0.5297597,-0.7678057,1.1678079,0.7253122,-1.0510561,-0.4521142,-0.25516987,1.2157974,1.2268246,-0.6513536,0.7000534,0.40337378,1.7842499,-0.96007586,-0.2658754,-0.73967314
-0.7241206,-0.3310084,0.06556684,0.22924307,-0.8040761,-1.936787,-0.018562078,-0.20428377,-0.6442787,-0.8995136,-3.0733287,1.3463256,-0.26239383,0.64957434,1.6693223,-0.065319814,-0.4262369,-0.65971583,-0.94441366,0.031032555,0.20148206,0.6028718,1.0203545,-0.3877964,-0.8072022
0.5182072,-0.09350627,0.8282948,-0.055728465,0.5796616,0.32866737,-0.67207444,1.7298462,0.38811785,-0.9386543,-0.1755543,0.23502116,0.1476859,0.3641793,1.9258351,0.15556237,-0.985106,0.08672549,-1.169553,0.26071584,-0.7332831,-0.7885124,1.8545289,0.15449813,1.2605597
0.821612,0.617311,0.56199324,-0.0487112,0.20631203,0.77717215,0.14437117,-0.60960627,-0.78727627,0.24912572,-1.4177276,0.6389468,0.09139575,-0.20800626,0.2747498,-0.33087742,0.28685457,-0.7065636,-0.15511517,0.71508145,0.005882576,-0.093020156,1.0466092,-0.40404394,-0.504531
-0.5295086,-0.36397672,-0.2500055,0.096438825,0.37891892,0.031612158,-0.09801279,-0.1613628,0.865123,0.16904037,0.05702229,0.94824064,-0.09369193,0.50260955,-0.12690502,-1.294723,0.12008467,0.5150908,-0.55878896,-0.3550337,0.5219383,1.0189418,-1.245643,-0.33589584,-1.6766979
-0.5164572,-0.07065306,-0.82423544,-2.2450585,0.33357516,-0.24528614,0.41058385,0.69055116,-0.04834461,-0.3610119,0.9720672,-0.09694663,-0.7572051,0.5504184,-0.35197952,1.0643749,-0.8155416,-0.23373236,0.069419324,-0.2550298,-0.1958163,-0.1688227,-0.48154387,0.5232632,-0.5139296
-1.5724021,0.110862315,0.38050172,-0.10912782,0.7205102,0.6084358,-1.1748831,-0.5355758,0.19108844,-0.0021404363,0.071786985,-0.52426845,0.073883414,-0.5392439,0.14202544,0.33083364,0.24298498,0.8959833,0.553196,-1.0143505,0.38771704,-0.123747006,-0.9180734,-1.5020229,0.90775573
0.22452,0.06855797,-0.041129995,-0.25288966,0.86631584,-0.2723047,0.88447005,0.34417775,-0.4494118,0.6928783,-0.324638,1.0534263,-0.8662108,0.4130429,-0.113098696,-1.2925955,0.046516463,0.52027357,-0.1649889,-1.1579562,1.3423971,1.2317855,0.82067937,0.28426236,0.16782628
-0.765015,0.22121173,0.40406403,0.113112144,-0.6666702,-0.63078845,-0.6604731,0.2923236,-0.37073946,-0.078702234,1.1048081,-0.02805169,-0.34017956,-0.09991648,0.48833477,0.88416195,0.33930677,-0.47976848,0.29117015,-0.20338365,0.3822233,0.877954,0.37023503,0.37511724,0.54412097
1.1819167,-0.9704591,0.25489885,0.008973964,0.69383866,0.18149114,-1.0468333,-0.5685135,-0.5169342,0.053980254,1.553373,0.46117628,0.1442657,0.41059768,-0.3159391,-1.1835313,-1.3645833,1.1182606,0.4511525,0.9344609,-0.29846382,0.5379065,1.0225115,0.3839834,-0.11885398
0.12472427,-0.19802698,-0.48628563,-1.2907866,-0.016670257,0.5491799,-1.3695039,-0.27077398,-0.14568302,0.4468776,-0.11923599,0.85179985,-0.4546535,-0.09435951,-1.1773299,-0.6874631,-0.39477327,2.5372152,0.65176547,-0.78828,-0.12777972,0.7582818,-0.4148365,0.4496932,-0.23311153
-0.7815337,-0.98877126,0.9725898,-0.2577804,-0.89047456,-0.042572975,0.4532494,-1.0425003,0.10744381,-0.53759813,-1.8701514,0.77386105,-0.49673104,0.43509278,-0.9625845,-0.15867579,-0.16701402,0.07517152,-0.26030394,-0.20769508,-0.072046384,-1.1930697,-2.0083187,-0.5181711,-0.87278396
-0.23869833,0.3504194,-0.20396098,-0.100910425,-0.18570012,-1.0563815,-0.5818625,0.570823,0.21884671,-0.96021086,-0.33857802,-4.393506,0.4023201,0.40968043,0.031828642,0.7194887,0.50619066,-0.5814153,-1.3822386,-0.9863087,0.45058432,1.4031184,0.37717697,0.07515818,1.9698452
0.08331704,0.23390843,-0.05496767,0.24257419,-0.16298774,-0.59746075,0.6067543,0.7183675,0.09525822,0.6989959,-0.9178606,0.18294315,0.6308096,0.12994874,0.041862093,-0.3510169,-0.9479954,-2.2257516,1.808947,-0.97781956,2.5516243,2.1615994,-0.08374539,-0.5813378,0.8439246
1.4174551,0.4316797,-0.11216284,-0.46372932,-0.06923127,-0.25800967,0.10279563,-0.05965835,-0.52046114,1.3040063,0.08255023,0.046398252,-0.7290969,0.111881,0.77579576,1.1872537,-0.5270718,-0.04482436,0.61941916,-1.3592017,-0.7337163,0.68344223,0.7773502,-0.08924146,0.11907343
0.37737048,0.85615945,-0.8745823,0.016403947,0.6373863,1.0245742,0.22320555,-0.18746462,0.17183138,0.34885436,0.7135621,0.4000882,-0.095681176,-0.2214132,0.051209398,-1.3666979,0.7233176,-0.03199497,1.0404328,-0.36826366,-0.41295353,-0.018008173,-0.28618544,-0.7694595,-0.69419384
-1.6505388,0.5073723,-0.45915976,0.22727787,0.8230287,1.3482378,0.33422005,0.1907055,0.12742563,-0.21544331,1.4657904,0.96887434,0.3269258,-0.57126766,-0.27153143,0.9449683,-0.72478414,-0.6601532,-1.2385212,-0.27219102,-2.6861513,0.3939076,0.25727764,0.087763414,-0.035221558
0.30438036,0.28034538,0.35941228,-0.3738943,1.2295852,1.0156022,0.2269749,-1.4462578,-0.29599383,-0.06080223,0.81593513,0.47569802,0.3551243,1.3600816,0.22232892,-1.3915871,1.1042608,0.54366344,1.3846819,-1.2385669,0.35368863,2.201994,0.66539735,0.7501415,-2.2801116
0.23112132,0.358637,0.579703,0.1494378,0.63376194,-0.3676479,0.02374269,-0.34431505,0.33965772,0.21921897,-0.8393743,0.7370876,0.28174043,1.4691229,0.4893127,-0.3834238,0.17859297,-1.4529376,-0.46949193,1.0754054,0.15624523,-0.5227935,-0.43438178,0.3986586,0.28652513
0.7587035,-0.5596076,-0.9552914,0.0926166,0.80846846,-0.33264384,0.37936622,-0.10027903,0.31403142,-0.7176928,-0.14360303,0.020426959,-0.29630125,-1.5305036,1.1893315,0.4423809,-0.80010355,-0.6349837,0.55202436,-0.38725373,0.819236,-0.77223784,-0.59932965,-0.95906204,0.58277375
-0.687621,0.05451557,-0.6270845,-0.24897665,-1.7310079,-0.8840975,0.22193696,1.008957,-0.027462333,-2.0888917,0.25302938,-0.27043012,-0.04234357,-1.3850887,0.13487062,0.28327164,0.56166655,0.7329008,0.34603584,-2.294909,0.29685578,-0.50641733,0.9303156,0.33214623,-0.9983887
-0.95666945,0.4269978,-0.73664576,0.19452941,-0.37845808,0.16652144,1.0754086,-0.11876485,0.26269078,-0.03820613,0.4746477,-0.74400234,0.22267246,-0.06568341,-0.035232052,-0.8577468,1.1586213,-0.86678165,-0.4762052,-0.593934,0.24342991,0.78109205,-0.5804297,-0.6863815,0.2294056
0.14267777,0.6558116,1.047522,0.06976776,0.91976005,0.44612715,0.39904538,1.0394809,-0.12868275,-0.5496845,1.4933617,-0.07193375,0.5586195,-0.38237733,1.0070498,0.8303762,1.1255647,-0.3372416,0.7038232,-0.97648174,-1.4919411,-0.33222404,0.22128369,1.0773027,-0.0883247
0.017986119,-0.8172943,-0.3995601,0.6191223,1.2318113,1.5846179,0.5186263,0.84071964,0.29840362,0.89825606,0.8363388,-0.31044233,-1.1640223,1.5327163,-0.0006499812,-1.4102793,0.6783633,-0.73848313,0.10627524,1.3269467,0.37247437,1.2164414,0.45297045,0.82118946,0.12276939
0.060866296,0.111191235,-0.9691571,-0.34851632,0.78137904,0.06461653,0.90948874,-1.122143,0.23866156,0.43715465,0.29825145,0.476804,0.8982045,-0.11896841,-0.67435837,-2.136054,-0.3075306,0.53846747,0.9880142,1.0482018,-1.4685017,-0.16228068,-0.57205415,-0.22655895,0.6352162
-0.931227,0.36370164,-0.20057333,-0.3977894,-0.33284956,-0.114984944,0.50135404,0.24048316,0.7115819,-0.56175584,-0.19007917,-0.14341193,-0.55754304,0.5110003,1.3485012,1.4546561,0.28527078,-0.65704215,0.15129247,-0.8814518,-0.7460444,1.6249458,-0.95608926,0.21140018,1.2263081
-0.565236,-0.7157291,-1.1157019,-0.06276828,0.64184546,1.1440072,-0.48822707,-0.3510729,-0.053449214,-0.19348302,0.92609507,0.66949815,0.20882566,-0.38663977,0.14451881,0.6940512,0.24918893,0.78775465,0.26509288,-0.5453446,0.6815978,0.16692317,1.1359923,0.1614731,-0.5617821
0.9110807,0.017248526,1.1151384,0.006095141,0.8379138,-0.99370754,0.36578307,-0.38079578,0.20037244,-0.64058375,0.37966442,0.11203113,0.09515193,-0.5550786,-0.030763224,-0.9448761,-0.046328988,-1.0954841,-0.25017858,0.39214492,-0.78655905,0.074324,0.62121385,-0.12127109,-0.05907076
-1.8116683,-0.19148076,0.41873258,0.39901397,-0.27449173,0.29631135,0.7147593,0.46863902,-0.007777497,-0.88084275,0.22468884,-1.0712571,0.94605106,0.6265599,-1.0724978,0.1553999,-0.500464,0.7025639,-0.2202924,-0.20733735,0.6404911,0.37986884,-0.8567272,0.113094024,-0.030990623
-0.45067742,-0.02246289,0.20324461,0.4150209,-0.47494626,0.6077865,0.77648365,-0.52057594,-0.9840994,0.30464903,-1.0412633,0.40592152,-0.20150267,-0.24894173,-0.65825343,0.9982281,-0.9485571,0.16911943,0.13527277,-0.14922263,-0.01720428,0.15938562,-0.035029143,0.9297224,-0.7807995
-0.3309966,0.62957156,1.4211175,-0.46706948,1.3662702,0.4392303,0.1555999,0.023146797,0.2780301,0.022849165,0.16634226,1.2765353,0.6771673,0.011323055,0.24074396,0.3801216,0.9110714,0.5512247,1.008395,0.77127355,1.0433455,0.88496304,-0.34907413,0.4686495,-0.09887129
-0.00045080483,-0.39042282,-0.8656941,-0.7062946,-0.11543426,-1.2612696,1.3971535,0.07969509,-0.3930493,0.3629732,0.6770187,-0.4152179,-1.1872419,0.19201992,0.38284963,-0.19380859,0.9214132,0.4123925,0.45227283,-0.82508284,1.744683,-0.4235074,-0.6058332,-0.019704148,0.2814062
0.47782856,-0.55274135,0.25160927,0.53672427,0.80888414,-0.6706313,-0.34976643,0.6482481,0.16826057,-1.3102977,-0.9126287,-0.60484165,0.4159541,0.068403065,-0.4411924,-0.21703328,-0.22470035,0.25187662,0.6772793,0.120287426,0.72673714,-0.33273128,-0.049011856,-0.025741383,1.9897118
-0.32235527,1.3108474,-0.3664808,0.007901385,0.3830743,-0.7635293,0.15846953,0.29252458,0.4093968,-0.19684704,0.7692397,-0.8105394,-0.2343882,0.12322485,0.66630703,1.092909,0.12880056,-1.1633595,1.2765715,0.8386902,0.922153,0.21338281,-0.5197009,-0.63751966,0.17056125
1.34791,-0.12827224,-0.30620724,0.10699941,0.508669,0.15937656,-2.057246,0.85824543,0.17933148,0.4222634,0.5584643,0.38539547,0.003014274,-0.67893493,-0.1604028,-0.6119427,0.58161986,-0.6808343,0.4109493,-0.8148627,0.32013983,-0.047510013,-0.041444,-0.24391344,-0.42731446
-0.9700842,0.39920336,-0.47336742,-0.65275913,-0.69120085,0.22321858,0.7444933,0.6709056,0.19588342,0.30323046,0.6026406,0.6067685,0.3496933,0.3387182,-1.1449544,-0.2801353,1.3133429,0.04678217,0.46202233,0.5455463,0.4407386,-1.3631091,-0.8057356,-0.25762153,0.42639682
-0.93473965,-1.4526505,0.14573896,-0.74033725,0.00012332201,1.1037449,0.8079839,-0.6425253,0.53181857,-0.17299089,-1.1286922,-0.11593482,-1.4551913,0.0011964552,-0.45873925,-0.4745595,-0.29433292,0.035239153,0.38976598,0.029213972,0.6197889,-0.05351417,-0.7500339,-0.5294739,-1.7344258
-0.21788791,-0.52351534,0.38741732,-0.48428878,0.3003171,-1.7617587,-0.30834752,1.7062105,1.0177295,0.38763043,0.5533848,-0.6674455,0.37205976,-1.4573684,0.16350807,0.8260908,1.5372207,-0.7139631,0.84568715,0.6101523,-2.0981908,-1.8685557,0.04734975,1.737263,0.6816555
0.81958514,-0.89259076,0.12048301,0.4040979,0.71755594,-0.80632806,-0.510219,0.6286918,0.34809715,0.9364872,0.47574466,0.33622718,-0.14743423,0.565362,1.2352015,-0.4792866,1.1667619,0.4456367,0.36370733,0.6927582,-0.46756166,-5.3555346,0.71063316,-0.8181195,0.25378302
-0.37045848,-0.83680296,-0.6913816,0.04455055,0.025669396,0.16008687,-0.57492656,1.3314931,-0.84518135,-0.48234513,-0.10874504,-0.9370854,0.15102993,-0.87304515,0.704369,1.0407422,-0.46057603,-1.5668261,1.9308157,-0.43221205,-0.96708006,0.2848152,1.0690111,0.004639283,-0.8571415
0.02188529,1.084568,0.21355858,0.27032945,-1.1318096,1.1170295,0.10234274,-1.0060021,-0.45534843,-0.7981332,0.70076793,0.22566754,0.69637,0.525252,1.120864,0.75897694,1.4120895,-1.1749971,-0.32284033,-0.4946341,0.96898186,-0.6609661,-0.20304775,0.75953645,-1.8041929
0.9531628,-0.0074934997,0.8369852,0.09529863,1.4363025,0.09873347,-0.4412886,-0.36590254,0.07619397,1.1584492,1.0645959,0.3615358,-0.37620124,-0.59905314,0.10759792,-2.1186333,0.65998423,0.5674882,-0.2135588,0.49454528,0.024126008,0.7068231,1.6720041,-0.9877725,2.7391443
0.26963568,-0.20930785,-1.2696204,-0.16634911,-0.40867,-2.8581743,-0.5456327,0.60734564,0.11188303,-0.15207446,-0.22527985,1.0138984,0.5941055,-0.06473127,0.705389,-0.15994361,2.4527411,-0.42152435,-0.44284582,0.26255888,0.7264328,1.3588786,0.083658874,0.6771719,-0.47241074
-0.10966184,-0.57048255,0.35911888,-0.051914006,-0.19262388,0.67481285,-1.3004944,-0.87263614,-0.20452964,-0.5105115,0.49762747,0.34783885,0.36201715,-0.8062551,1.8464375,-0.7855696,0.5865551,0.45561123,-1.5753739,-0.16713414,0.41340798,1.6903934,0.21906859,-1.7049026,0.37348193
-1.1986104,-0.29765743,-0.15363911,0.10203005,-0.23316634,-0.58458793,-0.44263434,1.3733739,0.97747356,-1.3118832,-1.0449466,-0.10001726,-0.57059085,-0.192489,-1.342046,1.272431,-1.3028537,0.039623678,-0.74880433,-0.038580634,-0.1625703,-0.011442959,2.4431868,0.39475632,1.0844951
-0.8529326,0.046908326,0.045158,0.39449978,0.47207725,1.2038391,-0.8854681,0.7631482,-0.46513295,-0.484891,-0.43978077,-0.9684334,-0.020396054,1.0958818,0.32795238,0.33641717,-0.31606942,-1.4470867,-0.9535192,-0.027819946,2.2868176,0.90409744,-0.44493827,-1.8512683,0.68425894
0.61624616,0.70153654,0.54035056,-0.6267389,0.10591004,-0.16142708,-1.3864614,0.2538351,-0.72557443,0.479702,-0.14729121,-0.41296938,-0.74366206,0.1546591,0.4398247,-5.5916224,1.3194423,-0.46924412,-0.17769966,-0.39736184,0.38596538,0.5728773,0.09016293,-0.4451038,-1.2889292
-0.29065827,-0.021442099,0.22275303,-0.48290282,0.02953747,-0.41004407,-0.99584293,-1.8141316,0.2612801,-0.56305575,-0.738664,0.15551023,0.10539521,-0.6323825,-0.28907278,2.0290208,1.5467567,0.7267314,-0.16042656,0.79934037,2.3275661,0.5327687,-0.8424369,0.30310017,1.3971276
-1.809366,0.09414342,0.18427266,0.21049157,-2.3382084,-0.011643097,0.2682745,-1.1613079,0.2962447,-1.058754,-0.18116194,-0.043628335,-1.0673187,-0.81207,-0.10586338,-0.82138145,0.6925472,0.52164483,-0.84108984,0.27529037,0.30150637,0.121407755,1.1992545,-1.4899045,1.2643415
-0.10000841,0.02400513,-0.21998633,-0.105453335,-0.06745246,-0.28426194,-0.042951018,0.77593094,-0.50314844,0.60922295,-1.1669638,0.5048889,-0.17961998,-0.76052076,0.37752295,0.47169217,-0.13613701,1.8196657,-0.10998027,0.8675726,-1.0333189,0.6056256,1.4917628,0.43430975,0.24937084
0.19142883,0.06583461,-0.5649333,0.20683685,0.9396329,1.8293439,-0.011980861,-1.9659579,0.084201306,-0.12197004,0.07795881,-0.0923792,0.2779164,0.42167532,-0.72805816,-0.36192858,1.8143352,0.016474977,-0.8791526,-0.055937365,0.23726389,-0.90457153,0.087750636,-1.3682892,0.2105142
0.5567338,-0.68912995,-1.9083529,-0.26594722,0.020845428,-0.05391167,0.09310108,-1.4881943,-0.10982303,-0.6387369,0.48306987,-0.19855234,-0.108098656,-0.9382224,0.31237262,-0.042260364,0.49008006,-0.83576775,-1.8018018,-0.30572277,-1.6196758,0.29435486,0.18104216,-0.05367739,-1.3375947
0.14956078,-0.84962887,-0.10645294,0.035429753,1.5657262,0.9102075,-0.9873024,1.2686918,-1.6373969,-0.44290522,0.22278917,-0.17657524,-0.3380983,0.66453695,0.8807723,-0.057838738,-0.7898965,-0.6790252,1.1534846,-0.09902896,0.10488014,-0.32106286,0.89131093,0.53362966,-0.67790747
-0.10054591,0.680143,0.27531618,0.11499326,0.8262637,-1.1121932,0.09678426,-1.3801603,-1.2751058,-0.3944945,-0.65481687,0.482095,0.5561697,1.2299163,0.14783378,-1.021914,-0.68279606,-1.6615572,0.26955533,-0.019187957,-2.554188,0.36289388,0.68005157,0.6223004,-0.62501824
0.058696497,-0.062465444,-1.2966589,-0.7681422,-0.7460402,0.6851003,1.3364762,-0.64869845,0.4157549,1.0581639,0.22802013,0.41660345,0.6774749,0.12406452,-1.0089458,-0.5401151,1.2211742,-0.9354709,-0.2777986,0.49330878,0.7703489,0.08247508,-0.5233486,0.97224873,0.1394698
0.9192933,0.10536353,0.45355606,-0.6992098,-1.3624889,0.0918697,0.68143183,-0.043208063,0.4398346,-0.7016743,-0.6259617,0.8164325,-0.45056185,0.8697114,0.30502778,-0.11913245,0.034505792,0.018287182,-0.7647391,0.94085807,0.55200225,-0.8530399,-0.36947495,-1.0338113,0.12570184
0.24121983,-1.0471095,-0.7412698,-0.0788556,0.3646312,-1.203804,0.91482866,-1.1599649,0.24594153,-0.23668319,-1.0958014,0.3632332,0.7973156,0.7763488,0.16600832,-1.2767107,0.5480078,0.8028928,-1.0118877,0.47489107,1.6300608,2.0914488,-0.5463021,0.085595176,-0.036824353
-0.056708913,0.1319322,0.68681884,0.46456578,0.4465267,0.21237123,-0.08646741,0.61270964,-0.09168665,-0.010362804,0.36834872,0.16839579,-0.30162895,0.010401636,0.37165487,0.3760212,0.6088239,0.21499594,-0.8133938,1.0494053,-0.07219364,0.33463824,0.6750715,0.0011638217,-0.38578558
0.78194463,0.37854648,-0.32412663,0.45730883,1.2570467,-0.71094215,0.22757415,0.96003944,0.30969176,0.89088047,0.47561085,-1.4472377,-0.09446053,0.6342875,-0.5338274,-1.1744142,-0.7162653,0.13449588,0.14234649,-0.8749286,0.7438199,0.43892133,0.89517957,-0.1778181,-0.018702261
-0.944866,0.80314434,0.3351605,-0.19567722,-1.0090095,1.247832,1.1951188,0.08481325,0.11114957,-0.75604963,-0.22743022,0.55797917,0.35369632,-0.18610714,-1.285716,0.64045435,0.18215495,1.2341429,-0.030206397,-0.6908158,0.52784663,1.3576276,0.4960966,0.20248784,2.7274323
0.8589002,-0.0266549,0.6779269,0.45674187,0.7288946,-0.8243397,-0.6186368,0.7598517,0.16240661,-0.7538464,0.24165416,-0.08731462,-0.21398753,0.36131912,0.95560354,0.2531422,-0.4657949,0.39459208,0.6778368,0.3784967,-0.1765867,-0.8197705,-1.5250133,-1.2113738,0.3849426
0.6844372,0.95775986,0.074860774,0.60649216,1.3749133,1.0174268,-0.409613,-0.5270883,-0.68810445,1.2605493,0.4749278,0.28070623,0.23829912,0.5428692,-0.28357086,-0.25194207,0.1738047,0.17040722,1.7058958,-0.3875758,-2.879569,0.2908492,1.2213302,0.72589356,-1.2503102
0.6718052,0.5032001,0.1354106,0.15575548,-0.49071768,2.0065327,-0.7811031,-0.06289646,-0.33613387,0.034089312,0.4841461,0.46610212,-0.22434631,0.14692642,-0.4991046,-0.02148104,-1.2817299,-0.9109033,-1.0972424,-0.14983824,-0.81057763,1.1807656,-1.158582,0.5659323,0.029879369
0.5545593,-0.19918805,-0.71979684,0.20401156,0.8874295,0.5083711,1.0619115,0.43217984,-0.05035013,0.39861196,-0.7371203,-0.63455397,-0.4560849,-0.76523846,0.021905605,0.893245,0.34800756,0.25584987,-0.79941183,1.0091856,0.8828259,-0.11400612,-1.5061023,1.881965,0.18359613
0.17928049,0.84829444,0.055411324,-0.7815779,-0.7323238,-0.78336495,0.058772936,-0.6861909,-0.76183283,0.9882716,0.5482818,-0.067432255,-0.07775025,-0.2291098,0.74565,0.21589857,-0.2114295,0.9102331,-0.6027112,1.2654417,-0.019897476,-0.10829346,0.20724013,0.9489747,0.093802586
0.39980233,0.059473608,-0.6202625,0.045414552,1.5989026,-0.8407477,0.07630348,1.9947308,-1.2794415,-0.7534333,-1.2448616,0.24553162,0.58860254,0.4028615,-0.67240995,-0.26777533,-1.069788,1.4692825,0.07609865,0.6064807,0.88223344,0.12776226,-0.47356868,-1.4056195,0.0020779967
-0.024414591,-0.39463195,-0.21073472,-0.9445001,0.7038399,-0.8680827,-0.45411012,-0.37907165,-0.9716839,0.5589446,0.720146,0.19988519,0.1719614,0.95987344,0.08813578,0.06720744,-0.18375418,-0.05596946,-1.0440098,0.22354904,2.1503644,-2.1224906,-0.27249336,0.6097553,-0.28952876
-0.030291125,0.7014061,0.29690036,0.24465306,0.52831596,0.19795068,-0.17727779,-0.8722363,0.011727765,-0.3244743,0.901373,-0.23576555,0.33048284,0.35940054,0.16400622,1.3293924,-0.20057678,-0.5168938,0.47574037,0.84961766,-0.84752834,-0.32648098,-0.047573984,0.65186965,1.2178044
