A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.8780868,0.7668647,0.21592744,1.4163094,-0.40110916,1.3542134,0.1757449,-0.018435106,0.41459695,0.9238657,-0.19128782,0.191884,0.3846988,-0.39314342,0.90421534,0.3432473,0.417412,-0.26378223,1.9866964,1.6022587,0.31921098,0.17325452,-0.1311405,0.82069254,1.5279311
0.9864664,0.7800665,0.66336685,1.4366428,-0.59504515,1.7320552,-0.49002272,1.0274785,0.7519851,0.83089256,-0.6941173,0.84135336,0.48132086,0.4373139,-0.6295339,-0.44337034,0.68903625,0.37503442,0.3489008,0.6869605,-0.15392978,0.7574573,-0.605814,0.3385278,1.6872324
0.5639445,1.4758964,0.21171339,1.2654933,-0.3187183,1.5496786,2.3567834,-0.84995186,1.379283,-0.3993501,0.12941238,-0.22897801,-0.15040466,0.67622143,-0.19886221,-0.55768543,0.28054103,-0.15244469,-0.011154681,0.10187105,3.1021767,-0.22872192,-0.44256145,0.22014663,0.16981365
1.0179664,-0.49874038,-0.65881217,-0.6757808,0.5266774,1.3687195,-0.770555,0.8397144,-0.19154954,0.19171402,-0.04448078,0.6229813,-0.19473079,0.45687973,0.30645585,-1.3524305,-0.5215529,-1.7968588,-0.03059737,0.80564666,-0.12786329,0.7786533,-0.43641025,-0.96518546,0.42134827
-0.3122475,0.9303549,0.6405681,1.5937672,-0.3623423,0.39996642,-0.025508106,-0.33368933,0.39035267,0.7802279,-0.8238088,0.14859606,0.48142856,0.5868564,-0.2718511,-0.716107,0.07427947,0.31057128,0.96796227,-0.30870098,0.096303746,0.1438573,1.5159874,0.65217984,0.91787314
1.0138041,0.8468933,-0.94884306,-0.32654265,-0.41832614,0.059516095,0.33273134,-0.15968224,-0.89273524,0.80436045,0.63869023,0.77981335,0.495561,-0.27647114,1.5416389,0.42754617,0.34273157,-0.07188849,0.08506859,-0.11051738,-0.3694343,0.7555827,1.6801809,-0.60671115,-0.7765677
1.3456736,1.124992,0.00038307905,-0.30071566,0.1897352,0.09252465,0.911718,1.3929008,0.14778565,0.46973068,1.0473967,0.11901296,1.2591319,-3.1020873,-0.5860193,0.20645955,1.4393959,-0.096644126,0.8048023,0.8405683,-0.98749185,0.5480798,0.3124051,0.62690324,-0.81104183
0.8567962,-0.16598643,0.7911869,-2.4742622,-0.07655975,0.49727675,-0.5990537,-0.11756958,-0.4345665,-0.15791154,-0.36336803,0.18842068,1.4158537,1.2424116,0.2930611,0.14809035,-0.71110713,-0.6957224,0.9290404,1.944638,-0.24744113,-0.8172074,0.38056424,-1.4955146,-0.555786
-0.19464903,0.22505036,1.0935508,0.92074156,-0.015339851,-1.7216262,-0.0018753111,-0.29184517,0.9992161,0.24352439,-0.035575956,-0.49481055,0.40329206,0.38592854,1.1413817,0.17217906,0.9823465,-0.20281179,-0.91503567,0.8473977,1.1073605,0.028204884,-2.4445107,-0.8327572,-1.1859868
-1.1451439,1.1887913,1.2628847,-0.04896824,0.18277031,0.68281466,-0.63466084,-0.029802943,0.64483327,0.7314084,-1.6347209,-0.19090955,0.081487,0.47063017,0.5836723,0.6027799,1.1157504,-1.765899,-0.8479604,-0.62804717,0.6091662,0.72939426,1.1973692,-1.0122305,1.5902103
-0.12279557,0.3364953,-0.9963206,1.8309952,-0.5392026,-1.1187555,0.21523416,0.012758225,0.781259,0.21304308,0.32765996,0.30819887,-0.10112795,1.118676,1.7361815,0.4741821,0.8068495,1.7108312,0.5584262,-0.98456204,0.3125393,-0.49709055,-0.07568224,-0.98924124,3.8135982
1.9775945,1.4194875,-0.45020282,2.6333275,-1.4420692,0.42807385,0.38462964,-0.5579596,-0.64576405,0.622182,0.28974622,0.57194823,0.49867755,1.5029823,0.20951572,-0.2401405,0.2590669,0.85973173,1.3364965,-1.1184732,1.1120553,-0.58836,1.4003329,0.41720492,0.24102157
0.43701556,0.05237518,-1.873812,-0.15034218,0.011922257,1.9617627,-0.24817678,0.37148392,1.1910225,-0.47176844,0.30711818,0.73739856,0.8939822,0.96840405,0.7613372,-0.2201715,-0.019872665,0.06803728,-1.6489649,0.3036784,0.70210147,1.0262371,-0.41069996,0.22003597,1.5331613
-0.03878683,0.47938463,-0.030774819,1.6927216,0.40660155,1.2541773,0.21794513,-0.7444688,0.35014892,-0.39828053,0.80545366,-0.022276439,0.013187736,-0.07695496,-0.10619783,-0.7799621,0.29884946,0.47101432,0.23323245,1.7341936,2.532407,-0.13168178,-0.12558545,-1.7803999,0.78979856
1.4774806,1.6505272,0.24182439,0.82795495,1.0993123,-0.3405327,-0.50277305,0.33829486,-0.3169578,-0.05766256,-0.37895367,-0.3265016,-0.086252615,-0.97735626,-0.018153403,0.32504368,1.1462674,1.4343874,0.6519882,-1.346642,1.4992801,0.07174663,1.2477487,-1.7508755,-0.4420727
-0.35422388,-2.5526242,-1.6202796,1.5400078,0.10081671,-0.688007,0.44022048,-0.2625058,-0.6893545,-0.22960868,-0.58313394,-0.43504962,0.03958702,-0.96340823,0.32273948,-0.46971303,-0.62490076,1.4024634,-1.2451147,0.94559366,1.7101173,-0.47880912,1.3709822,-0.2139535,0.47615975
0.004834281,0.4552824,0.7614119,0.7933047,0.2750007,1.2782602,0.38992625,-0.2954994,-0.63421273,0.6650598,-0.9197335,0.2652945,0.99960893,-0.5914194,-0.6927517,0.21774328,0.37424296,1.0728538,-1.295455,0.77052486,-1.7751524,0.5085627,0.8713503,-0.8430089,2.4371617
-0.015194401,1.5075293,-0.08047205,-0.053477168,0.25967997,1.7308999,0.00021108985,0.12678903,0.30443403,0.05454406,0.33281815,0.56358516,-0.18317443,-0.8354233,0.2708534,0.41124848,1.4406818,0.5532639,0.2564374,0.5344854,0.7394859,-1.7707586,-0.07915136,0.5915393,-1.4927917
-1.1797326,0.23460598,1.8030818,-0.85359335,0.7015577,-1.5247314,-0.022286229,-0.74611545,0.36699942,0.5910861,0.7626252,0.055303276,-0.24914314,0.5726581,0.582667,1.3576497,-1.4610213,-0.40137044,-0.8130765,-0.5203568,-2.0982106,0.53462416,-0.5354409,-0.9160825,-0.03028842
-0.98957646,0.20337574,-0.4197955,-0.8421073,0.73746014,0.97255075,-0.17552005,1.0810732,-0.07223567,0.7464442,0.7779944,0.38804698,0.52326053,-0.114878565,0.2657881,-1.4924921,1.0654802,0.6080932,-0.16392662,0.18348429,-0.26077294,0.7838308,-0.2553237,0.43845183,1.037574
0.4500844,0.435094,-0.43882364,0.48813787,-0.21947986,0.9159253,-2.1330643,0.5524107,1.148662,-0.085370965,0.76488566,0.4038335,0.048194908,-3.2142098,-1.009832,0.59123456,0.07332005,-1.2902485,0.5938373,-0.0740848,0.19067755,-0.13182557,1.3565223,0.15816903,0.9110373
0.60507095,-0.40272617,-0.41882625,-0.071888715,0.5103076,-0.058980778,-0.8999866,-0.54867333,0.29152772,-0.5690224,0.9003853,-1.8092217,0.44233343,0.01926522,-0.20862994,-5.4763165,1.2004669,-0.2191335,0.22514185,-0.65812624,1.0861418,-0.916756,-0.076320894,-0.49705014,-0.30065304
-1.0074766,0.07466523,-0.9958424,-0.631438,0.24284059,0.2742148,0.076312944,-1.1558512,0.84729147,0.16709325,-0.7532833,-0.3212324,-0.25543785,-0.29524955,1.2688706,0.16116305,-0.17295606,0.042916812,-0.06569521,0.7434268,1.1115792,-0.7983354,2.514881,0.5813349,0.07760613
1.2042552,-0.55772763,0.5243905,0.39544198,0.7380668,0.74402046,0.48744214,-1.5503976,0.15022065,0.88868445,-0.41268706,0.4593208,0.772522,1.0893512,-0.18059614,-0.27988875,-0.60874486,0.51673824,-0.0840067,0.80225956,-1.499734,0.522758,1.3897847,-0.23459601,-0.4278317
0.10449393,-0.50176686,0.4998479,0.9286961,-0.58470666,1.3429488,-1.262397,0.5653846,0.7657936,-1.0884236,-0.37528628,0.5248629,1.0755537,1.51537,0.42691568,0.08308027,0.15927958,0.27623153,0.4576965,0.26312172,-0.058444828,-1.1020267,-0.12158875,0.5058906,-0.26891056
-0.7950635,-0.21897975,1.0652521,-0.09405889,-0.28474087,-0.24006692,0.85853565,0.2999452,-2.738595,-0.19945617,-1.1093482,0.7280106,-1.3493534,0.2563069,0.9143696,0.97387695,0.45164126,-0.7087346,2.1354573,0.78219676,-1.6267045,0.49912703,-1.1868923,-1.2459259,0.5834257
0.33303586,1.4321032,0.11820352,2.5332682,-0.7716691,3.590027,0.2811244,-0.75072765,-0.15237164,0.5539925,0.45886612,0.32527,-0.7356819,-0.11769141,0.3829513,-1.8584683,0.5931061,-1.7236577,-2.0931284,-0.77475244,-0.6964754,-0.8623603,0.31441694,1.9512767,-0.5495857
-0.13771823,-0.025616795,-1.044031,-1.2719824,-0.04132927,0.6499123,-0.8662978,-1.4967635,0.23231532,-0.46461508,-0.0064961016,-0.91287327,0.56595933,0.17513144,0.25829893,-0.31619966,0.4033544,-0.27608353,-1.2850238,-0.09939406,-0.8899926,-0.4898553,0.45325065,-2.2993417,-0.6335446
-1.4103401,-0.5324938,0.655107,1.6714361,-0.7813217,0.08845079,-0.26248145,0.95707655,-0.7591053,-0.1365067,0.3566307,0.43581527,0.5515096,-0.13453826,-0.8663727,0.3707253,-0.44802654,0.3424844,-0.18150833,-0.46184126,-0.46155947,0.7029793,-1.1213281,1.7819893,0.4813684
0.028870806,0.3596515,-0.9898635,-0.6917561,-0.07687943,-0.8809761,1.0173199,0.14944328,0.23417714,1.2479142,0.4776734,0.5459498,-0.5217761,-0.4389261,-0.20838791,0.99645066,0.92357135,0.022596464,0.31970584,0.469594,-0.49095216,-0.33537105,0.06998691,0.10113138,-0.7924846
0.5018892,-0.8763392,0.14980116,-0.41935796,0.044563174,0.2736338,1.1047838,-0.39946175,0.16457656,0.6540071,-0.13932543,0.079508655,-0.66864836,1.5053748,1.0888026,0.660183,0.062804885,-0.5065294,-0.31117433,-1.9876052,3.0604582,-0.51234645,-0.0911458,2.845971,-0.25753197
-0.61911726,0.8258422,-4.606601,-0.48365277,0.31790045,0.6848105,-0.08757296,-0.48829427,0.4848909,1.2294327,0.014682978,1.2671182,0.07373971,-2.3142986,0.45381135,0.94280833,-0.61274505,0.031134324,-0.064572796,-1.110753,-2.6174562,0.23471028,-0.5204721,-0.8379338,-1.1676432
-0.09954719,-0.49276772,0.35470822,-0.54313874,1.0364239,1.2068963,-0.95036644,0.55013156,0.16700105,0.544455,-2.592332,0.48352543,0.77290183,-0.62559605,-1.0435343,0.33128932,-1.4086953,0.41207212,-0.39928585,-1.4028585,0.33982491,-0.29640874,-0.62844414,-0.16590261,0.1613864
-0.5116785,-0.260944,-0.7055953,-0.5205921,0.6903003,-0.2952553,0.92163354,0.49341893,-0.16397408,-0.32496923,0.40529442,-0.5957529,-0.9869486,-1.3308661,0.30414265,-2.2400513,1.1662567,0.57575065,0.37917623,-0.88618743,0.109519854,-0.06828989,-0.027256772,0.6497443,0.54243475
0.805123,-0.19708934,-0.62364215,-0.4361871,-0.18863906,-0.24399033,0.2418517,-1.4139055,0.38073367,0.22859897,0.2459573,0.8935265,0.43671587,-0.9851204,-0.020943625,-0.20452373,-0.4988052,-0.011132233,0.6051232,0.9320469,-1.1857597,0.014199186,-0.035064433,-0.27257824,0.55204606
0.76684266,-0.39138302,-0.0077225566,0.58180773,0.20255643,0.10334167,0.35277674,0.82690424,-0.1194115,0.16743074,0.33956867,-0.037055336,-0.6423564,2.3197172,1.1314087,-0.14646836,1.1989305,0.3971704,-0.22229177,0.5906369,2.180992,0.5478247,0.812289,0.7517543,0.1268972
0.7059982,-0.6280736,1.0260587,0.61119676,0.06012545,-1.7898942,1.0871967,1.2345667,-0.28938073,0.53510505,1.0220754,0.17593375,1.622483,0.8061915,0.35037452,-0.38564944,-0.9964879,1.0741686,1.0810254,0.4952628,2.2488732,1.3216538,-0.95780313,0.55822873,0.050582293
-0.43319315,-0.432378,-0.06533109,-0.01803708,0.38731807,-0.13571775,-2.2782414,-1.6705077,-0.0695705,0.0037201345,0.87643075,-0.67031276,0.6054252,0.70451784,0.41485804,1.0622324,-0.79515237,0.37029982,1.0828775,-0.11141428,1.1959636,-0.022711704,0.44650424,0.7940577,0.22357109
-1.268646,1.370554,0.23909314,0.4536428,-0.43049908,-0.36169568,-1.1148019,0.36282942,0.7550984,-0.3149054,0.44242537,1.0884743,-0.4206028,-0.87438935,-0.37861088,0.044362202,-0.07968013,-0.0938625,-0.1211325,0.27661622,0.20534052,0.4760503,0.7525521,-0.79348767,-0.04950306
0.46897143,-0.6157701,0.63991666,-0.39239207,0.022918437,-0.52024865,1.2647712,-0.17927045,0.12313008,-0.1490328,0.9796013,1.0202963,0.3715884,1.1460505,0.6177305,0.21381369,-0.57687014,-0.14254299,0.35723677,2.0006127,0.5525856,-1.8162272,-0.6824309,1.1837687,-0.19673994
-0.2242505,-0.111801535,1.8208531,0.018899143,-0.0060905963,-0.3723657,-0.16637832,-0.20209289,0.11609942,0.9466244,-0.36001453,-1.2990623,-0.15015951,0.6689186,0.4033996,0.40001956,0.13620761,0.103998706,0.035792165,-0.8995006,-0.20725068,-0.73826617,1.7070456,0.9116616,0.19124445
3.4858928,0.84419537,-0.90542734,-0.2788725,0.5193412,0.41317216,-0.7311601,0.5748352,0.26546636,-0.20205164,-0.81152666,0.16091445,0.5613066,0.085822016,-0.079434484,-0.031866238,0.53686696,0.8630841,0.86723953,1.2154825,-0.047359698,-0.5343876,-0.065132715,2.5299244,0.8770261
-0.1166732,-0.5958059,0.4672039,0.08867329,-0.3442086,1.1937784,-0.5443207,-0.15272486,0.28032792,-0.5026037,0.051953033,0.18315032,-0.18877743,-0.11352929,0.78660727,-0.49380323,-0.08382739,-0.5187566,0.22732341,-0.047590546,0.54632443,-1.2571208,-0.077016726,1.0982887,0.6716206
0.9364394,-0.9445713,0.15154856,1.4056753,0.99203324,-1.392396,0.5685139,-0.9996299,0.9774176,-1.1252083,0.12111479,-0.5591798,1.4866459,-0.37520543,0.14626478,-0.22752495,0.87767744,0.26947692,-1.0775988,-0.09902979,-0.39245066,-0.107828945,-0.22130133,-1.5408065,-0.27998173
1.1725004,-0.92830557,-0.48416352,0.015661478,0.017524915,-0.09418967,1.5136945,0.9167462,-0.23669867,0.40770563,0.689044,-0.20629324,0.20742798,0.94287056,1.4841971,0.488554,-0.84350973,0.24555388,0.9869357,-0.918005,-0.497166,0.2678232,-1.6008213,0.6153731,-1.5538787
0.030064523,-0.21366876,-0.5291976,0.19276267,0.30031067,-0.18165995,0.57877773,-0.5452903,0.6524559,1.055285,0.32921293,-0.2468721,-0.45792365,0.1278408,2.3963842,0.5902022,0.7703764,-0.036040813,-0.19269268,0.03237541,-0.57757723,-2.168557,0.3862003,2.4388595,-0.27405685
0.43960714,-1.2433118,-0.39955696,0.8852739,0.052926213,0.9436978,0.71428686,-1.229495,-0.7550061,0.09198788,-0.6398288,-0.15451701,1.1755681,-0.5271795,-0.2605344,-1.2578298,1.398927,-0.67637295,-0.05947004,-0.3225873,-2.0704973,2.6800995,-1.4559395,0.061861455,-0.33733597
0.36950052,-0.79794896,-0.7020289,-1.0091699,0.13211423,2.3130143,-0.9360887,1.7493433,-0.24561441,0.91013634,-0.5721764,0.24803866,0.81072664,-0.5914806,-0.7906709,-0.28838193,-0.06396167,0.8878651,1.0937169,0.50591743,0.13333979,0.5655983,0.09657788,0.49824944,0.6712165
0.37050503,0.95179904,0.7016044,0.4805492,0.45985615,1.3568072,0.6309143,-0.5197469,0.22912605,0.20398325,-0.39545155,-1.1976635,-0.34838822,-0.7415592,-0.027318629,1.7737851,0.10646667,-0.7203334,0.38248414,3.7626667,-1.8699429,0.76458526,0.2120845,-0.41740933,0.49541885
0.17073153,0.37975392,2.9259095,0.4652208,-1.617884,0.0004989356,-0.5426614,0.21530509,0.22959751,1.0513791,0.61969405,-0.120563336,1.254215,0.50749254,-2.9877071,0.642172,-0.49599022,0.39842147,0.63199496,-0.09260528,-0.69739705,0.84288424,-1.0278143,-1.5551431,-0.53918546
0.82741356,0.57826847,0.06760451,-1.9889636,-0.1833084,-0.67557234,-0.51183325,1.3334993,0.8049956,0.13117647,0.2040514,-0.4211632,0.85524106,0.5790991,0.12758043,0.71058834,0.4396756,-0.11214194,0.7775962,-1.0719049,-0.09645276,-0.33295655,-0.17607477,1.567873,0.41869703
0.05204446,-1.1819394,-1.5042346,-0.2155592,-0.1570546,0.10558924,0.3356659,0.25351351,0.14860298,0.12772694,-0.67203766,0.5454396,-2.7551491,-1.3771232,0.7744689,-0.7290935,-0.57580006,-0.59240437,0.41441292,0.64441013,-2.5186172,0.51699543,1.0490904,-0.2977412,-2.6508834
0.38170326,-1.4276562,0.97031957,-0.691218,-0.21612039,0.45706087,0.99886024,0.7793243,0.10668221,1.1156371,-0.39322722,0.64021754,0.3634325,0.53484225,0.36984587,0.2045129,0.061704904,1.4219103,0.1693309,0.06995857,-0.5009526,-0.86162657,1.2805482,1.1558627,1.3535687
0.5560889,-0.49123576,0.17426652,1.2265942,0.7758539,-1.0067943,1.137807,-1.7584859,0.6291861,0.452777,-0.04225847,-0.27489865,-0.80152327,-0.39048916,0.39258787,0.943278,0.9134762,-1.282509,0.45513326,0.80120736,-2.3462818,-0.87317216,1.7112625,1.3313437,-1.0152617
-1.1503077,0.38234648,0.73798656,-0.5124822,-0.3985511,0.29464993,-0.79050595,-1.120245,0.37406653,0.36467972,0.58883965,0.33731785,0.7735171,-0.008637173,0.0887889,1.244913,0.6333363,0.42617178,-0.69746107,-0.21703339,0.37542072,0.10749544,-0.10461512,1.1924595,0.061918773
0.085406676,0.7717798,0.58057773,0.015689135,0.13780881,-1.790148,1.0126873,-0.3445043,0.4908712,0.16309193,0.49489972,0.6330895,0.5078414,0.20812249,-0.054426998,-1.0650659,-1.5699482,-0.45512462,0.33440477,1.1093454,0.36860907,0.1284393,0.13188668,0.61315274,-0.9248965
0.9855192,-0.42448333,0.7009966,-0.18190861,1.075479,0.94992405,-0.0028553456,-0.17586479,-0.42959434,-1.627741,-1.2556871,-0.14066195,-0.3718527,0.7102833,-3.0387971,-0.8135877,0.3343676,-0.6103776,0.774317,-1.0064008,-0.0649721,-0.47122136,1.52019,-0.119764894,-0.2705175
-0.32117563,-0.09453648,-1.023572,-1.1649022,0.48566782,-0.7979645,0.3923443,-0.62182504,0.67267096,0.3960596,-0.4120335,0.1812008,-0.09049517,0.41078055,0.049568832,0.45609695,-0.2752784,0.16979548,0.9861798,3.2547605,-0.5865351,0.19662417,0.54841304,-0.7974279,0.46604633
0.46497488,-0.6131856,3.2165349,-0.035321534,0.09048812,-1.1933764,-1.1985784,-0.6721895,-0.50365865,0.80262554,0.4521368,0.6954508,-0.8415137,0.06861793,2.3330238,-0.20511736,0.68080163,-0.02805651,-0.68867123,-0.85894215,0.6687674,-2.1748784,-0.29797092,0.48216754,0.7929206
-0.6682084,0.34274763,-0.37255222,0.9548278,-0.70647967,0.91157186,0.26991957,0.7007128,0.27328908,-1.0465634,-0.37211698,0.1675476,-0.019788831,-0.46877426,1.2799963,0.11987768,0.28914157,-1.6811254,-0.780687,0.71826315,0.19720662,-0.77972966,-1.5407443,1.3948965,-0.3459052
1.1085259,0.78176683,0.6608507,0.34240985,-0.45161998,1.4541786,-0.4899009,0.94554853,-0.8368806,0.35046446,-1.7763962,-0.29657722,-0.5879141,1.1366656,0.21871641,-0.15360834,0.18196414,-0.14612776,0.14168292,0.41686225,0.54980016,1.3011566,-0.12348026,-1.689059,-1.6143442
-0.68655914,-0.6375865,1.9273386,0.33949012,0.16279563,-0.75727856,-0.038235806,1.8011427,-0.39184213,-1.5960593,-0.5666362,-0.053763673,-0.13890564,0.011215636,-1.6572423,0.60381705,-1.5312576,-0.6792365,0.07785985,-0.25073683,-0.10112673,0.77291423,1.6759547,0.48290265,0.17925346
-0.7283125,0.5854643,0.5620109,-1.6914923,0.9855439,-0.23018457,-0.59650034,0.63144773,0.35451013,0.2990615,0.57628316,1.0213523,-0.48292154,0.4517694,-0.058947712,1.028114,0.33773562,1.4649439,0.9527607,0.1311376,-0.39852783,-0.8572208,1.8214015,-1.5413412,-0.95891166
0.13607985,-0.4072972,0.13239188,0.782562,0.6372044,-0.9532732,1.5028721,0.5172291,-0.04225816,-0.03572931,-0.75258636,0.0047512427,-0.05186446,0.09205392,0.8325434,-0.87758327,1.8129505,-0.20785098,0.2338288,-0.9703665,1.9315985,1.9279683,-0.13373911,0.5266474,-0.61587703
0.86467284,0.92990863,-0.51492053,0.96381754,0.07289313,0.37776884,0.95232326,0.6171629,0.16304198,-0.0046394765,3.7479916,0.5702853,-0.5664388,0.8109498,0.4653408,-1.1447521,0.06755384,1.4382325,-0.005810946,1.3144962,3.61755,-0.14325659,2.2669106,0.18474475,0.15947258
0.25041887,-0.15138946,1.5776292,-0.14918435,0.14820838,-2.0776405,-1.0411739,0.08673172,-0.016032055,0.75768906,0.062540665,-0.4370192,-1.108375,0.61688894,-0.169434,0.7548344,-0.6685106,0.3026929,-0.18496335,1.2092783,-1.3711385,2.4456286,-0.26827684,-0.50160897,-1.6102726
0.25181204,-0.93217677,2.837795,-0.2671563,0.092579305,0.7718553,-0.0059708804,0.28869724,0.30500817,0.009407178,0.1907689,0.0014776438,1.266541,-1.5324817,-8.620322e-05,-0.5772153,0.22550634,0.01297456,-1.1619333,-4.64836,1.585606,0.4389004,-0.14417735,0.30698687,1.0762988
0.2465114,1.3634777,-4.0947537,0.3931308,-0.18899414,0.36357862,0.37382182,1.5316819,-0.18635054,0.47527927,-0.036007077,0.9701397,0.70465946,0.94236475,0.5290183,-2.316117,-1.4088311,-1.2031006,0.7843646,3.5115807,-1.3714474,0.797318,0.050593395,-0.2636002,1.2253146
0.35794914,0.48703796,3.0871263,1.4430263,0.15298739,1.230324,-0.7873958,-0.6916665,-0.14835905,0.3794987,-0.25230742,-0.23598689,-0.36487547,2.2336028,-3.551102,0.77241457,0.13264191,0.36464864,-0.059047,-0.7051151,1.9838393,0.047118764,-1.6383749,0.7167384,0.3464441
-0.0100633055,0.41019005,-1.1001893,-0.93176293,0.059049807,-0.07671121,0.6700127,-0.7074003,0.30000302,0.71822244,-0.6923532,-0.4095403,-1.3653102,2.3453498,0.26382807,1.1384904,0.6225709,0.46698847,-0.13085105,3.8710277,-0.50498736,0.17378554,2.001867,1.3905393,0.41408625
0.58583,-0.795334,2.8132215,0.6221399,0.3553879,0.863534,-0.04573995,0.26060012,-0.4006057,0.33168802,0.20242767,-1.9537946,1.245528,1.2930024,-0.39897406,1.0885224,0.4705754,-0.49703693,-1.7393851,0.1422747,2.8535333,-3.9816506,-0.8175117,1.9735391,0.6912544
0.69540614,0.635242,-0.2267361,-0.5962815,-0.9102001,-0.061650038,-0.73549825,-0.89918596,-0.61639255,-0.40872672,-1.6979793,0.45546752,-0.87448823,-0.8800678,1.0335213,-2.413463,0.26381284,-0.13122837,0.7468061,0.88445544,-1.3243623,0.30894995,2.221593,-0.21076655,-0.05067163
-0.5580621,-1.6280646,1.1279272,-0.1602081,0.10249318,0.18319058,0.6324089,0.363818,0.21540537,-0.41129926,0.26834568,0.81551015,1.2076721,-1.142236,-0.116070755,-0.9368201,-0.27678615,0.25386554,-0.30567652,1.0187087,0.14221808,-0.2882179,0.3386632,0.60550934,0.15031222
-0.14465731,0.44339925,-1.2472746,-0.5492082,-0.70118505,-0.77579844,0.12808219,-0.73781276,0.35938793,-0.16064009,-0.5324414,-0.1805292,-0.88134813,0.4530965,0.28184906,-0.56979525,-0.4320213,1.3461186,-0.21051626,-0.11881575,0.10830796,-1.8614612,1.2213941,0.3923694,0.9450411
-0.24995114,0.11627328,-0.3358137,0.99895406,0.3680417,-0.7669797,0.33682662,-1.6378292,0.24619281,0.5027921,-0.3821497,0.2573781,2.7203054,0.27325502,0.15249379,0.93752766,-0.22735846,-0.5617709,0.10672487,-0.08442167,-2.165175,-1.1515782,-0.40848565,1.2779309,0.955215
-0.03804061,-1.0120155,-0.49285412,0.13172643,-1.3639419,0.9334501,-0.857518,-0.74072444,-0.36586067,0.3563729,-0.2371144,0.26710057,-0.33937612,-0.39835584,-0.11051459,-0.27671313,-1.1674678,-0.75986874,0.6543651,0.12376584,0.3151505,0.35238734,0.96482986,0.6932564,0.46705076
0.7856762,-0.61974084,-0.2336835,0.6754892,-0.29156762,1.3011302,-0.0761455,0.13605072,-0.6195587,-0.13314159,2.2790475,-0.22030097,0.5546049,0.43153265,0.37242317,-0.4987107,0.25983992,-0.5665524,0.46290058,0.64730346,0.7461046,0.28682816,0.2059685,0.48879117,0.44149876
0.72129136,-0.27856433,0.24410297,0.48785484,0.10087499,0.7439162,-0.17763898,0.1837672,0.8357631,-1.3598963,-0.20380394,0.5710119,-0.53934956,-0.9521643,0.8747231,-0.28260556,1.1116552,0.40398863,-1.3305818,0.37447914,0.0065808557,0.29868588,-1.8256022,0.612086,-0.59312034
-0.2238647,0.6895259,0.8019831,0.07854446,0.19431308,1.4339831,0.5690643,-0.6469557,0.3422231,0.40835258,0.27024746,-0.21141677,0.88306344,1.1397464,0.9308453,-0.5028231,-1.5074413,-0.16831452,0.2896417,-0.87196785,-1.1658654,1.7054801,-0.61342245,-2.1949306,-0.32018456
1.3364418,-0.02842459,-1.5238373,1.1600213,-0.24738017,-0.16360322,0.011315264,-1.1479266,0.012662977,0.18178844,1.5011594,0.588729,0.972345,0.189739,0.45952255,-1.0126591,-1.7514945,-0.06258876,-0.44687426,-0.37600198,-1.1055777,-0.46410152,-0.20447968,2.5210347,-2.2154603
0.17605495,-0.61575246,0.4468764,-1.7933437,-0.13790393,-0.5659683,-0.4295742,0.54123557,-0.6326308,-1.5137428,-0.44608548,0.37108648,-0.8674675,0.78000605,-0.6629191,-0.14457792,0.23384604,-0.06379159,-0.751559,0.88111484,0.08384243,-0.051728144,1.0551808,0.11168899,0.27038568
0.44167867,-0.3981264,0.15385735,0.10758096,0.5594901,-1.1472232,0.7885314,-0.21197148,0.3603096,-0.50174004,0.033950966,-0.0950778,0.12255662,0.5814799,0.54092854,0.13152055,0.15302846,0.28956223,-0.27248076,-0.18105656,-0.25839114,-0.30188406,0.09578392,1.3942815,-2.2518375
0.5004594,-1.7619504,-0.75437456,-1.1686747,-0.06595555,0.35891813,0.25583363,-0.15201461,0.39160612,-0.121831715,0.56938136,0.41380608,0.16121453,-1.5261335,-0.49773282,0.8695217,-0.42581463,-0.14748424,-0.38083524,-0.6392726,1.3428472,-0.57821953,0.3996176,-0.63300776,1.133281
-0.6390599,1.4679898,0.47960076,0.3812784,-0.4715432,0.54877895,-0.15088901,-0.35603893,-0.45409554,0.95583165,0.10419181,0.002325005,1.1176479,1.011907,-0.29509437,2.8741753,0.11051468,0.09482932,1.0237901,0.42188576,-1.5953722,-0.6312444,-0.51569486,-0.68657607,-0.74085927
0.3391909,-0.3979247,0.5630194,-0.1902227,-0.3027488,-0.34837425,-0.1563904,-2.692925,-0.31847405,1.4652151,0.68472654,-0.29788163,0.022090174,-0.024826888,0.15872917,1.0337378,-2.561225,0.010853894,0.69358295,-0.912334,-2.084134,-0.95297205,-0.60910904,1.4788082,0.43094832
-0.26591617,-0.27233076,-0.08943355,-0.46953475,1.0152824,0.76914436,-0.59588486,-0.43111312,0.22015804,0.23738705,1.4307331,0.03286671,-0.7247087,0.39305726,-1.2853249,0.95810115,0.36228678,1.2390277,-0.83399016,-0.8265432,-0.19635218,-0.141532,-0.07748087,-0.40313432,0.27251264
-1.2761787,0.47709858,-1.6729269,-0.7248319,-0.8829271,-0.7214578,0.008429587,-0.30872682,0.6508072,-0.20622887,0.43482772,0.39339995,-0.58610845,0.92104834,0.4485991,1.444476,-0.527242,1.291366,0.22955865,0.9522054,0.30995876,-0.26032263,0.825215,-1.131482,0.09352254
