A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-2.9006803,-1.1168993,-1.1593548,-2.8670957,-0.8815402,-1.0842136,-0.77104497,-1.8737156,-1.5457815,2.6275058,-1.9496741,-1.5603231,-0.95989966,-0.9508184,3.3149076,0.90217805,0.50734234,-3.987022,-2.2840934,-3.0572076,-1.1387842,-1.1248188,0.88171124,1.0157552,-0.72519577
-0.3172811,-1.9102246,-0.21733348,-0.82091165,-0.33681136,-0.59519434,0.19949782,1.1300344,-0.07819688,-1.7901685,-0.020093322,-2.3831077,4.944492,0.22353905,-1.1569461,-0.3944345,2.0472894,-0.28210053,0.41532627,-0.92610717,-0.67558694,-0.6882442,-0.6205071,-1.2262799,1.2488095
-0.32542324,-0.44473398,0.34246814,-0.52566916,0.07580188,0.7162696,-0.397897,0.23446786,-1.2368475,-0.20458606,0.7610109,0.08006635,1.223446,0.20087856,0.40475518,-1.13134,-3.9391537,-1.9945639,0.71480465,0.41561672,-0.10746811,1.0751306,-0.19508502,-1.5246685,-1.6924291
1.22507,0.17356962,0.58071613,-0.03200364,0.45021543,0.74406475,0.014264941,-0.10429312,0.42157805,0.21303028,0.3158592,1.2022632,-0.66050136,0.23888205,-0.36245954,-0.28763703,-2.0840201,-0.10081958,0.21990967,-2.110552,-0.28248528,-0.3299263,1.7935183,-0.4338089,0.47242457
-0.56394,0.88462865,0.48622632,-0.42102423,-0.47232592,-0.85858434,0.016167449,0.06034307,-0.51350385,0.035894245,1.4087012,-0.2134703,0.089020416,0.66031104,0.21999115,-0.42357463,-0.5968739,2.4376473,-0.7641066,-0.4390063,1.6568164,-0.010564633,-0.63057387,-0.4400609,-0.95833015
1.391001,-0.5169554,-1.2003045,-0.42147982,1.2327132,-2.4378893,0.4005494,0.51279336,-0.507642,1.3018773,1.5295329,-0.18706518,0.88335514,2.1189306,1.0513755,0.9057735,2.14357,0.41172838,-0.01337393,-0.32559073,0.19096518,-0.12071827,-0.10922596,-0.49456117,1.9574414
-0.3262369,1.8463273,-1.1539142,2.6822236,-0.096649885,1.4496223,-1.2114226,-0.822133,-1.5868399,0.81878465,-1.2672777,-1.4898411,1.453295,0.49467763,1.1856033,1.0728339,0.7221575,-0.2487059,-0.009368641,0.2751842,-0.5103461,-1.675881,0.49651524,0.9359026,1.791023
-0.22506577,-0.62914133,0.07129127,1.2587099,0.06001714,-0.5388768,-0.25132364,-0.076108634,-1.3226006,0.8417659,0.3570071,-0.39969066,-0.35910892,-0.7917685,-0.6782689,-2.6831262,0.9535805,-2.5220413,-0.39099783,0.4853472,-2.3229957,-1.191426,-3.4492893,-0.28741103,-2.888797
2.5655265,0.03790927,0.20153332,-2.9730604,1.2155218,2.4182074,1.5480018,0.86975396,0.7762625,-0.7855149,1.9007859,1.262206,2.4772947,0.96856457,1.8012904,2.8932352,1.669591,-1.2652339,-1.0549083,-2.5058644,2.499458,1.503339,-0.63175607,0.021683872,0.79396725
0.18809608,1.8936598,1.1691314,0.35729027,0.02680683,1.5863729,0.2336846,0.12764075,0.38776204,0.47051227,1.1902096,-0.41986024,0.74800724,-0.26854065,0.9070213,2.0227265,-0.13078856,1.6031749,-0.055405334,-0.100407764,-0.4402293,-0.48119923,1.2242838,-2.7171974,0.26305318
-0.21541944,0.5764761,0.3771322,-0.28014374,-0.50234747,-0.115726024,-0.4866645,0.72338104,0.9267382,-0.18865553,1.1013975,-0.15523195,1.9757977,-0.40656748,1.7798835,0.7835967,0.6226535,2.5728354,0.03516695,0.49274933,-2.7860894,-0.95914894,-0.8319056,-0.39137992,0.60702515
0.6352842,-0.2752984,1.4607944,0.06903888,0.07473236,0.8263368,1.2363795,0.5818217,0.11148456,1.1604984,-0.15140846,2.1350532,-0.14725082,1.106539,1.2898273,0.33388448,-0.14673644,0.5270444,0.69338024,-0.07852787,0.71806574,-0.9652384,0.9378306,-0.95892984,-0.8253094
0.6132188,-0.34012887,-0.0063367486,-0.08381961,-0.13210182,0.8669542,-1.2087559,-0.18517032,0.38538218,-0.03184504,0.92342216,0.24968955,-0.63778996,1.399649,0.91241866,-0.28048038,-0.2543844,0.49033365,0.44319904,-1.6125159,-0.66900694,1.4163965,-2.2523172,0.9723452,-1.4521643
-1.0490572,-0.5650579,-1.0483377,-0.34288186,-0.37713698,1.359478,-0.71556056,-0.9575092,0.9060291,-0.35352808,-0.3033767,-1.2201806,-1.6976985,0.76046884,-0.7269159,-0.41855073,0.6147835,-1.1652343,-1.2422026,-0.23188516,-1.4821733,2.3219023,-0.07647584,-0.94874614,-1.3500006
0.5778808,-0.8879073,-1.0151293,-1.027813,0.17258456,6.2930884,-0.22095197,0.34149283,-0.08408496,0.011472806,-2.4434705,1.505938,-0.51409316,0.73712105,-1.6982213,-1.7891557,-0.21469277,0.7739575,0.89882827,-0.5051552,0.88404214,-0.89104116,1.2026232,-1.668467,0.7702078
-0.34288925,1.6240475,0.17607284,-0.9726896,1.0236745,0.60446846,0.4610902,0.57367605,-1.8937082,-0.07179567,-0.56735075,-0.2712136,0.17622407,-0.8755041,-0.59222245,0.1046047,-0.8238807,-3.7973056,0.87361765,-0.5825857,1.5477514,-1.9481972,-0.30405354,0.65862334,1.0073297
-0.19792761,-0.6349211,0.44969153,0.2752689,0.34554142,0.6720017,-0.9797621,1.1761309,-0.13098797,0.17825359,1.0031548,-2.8659725,4.370207,0.15897577,0.54472804,-0.96043456,3.2677374,-2.9527283,-0.34067822,1.1881702,0.8089539,0.76457876,-0.90782726,0.94535685,-0.3529348
-1.4156998,0.64472586,-1.9566803,-0.36725795,0.23816933,-1.5198532,-1.0379614,-0.5374344,0.3401452,-1.008084,1.9870795,-0.8646388,4.7178373,-0.6981457,0.9612,1.7757899,-0.1748904,0.074394524,-0.15896866,-0.87846476,0.09041262,-1.164235,-0.069707274,-2.7799656,-1.2098354
1.291111,0.5946538,0.52056533,0.44119945,0.17433347,-0.11419082,-0.07458457,-0.58268464,-0.29978725,0.9672171,-5.8711333,-0.24573523,1.4785262,-0.1711081,-0.506988,-2.357905,-1.0993822,-0.94203466,-0.45021784,2.4360056,0.6692652,1.3209813,-0.6270201,-2.1972048,0.16126138
-0.6706032,-0.030577064,0.09675899,-2.811543,0.6764791,-0.6305434,0.38460886,-0.3547507,0.7671196,0.17445275,-4.340784,1.1358685,-0.88754904,0.18083157,0.11507958,0.6974069,0.97443914,-7.337489,1.1251632,-5.38194,1.2869079,-0.7470728,-0.97514904,-2.916658,1.6470444
-0.7787661,1.9150915,-0.00019468367,-0.20958301,-0.70511997,1.175301,-1.7557439,-0.59101534,-1.6550475,-5.024256,0.50988126,0.04522547,-1.1636417,-1.0296837,0.3803649,0.13717845,0.22596884,-4.81334,-0.4298197,-0.59264225,1.2171916,0.56371063,-1.1366837,-0.28319764,0.1688385
0.98199266,0.18217963,0.32622632,-0.77017915,0.038098365,-0.5060369,0.6476981,-0.22011653,-1.427861,2.3733082,0.023592353,0.06319755,1.9260503,-1.5328319,2.190035,-0.09685604,2.169203,0.753808,-1.3744496,2.8587146,-1.2161323,2.17152,0.072771445,-0.31657016,2.2718751
-0.083208576,-2.3213882,0.9062669,-1.127807,0.29652163,3.9969492,0.18980828,-0.90813184,-0.45815092,-1.0201741,1.6387653,0.15230063,-0.7797394,-0.025603235,-0.28550062,-0.04674813,0.24953806,1.6910213,1.1188701,0.40212724,-1.597211,-0.6627573,-0.35993293,0.46728498,0.46602774
-0.3620333,1.0914028,-0.031784564,-0.9215002,-0.36291862,0.48806953,-3.3486636,-0.8175863,1.0039958,0.090000525,-1.3890283,-1.0127916,-0.23764619,0.028298482,0.27463192,0.3113393,-0.44386265,0.4707502,1.2926494,0.79428136,-0.81942725,1.8745677,-3.797655,0.5242263,-1.5391542
-1.6077911,-0.49481696,1.094315,0.55183893,-0.2801831,1.0072976,0.29416895,-0.36996743,1.1330128,-0.8993818,-0.49953336,-1.9914184,0.52587366,-0.0649766,-0.51553345,0.91692895,0.8255642,1.1384127,0.43382066,0.11257714,1.6142012,3.888729,1.3924842,-2.2761543,-0.09581817
1.6441939,0.777279,1.8752398,-1.2994614,2.203642,2.330054,-0.41157174,4.226698,0.5167358,0.8106943,2.5678158,1.5537657,-1.8847299,2.3293662,1.615932,0.4405057,1.0690854,-1.3402321,0.8415823,0.3310421,2.6647348,1.0123918,2.6738522,-1.3595275,-0.12082881
0.28003952,-0.38183844,0.00617674,-1.1462749,-0.38156456,0.17640036,-0.23427117,-0.20919919,-0.27438354,1.207361,2.5387015,0.1404393,-0.2332603,-0.5680716,0.20602688,-0.70340025,-1.1713959,-0.16997442,-0.083815925,0.49413168,-0.622793,0.81327313,-0.36896074,-0.30490553,-0.5028859
0.9393209,-0.19693565,0.4156529,-0.8821774,-0.066697806,0.4868387,0.46391547,-0.26147267,0.5961075,-1.1828752,0.061171263,0.6249399,0.035449408,0.3378104,-0.14412944,-3.3684285,-2.3076768,3.060731,0.3454846,-0.25153223,-0.18254918,1.3359624,-1.9435976,0.6370169,0.04369867
0.09716465,0.13244475,1.3744087,-2.7291098,-0.07612258,-2.023868,0.86292255,1.0939751,0.3649983,0.749176,1.6916893,0.14612144,-0.24245699,0.9421208,-0.53587556,-0.43886876,-2.8293657,0.71423477,1.757833,-3.667675,-0.427994,0.8522905,-0.90075904,-0.58456254,-1.5607497
2.5816016,-0.6606221,-0.82114846,0.05509518,0.9413592,5.6448536,1.7540407,1.9376197,1.4289341,-2.3864877,1.3434882,1.1450899,-2.0348222,0.043436527,2.1142688,2.0474389,-2.7786722,-8.739662,2.424412,0.3422743,1.4359637,2.2448351,-0.14070976,-2.766232,-0.26094854
0.5103711,1.5507797,-0.22142062,1.2520645,0.264966,0.39838302,0.086918615,0.058030248,-1.8981576,6.032507,-0.91075224,0.19354695,-1.0870621,-0.6759987,0.31959456,-0.54210246,-1.7592881,-0.096936345,-0.6674622,2.2526326,0.5601842,-0.57933146,-2.1025763,0.77286565,1.3041214
0.46206218,-0.85620767,0.14113998,-0.11166686,-0.2312887,-0.09004792,0.33246642,-0.21879293,-0.39600286,-0.553609,-0.46653724,-1.2372853,0.20895496,0.28418618,-0.39151683,-4.590754,3.051921,1.0738262,-1.4618767,-1.7999153,0.2674009,-0.08826268,-1.1903981,2.443397,-0.9996444
0.4263393,-0.5834068,0.8207716,-4.42281,-0.44533145,0.74322706,0.49764448,0.8587808,0.4489745,1.4719155,1.28659,0.8344888,0.4039901,-0.35507315,2.4701316,-0.11006433,-0.9606472,0.6931671,0.1550326,-3.9227335,-0.1714814,1.458188,-0.4596374,-0.7612222,0.14784738
1.0314807,-1.8186707,-0.08262938,-0.6624796,-0.21494468,-0.75859183,0.3885678,0.73525786,-0.16765597,-3.365737,1.3148882,1.5763791,1.0379308,-0.10078342,1.4995744,-1.3424766,-2.2150648,-5.549622,0.46692264,-0.90829885,-0.15139079,-3.5108287,1.3407377,-2.381346,-1.0084897
-4.1415205,-3.7392347,-1.5061238,-1.7028843,-1.5147669,-1.0815738,-4.878166,-3.326591,-0.79046625,-2.774262,-1.7101431,-1.4514477,-1.5574871,-0.83412737,-4.4178514,-2.0926108,-3.9603443,-0.093803465,-2.6754994,-0.87449026,0.586339,-0.50294256,-0.0019653141,2.1696062,-0.24865419
-0.4325306,-5.84473,0.79981744,-0.9095148,0.7184645,-0.90287274,-0.0940969,0.16120481,-0.40728754,-3.4354174,-0.373298,-0.3085959,-0.41057444,0.13095075,-5.0636835,-1.5393746,-1.7129945,1.6603075,-0.8031857,-1.9249296,1.5188615,1.3881099,0.0033498444,-0.33270591,-2.6631851
-0.20010361,0.8402589,0.65051293,-0.5810632,0.28723383,2.8562474,0.03481722,-0.36779863,2.1058435,-0.5181719,1.3555261,0.24727628,-1.6724174,-1.904129,1.5671883,2.466933,-1.1439676,1.7469821,0.6023156,-0.9116538,-7.5050054,0.6753795,0.039839864,-5.918207,0.52461135
-0.30162963,-0.8556797,0.022435136,0.06723605,-0.8411524,0.17998084,0.55038697,-0.11406878,-0.5058768,3.1094265,-0.31054974,0.42486826,-2.9094367,-2.360825,-0.07867238,-0.15109268,0.64146566,0.34811375,-1.6358898,-1.0600905,3.672518,-0.19070557,0.33521527,-1.8257444,-1.249831
-2.6635728,-1.5119377,0.1705659,-0.44345406,-0.39617026,-0.65424854,-0.088789344,-0.7119056,-0.40842417,0.033089638,-0.018631577,-0.90143776,-0.10937361,-1.6094311,0.8538264,0.38178003,-0.27445018,2.6779265,1.5106467,-0.7772171,0.723668,0.16804826,0.1638026,-0.8006083,-2.2163806
0.3402759,1.5905144,1.165295,-1.956346,0.026944458,2.1781478,0.57142806,-2.2921243,0.26213145,1.2451907,1.3110094,0.9021107,-0.45895287,-0.329329,0.67185664,0.74683696,0.8494396,-0.8827274,0.9587529,-1.843749,1.8392197,1.1350892,0.16937764,0.39430377,0.57026434
-1.4691494,0.44682848,-0.2869701,-1.0521692,-0.38011047,-0.9158736,-0.23313169,-0.28617093,-0.48099455,-3.3973925,2.25141,-0.4067108,0.9507339,0.08120432,3.3490367,0.87054217,0.14706123,-0.68372524,0.12471784,-1.7971232,1.9893267,-1.0173262,0.81078863,-2.5751438,-0.39443427
-0.18086448,0.33944976,-0.47659904,-1.079803,0.30526528,0.5843483,-1.1952778,0.48388463,0.4000546,0.42276743,0.5660919,0.8505725,-2.1200094,1.0111917,-0.02191472,-0.7119744,0.24054661,-0.08058047,-1.5965298,-0.7522082,-0.119175404,-0.13375127,-0.2192775,0.35607684,-0.7977196
-0.08506861,-0.19477189,0.7723237,0.3152765,0.75471413,1.220612,-2.7632575,-0.042294577,-0.44531342,-0.60782605,-0.23488039,0.111727476,1.2678163,-0.6589357,-2.2392955,0.8514837,-0.59693575,0.3556577,0.39811665,-0.7093241,1.0717187,0.11163375,1.5679994,-3.3377595,-0.6785518
-0.3404741,1.0557973,-0.7009381,-0.17895356,0.43463492,0.8184196,0.4024245,1.3315928,-0.3194266,0.52933604,1.0535569,-1.1246631,2.1984246,-0.8542003,1.156038,1.0984805,0.20578349,-1.6296092,0.54354787,-0.6811579,-1.4717058,-0.03389106,0.20629689,1.2729589,-0.23462552
-1.8744271,0.606862,0.6507988,0.12069112,0.42620212,0.22928199,0.38595188,-1.1556474,0.08560017,-0.89664304,-0.23596402,2.6759446,0.09235391,-0.044354025,0.23075634,0.9448373,1.0683457,-0.6003825,-0.74260926,1.7580605,1.745785,-1.1705276,0.23539717,1.6879399,-0.49876705
1.9447961,0.3892752,0.18767291,-0.93404806,-0.3260987,0.22408026,-0.6982752,-0.43038282,0.022188932,-0.406811,-1.3432331,-1.0824989,-0.35599297,1.0436674,0.44398814,-0.9839519,-0.080598414,9.6006565,-0.5218194,1.8158653,2.125605,-0.10683128,0.95773077,0.46486187,0.53135026
-0.9165608,-0.4465188,0.6996839,-0.66516376,-0.13229549,-1.6786988,-0.18867221,0.9066326,0.5863897,-1.2750266,-0.22353758,-1.524112,-0.6634423,-2.3614657,0.18760245,1.1581094,-0.96927685,2.732852,-1.1049165,-1.2476463,-0.7611525,-1.3125744,-1.2080908,0.2129021,0.7490623
0.7782669,-0.7810804,-0.6389547,0.99023736,-0.4791757,-0.07856804,-0.4846,-0.5653883,0.35941362,1.8372041,0.20280373,-0.0375252,0.38789648,0.46525887,0.26087734,-2.6827903,-0.7284576,1.9124074,0.4466105,0.56569684,0.38414192,0.041684523,-0.9039207,-0.89344645,2.548508
-0.37162092,-0.15533873,-0.23245458,-3.256092,0.52118,-1.6147233,-1.7412663,-0.27437827,-0.52155745,0.7400858,-0.74629116,1.5852988,0.13437738,0.3941419,0.442452,-0.010430321,-1.3099158,-1.1362343,1.050962,-4.2150493,0.4187656,0.06412722,-0.07317723,0.26499975,0.45497423
-0.47404116,0.6221856,-0.44589794,0.010751609,-0.18233865,0.21278906,-0.4108846,-0.94642824,0.32387856,-3.4950159,0.5851487,0.36276546,-0.49841997,1.0417546,-0.004702747,0.42560193,-0.9624882,-8.316181,-0.014654697,0.025305688,1.5416652,1.1817124,-13.7325115,1.5372076,1.2734911
0.23196232,0.16531414,1.0564324,0.9964442,-0.38966408,2.5022593,0.553397,2.253304,1.0049511,0.7367717,-2.5044904,0.20484981,4.2253633,0.32827967,-0.93430144,0.1835571,0.53764904,0.3211257,0.7015361,-0.19600588,1.1113015,0.39948666,0.5157833,-2.3556733,1.5073066
1.2959235,-0.2784819,-0.5711716,-1.6202514,0.1141185,1.1604717,-0.27379897,-0.019639336,-0.13635999,2.7709448,0.53428096,-0.40538222,1.2386618,1.9081928,1.2116846,0.52623594,0.43130997,-6.8139415,-0.5839334,0.25951812,-0.47663373,1.7163851,0.3011046,-0.8449117,1.4757972
-0.918203,0.70125675,-0.38662714,0.09639175,-0.48208553,-3.2334046,0.008372426,-0.1999449,-0.17772713,0.26686266,0.83142316,-1.3099976,0.6375784,0.23652273,-0.2145909,0.25572821,-1.0636948,1.2922263,-0.20290208,0.4584158,0.77256846,1.6716511,0.9619214,-2.8497038,0.9125992
-2.460083,0.1518357,-0.40818575,-1.0520055,0.1914988,0.360103,-0.56360877,-0.6486755,0.49395916,1.0280931,-0.0022093058,-1.6430275,0.9686133,-0.6718674,-0.07376872,-0.46109375,-0.047147423,1.0330846,1.4556636,-2.6755261,0.058064453,3.8331378,1.0961407,-1.012958,1.2346592
0.8738836,1.5741652,2.087923,0.33275574,1.810628,0.17066738,0.5181308,2.049357,2.502438,0.32757407,0.47572875,1.7046354,1.1502435,1.6086049,1.6683539,1.6962984,-0.4962386,-2.7361627,0.91743904,-0.4762919,0.47219682,1.2386477,0.42271674,-0.8197695,1.2795575
-0.28917006,0.92335844,0.008270729,0.77690154,0.33165976,-1.5345445,2.30563,0.39402014,0.8363424,-0.25557944,1.790379,0.3450491,1.4526958,1.11172,0.66422534,0.9358596,0.21074028,-3.3598185,0.27633289,0.57993865,0.18460175,-1.109415,1.295039,-0.6063087,0.7465668
0.9595836,0.9991852,0.21403898,0.8238593,0.36595237,-0.33295178,-0.13403696,-0.13936222,-1.084775,-0.490144,-0.99470496,-0.9276678,0.60296345,0.44671583,1.182327,-2.1455574,0.9418839,-1.5053723,0.044873454,-0.17453623,-0.35750014,2.0112884,-0.4056255,1.5339253,0.8863151
1.0333301,0.033893406,-0.06618768,-2.430729,-2.8650963,-1.9541786,-1.0242854,1.1217095,0.6178329,-0.46892577,1.2316061,-0.38902575,-1.5385729,0.23566923,-0.8073937,-0.3443882,0.4010018,-1.2069111,0.37212685,-1.2631454,-0.30957556,0.9119227,-0.065642655,0.46636304,0.43796682
1.2375824,2.4196496,-0.7579697,-0.47302717,0.017417014,0.39275372,-1.2815826,0.13430211,0.30708373,-3.3241642,-0.54985154,0.47517914,0.50755084,0.093630955,0.17255713,-0.8457577,0.6707733,1.1780404,-1.2794073,0.36428308,-0.24922505,-0.22810775,2.3867607,-0.028048098,0.3209411
-0.42863253,-0.36576948,0.464715,-2.4173129,0.23154962,1.0593865,-1.6249055,0.05916374,0.50013816,-1.301769,-2.6614323,-0.3157274,-0.89196324,-1.3802302,-1.5472962,-0.61003023,0.45269555,1.5322609,0.80837595,-0.9542006,-3.2297976,-3.117889,-0.6757735,-1.6890945,-0.34278375
-1.5823644,-1.9455249,0.21341479,-1.1687462,-0.113295555,-1.3798791,-0.036230028,-0.036161274,0.0051611066,-2.7505953,-2.3236854,-2.2581096,-0.5742312,1.0743508,-1.5473032,-2.9036634,-3.2880073,-5.0254216,-0.437975,0.1794259,1.757596,-1.2936251,0.35609773,-2.8285863,-3.0518181
-0.8663326,-0.76231265,-0.2993481,-0.6671339,-1.0694697,-0.32033277,-1.1415865,-0.60944414,-0.6103206,-1.5131181,-0.9436771,-0.3531496,-1.2443175,-1.6532851,-1.0520006,-3.947607,-1.1475873,-0.03286852,-1.0537218,0.55153537,1.2939638,-0.74365294,-0.6244037,0.5180999,-1.1702191
-0.26488182,-0.4747119,0.18489942,-2.1505456,0.06179741,-1.4389035,-0.31517228,-1.9118457,-0.7004089,1.974511,-0.90080285,-0.07865059,1.610404,-0.07280636,-0.8173895,-0.6162412,-0.70147187,0.2480244,0.4890212,-3.6471155,-1.2265902,-0.97099847,-0.7771949,-0.31472635,0.9853966
0.8148886,-0.7618445,-0.40251586,0.72928154,-0.7066606,0.056818485,0.2983496,-0.8212251,0.38959727,-1.907278,0.735391,0.005065888,-0.09157369,0.13967264,1.6671562,0.7222747,-1.2065852,-1.4868401,-0.6111947,-0.55906755,-1.4502196,-0.7975603,-7.3050604,4.7356405,0.15763769
-0.031641424,0.6861583,0.312137,-0.14066048,0.3941821,0.011555016,0.5279396,-0.64333725,0.2158298,-0.5124602,-0.2968714,-0.14498824,1.038485,0.29312983,0.32867795,0.70254034,-2.2014582,-0.48519376,0.76411736,-0.67655444,-0.8690368,0.13063401,0.97815174,-1.9303546,-1.2311963
0.24731565,0.036747456,-0.0076110363,1.0522057,0.7173552,-0.07495439,-0.94104767,-1.0977255,-0.4095673,-2.2040348,-0.04543242,0.34345666,0.65892637,-1.0421509,-0.29515243,2.382587,-1.6703084,-0.52284193,0.43166223,-0.23349625,-0.8015754,0.05257377,-0.9115781,0.30093375,0.7693242
-0.15942027,-0.9817225,0.4637121,1.7653928,-0.7045109,-0.73942345,0.4869644,-0.36686742,-0.094512016,0.6628117,-2.0188305,-0.8444776,0.5137024,-1.1382037,0.26887512,-3.5129108,-1.1563442,-2.647924,-0.061306268,2.414756,-0.6468394,-0.23240338,-0.29809183,2.495116,-2.1391156
-1.9439989,-0.15082163,0.35558528,-3.065171,-0.40222475,-0.5685022,-0.24179573,-0.2731356,-0.43678337,-1.124274,0.84535325,-1.0252428,4.4270787,-0.7080605,1.4666903,0.10981965,-1.2062744,-2.6562164,-2.658018,-3.768526,-2.8761816,-2.6824732,-1.4227873,-2.5422187,-0.70446575
-0.484712,-1.2162402,0.9882307,-0.22514142,0.6335597,-0.32833588,1.1892788,-0.029786915,0.8940824,-3.8226516,-2.0105343,-0.5794806,-1.029838,1.4570783,-0.7967795,-1.2757748,-0.6549972,-6.256968,1.9874386,-0.7847852,0.52753145,1.0669297,-1.9174352,-1.7507033,0.14521755
0.11285589,1.961226,-0.16251296,-0.95561594,0.45021543,2.2191179,0.66680944,0.55165285,0.95393544,-1.4896846,0.8319822,0.40172026,-1.5336003,0.53349596,1.1949203,0.33145887,-2.2257562,-4.3575664,1.7312071,-1.0881445,1.5834483,0.17180519,-0.5457491,-0.49190044,0.65944105
1.0248213,0.20353864,0.64654887,-1.0253828,0.3160566,3.401264,0.082452476,-0.1032068,0.5113807,-1.4909728,-0.8780707,-0.68544567,-0.19083941,1.2738441,-1.4590402,0.33005103,-2.0304432,-2.56319,0.7343431,-2.5599213,-2.4549644,0.5497322,0.03190118,-4.6186547,-0.13827291
-0.40677312,1.014824,0.066732354,0.047135293,0.97643685,-0.79010236,1.310376,-0.46582156,0.86742723,0.29594052,-0.9296535,0.7807106,-11.639,-0.6770685,-1.5706856,0.0025633425,-1.6540668,0.15212369,0.8075586,-0.79838634,0.17669775,-0.9723693,0.93192613,-1.6004256,0.09232571
-2.226301,2.2237916,0.06133938,0.44605392,0.15811844,2.673142,-0.1213873,0.20776568,0.9250594,1.6616093,-0.49301237,-1.081703,0.13901542,-0.93094397,0.41438258,-0.28547618,0.5913453,-2.3192525,0.8725392,0.51430345,-0.75605696,-0.6443313,1.0707645,1.5012645,-0.6206302
0.8334168,0.42625627,1.0760565,-0.6621778,-0.3774303,1.194339,0.7632465,0.37138918,-0.38524443,-0.51674753,-0.6663364,-0.2954594,1.3834486,0.9409945,-2.0481513,-2.6767654,-0.76506937,-2.8300753,-0.10942429,-0.9363146,-1.7380421,0.20934647,0.18411143,-2.0209143,-1.8969715
-0.10780616,1.3831683,-0.38337386,-2.9255242,0.50918865,0.88945043,0.04688172,1.1920252,0.44372836,0.18298003,0.94349766,-0.45422494,-0.43400314,-1.5607154,0.41699177,-0.27813184,-1.092524,-2.0814617,-0.23139426,-5.1323423,-1.0216784,1.3220935,-0.1392194,-0.35942426,0.04054278
-0.43395203,1.1145359,0.337055,-0.65024686,-0.71651053,0.4890963,1.4483832,0.51802915,0.06881745,-2.2298334,-1.4753525,0.54023343,-0.5691817,-0.07238561,-0.72274095,1.2371074,0.68841803,-5.913718,0.47790104,-1.8593298,-1.6586668,-0.14067568,0.8228375,-2.8346503,1.2389063
0.033347487,-0.07986885,0.4001982,1.0211515,-0.436642,-0.05192268,-0.14419404,0.14080168,0.37746337,-0.38669774,-0.083958805,-0.15743898,-0.74812376,0.09277843,0.97196084,0.9823238,2.0064914,-2.0612063,0.42888176,0.58320224,-0.975031,-1.0534608,0.10140595,-0.59903145,-1.2357194
0.18184483,0.8688488,1.345523,0.5335828,0.4127264,2.0187385,-0.405812,-0.34999105,-0.061930552,-0.57752633,-0.1474719,-0.3528964,0.1297571,-0.5397639,-0.15763775,1.0296701,0.31245872,-1.2754903,1.7188123,2.298562,-0.221336,-0.5325789,-1.1231117,-0.29084188,-0.9715086
0.40449366,0.24649304,0.39368296,-0.11566214,-0.29383242,4.0283356,0.092153236,-0.2024152,0.40897825,-0.6962906,1.9890614,0.48872766,0.77211386,0.37642938,1.9634619,-3.4361286,1.7635846,-0.42379838,-1.3224499,0.765326,3.1650739,0.80764127,0.0928523,-1.0631632,-0.5088209
-0.992899,-0.5720439,0.11392972,-3.7658548,0.447528,1.9003112,-0.235455,0.37128016,2.176153,-0.28189713,0.25027272,1.2722934,1.1234646,0.57554275,-0.24559608,1.7236906,-0.04089308,3.885728,-0.41282848,-3.2743742,-1.7824244,0.15420943,0.0917662,-2.5463066,-0.64282
-0.33983287,1.0049479,-0.7547905,0.61160576,-0.27340132,-0.26352695,-0.37591943,-0.32203677,-0.74523,-1.2109793,-0.05321297,-1.010883,-0.20511682,-0.6314311,-1.2171774,0.18025301,-0.8999135,2.2576163,-0.27489784,-0.6938587,0.12787193,-1.6217403,2.785809,-2.4959698,1.9684539
-1.3375351,0.14756149,1.3458803,0.31986308,-0.80959564,0.29607612,-1.8193948,0.21609348,-0.84343266,2.1923738,0.3617577,-3.0026357,1.1878947,-1.5946693,-0.24069235,0.1941483,0.83006346,-0.5538244,0.62425494,0.23124358,0.8493567,-0.04510039,-1.5270026,-0.7929793,-0.6663182
0.38596916,0.26149058,-0.18651424,-1.1458653,0.058253765,0.5281308,0.7083019,0.027514592,0.27598545,2.2819624,3.49201,0.41554537,1.1629171,-0.5058098,1.9045775,-0.74105185,0.7370636,-0.8535894,-0.99914086,0.8331988,0.30400604,-0.76189226,-0.97933555,3.833438,2.9931824
0.7844389,-0.50532615,0.57622814,-0.8749666,0.4289515,-0.28852028,0.15486395,0.464987,0.89809775,0.2683553,-0.9087711,-0.036191467,0.22210425,-0.64499724,-1.0534934,0.28601325,0.8074763,3.706152,-0.058904972,-1.4504347,1.8581674,0.97770125,-0.6000211,-0.7584918,0.20964524
-0.3027184,0.3164665,0.5894313,0.27855453,0.78099513,-0.9306729,-0.008116901,0.6933335,0.8531748,0.7515924,0.46842057,0.3402693,-0.6540328,0.8691789,1.5543827,0.43359914,-0.68768966,-1.5263673,-1.6463006,1.1798449,2.6027064,0.9782381,-1.1826248,0.48605192,-0.6974887
-0.45389658,1.4597502,0.54422355,0.6837633,-0.46223098,2.2625632,0.18133757,1.6767879,0.13920066,-1.8695495,-0.71044236,1.7508726,0.080106854,0.6793952,0.53878844,-0.3872615,0.035306685,4.586549,-0.10119864,1.8552705,0.3460824,1.7009132,1.5561776,0.8519787,-1.530481
