A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.3488239,0.38066724,-0.13246104,0.7390073,0.6529223,6.284647,-0.6068085,0.2358279,4.4396095,0.72935873,0.8899194,0.9990889,-0.38091868,0.50427943,-0.14863938,-0.2974356,0.46873206,-0.22761382,0.36012566,0.2829787,-0.793113,-0.46400535,0.519709,-0.4696641,-1.1301408
0.52755666,1.1585577,0.8521842,0.5369411,0.45457152,-0.08679843,-0.8315409,0.588225,0.28927755,0.3979443,-1.1582915,-0.10794886,-0.8056627,0.13204622,1.7316275,3.525724,-0.34364352,-3.5697377,0.05174932,-0.7347412,0.07727669,-0.2438631,0.37185255,-0.6204151,-0.33819795
2.9423068,-0.6143588,-0.08277619,-1.2686889,0.2732369,0.02393213,5.099786,-1.6532829,-1.6096225,-0.041128993,5.723207,5.690321,-1.4128823,-1.5463595,-0.5488074,1.2203603,-1.0426098,1.9547558,1.2156795,-1.1619511,0.273104,0.5764185,0.5675266,-0.77279115,3.1114447
1.0895813,-0.58006006,-3.0981941,0.589628,0.18446687,0.186777,0.7757908,0.31126755,0.4463655,-4.1356797,0.82349277,0.7824896,-0.5329721,-0.7539212,0.9334128,1.2169592,1.3442911,1.929156,2.0672257,0.6132445,-2.046667,0.48892593,1.0216277,-4.695341,0.17517948
0.21830517,-0.33441824,-1.3236501,0.51745147,-0.06489989,1.2196336,-3.042316,2.0557256,0.5860684,1.023387,-0.84654915,-0.88480836,0.05529496,-9.866554,-1.1337712,1.9561095,0.12176762,0.2527299,0.61871636,-0.41371173,0.25946894,0.7390879,-1.2339936,-1.2190485,1.0079086
1.1199772,0.11077968,-0.3097533,-0.30326176,0.12107889,-0.09513093,0.09126887,0.58780843,-0.9572751,-1.5442495,0.63522756,-1.1422958,0.0017326698,-0.25542706,-0.40346974,-0.49478474,0.11322816,-0.9581773,-0.3100857,-2.8293033,-0.8536356,-0.39992404,1.4379938,-0.92141277,1.161567
0.11703695,-0.63662815,-0.14409167,0.3473082,-0.107103534,0.23020528,-0.40951163,-0.06070605,-0.24831538,-3.1807003,0.5466007,-0.4415871,-0.419662,0.5690969,-0.39273524,-0.21613622,-0.35797396,2.3618135,0.9797654,-0.69172704,0.701836,0.288925,0.84220797,0.4635008,-0.902439
-2.1940913,0.3445881,0.013507068,-0.2576282,-0.2814583,-0.10526389,1.0512877,-0.30077308,0.20829487,0.62368405,-0.15885717,1.7309825,-0.7979592,-0.68983614,-0.14805585,0.46367025,0.78590846,0.8631781,0.85691583,0.3232468,-0.919098,0.4249005,0.6167036,0.19570264,0.27758816
-0.3138764,0.25853837,-1.0597194,0.8937951,0.38506633,1.6995795,-0.033028662,0.26471463,0.46705276,-0.13530216,0.22950947,-2.0664074,-0.88410133,-0.6832393,-0.28822225,-1.3595722,0.8718364,-3.5212398,-2.6331954,-0.43722945,0.4573639,0.018755592,-0.09127958,0.020503841,-0.8010278
2.9136307,-0.19024472,-0.08679515,-0.3870166,-0.39753905,1.0591497,4.886125,-1.880586,0.5873634,-1.5302231,4.743523,4.489788,-2.090883,1.2997589,0.87170756,-1.623096,-1.1410515,-3.0579095,0.71351075,0.106136166,-6.5606637,0.7863299,-0.6408773,-0.054495513,-0.39910978
6.1583123,-5.1757174,-3.428098,-0.09326267,-0.3987523,0.2680094,0.5773449,6.8621483,0.61545134,-0.1804559,-8.754617,-0.8229588,5.8595324,0.09659794,0.7600832,-0.27807802,-1.0414679,0.15656695,4.927949,1.9782965,0.6006248,1.2230917,0.6446288,8.36577,-0.10310383
0.15768564,-1.1251733,-0.48549736,0.0825263,1.0518793,1.9737546,0.009955689,-0.34724373,-0.5061315,1.7375009,-0.8426676,-0.32124484,0.5095067,-0.079716384,1.5117978,-0.23908219,-0.34015074,0.03326513,-0.74066794,-4.5989504,-1.7394818,0.25582662,-1.529465,-0.77867055,-0.52698755
0.349055,0.49264064,-1.8309824,0.3587315,1.5464239,0.40933675,-2.347405,0.53094566,-0.21703604,-5.3919687,0.1522178,0.19570856,0.07005811,-1.0385126,1.5490627,0.81172293,-0.004874453,-3.523322,0.39767516,-1.8075771,-2.163472,-0.57074404,0.557766,1.6239102,1.0478718
2.6378708,-0.6357624,0.22971612,-2.8449957,-2.229747,-0.375722,3.882302,0.124471426,-1.0942086,-1.5900011,3.9313934,3.3081641,-1.6379225,1.2827072,-2.9585402,0.7694526,0.38416404,-0.14961922,-1.3953617,-0.6006788,0.22795251,1.2136921,1.7201507,0.18838319,-0.88242227
0.09883663,2.1641684,-1.4749445,-0.34167516,0.42933723,-0.23459566,0.80938625,0.49060476,0.24422963,-0.3318349,-0.5760502,0.16978484,-0.116859004,-0.15594819,0.4175228,-0.1974601,0.37058452,1.3989217,1.6482571,-0.45242268,0.60446787,-0.59453213,-0.41144794,0.4099612,0.30641583
0.3457309,-0.32464534,0.12524529,0.5166297,-0.741246,0.44880182,-1.1816323,-0.07942231,0.76925087,-1.1366792,-0.28726077,-0.1925525,0.6428597,-0.63890475,-0.8102311,-0.8260998,-0.78887016,0.20505106,-0.78135777,-1.0847907,2.4163766,1.9019876,-0.07523143,0.5412702,-1.4868958
-0.24562757,-0.8632108,-0.44884104,-0.4871264,-0.5505767,0.25671118,0.34149855,0.20474246,1.6584218,0.16919038,0.4872913,0.2417525,0.1539685,0.80401164,-0.8794602,-0.07255274,-0.11894894,-1.0941525,-1.4792271,-1.0210414,-1.0791126,-1.4121264,1.5377804,1.9194806,-1.5410466
-0.6132761,-0.35990915,-0.7078631,-0.52189565,-1.2840586,-0.32659817,-0.3759755,0.42140582,0.12118265,0.39517576,-1.9890453,-1.492904,1.0005579,3.4687734,-0.38092262,-0.7611811,-1.1268483,-1.3610215,-0.8794981,1.3705344,-0.9081591,0.1751158,1.0644677,0.7844428,0.860898
1.170445,-1.078816,1.0206183,-1.5936333,1.1126229,1.3298666,-0.0071349144,0.07385342,0.16382766,0.717547,0.8449766,-0.3179688,-0.43088385,1.6668826,-0.053820208,-0.031909555,-0.4779916,0.6390629,-1.9198594,-1.0087469,1.0323753,-0.9957351,-3.9938061,-1.077037,-0.75787055
0.37247598,-0.393117,1.7518058,-0.4509527,0.062444508,-2.38773,1.1852427,0.76783496,0.07523757,0.09707269,1.8623261,0.40091968,-0.49174616,-1.9110653,1.5536444,3.8831115,0.3208336,1.0143881,-0.09688166,0.7921537,1.5034714,0.79617596,0.34463012,-1.7988303,-0.75114834
0.40904292,0.78048635,0.61912036,-0.506088,-0.5529643,0.267351,0.39392292,-0.569428,-0.19588697,0.30139452,-0.3492121,0.7923759,0.7262231,0.1934354,0.1743285,1.7622935,3.3375316,0.5152161,0.33443677,-0.9295382,-0.54017776,0.118027985,0.2820544,1.4896512,0.16910768
-2.3725584,0.351973,-0.15516663,0.8331274,-1.0773945,6.178979,-0.26596454,-0.6249336,4.232379,0.26753289,1.0082841,-0.27785492,-1.2621388,0.16076994,-1.4834129,0.38608432,0.05429326,-3.8436635,0.2936298,0.8540386,-5.9775577,-0.32046163,0.13943239,0.5179166,0.9690856
3.4185941,-1.7738694,0.51587456,-1.0855051,-2.7304206,-0.25058448,1.0798209,-0.18873255,-0.20243873,0.6319207,-0.66188085,0.2791661,0.6510806,0.38994688,1.6694287,1.2437167,-0.8952165,-4.7661157,-0.6837049,0.7203321,1.792567,1.1722424,-0.24256575,1.5189662,-0.62789524
6.3517694,1.3938087,0.28357816,-0.4527865,0.96555513,-0.059847593,7.5795608,-0.7616654,1.0442069,0.5602608,10.679554,7.592366,-1.0216463,2.0173883,1.0589622,-0.31453097,0.5089713,3.1396892,-0.27187252,-0.74733853,3.341074,-0.22687048,0.097789496,0.7405561,1.5604552
0.4696655,-1.0973128,0.03641264,-0.5364808,1.5836544,-0.012851089,0.60709524,0.4083902,0.4698312,-5.922099,0.65258473,0.7591609,0.58332646,-0.648831,1.8056064,1.0545781,0.25421864,2.658683,-0.6046516,-3.1285875,0.7113251,0.6555303,0.72413564,-1.9934807,0.71049434
0.6734526,0.002127409,-0.5499605,-0.4085752,-1.436742,-0.0599252,-0.4166179,-0.23376864,0.42898214,-1.7129135,0.8026381,-0.8868525,0.04522559,-1.0263636,-0.88874745,1.410601,1.9175198,0.4463045,0.07349056,-0.47208452,0.40944144,1.9815506,1.5143893,0.61580914,1.1803043
0.02523546,-0.877513,-0.77274,-0.20142128,-1.3038898,0.72245955,-0.43887383,0.7224257,0.96202517,-1.2529857,-1.0673038,-1.2069626,-0.1763567,0.6691844,0.03496819,-0.1609518,-1.1685503,0.27267715,-0.041169107,1.2680119,-0.25438708,-1.9708629,-1.187264,0.18610966,-0.01572898
-0.6191972,-0.67732763,-0.18363923,0.42952916,1.5298054,-1.0050533,-0.5017995,0.5200637,-0.8350397,0.8138913,0.6242122,-0.1548168,-0.6146846,1.7501327,0.8522348,0.16989335,0.670738,0.57889503,0.4970826,-1.1449453,-6.4760537,-5.4587874,0.6391824,0.21957031,1.3757782
-6.063445,-3.9142323,-2.7133515,0.31412637,-1.1215949,0.7799313,-6.7817903,0.30221117,0.67853737,-7.5338964,-9.793287,-7.2863255,0.9666853,-2.2511292,-0.00780084,-1.2728126,-4.4451694,-1.2950344,-0.46833467,-0.2921941,2.2637002,2.6244035,1.2562506,0.028199121,0.1494711
0.91198224,-1.1778595,-1.6923261,0.7477823,3.384064,-0.27799028,-0.63911766,0.32941276,-10.93938,-1.2891349,3.1677372,0.5534122,0.41383666,-0.47183308,-1.5583576,-0.409879,0.161003,-0.019039154,-1.0000226,-7.1315126,0.93501866,-0.06982192,-0.037568733,0.29734513,0.5915789
0.48115897,-0.8711366,-0.39405814,-2.1672866,-1.4142178,0.26286718,0.5470966,0.26020885,0.47963315,-2.4639845,0.27241945,0.19775483,-0.40594548,-0.95003116,-3.252533,-0.49371153,0.80549276,1.5542469,-0.39887002,-0.3712343,-1.3212799,-2.3638158,-0.758456,-0.9109094,0.9406081
0.67886794,-0.05211723,-1.3304698,-0.1572909,0.055186868,2.7105834,-0.75698507,-0.8121806,0.47251454,-0.93613005,-1.2300475,-1.6212378,-0.09381446,-1.3350226,-1.003639,-3.5004947,0.33137715,-3.798609,-1.0615572,1.2690973,-1.2786264,1.2013088,-0.312801,0.53124034,-0.45522445
6.0096655,-0.66306376,0.6433608,-0.26354423,0.48694995,-0.9200738,1.4113884,-0.114762895,1.0365698,0.15974379,6.5466914,4.2485113,-0.08717282,1.1938629,0.03163606,0.16722174,-0.5930018,-3.9467278,1.0469291,-4.374209,-0.19043931,-0.7941623,-0.75071245,0.60115534,-1.9237945
3.802825,2.246332,0.48271084,0.7918225,-0.30728406,-0.46802452,2.584708,-1.0040671,0.5226686,-9.781239,5.095074,4.0602784,-1.0547211,0.27511787,0.975829,0.8658116,0.28262946,2.4304368,0.69781685,-2.0413587,1.2439218,-0.58334255,-0.58663017,-0.07579118,-1.2063804
-0.4806484,0.8427515,0.0327031,-0.521125,0.26744348,0.71802723,0.02812174,0.43464023,-0.52605766,-1.3369756,-0.21745715,-0.08744648,0.5893704,-1.7115661,0.36487657,-0.8534045,-1.2425252,1.6015607,-1.4946332,0.9441133,1.8163778,-0.9969573,0.33590502,-1.2312077,-0.3591909
0.3093331,0.07255459,0.4082393,-1.736129,-0.50189704,-2.9652147,0.18373936,1.7594664,-0.4657534,-0.37016177,-0.49958968,1.1801999,0.3562801,-3.4234736,0.5849662,1.1788884,0.44839105,0.89268565,-0.62789685,-0.21001843,1.6920788,0.27665642,-0.5739251,-0.12289366,-0.8153888
0.032576665,1.9236966,1.1549203,0.79087317,-0.135014,0.39005,0.6531699,-0.07754436,0.4139349,0.23520549,1.0076042,1.4057692,-0.61093926,0.0061962083,-0.8873788,2.253049,-0.63799214,1.1912805,2.0548909,0.9153081,1.0739187,1.3642864,0.56665933,0.9200417,-0.04485844
-0.20067996,1.2742207,1.1517961,-0.0985266,-0.19272834,-2.8058743,0.52971566,0.56731814,-1.5040377,2.1093242,1.2941508,0.9024537,-0.6963935,0.19371212,-0.41010535,-0.49906337,-1.1098187,2.9018855,0.9143332,-0.73987806,-1.5848502,0.33014962,-1.7884943,-1.9529997,-0.24022722
0.2728287,-0.5585604,1.2392942,-0.41052186,1.3162119,-1.7219373,-1.4787818,0.16978568,0.4520833,-0.5246979,0.4243304,-0.57740587,0.9342488,-1.9694957,-0.30321422,4.2051263,0.30517575,0.35570222,0.3697183,-0.7845186,1.6163061,1.8313668,-1.9570284,0.10482052,0.7269204
0.454853,-1.8049707,0.5264108,0.059500664,0.12006788,-0.07793236,-0.32603008,0.89694244,1.9033259,-1.8154564,0.35569516,0.0053473413,0.38689288,-0.7536506,-0.8716013,-2.3450227,0.62131256,-0.004075825,0.72096014,-0.27097374,0.12947178,-0.21329015,-0.7203411,-0.14584365,0.09925264
0.16860972,0.22698963,0.044174075,0.36861306,-1.8676829,2.2096756,0.5144942,0.3346233,0.11449036,0.39006606,0.995831,-0.14145796,0.07028061,-0.9998955,-1.2605386,2.582672,0.6568011,0.5130153,1.148092,1.3763301,-0.96270275,-1.9629444,-0.61869967,-0.5664999,0.051344812
-0.5106987,-0.17268705,-0.45807758,-0.19595128,-0.6488635,-0.4395065,0.10546161,0.5241171,0.2712486,-0.38512975,-1.4962627,0.61783886,0.39378178,0.5997252,0.100636005,3.026627,-0.3491337,-5.87593,1.5164285,-1.1689277,-1.4473362,0.48561764,0.99012905,0.3792995,-2.479197
5.572169,0.040642887,-0.13414258,0.6447882,0.981609,-0.4120263,4.105039,-1.6744119,-1.053755,0.009237558,1.7394753,4.668784,-0.33251178,0.9840751,1.406168,-0.36185238,-0.6574028,-0.3342205,0.059840575,-0.5734893,-0.2850951,-2.0217867,-1.1427274,-0.08474201,0.50084865
0.74130857,0.0063651204,-1.5896631,0.24978296,-0.96490085,-1.453207,1.3628603,0.42507797,-0.21606725,-1.2187738,0.9241588,0.3945874,0.41682422,-0.98226833,2.7335382,-0.37509564,0.2597436,2.6339672,-0.24011613,-0.6539415,-2.672722,-5.671787,0.5327834,0.9225228,-0.8918851
-5.882846,-0.99860644,-1.7667478,0.09517047,-4.305318,0.9976711,-6.64063,1.2220111,-0.36110592,0.92628807,-2.8554773,-4.03329,0.03385371,0.1316829,-0.5555843,-0.74599665,-1.2745974,-5.1506376,-0.9744838,-0.14968035,3.035439,2.3676639,-5.1096625,-1.0354042,-0.43546915
5.9973016,4.0499415,-0.54554534,-0.4473878,1.2433444,-0.37896758,6.7924256,-1.1971183,0.44547445,-0.05666159,9.739933,7.7557697,-0.9739443,0.36947066,0.61674684,-4.1410213,-0.054273885,-3.3731298,-0.2799642,-5.297659,-0.5527977,3.919486,1.0123038,1.166874,0.5530143
10.180795,-0.56765217,2.2265785,-0.27977517,1.7285328,0.90198976,5.388755,-2.4768565,-1.8166223,-1.7066259,7.968984,5.370153,-1.1880434,0.39436835,2.4729266,1.7324729,1.2484182,0.494923,-1.3864422,-2.5234387,0.88629186,0.6828327,0.4186443,-0.322056,2.0097594
-0.8467825,-0.85309434,-2.4498281,-0.78951967,-2.0732226,-0.19158483,-0.006188255,-0.10785117,-0.71513236,-1.0287373,-0.7321002,-1.255853,0.044378623,1.7254032,1.2560387,1.3800011,-0.50059044,1.8138144,1.9899105,-3.479098,2.3029523,-2.0353823,0.023896143,0.37596732,-0.7608981
-1.9000298,-0.63897526,-3.467464,-0.09574485,-1.3505381,0.26747262,1.6760846,0.5303433,-0.31101555,-2.068314,-0.13407508,-0.15334302,1.1795416,-2.1718051,0.84306544,-0.46388054,-3.0388656,-2.2010512,0.09424025,-0.9293729,0.37697142,0.080720894,-1.0302799,-1.3112332,-1.3876349
-0.9157054,2.7663336,1.4681753,-2.4705734,-0.4879198,-2.1414113,-0.26520506,-0.041277945,-0.9134867,0.37386268,0.94863665,-0.6975388,-1.2999974,0.64472336,-0.09535298,0.31080464,-0.71420044,-0.45103872,-0.4013148,1.053939,1.5418005,-0.528805,2.1134727,-0.5737032,-0.62695765
-0.86257464,0.19831495,0.6519699,-0.26547024,0.0021272898,-0.12401578,-0.0202468,-1.040166,-0.739697,0.6396005,2.19459,0.73036873,-0.3426914,-0.031482816,-0.98638403,-0.425872,0.6546264,3.3152082,0.21671624,0.9082178,2.4895866,1.1725274,-1.6035751,0.39847562,0.019755756
0.06268175,0.736117,0.6708089,-0.6605607,-0.22224264,0.74314296,0.28425655,-0.46533507,0.07244012,0.630293,-0.30643785,1.397166,0.93049335,0.08637582,0.4516289,0.2714616,0.1752817,-0.15841298,1.5120991,-1.6299257,-0.7332563,-0.14940763,-1.8262554,0.042109087,0.8606266
0.90846896,0.97650117,-1.357552,1.4181035,1.0372095,-0.85116506,0.3322695,-0.28327608,0.43882427,-1.8692898,-0.9059114,0.20590061,-0.38988593,-0.5185604,0.33633614,-2.0964704,0.16328529,-0.7519601,-1.0176418,-1.3588095,1.8012121,-0.4230218,1.0292637,1.3692307,-0.6731076
0.27219218,0.4357182,-1.2831558,0.57836944,-1.0535198,0.477165,-0.16249686,-0.28659537,0.17252283,0.48225477,0.998828,1.1212875,-0.5811287,1.3466027,-0.28468055,-0.5578704,-0.8157553,-0.11098394,-0.2842596,0.21226695,1.268212,0.8871517,-0.71448934,-0.41665894,0.023690611
-0.21896368,0.6568919,0.09894882,-0.66909087,1.1772603,0.12715888,1.0936909,0.30975574,-0.015882537,-0.757141,0.26788077,-0.06277892,0.68679225,2.1595752,0.75726354,-0.4516854,-0.6842376,-0.34253025,0.8082141,0.72158,0.5325105,1.1143749,0.9849353,0.7446394,0.9289929
-0.62926656,0.09079187,0.48982817,-0.028862983,-0.48839566,-1.4102304,-0.12236835,0.19919795,0.11549413,0.28579736,-0.25446978,0.40213084,-0.38244,-1.097432,-0.3022523,0.50799066,0.45800185,0.32979244,-0.41100442,0.7346976,1.7790871,0.19129567,-0.86495805,-1.0239516,0.6770596
-1.0531486,-1.2299931,0.09763342,-0.58411014,-0.6360923,-4.435626,-0.14976354,0.39547062,-0.87360096,0.863698,-3.5279455,-0.53275156,-0.38999754,-1.1458051,-0.040753774,0.7513864,0.4648526,0.570042,-0.13560577,-0.7603875,-0.31905425,0.3426737,1.4195242,-0.521216,-0.9884473
0.6355394,-0.041338645,0.27742398,0.036788687,0.0010307431,-1.0421135,-0.74205047,0.8488353,0.52320635,-0.8774793,-0.51768,0.14237066,0.6684991,-0.23886423,-1.5399,-4.2429967,1.1322651,-0.25324577,1.5321178,0.1491695,1.2387669,1.0024781,-0.90307844,0.40997285,1.7085791
0.666245,0.8547171,0.8981383,0.76799047,-0.7914546,1.1157216,0.505241,1.3957837,0.61487675,-1.419908,0.68927866,-0.45413014,1.4486657,-0.76144373,-1.0507661,0.4582262,-0.23248678,-0.16023439,0.7195454,2.0439823,0.15401477,-1.5479641,1.7732263,0.54979926,1.2841651
0.3149802,-0.53544146,0.41721874,0.56932634,-0.12798235,0.40100354,0.19142957,0.4107362,0.7322529,-0.07881206,1.2989999,0.79308975,0.10028972,-1.2352881,1.1271846,-0.3102605,0.13103046,-1.2225482,0.7761625,0.91535234,-1.2521075,0.121103376,2.7660575,-1.1020446,0.040505394
0.4201705,-0.02865036,1.0719941,0.07538378,-1.0795822,-0.7989023,0.98973453,0.14061378,0.69504464,0.5266458,1.2271593,0.823901,-0.52840835,-1.561257,0.5499568,0.3621372,-1.163794,-1.0890832,1.4686232,1.5993773,-1.1898355,-0.2500708,1.1101174,-3.7446823,0.36169872
-0.9804882,-1.2560439,0.25131652,0.8954178,1.0459629,0.7066101,-0.720076,-0.017867781,0.12429668,0.36508155,1.106928,0.04221359,0.3297252,-4.1871996,-1.1042414,-0.91646415,-0.41768658,0.43453938,-1.0210323,-0.3563646,-6.3124547,0.8239941,-0.2772117,0.7312027,0.07310998
0.95801735,-3.9688425,0.48486632,-0.54607123,1.2893217,-0.58586395,-2.1893878,0.013026841,-0.6234186,-1.019293,-9.199621,-3.7193143,0.13420507,-0.7299943,0.7601138,2.2960978,-0.18954423,-0.26768512,-0.76543045,1.8310254,1.739439,-1.4286015,1.4534394,-0.6877111,0.58529097
-2.0746803,0.14221393,-0.94150215,-2.648302,-1.4877284,-1.2955779,1.8894093,0.11424849,0.27037203,-1.6398509,0.3761189,-0.26843184,-0.7067552,-0.004963517,0.2410996,0.97222286,0.44670075,-1.7204057,-2.2742627,-5.5575757,-3.8347557,-0.46709436,0.7778496,-1.1578395,0.6372068
1.1168859,-0.87421477,-0.33430228,-0.54354566,-0.4537174,-0.44869518,0.63851327,-0.15739432,0.9480457,-1.3552327,2.0690892,0.27378124,0.36104187,-0.27194205,-0.48104304,0.39031997,0.2533121,0.10492643,0.52518487,0.1154522,0.26025444,0.6405127,0.35139263,-0.495886,0.6153612
-0.30753332,-3.7227173,-0.4354716,0.910322,-0.37400845,0.46358544,-0.079694845,0.3120425,1.8999333,1.0112605,0.047700927,-0.70567214,-0.045185864,0.5366149,-0.10820699,1.1898079,-0.3321507,2.3208642,0.18544483,-0.74994534,-1.6810265,1.0410274,0.59559345,0.19996288,-0.1442855
-0.29625368,-0.9945161,-0.6112516,0.83565784,0.784016,-0.34696975,-0.63582724,-0.06633006,-0.3470105,0.2579494,-1.391581,-0.8007678,0.21497707,-0.39408514,-0.5932119,-0.19309705,-1.2850221,0.16836059,-0.3723898,-0.56224036,1.2679855,0.15528552,-0.7448833,1.4191612,0.37848598
-0.8173315,-2.0642762,0.17256723,-0.136217,-2.3112109,-3.5741074,-0.12406355,-0.039265707,-0.6288212,-1.5306287,-0.13674511,-0.3238603,-0.68992573,0.34629604,0.4550391,-0.6182357,-0.5294926,-2.2685976,-0.18040027,-2.5584824,0.24428365,0.1041666,-1.03853,-0.4393505,-1.2885551
0.78638244,0.7897331,0.036630362,-0.046819746,-0.1758529,0.49706662,2.2896178,-0.49708682,-0.69953954,-2.221004,0.27072772,0.3734582,-1.725179,-0.8518733,-2.6150556,-5.570265,0.16655901,-0.3653603,0.23702544,-3.6164172,-3.0111182,-0.6319499,1.0463041,1.4895172,-0.5800082
-0.9877316,-1.9702759,-0.5213572,0.65740293,-1.6576701,-1.1176445,-1.2779007,-0.4415105,-0.829332,-1.9111853,0.23988155,0.8922692,-0.8488059,3.3088393,0.84141415,-0.30134425,-0.28935716,-0.8142114,-0.33895382,-1.4221544,2.3059912,0.5172654,0.65883994,-0.88029146,-0.263324
-0.103256196,-0.10392021,-0.90032864,-1.106944,-1.9233087,1.2039391,0.6509754,0.38277826,-0.73290986,-1.1866972,2.103159,0.36683825,-0.05620277,-1.2447923,-0.4219828,-0.4150706,0.548684,0.053682685,-1.8263485,-0.23229492,-1.8623294,0.9802455,-5.070279,0.07950154,0.08549568
0.07441139,-0.8678187,-0.03508711,-0.31592596,0.9551443,-2.42106,-1.5416677,-0.08677594,0.08282123,-0.50260574,0.097614706,-0.35841966,-0.21006018,1.1028719,0.66393346,1.0309625,-0.0072939396,-0.6290333,0.25642866,-0.29462418,0.88218606,0.059233934,-0.528161,-0.29329017,-0.02541764
-0.42126095,-0.55640805,-1.1052634,0.04798919,-0.3069276,0.2647294,-0.5722053,-0.21631919,0.64098245,-0.3548777,0.40619656,-0.59621316,0.3434213,-0.67211586,-2.2338457,3.4478495,-0.7096907,1.0414342,0.55670273,-0.964285,0.10229951,0.12687725,2.4797676,-1.1462097,0.062596485
-0.13769025,-1.1032463,-0.9434721,1.2447705,1.1847795,3.8886175,0.31788924,-0.041668564,-0.50967574,-0.54038906,-3.139253,-0.21796262,0.5180018,-0.25719488,-0.56627274,0.19218795,0.93963444,-0.4742173,-0.12199049,-0.6483818,0.9679439,0.0876879,0.13204193,0.12679127,0.4614179
0.2026758,-2.7550747,0.022200748,0.28326637,0.43738484,0.95480436,0.9562737,0.7914759,0.9692565,0.80740887,0.10065609,0.14271058,0.4618578,-0.40033573,0.61807513,0.7908795,0.70295775,-2.8873684,-0.24848378,-5.6017294,-0.63349897,0.4209436,0.76423246,0.7942447,0.7090559
3.4110293,1.9486779,1.5229106,-0.9532671,1.6532797,2.837509,2.7556686,-11.117212,0.46374512,-2.3475914,3.39932,2.2435083,-10.477506,1.1873083,-0.44067892,0.6380212,0.8571583,1.1572673,1.8411443,0.993054,3.2498996,-0.8867594,0.20177558,-17.204185,-0.6743314
-1.3443488,0.85115045,-2.6605735,-0.3385526,-1.290843,0.7793809,0.7583716,-0.3514674,0.84579825,0.6053107,-0.34834749,-0.77025914,-0.48912066,-7.07724,1.3493001,2.6956186,0.29896957,-0.107044876,3.1150703,-0.5399923,-1.7858903,0.07144441,1.9695063,-0.11185301,1.8166003
0.6175422,-0.06577718,0.21170267,-0.11786963,0.7422302,0.02065286,0.553069,0.40707952,0.8489293,-2.0430887,1.0493343,-0.6126034,-0.38041407,-3.8474674,-0.056621403,-0.35240602,-0.17256339,-0.25857544,-0.43617427,2.6667576,-0.68277526,-1.0946375,-4.577628,0.7456193,0.24092087
0.38700813,-0.92185086,-0.33312225,-0.76256776,-1.6859642,-2.1457474,-1.5881338,0.038049456,-0.98270917,1.8794563,0.1873374,-0.9882393,0.55327564,-0.8820329,-1.4398215,0.6441106,0.1419293,-0.71883976,0.4457472,0.77649057,-0.7412771,1.7797194,-0.37706113,-1.2174311,-0.44584906
1.4021173,-0.6318939,-1.3124878,0.13618422,0.25395316,1.2826017,1.9041488,0.44518822,0.90179765,2.071632,0.88155323,0.40824428,-0.009023488,-1.0597094,-0.16370794,-0.48435885,-0.8332385,0.72187114,0.1562612,0.028575897,-0.3549776,-2.234905,-0.15727055,0.48238406,1.3060151
0.18133739,-0.7720775,-0.62706643,-0.12213234,0.75680405,-0.08759856,1.0020007,-1.3178205,-0.6851078,0.39744067,-0.050688088,-1.0608867,-0.16473739,1.6428893,-0.4024753,0.63598764,-0.70984614,-0.7955851,1.3431978,1.4708062,0.43673646,-0.70635283,0.59674245,-0.19393818,-0.8874482
-1.3248338,-2.524068,-3.0951195,0.24934709,0.6837231,0.1070925,-0.11294806,-0.55106544,0.0025912523,1.3265388,-0.32381302,-0.77257645,-0.41373694,1.8750384,-1.0069401,-0.82272637,-1.8813591,1.477882,-2.23511,0.30141953,-3.056748,0.70027983,0.6548371,-0.99060774,-2.4819198
1.3302977,-0.855583,-1.9670688,-1.1539826,0.8555328,0.36198515,-0.28561938,0.35334134,-0.64221734,2.0221543,-0.16500843,-1.6771064,-2.4171767,0.071222246,0.8006355,0.9871714,-0.80761224,0.8365976,0.38445735,1.0842525,2.7208724,0.09951317,-0.7854789,0.9542917,0.16587797
1.8037169,-1.3148298,0.11992868,-1.9445208,0.7033518,-1.666868,-0.28318888,0.5244959,-0.30957747,1.4409407,1.1355836,0.48672295,1.7323438,-2.0651593,0.42735416,1.6475769,-0.1320998,0.76335067,0.28792804,-0.021960229,-1.5080123,0.3079894,-0.35235977,1.5560541,0.7516389
-0.9039596,-0.7004471,-0.8420793,0.57545733,0.9649013,0.15544005,0.6820852,0.5237834,-0.56122744,-0.37531105,-1.011376,-0.76625794,0.6891227,0.888011,-0.61053634,-0.8830585,0.26911664,3.352396,0.28585252,-1.068501,0.03236434,-0.056570157,0.4118998,0.48608378,0.41396365
-0.10524392,-0.16454399,-0.45381755,0.21937191,-0.59676886,0.9392041,0.2555679,0.15000668,0.23917228,-0.6396695,1.6277869,0.40190285,0.14713393,-0.62362105,1.492038,-0.27047053,-0.7637215,-0.9356557,-0.48757094,-1.7419305,0.81710005,1.3816411,0.26704267,-0.27119103,-1.0335851
-0.41495842,0.65023774,-0.26891708,-0.037032515,-0.048322186,-2.1679978,0.64599246,0.36182737,-0.20269448,-2.533052,0.54030097,0.5064636,-0.17162326,2.0164251,0.28254217,0.22855228,0.26102167,0.73256767,-0.082607806,0.37507135,-0.54793084,0.6566489,-0.81751555,-2.4229589,0.14428082
