A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.8408445,0.8398522,-0.40719762,0.15557277,0.24857569,0.9759209,0.98917854,-0.257384,-0.87498415,1.5711752,-1.5785785,-0.6593551,-0.3384936,-0.19192526,-0.055104345,0.039400548,-0.59060663,0.19192496,1.7518637,2.3748903,-2.2401614,0.93439335,0.039691206,0.45487753,-0.61288774
0.5309985,0.21840529,-0.5281848,-0.23470257,0.22491384,0.6101079,-0.92588824,-0.17245439,-1.4074378,-1.6029363,-0.4614783,-0.2567759,-0.33790445,-1.2867771,0.9074801,0.6675586,-0.5276593,1.9843805,3.2557592,3.2940307,-1.6571568,0.6177976,1.1049385,0.14598387,1.5676699
-3.8630514,-2.441409,-1.8191035,-1.4058564,-0.6526139,-1.7114706,0.04891628,-1.7029233,-2.5053353,-1.2382272,1.4192543,0.9861597,-1.4784054,-2.3763394,1.4395744,-1.7904,-0.7218604,-0.3450648,-0.66444397,-1.4366591,-4.2807565,-1.4515913,0.2898878,-1.400995,0.8698958
-2.5082126,-0.35424158,-0.89609796,-0.47078252,-1.6829119,-0.21178111,-1.7553014,-1.4227682,-0.37357235,-0.8051928,1.4245421,0.8554632,0.2584734,-1.0745806,-2.3132563,-1.4624305,-1.8861458,-0.7005317,-0.4363117,-1.1000383,-1.1132815,-0.9658424,-0.8587585,-1.531079,-0.96973526
-0.16744012,-0.20628184,-0.29416552,-0.63182026,-0.14055523,-2.1554036,-0.0076134745,-0.4829585,1.0835443,0.4259083,0.64940286,0.761863,-0.6073568,0.05493179,-2.3411996,-1.5788308,-0.83175045,1.7262814,-0.67563415,-0.83342266,0.34484154,-2.3074803,0.062103786,-0.06728011,-1.3565385
-1.2875148,-0.45265976,-1.7124528,1.5014546,-0.12083979,-0.7013048,1.4624187,-0.29366568,0.684027,-2.151136,-2.1512294,2.3350444,-1.906787,0.13028595,-0.39847702,-1.5809906,-1.0508895,1.1632893,-0.67422783,-1.0417588,-0.08743043,1.8478866,-2.124555,1.1413064,0.29699495
-1.5679088,0.5932111,1.2104765,0.9617964,-0.002772186,-1.22743,0.75228757,0.8923561,0.62215513,0.27872258,0.61040014,-0.12930188,0.81994385,0.01153685,2.0379221,0.20831752,-0.8461995,-0.9054013,-0.32791543,1.1131111,0.057720304,-1.8828232,1.0649765,-1.0301492,0.25576693
-0.98005015,-0.9329455,0.7080081,-1.3995347,-0.8612706,1.8498316,0.24630377,0.4193924,0.79385364,-0.38381898,1.4132123,-1.3693358,1.7143886,-0.039473414,0.8082261,0.111417644,-0.40756238,1.8020635,1.0825908,-1.9944541,0.061945945,0.36700892,1.1451459,-0.9581107,0.69250685
0.29928046,0.19505522,-0.15625048,0.7622701,0.5730879,1.0427407,0.4187237,0.9750484,-0.31180066,1.1420921,-1.0908153,0.43957025,-2.3616776,0.79260457,-2.5114675,0.23205736,1.2754118,1.3123231,0.1594801,1.1502761,0.60020065,1.1527358,-2.4708796,-0.46071744,0.6381217
2.6371417,0.3064092,-0.55122715,0.5073244,-0.7101973,-1.5781565,-0.13626294,0.61510766,-0.60454756,0.08567721,-1.7278844,-0.8830533,-0.6653118,-0.3176512,0.19840753,-0.0718379,1.0004603,0.21031857,-0.78264403,1.0441133,-0.03484422,-0.31490415,0.08987817,-0.59054005,0.62196076
0.74727225,0.14430912,-0.7533773,2.8049228,-0.37061375,-2.6902452,-0.24638045,-0.18442167,-0.71763045,1.535611,-1.6969979,-1.256514,-1.1686537,0.61709285,2.136391,0.058857445,-0.33890536,-1.2987102,0.4735317,-1.3205676,-1.2660683,0.8955265,1.2846125,-0.56833214,0.9441916
-1.5233233,-0.09683627,-0.3773548,1.3472883,-1.5696249,-0.67894804,0.9112426,-0.006945133,0.3339714,-1.2603065,-1.5124358,-1.1340076,-0.21938306,-0.16799158,-1.6447414,-1.4872296,0.043084994,0.8608507,0.48537952,2.613089,-0.30199215,-0.91546774,0.5846456,-0.4318059,-0.11578396
0.6744677,0.9069184,0.30202007,-0.95624495,-0.4725735,-0.89535916,0.6221498,-0.6107384,-0.8833416,-0.1580535,1.4850957,1.0083297,-0.16315195,0.06229733,3.8189583,-0.15100202,-0.2621596,-0.13546902,-0.29565692,0.6191905,0.09804797,0.13907966,1.0334044,-1.9667447,1.7959555
-0.23733062,-0.10621999,0.24674307,0.6579672,-0.21993445,-1.0573785,0.2613808,0.3855983,-1.1261786,0.7875424,-1.8410195,0.44824794,-0.021867633,-0.5704238,-0.894905,-0.2995926,1.4678401,-0.9804195,0.14247935,0.42906958,-0.78415334,0.20182465,-0.85090154,0.17144084,-2.8028271
-1.2049009,-0.12500913,0.31096187,0.40884823,0.3052311,-3.1514077,-0.8297935,0.46970057,0.7889402,-0.051838484,-0.6808431,-0.4609336,0.3076983,0.8180028,1.7176119,-0.6490648,-2.1319227,0.43964112,0.24908341,0.012732506,1.1267254,0.44512236,-1.2815499,-0.08484027,1.0742446
1.4877535,-0.22878832,0.20106882,-1.5422739,-0.50160325,1.1299126,0.576693,1.7325327,0.8346683,0.57000184,0.32043365,0.9336592,1.2705983,-0.014073104,0.22067605,0.86846286,0.73050714,-0.9805886,-0.69066465,-1.8040812,-0.08213143,-0.64701027,-2.5701268,-0.10699481,1.7553377
0.9652726,-0.828779,0.37305874,0.7238669,-0.81470907,-1.1208348,0.023020707,-0.45930046,-0.2840151,-0.32401642,-0.48570365,-0.5015687,-1.2791692,-0.023219397,-0.47248256,-2.2953188,-0.26013678,-3.2218428,1.6000744,0.7271286,-0.22095078,-0.02613473,-1.8031433,0.50582486,-1.285037
-1.2333465,-1.4059249,-1.5323102,0.34758395,-0.4197443,-1.0719662,0.39049178,-0.5956023,-0.058891304,0.6413444,-2.8243268,0.09387791,-0.1426718,-0.3254542,-0.87544,0.41802388,0.041482165,0.0645131,-0.6795118,-2.9217386,-0.5847593,-0.48023045,-3.000649,-1.118548,1.0845866
-0.7242893,-1.0396389,1.1230967,-0.16732419,-0.5253893,-1.4228238,0.9357755,-0.5865736,0.51716894,-0.07006441,-0.29047346,-1.3394121,0.019284248,-0.50015426,-2.5655224,0.35537586,1.7955941,-0.7952259,2.0357275,2.5845366,0.23139302,0.787275,-0.32090166,-0.28206187,0.2628055
1.2900302,0.85088754,-0.1007916,0.8447939,-0.10265534,-0.5215583,1.3420006,-0.19710274,-0.5482434,-0.77822506,-0.2558812,1.4916676,1.3141735,1.3020358,1.7003996,-1.128265,0.4000198,-0.53846705,0.027626812,1.2886372,0.106634796,-0.13406253,0.33495244,-0.6730222,-1.419112
-0.94745404,0.26431012,0.40144575,0.9563555,0.76744014,-1.3252208,-0.7503139,0.28252533,-0.25036097,-0.16511437,-2.4130683,0.7007552,0.5186768,-0.12356827,-1.4926178,0.578132,0.35556927,1.1302971,0.7424059,-0.3990999,-2.2677007,1.8383185,0.9037366,0.20618021,-0.48972198
-0.8177169,-2.2746751,-0.9306711,0.9399359,-0.90292084,1.4664719,-3.233673,-2.201589,0.58481777,-0.87186646,-0.105962574,-1.6717525,1.172949,-0.40667576,0.14237508,-2.2402296,0.22634688,-0.49275783,-0.93533224,0.3865043,0.5708337,-1.7120321,1.629858,1.3274021,0.5650545
1.6238935,0.32592994,0.37172756,-0.14657252,0.5986326,1.673841,-0.29496548,0.08889818,0.9178484,-0.5221602,-3.2679906,0.3655377,1.247294,0.49951574,0.897413,0.4454345,-0.98002434,0.043522596,-1.2737997,-3.2428808,2.3155112,-0.30231577,0.77668446,-0.5218859,0.4308472
0.6969472,-0.14228144,-0.41165203,0.75411254,-0.08091884,-1.253809,-0.70013,0.6885263,0.07206237,0.60994446,1.363968,-1.2705382,0.16942711,-0.2535416,-0.75852025,-1.6944609,-0.020612508,0.29894105,-1.2791324,-0.1669479,0.21234685,-0.94685304,1.630688,-0.65606016,-0.9612937
0.5650429,-0.88848525,-0.23153272,0.27293867,0.3434122,-0.93011975,0.5795934,0.5843622,-1.4808123,-0.53410375,-1.3446339,-0.72666144,-1.8813792,0.05106832,-0.17511523,0.45375007,-3.1891365,1.0803732,0.5744777,-1.6040113,0.8794608,2.5130928,0.4024307,-0.59219253,-1.5918863
0.3834267,0.8152561,0.8461641,0.80479103,0.6277404,0.3489322,1.3363459,-0.73960495,0.88206595,0.0760535,1.139523,0.5414704,0.43480796,-0.3250898,-1.8043377,0.19833076,-0.76036733,-0.11447867,2.097715,-0.100461364,1.638098,-0.8543997,-1.8040359,-0.29298255,0.40400258
1.9324923,1.215809,0.23082072,-0.31857622,-0.38006988,0.90592444,1.1379819,0.5113778,-0.66894656,-0.66762507,-0.9225208,1.9224308,0.29339066,-0.93011916,-3.2348588,0.6676166,0.6692272,1.0686346,0.4609313,-1.5214587,0.3247187,0.9972205,-1.2984724,-1.0703094,0.47841394
-0.06497604,-0.8165164,-0.37191653,1.5313759,1.6304495,-0.6338154,0.85672486,0.12672433,1.5486643,0.065928385,-1.8824809,-1.1502371,-1.276878,-0.65849173,-0.64523244,1.5668149,-2.9621825,0.14694142,-1.0487354,-1.0821438,-0.3462419,-0.5647026,0.027759304,0.75759524,-0.41527107
-1.6037741,-1.082632,-0.94769764,1.5002823,-0.050752394,-0.46933073,0.25632513,-1.4636116,1.1053237,-0.79429734,0.9450233,-0.7962483,-0.36611336,-0.7543675,1.0210165,-1.4382336,-0.6152407,-0.3209973,1.919774,3.6466417,-0.6031946,-1.07869,1.749884,-2.1655092,-0.0749532
0.48980427,-0.27815756,-0.21155955,-1.5955098,-0.97891456,0.9023131,1.8739067,-1.6951892,0.43615976,1.2326335,-0.9760113,1.8765705,-0.33936316,-1.268884,0.48082787,-1.2971017,-0.6605608,1.6458621,0.34412837,-1.3342987,-1.951367,-0.7014361,2.6740654,-0.2871474,-1.0032645
0.29490033,1.0772088,-0.8276408,0.3996789,-0.26022413,-0.48523518,1.5687785,1.1920314,-0.28579843,0.20073372,-2.4183197,0.544214,-0.46618193,0.6331594,-1.8455148,0.0381245,-1.6780918,-0.0824725,2.5509946,0.38193607,-0.5592351,-0.5939316,0.19826299,-1.3541124,-1.2859958
-0.3558343,0.013313174,-0.31223065,0.85639095,-0.6499581,2.1959014,1.0136588,0.19536984,-1.1820583,1.1157864,1.2906048,1.3036716,1.1261051,0.40368813,-2.240063,1.2958484,-0.053987265,-0.78881824,0.009855002,0.29416597,-0.38763875,-3.464993,-1.3035231,-1.12829,0.3431788
0.43990767,1.1415873,1.213173,0.016698942,-0.036180735,0.10889204,2.2755547,2.804249,-0.6943988,0.024365604,0.1362297,-0.27338856,0.66392946,1.5605484,-0.3996799,1.4841722,-1.1577471,0.33932468,0.6150615,3.7444587,0.7953124,1.9866513,1.1940665,-0.52436924,1.2085117
0.6934103,-0.5195205,0.58852625,0.56315005,-0.19635811,-1.0065022,0.51208234,-1.6069137,-1.3277218,0.5127785,3.829709,0.25188655,-0.25607887,0.24653399,0.6043608,0.6879058,1.0844735,-0.0061855316,3.562571,4.8502855,1.5523281,3.028735,3.3817534,-0.67586184,-0.05624765
-0.9150294,-0.3780706,1.3785005,0.5505035,0.18940736,-0.94762284,0.3645481,-0.15374503,0.766153,-0.78418285,-1.40413,1.5818588,1.1355611,-0.09667237,-1.4777611,-0.21416453,-0.8255718,0.7431468,0.1405597,-0.13773745,-0.0008497834,0.38585198,-0.030024052,-1.1374389,-1.1657069
0.047082983,0.040023968,0.012403965,1.1425706,0.86129147,-0.96995395,-0.022547472,1.2941964,0.4659698,1.3722582,-0.12561546,-0.45218474,1.050517,1.2815567,-0.5389011,0.047896996,0.28607112,-1.0951786,-0.16435538,-0.10852271,1.6970514,0.8571166,-0.36015373,0.3929834,-0.24492097
0.19717577,0.40664893,-0.52208513,-1.2854338,0.7664873,-1.85924,-0.82208574,-0.5618001,0.33394885,0.8000183,0.12922555,0.5493264,2.0986772,0.6335869,1.3215842,-0.35894254,0.09222859,0.06012925,-0.5007123,0.7397697,0.3575403,0.3288452,-0.18549037,0.4763102,1.707345
-0.36769718,-0.9824608,-0.42598167,0.36581832,-0.3187821,2.4293075,-0.84346527,0.84248936,0.20714164,0.77710634,1.3851864,-2.0368366,1.2720248,-0.5029237,1.5235665,1.4002556,1.7201699,-1.1926751,-0.2939396,-1.4873383,1.5675274,2.119216,0.41955322,-0.2381734,0.9209611
0.07204661,0.07620795,0.101829395,0.7666048,-0.38554433,1.2793664,-0.69601494,0.05827555,-0.7447866,-0.28172427,2.5314925,0.68540514,0.5744068,0.06227187,-1.227121,-0.25580958,-0.34438112,1.0564841,0.63919055,3.3947396,-0.9365065,-0.097329855,-1.4602795,1.1000688,-0.67138094
0.68812525,0.01614888,1.1398649,-0.43859103,0.27560124,-0.5649459,0.6076965,0.22721148,-0.92185044,0.16256264,-0.9093789,1.1873949,0.47341895,0.36781055,1.2744237,1.8653827,1.437346,-0.3410931,-0.77891517,-0.026665956,1.2026187,-0.44518682,2.0147555,0.89553225,1.8941581
1.9576106,-1.6954358,0.56223905,0.9403458,0.32128415,1.7754499,-0.18331592,-0.36891046,0.89907897,1.0309366,-0.46353066,0.06061405,-0.4334234,0.71449715,0.0012357533,-0.5778319,-0.10352802,0.8498899,0.73102635,2.1859365,0.04883182,-2.7253187,-0.89106816,0.71079683,2.540342
-0.12605259,0.23308454,-1.4410385,2.4308555,-0.23366654,-0.3353268,3.3233838,-0.0929203,0.030464947,0.42939845,-5.3141017,1.8911719,-0.33626473,0.648873,1.9506503,-0.14633727,-1.2789719,-0.13452892,0.9191991,-0.09525272,-0.13814038,1.7208583,3.9002368,0.8160557,1.353713
0.4830401,-0.22918542,1.4466351,0.577655,-0.5351788,-0.16117592,0.45666528,-0.47721004,-0.8518609,0.15331998,0.7127959,0.22086123,0.54283494,-0.6746452,-1.543483,0.3985146,-0.88899946,1.9980528,1.7024742,0.9635818,-0.8407196,0.7529122,1.5995722,1.130289,-0.75304437
-1.8263707,-1.2360333,-0.118584275,0.114984125,-0.5796504,1.2822678,2.1511097,-0.848552,-1.0924608,1.3738831,0.08552396,1.1140295,0.10048711,-0.8746261,-1.1351999,-1.9448252,0.3652041,1.274248,0.6564519,-0.4374807,-2.0504794,-1.5950693,-0.9067161,2.0959134,0.33105773
-1.7846571,-1.416682,-1.6487536,-1.505996,-1.989275,-0.2618874,0.927623,-0.6875027,1.5692596,-1.524792,-0.91975415,0.7232044,-0.833437,-1.9290311,-0.31601655,-4.9493117,-0.84369284,1.2256758,4.1815147,1.2376972,-0.80022085,2.6855705,-1.977798,-0.15616766,0.02714771
-0.26706758,0.6991974,-0.21525753,1.7394667,-0.29774988,-0.7932445,1.2122642,0.6994078,-1.4997344,-0.46183142,-2.469694,1.1635202,-0.0858621,-0.32423162,1.5702354,-1.0030922,0.24929166,-0.585445,1.4133586,0.24752545,3.0874507,-2.121702,-0.994735,0.41268855,0.43291673
1.5647243,-1.6536058,0.4282786,-0.36904702,0.9608902,0.22908425,1.1868615,0.31115243,1.048245,-0.56359845,-1.2271677,1.1559579,1.5682995,-0.13078856,0.023679405,-0.786305,0.5397725,-1.4615144,-0.9723891,-0.4467407,-1.4987236,3.6841426,-0.770332,-0.6163522,0.41925395
-1.6885597,-0.64041394,0.43985504,0.6177434,-0.24699573,0.15822083,-3.0876327,-0.2406981,0.3626802,-1.061326,-2.4721394,-1.712689,-0.6824041,0.2945267,-0.91200817,-1.420799,-1.6458704,0.27583468,2.479579,1.0963672,-1.5993373,1.2052406,-0.3799801,-1.079222,0.557531
0.43636134,-0.27920628,-0.74243677,-0.580127,1.1089374,0.82721406,-0.02692473,0.5598684,0.54708636,-0.84053254,-1.6224171,0.8070871,0.22965986,-0.083887346,1.1863191,0.059487537,-0.2758663,1.5037811,-3.2166977,-0.95739985,1.3397495,-0.5183234,0.016743958,-0.3136871,-0.10880263
1.3271956,0.82824695,-0.11073285,-0.34694478,-0.050983466,1.0881004,-3.8492413,0.7124423,0.22302556,0.95658636,-0.82517976,-1.372133,0.15504254,-0.07304159,-0.10059498,-0.8618472,1.3554585,0.4997831,1.6748137,-1.0360845,-0.86145186,0.5504823,1.4162827,-1.2351971,1.1871378
-0.43884313,0.061020076,-1.20865,1.0263654,0.34520268,0.5759181,0.729986,-0.899655,0.0010197759,-0.29333892,-2.9370313,0.3749413,-0.5944513,0.89993167,-2.7552478,-1.759139,-0.50229025,1.5505128,-0.8066834,-2.6649117,-1.2611032,-0.9757248,-4.180567,0.2636822,-1.7863059
0.16108477,-0.38460308,-0.3692828,-0.25035128,-0.88023967,-2.508539,-0.2810908,-0.99409556,1.1991916,-1.8036566,-2.5228517,0.033477783,-0.27898633,-0.70248836,0.579095,-0.21832663,-0.6304866,-0.6235784,0.49558258,-1.4333605,0.18326703,2.4471958,-2.136733,-0.5943013,-0.6837507
0.436067,0.012466729,-1.0314674,1.6014528,-0.6872009,2.0963638,1.1512203,0.0936279,-0.1000641,1.6486536,2.6298044,2.0158005,0.3111661,-0.51954585,-1.3726265,1.8234352,-0.4678803,-4.0087852,-0.7785231,0.0143345,-0.104332246,-0.37969637,-0.30937594,-0.025436178,-0.20214313
0.94941556,0.37764814,-0.11023065,0.29589513,-0.66452867,-0.57392025,-0.09283845,-1.5464091,0.10415515,0.58595014,3.3851197,-0.045222234,1.3650277,0.025194854,-1.4284434,-0.8436183,-1.1063367,-0.012541711,0.874537,0.65379536,-0.680908,-1.1745133,-1.0121653,-1.0271671,1.3438153
0.39571515,-0.47570023,-1.0475655,1.0582075,-0.88019454,2.5374124,-0.6850223,-1.8705943,-1.3146857,0.7581165,0.7426535,-0.19299436,-1.6672405,-0.7408733,0.27304932,-0.89163244,-1.521533,-1.0584029,-0.5812207,-0.9846475,-3.7786732,-0.06336707,-0.15340549,-0.61569977,0.5228021
-2.044125,-1.4314978,-1.4455956,0.1388607,-1.5313467,0.4025208,-2.598721,-0.39107156,-0.49242803,-2.6473556,0.23830727,-1.0548434,1.4359307,-0.5048342,-0.006046176,0.37827206,-1.4966376,-0.5898664,-1.0545171,0.71645975,-0.77926785,-1.2030258,-0.5476452,1.1308706,-1.8657408
0.57904047,0.58781695,-1.628596,-0.5189561,-0.30720043,-0.7412576,0.14419627,-0.1574427,-0.40706652,0.05737323,1.0097036,0.59903777,0.291741,-0.17979798,0.54979515,0.5377877,1.4583095,-0.44029275,-2.2828496,-1.0514708,-0.4000904,-1.7983283,0.29758632,0.78234005,0.2293883
-0.4448645,0.15271692,-0.005231604,-0.14331251,-0.025182325,-0.30882972,-0.5740271,-1.6332926,0.1675798,-0.25700867,0.18736374,0.033342242,0.75393426,0.013047174,1.849245,-0.08090472,0.75448287,-0.59645116,-1.0003059,-0.09717371,-1.4252917,-0.4400959,0.93364275,-0.31344795,-0.14083433
0.5302502,-0.35592937,0.6156547,-0.45094606,-0.18903777,0.3243569,0.4301691,0.273785,-0.1263653,0.4270848,-0.918331,-0.52218324,-1.1425387,-0.2331172,-0.7825937,0.42358512,0.29669,-0.2519193,-1.5870336,2.583564,-2.0049329,-2.4870763,0.32949862,1.848049,-1.2852418
2.5813725,-2.3552518,-1.0475199,0.98333454,-1.2007422,-1.0918542,-0.9634459,-1.5785168,-0.07547343,-0.7973387,-2.4605863,-3.3018038,-1.4823256,-0.13618529,3.668967,-0.60662484,-0.9453231,1.9450139,-0.8934537,3.6385221,-1.4707266,-1.1229589,2.9107227,-0.7707019,0.4526614
-0.255326,-0.16930082,0.104005635,1.5327659,-0.80933595,-0.4530327,-0.3289755,0.37143606,-0.37628326,-1.5413327,-2.8178098,0.2661359,-2.4622183,-0.5259612,0.7840455,0.8253387,-1.266876,-0.41256428,0.56972414,-0.713477,-2.635903,-1.34166,3.1784296,0.14933114,-0.4866658
1.4077849,-1.2441347,-1.4924495,0.6358577,-0.21826574,0.40547848,0.8068581,0.15381983,0.56853426,0.6526825,0.11104584,1.2976433,0.2810949,0.76232016,1.1601374,0.8665936,-1.3542316,-0.31538647,0.9340902,4.6878753,-2.628133,-1.4489957,1.0360925,0.36905038,0.27745983
3.4690778,0.66874325,-1.861291,1.3987457,0.2102033,-0.51112115,0.50050104,-0.56781197,0.715368,0.6850638,0.700241,0.10506964,-0.35033825,0.114165574,0.71200365,1.2847759,-0.472951,1.869556,1.1349761,6.076004,-3.9975595,-0.65221894,2.9306421,0.0027427077,1.8576813
-1.0693493,-1.0121665,-1.5932597,1.1635746,-0.789495,-0.15121643,-1.226155,-0.4486932,0.20680821,-1.355093,2.210492,-1.3774576,-3.196545,-1.9750924,-0.38902813,-0.5106132,-2.4949632,0.14197844,-0.30416423,3.5449226,-1.4279785,-0.7998192,2.6637478,-1.9036908,-1.225414
-0.60060906,-0.4027934,-0.019459292,-0.42927194,0.8705921,-0.6162728,-0.06101363,0.7968256,-1.250803,0.98558956,-0.34584516,-0.7360716,1.3059552,0.02239829,-1.9979281,-0.12950212,-0.11076406,1.5037191,-0.56666744,0.6489988,-0.09750521,2.1118603,1.8732669,-1.2606053,-2.0982592
-0.27375075,0.04810039,1.1140655,0.58217824,-0.09623706,0.52168375,-0.3130909,0.4645029,-1.4115837,0.39611563,0.31932908,-0.9031986,0.31901604,-0.07981968,-0.59362376,0.13568157,-1.5284212,0.53045505,0.3190309,-0.07063633,1.1042298,-1.8533026,1.1077294,-0.11789642,-0.39649877
0.32580057,0.5708356,0.97216284,-0.2525075,-0.45182288,1.577664,1.3455861,0.293527,-0.7384208,-0.54637647,-1.0652521,1.6063318,1.7004728,1.5052934,1.5903113,1.3922408,-0.38922423,-1.3621764,-1.2368431,0.957802,-1.0244073,2.2033663,-0.9900835,1.1388642,-1.6039488
0.5022104,-1.4253876,-0.7198648,0.48884726,-0.36217827,0.08224994,-1.1252068,-0.52197266,-0.5295176,-0.60933137,1.4426556,-2.039364,-0.06348936,0.95218587,0.031718373,0.47664332,0.0633927,-0.86978567,0.099612534,3.359136,-0.6213939,-4.0897303,-0.01779908,-0.32282996,0.06283271
0.13057607,0.032930285,-0.86250824,-0.008465856,0.13799568,-0.59231025,-0.19656003,0.30166134,-0.81006277,-0.21632987,-0.04166027,1.4175457,-0.5719292,-0.10832393,-0.73330486,-2.6945026,1.3395511,-1.2794898,0.25295407,1.1414281,1.9782687,-0.68906754,1.5426433,1.4868528,-1.627265
0.6556004,-0.24452955,-0.76019144,0.48150587,0.1344608,0.7502217,-0.36317068,-0.2742952,1.7178724,0.3950258,-1.9786401,0.26727206,0.399287,-0.65999013,-0.36122727,0.5949224,-0.98932886,-0.020978093,-1.0175505,-3.4720182,0.22654411,1.6533494,-1.092176,0.37561604,2.7397568
0.7819045,-1.0018121,-0.13259637,0.84889877,0.20037344,-1.5856192,0.114631206,-1.064389,1.0274626,0.38562387,-1.1559589,-0.42933294,0.85383093,0.19852433,-0.90459263,-0.51722157,1.212837,-0.73758644,1.7623358,1.1108484,-0.16094418,-0.4288242,0.56133586,1.8422471,0.5733403
-0.5386758,0.2867434,-0.7569798,0.9699862,0.0027482212,-2.714181,2.2930079,0.2975347,0.10525726,-0.73592937,-1.4565561,0.2620086,-0.15665492,0.60462403,1.1365879,0.5338121,-0.5090813,0.44047156,0.47201163,-0.44026098,2.5157516,-0.08030463,-0.9942646,-0.073507726,1.3317049
0.32361236,1.9227649,1.0343649,-1.0909977,1.4653895,0.61652344,0.6083277,1.2184323,-0.59044933,-1.0059203,1.1036706,1.688895,0.8911178,-0.31255966,-0.4025954,0.26546288,1.3789146,-0.7200353,3.2937865,1.1357992,-0.77688617,2.5823936,1.7396449,-1.1290708,-0.7842014
1.0551413,0.6049416,-0.24441952,-0.8630111,0.3049361,0.46145368,-1.9954302,-0.15147586,-1.3035975,-0.5588218,-2.8530369,-0.04410392,-0.80813,0.52948403,-0.028259635,0.73136765,-0.43068248,0.07573616,-0.5016798,-2.3604112,-0.6863096,-3.0797162,1.1443317,-0.6638814,1.6838125
1.1970353,-1.3109095,-1.4063461,1.2027557,0.41172504,1.1419312,0.8852116,-0.45403036,1.2095952,0.025449514,0.6405202,2.7499797,-1.6777194,-1.0595214,-0.72386056,0.44959205,1.1585741,0.18307729,-1.6048232,0.029125988,-0.87792075,-2.7537398,0.38608927,-1.3593867,-0.9481095
-0.014009476,-1.0208031,-0.43325493,1.2357407,-1.1831198,1.0332127,0.40731314,-0.38305372,1.8605475,-0.116335705,-2.9363742,0.39514253,0.78508985,-0.15470484,-1.0963231,-1.933702,-1.5638733,0.029788494,1.0604508,1.4980376,-1.8524735,0.40929878,-1.5034981,-0.8972281,-0.8575722
-0.8696255,-0.85010207,-0.40818238,1.1144259,0.018138036,-1.4113991,0.548548,-1.7875029,0.7949733,-0.18425076,-1.9956038,-0.43534756,0.5232319,-0.6290264,1.7831783,-2.3200521,-0.16701883,1.0298754,1.3736838,-0.2587732,1.0177128,0.48118755,-1.9116485,-0.04723312,-0.5476868
-0.30281997,-0.029817462,-0.5879495,-0.04575455,-0.50922155,0.31233075,1.0022347,0.21716711,1.7219431,-0.8177726,-1.3820212,1.9655755,-0.13367262,-0.424411,-1.1253133,1.3385026,-0.37949312,-0.7733235,0.1598936,-4.1540236,-1.1068541,4.1173205,-2.670435,-0.98093426,-0.228502
-0.66964793,-0.9967465,-0.16257158,0.32027656,-0.38179424,-1.0832796,1.3046494,-0.050698817,0.65090644,-0.6497222,1.9602487,0.64953524,0.0836472,1.0723914,-1.8883352,0.061830662,1.0808017,-1.3117627,-0.24983183,2.3034062,0.1952633,-0.3994342,-2.0329661,-0.6290974,0.20975047
1.5173423,-0.43782377,-0.7447127,-0.060993522,-0.10545644,0.19679457,-1.5410154,-0.26132202,0.62567186,0.27507824,-0.8411424,-0.05253309,-1.1637584,-0.18269406,1.1245273,1.4855869,0.86094147,0.89256114,3.4874063,0.86199576,0.89643407,0.7675378,0.92042077,1.5533744,-0.7071357
3.2940896,0.41314438,-0.32818705,2.1155386,-0.3528437,-0.8378883,-0.5110821,-0.13250522,0.2519104,-0.9948008,-0.13104558,1.6742141,-0.18799894,-0.34343603,0.89365256,-0.13026303,0.20253384,0.5397098,-0.8898408,-0.11326063,0.8720654,0.25224072,-0.47651735,1.3137263,-0.22724363
-0.6371379,-0.092577666,0.528625,2.3493195,0.27319688,-0.05168964,-0.41254795,0.023714006,2.1970646,-0.08324438,-3.268753,-1.2651281,0.11825158,0.11594558,2.0294182,-0.2090486,1.9684193,-1.060277,-1.3491853,-1.0588065,1.4132438,0.4081794,1.193029,0.2601455,0.48566812
1.276532,-0.14611909,-0.07355373,-0.41064885,0.1253599,0.5932647,-0.48504826,0.36301297,-1.1526716,-0.4341556,2.4976385,-0.7044596,-0.18561101,0.84777606,-0.95016843,0.7673727,0.61594176,0.52534795,-0.13154662,-0.27960017,0.7847693,-0.21913578,1.8230863,1.0892663,-0.1285221
-0.89859277,0.8323028,0.4600532,-0.04315865,0.5465313,-0.43752283,0.54357016,-0.08258401,0.13903409,0.62800336,0.34828728,-0.30772945,-0.032903314,-0.340719,-0.8932392,0.24411756,-1.5477252,-0.012720168,0.5637744,0.57151663,0.95346546,1.2727607,-0.6791686,-1.2432292,-2.8518674
-1.1662142,-0.8894454,-0.3355031,-0.4344896,-0.8527246,-0.7224331,-0.3016566,-1.1389543,-0.4255072,-2.0384815,-0.49313238,-0.020852953,-0.5408808,-1.7159777,0.5671099,-0.30837244,0.72576153,-0.0131004155,0.537227,-1.2217265,-2.0909293,-1.0544248,-0.79162097,-0.88092244,-3.2051744
-1.6669266,-1.8400092,0.0074249804,-1.4239827,0.83503515,-0.7475825,0.3192323,-1.5431616,0.73312086,-1.2975817,0.74198484,-0.41366825,0.98533326,0.35404557,0.26109082,-0.42626262,-0.30887175,0.54418063,0.19532347,3.204323,-1.3366671,0.14583206,-0.9271573,-2.083122,0.8193567
