A,B,C,D,E,F,G,H,I,J,K,L,M
0.06793278,0.39596638,0.15193278,0.06957983,0.35563028,0.10151261,0.4077311,0.093781516,0.5307563,0.3230252,0.07210084,0.08134454,0.06745869
0.06759664,0.36739498,0.089411765,0.06853781,0.3035294,0.08571429,0.46789917,0.086386554,0.49848738,0.24033614,0.07196639,0.08231933,0.067469105
0.06746219,0.34890756,0.08235294,0.06796639,0.2692437,0.078319326,0.5247059,0.08168067,0.47731093,0.21310924,0.072,0.082521014,0.06747338
0.06736135,0.33714285,0.07932773,0.06766386,0.24436975,0.07294118,0.5757983,0.075630255,0.4544538,0.1912605,0.07196639,0.08245378,0.06747049
0.06732773,0.3277311,0.07596639,0.06749579,0.22756304,0.07294118,0.6460504,0.075630255,0.4420168,0.17983192,0.07193277,0.08211765,0.067463465
0.0,0.325042,0.07294118,0.067428574,0.21983193,0.07058823,0.6810084,0.07294118,0.43394956,0.17445378,0.07196639,0.08168067,0.06745849
0.06736135,0.33915967,0.074285716,0.067630254,0.24235293,0.0789916,0.5966387,0.08201681,0.45647058,0.19428572,0.07189915,0.081983194,0.0674596
0.06749579,0.36907563,0.08739496,0.06836975,0.29445377,0.090756305,0.49445376,0.09142857,0.5065546,0.2410084,0.07193277,0.081949584,0.067460805
0.06786555,0.42117646,0.11932773,0.0697479,0.36302522,0.10621849,0.3973109,0.097815126,0.5593278,0.33142856,0.07206722,0.08188235,0.06746598
0.038953044,0.45075655,0.09026008,0.034010895,0.20803729,-0.039099567,0.7644644,0.09628291,0.6035434,0.2634944,0.10721463,0.008908118,0.048198324
0.038953044,0.45075655,0.09026008,0.034010895,0.20803729,-0.039099567,0.7644644,0.09628291,0.6035434,0.2634944,0.10721463,0.008908118,0.048198324
0.03863175,0.45082614,0.0901571,0.033981293,0.20301208,-0.04012535,0.7778083,0.09629195,0.6044277,0.26372358,0.10722363,0.007926954,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20285113,-0.040134072,0.7782397,0.09629189,0.60444546,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284593,-0.04013416,0.77825356,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06789916,0.44100842,0.120000005,0.07018487,0.38016808,0.108907565,0.35932773,0.09546218,0.6010084,0.4070588,0.07226891,0.085075624,0.06752918
0.06786555,0.44100842,0.12504202,0.07005042,0.37546217,0.108907565,0.3687395,0.09747899,0.58554626,0.38016808,0.07280672,0.08215126,0.06750632
0.06793278,0.4245378,0.10554621,0.0697479,0.3620168,0.105882354,0.39361346,0.09714286,0.565042,0.33983195,0.07327732,0.08013446,0.06749116
0.06783193,0.41411766,0.123025216,0.06984874,0.36705884,0.10117647,0.3942857,0.09647059,0.55697477,0.32134452,0.07415126,0.07731092,0.06746934
0.06773109,0.38184872,0.098823525,0.06937815,0.34588236,0.09747899,0.4215126,0.09680672,0.5163025,0.2712605,0.073915966,0.076201685,0.06743318
0.06766386,0.3640336,0.103529416,0.06894118,0.32470587,0.09747899,0.4544538,0.09445378,0.48336133,0.23462184,0.07388235,0.0749916,0.06740447
0.06769748,0.38386554,0.100168064,0.069546215,0.35361347,0.09714286,0.42184874,0.09714286,0.5102521,0.24873948,0.07442017,0.07485714,0.06741922
0.06773109,0.38420168,0.11159664,0.069512606,0.3529412,0.09815127,0.43159664,0.097815126,0.50285715,0.25008404,0.074655466,0.07438655,0.0674153
0.067798324,0.4057143,0.115630254,0.069714285,0.36134455,0.10184874,0.41243696,0.10218487,0.5233614,0.27563027,0.074319325,0.075462185,0.067429915
0.06789916,0.41579834,0.122689076,0.07015126,0.37882355,0.10823529,0.3862185,0.104537815,0.5465546,0.3159664,0.073378146,0.07784874,0.06744746
0.06806722,0.4460504,0.13781513,0.07099159,0.4107563,0.12067226,0.35999998,0.11058824,0.58285713,0.37680674,0.07263865,0.0789916,0.067441076
0.06803361,0.44470587,0.16033612,0.0707563,0.40201682,0.12504202,0.35663864,0.11193277,0.5885714,0.41445377,0.072201684,0.08117647,0.0674598
0.06789916,0.44033614,0.123697475,0.06998319,0.3727731,0.1092437,0.37512606,0.105882354,0.56705886,0.3979832,0.071663864,0.08413445,0.06748158
0.06820168,0.48638654,0.15058823,0.07112605,0.41579834,0.13008404,0.34016806,0.1092437,0.61109245,0.4682353,0.07136135,0.08588236,0.06749298
0.06806722,0.47731093,0.1462185,0.070487395,0.39226893,0.12571429,0.35092437,0.10655462,0.58655465,0.4769748,0.07119328,0.0862521,0.06749019
0.06769748,0.4127731,0.09546218,0.06894118,0.32605043,0.09243697,0.41915965,0.09546218,0.5129411,0.37411764,0.07099159,0.08611765,0.06747795
0.067630254,0.39596638,0.09243697,0.068571426,0.3062185,0.08336134,0.4517647,0.08840337,0.5055462,0.3193277,0.070924364,0.0862521,0.067476235
0.06756302,0.3862185,0.088067226,0.06847058,0.3005042,0.08773109,0.45714283,0.09008403,0.50756305,0.32672268,0.07035294,0.088840336,0.067480035
0.06756302,0.37310925,0.089411765,0.068571426,0.30554622,0.08773109,0.4578151,0.09008403,0.5139496,0.30655462,0.07018487,0.089411765,0.06747902
0.03894968,0.45063627,0.090154245,0.034009997,0.20617454,-0.0392042,0.76667047,0.09632858,0.60264486,0.26357833,0.107214145,0.00900837,0.04819834
0.03894968,0.45063627,0.090154245,0.034009997,0.20617454,-0.0392042,0.76667047,0.09632858,0.60264486,0.26357833,0.107214145,0.00900837,0.04819834
0.03863172,0.45082584,0.09015674,0.033981282,0.20295244,-0.040126223,0.7778799,0.09629168,0.60440964,0.26372328,0.10722363,0.007928341,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20284924,-0.040134072,0.77824193,0.09629189,0.6044451,0.26372278,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284587,-0.04013416,0.7782536,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.39361346,0.15966386,0.07058823,0.39563024,0.12235294,0.37680674,0.09848739,0.627563,0.37310925,0.07455462,0.08131092,0.0675889
0.0,0.3647059,0.15966386,0.0692437,0.34016806,0.12235294,0.4369748,0.09848739,0.5697479,0.29411763,0.074890755,0.079865545,0.06757361
0.0,0.35697478,0.15966386,0.069142856,0.33546218,0.12235294,0.45310926,0.09848739,0.55663866,0.26285714,0.07556303,0.0777479,0.06755113
0.0,0.36705884,0.15966386,0.069546215,0.35394958,0.12235294,0.4302521,0.09848739,0.57445383,0.29109246,0.07596639,0.07710925,0.06755496
0.0,0.38084036,0.15966386,0.07042016,0.38991597,0.12235294,0.40134454,0.09848739,0.59731096,0.3112605,0.07630252,0.07657143,0.06755398
0.0,0.39495796,0.15966386,0.07095798,0.40907562,0.12235294,0.37983194,0.09848739,0.62789917,0.33647057,0.07630252,0.07707563,0.06757233
0.0,0.37882355,0.15966386,0.069949575,0.37142855,0.12235294,0.40873948,0.09848739,0.5895798,0.3062185,0.07630252,0.077176474,0.06757711
0.0,0.4010084,0.15966386,0.070655465,0.39831933,0.12235294,0.38655463,0.09848739,0.6319328,0.3327731,0.07589916,0.07818488,0.06758723
0.06813445,0.42117646,0.15966386,0.07169748,0.43462184,0.12235294,0.36067227,0.09848739,0.65512604,0.37781513,0.076033615,0.07818488,0.06759301
0.06843698,0.44235295,0.15966386,0.07280672,0.46991596,0.12235294,0.33983195,0.09848739,0.6934454,0.4184874,0.0767395,0.07647059,0.06757708
0.06833614,0.43596637,0.15966386,0.07290756,0.47260505,0.12235294,0.3405042,0.09848739,0.69478995,0.43294117,0.07613446,0.07721008,0.06756716
0.06843698,0.44235295,0.15966386,0.07310925,0.47932774,0.12235294,0.33344537,0.09848739,0.71865547,0.41613448,0.075865544,0.07791597,0.06757368
0.06820168,0.422521,0.15966386,0.071630254,0.43260503,0.12235294,0.35999998,0.09848739,0.6618487,0.39697477,0.07542857,0.079058826,0.06758427
0.06786555,0.3942857,0.15966386,0.07031933,0.3862185,0.12235294,0.39899158,0.09848739,0.61008406,0.34285715,0.07512605,0.079630256,0.06758043
0.06789916,0.40873948,0.15966386,0.07058823,0.39563024,0.12235294,0.38689077,0.09848739,0.622521,0.38588235,0.0747563,0.081008404,0.067596845
0.06820168,0.44369748,0.15966386,0.071630254,0.43294117,0.12235294,0.35260504,0.09848739,0.6672269,0.42588237,0.074521005,0.0822521,0.0676118
0.06813445,0.42890757,0.15966386,0.07156303,0.4302521,0.12235294,0.35159665,0.09848739,0.6678992,0.42689076,0.074319325,0.08339496,0.06762569
0.06773109,0.38218486,0.15966386,0.06984874,0.36638656,0.12235294,0.39327732,0.09848739,0.6134454,0.3620168,0.07418487,0.084033616,0.06763126
0.06776471,0.39663866,0.15966386,0.07031933,0.38588235,0.12235294,0.36571428,0.09848739,0.6393277,0.4127731,0.07388235,0.085075624,0.067633376
0.038951922,0.45069882,0.090410806,0.034011338,0.20877804,-0.03900675,0.7632952,0.096278906,0.6051466,0.26326135,0.1072151,0.00895063,0.048198543
0.038951922,0.45069882,0.090410806,0.034011338,0.20877804,-0.03900675,0.7632952,0.096278906,0.6051466,0.26326135,0.1072151,0.00895063,0.048198543
0.03863175,0.450826,0.0901576,0.033981293,0.20303582,-0.04012454,0.77777034,0.09629198,0.6044599,0.26372436,0.10722363,0.007927544,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20285192,-0.040134072,0.7782385,0.09629189,0.6044461,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284596,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06796639,0.47294116,0.112941176,0.069680676,0.3589916,0.10722689,0.3620168,0.10285714,0.5821849,0.42857143,0.07189915,0.0887395,0.0675674
0.06789916,0.47361344,0.10554621,0.06961344,0.35731092,0.107563026,0.36369747,0.103529416,0.58722687,0.43159664,0.071831934,0.08968067,0.0675768
0.06786555,0.46689075,0.10420168,0.06947899,0.35092437,0.0994958,0.36537817,0.09848739,0.59361345,0.41983193,0.07173109,0.09062185,0.067586154
0.06776471,0.44773108,0.109915964,0.0692437,0.3394958,0.09310924,0.36941174,0.095126055,0.5821849,0.41042015,0.07152941,0.09139495,0.06758427
0.06756302,0.39462185,0.09008403,0.06813445,0.28067228,0.09310924,0.45680672,0.095126055,0.53344536,0.3287395,0.07156303,0.0902521,0.067568235
0.06756302,0.41445377,0.090756305,0.06843698,0.2978151,0.08840337,0.41344538,0.090420164,0.5445378,0.38588235,0.071226895,0.09236974,0.067575805
0.067630254,0.42857143,0.09848739,0.06904201,0.33008406,0.09983193,0.3835294,0.09310924,0.57310927,0.39932773,0.07112605,0.09290756,0.067576975
0.06789916,0.48470587,0.12739496,0.07058823,0.39596638,0.1277311,0.3287395,0.09647059,0.6339496,0.46521008,0.07115966,0.09253781,0.06757395
0.068739496,0.6242017,0.24302521,0.07502521,0.53243697,0.18554622,0.26184875,0.10386555,0.79865545,0.60504204,0.07152941,0.09109244,0.06757741
0.06860504,0.53983194,0.2507563,0.07351261,0.49008405,0.1610084,0.28100842,0.10621849,0.702521,0.5697479,0.07186555,0.08776471,0.06754941
0.06810084,0.45378152,0.15159664,0.07055462,0.3942857,0.1297479,0.34521008,0.10252101,0.6016807,0.46655464,0.07236975,0.0845042,0.06752558
0.067999996,0.46521008,0.14184873,0.070655465,0.39764705,0.124033615,0.34386554,0.10285714,0.60638654,0.45915964,0.07280672,0.08359663,0.06753432
0.06810084,0.47831935,0.1384874,0.070924364,0.40806723,0.12504202,0.32974792,0.103529416,0.6272269,0.4769748,0.07314286,0.08292437,0.0675403
0.06803361,0.46924368,0.15563025,0.0707563,0.40235296,0.109915964,0.3368067,0.10084034,0.6198319,0.44638655,0.07368068,0.081579834,0.0675437
0.06867227,0.5912605,0.24705882,0.07357983,0.49310926,0.14453782,0.2867227,0.11731092,0.7552941,0.52873945,0.0725042,0.0882353,0.06759973
0.06877311,0.58621854,0.27193275,0.07357983,0.49277312,0.16134453,0.2732773,0.11697479,0.7616807,0.54285717,0.07210084,0.09267227,0.06764454
0.068571426,0.5663866,0.21815126,0.07310925,0.47831935,0.14857143,0.28571427,0.10957983,0.7327731,0.50487393,0.07206722,0.0932437,0.06765224
0.06880672,0.5707563,0.24739495,0.07317647,0.48067227,0.15126051,0.28537816,0.11428571,0.7270588,0.5068908,0.07213446,0.09240336,0.0676434
0.069142856,0.602689,0.3169748,0.07495798,0.5304202,0.17109244,0.26285714,0.11495798,0.7929412,0.5542857,0.07213446,0.09277311,0.06764951
0.03896725,0.45112613,0.09122712,0.03401488,0.21351147,-0.038732544,0.75946665,0.09618164,0.60823435,0.26300094,0.10721466,0.009053125,0.048198573
0.03896725,0.45112613,0.09122712,0.03401488,0.21351147,-0.038732544,0.75946665,0.09618164,0.60823435,0.26300094,0.10721466,0.009053125,0.048198573
0.03863191,0.450827,0.09016034,0.033981293,0.20318903,-0.040122222,0.77764404,0.09629257,0.604522,0.26372522,0.10722363,0.007928961,0.048172794
0.038628235,0.4508263,0.090156786,0.033981238,0.20285685,-0.040134043,0.7782344,0.09629189,0.60444736,0.2637228,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284611,-0.04013416,0.77825344,0.09629189,0.6044459,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.39462185,0.15966386,0.070084035,0.37613446,0.12235294,0.3952941,0.09848739,0.61781514,0.3727731,0.07415126,0.0837647,0.067621976
0.0,0.36302522,0.15966386,0.069142856,0.33579832,0.12235294,0.43596637,0.09848739,0.582521,0.31058824,0.074352935,0.08322689,0.06762349
0.0,0.35394958,0.15966386,0.068739496,0.3159664,0.12235294,0.45243698,0.09848739,0.58016807,0.307563,0.074285716,0.084067225,0.067641616
0.0,0.3737815,0.15966386,0.06910924,0.33445376,0.12235294,0.417479,0.09848739,0.59294116,0.34521008,0.07398319,0.085075624,0.06764174
0.0,0.35731092,0.15966386,0.06877311,0.31764707,0.12235294,0.4363025,0.09848739,0.57008404,0.33142856,0.07361344,0.085378155,0.06762168
0.0,0.3122689,0.15966386,0.067630254,0.2420168,0.12235294,0.59495795,0.09848739,0.5102521,0.21680672,0.07368068,0.084403366,0.067604706
0.0,0.34621847,0.15966386,0.06836975,0.29378152,0.12235294,0.48605043,0.09848739,0.55764705,0.2712605,0.07368068,0.085075624,0.06761889
0.0,0.46991596,0.15966386,0.07294118,0.47361344,0.12235294,0.32907563,0.09848739,0.7589916,0.47495797,0.07415126,0.083697475,0.06762178
0.0,0.39361346,0.15966386,0.07058823,0.39563024,0.12235294,0.37680674,0.09848739,0.627563,0.37310925,0.07455462,0.08131092,0.0675889
0.0,0.3647059,0.15966386,0.0692437,0.34016806,0.12235294,0.4369748,0.09848739,0.5697479,0.29411763,0.074890755,0.079865545,0.06757361
0.0,0.35697478,0.15966386,0.069142856,0.33546218,0.12235294,0.45310926,0.09848739,0.55663866,0.26285714,0.07556303,0.0777479,0.06755113
0.0,0.36705884,0.15966386,0.069546215,0.35394958,0.12235294,0.4302521,0.09848739,0.57445383,0.29109246,0.07596639,0.07710925,0.06755496
0.0,0.38084036,0.15966386,0.07042016,0.38991597,0.12235294,0.40134454,0.09848739,0.59731096,0.3112605,0.07630252,0.07657143,0.06755398
0.0,0.39495796,0.15966386,0.07095798,0.40907562,0.12235294,0.37983194,0.09848739,0.62789917,0.33647057,0.07630252,0.07707563,0.06757233
0.0,0.37882355,0.15966386,0.069949575,0.37142855,0.12235294,0.40873948,0.09848739,0.5895798,0.3062185,0.07630252,0.077176474,0.06757711
0.0,0.4010084,0.15966386,0.070655465,0.39831933,0.12235294,0.38655463,0.09848739,0.6319328,0.3327731,0.07589916,0.07818488,0.06758723
0.06813445,0.42117646,0.15966386,0.07169748,0.43462184,0.12235294,0.36067227,0.09848739,0.65512604,0.37781513,0.076033615,0.07818488,0.06759301
0.06843698,0.44235295,0.15966386,0.07280672,0.46991596,0.12235294,0.33983195,0.09848739,0.6934454,0.4184874,0.0767395,0.07647059,0.06757708
0.06833614,0.43596637,0.15966386,0.07290756,0.47260505,0.12235294,0.3405042,0.09848739,0.69478995,0.43294117,0.07613446,0.07721008,0.06756716
0.03895828,0.45079133,0.090410806,0.0340133,0.21158843,-0.03900675,0.7623613,0.096278906,0.60626066,0.2632158,0.10721568,0.008845908,0.04819847
0.03895828,0.45079133,0.090410806,0.0340133,0.21158843,-0.03900675,0.7623613,0.096278906,0.60626066,0.2632158,0.10721568,0.008845908,0.04819847
0.038631808,0.45082623,0.0901576,0.03398131,0.2031267,-0.04012454,0.77774006,0.09629198,0.6044823,0.26372448,0.10722363,0.007926128,0.048172794
0.038628235,0.4508263,0.09015676,0.033981252,0.20285484,-0.040134072,0.77823746,0.09629189,0.60444653,0.26372278,0.10722363,0.007913511,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284608,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
