A,B,C,D,E,F,G,H
0.67945445,0.07085891,0.57364887,-0.1305058,0.486014,0.13907966,0.7326308,0.70385945
0.67087984,0.08474521,0.6421389,0.14209342,0.6878822,0.13262191,0.67901707,0.6318416
0.58148795,-0.1166946,0.6607339,-0.07235123,0.61168677,0.029945508,0.5508527,0.58965254
0.5568604,0.13247743,0.72148484,0.018601209,0.6236493,0.11344719,0.5030699,0.784456
0.6694472,0.12763017,0.70766354,0.09446554,0.69956213,0.10309914,0.76093626,0.5207595
0.5373657,0.08959186,0.7057589,0.050550506,0.75474095,-0.13299103,0.74298835,0.61744356
0.76331735,-0.09864539,0.6039839,0.10030696,0.75768566,0.030798301,0.8141201,0.5660987
0.6823632,-0.041869946,0.54252213,0.06420936,0.53310883,0.13553187,0.83640695,0.53696394
0.6318434,0.055608556,0.760912,-0.116011575,0.6041665,-0.11586659,0.68377686,0.7878114
0.83640397,0.044399485,0.5041554,-0.015546083,0.6388619,0.104941994,0.65024865,0.7661391
0.55986637,0.10238519,0.65955186,0.1425662,0.7639309,-0.14320643,0.73622704,0.7824362
0.5373443,0.0700707,0.7565552,-0.020210102,0.60226536,0.035210237,0.65243006,0.64166856
0.59335685,0.032977685,0.7564599,0.14218953,0.7768178,-0.10276015,0.6341844,0.7262829
0.6931578,0.056351915,0.68845296,0.082324505,0.6310879,-0.09232854,0.6800633,0.5386882
0.5495308,0.043660626,0.6594323,-0.12904397,0.6731685,-0.0932318,0.6427464,0.54899365
0.76632655,0.02521056,0.725481,-0.08636858,0.73051804,0.044330448,0.6660771,0.64594626
0.6270373,0.14977378,0.6628671,0.0015622377,0.5755977,-0.081971675,0.781155,0.61824363
0.5870243,-0.12560144,0.56399,0.01949133,0.6712525,0.09639518,0.7889069,0.65782106
0.7040509,-0.124425896,0.510836,0.017655835,0.70708054,0.061118603,0.66231894,0.79262066
0.8158064,0.009471744,0.71561587,0.02190572,0.7542459,-0.14686556,0.60855484,0.55125505
0.67951345,-0.013573602,0.645176,-0.13773543,0.76332724,0.14320824,0.7757355,0.619364
0.70819175,0.07015486,0.74942505,-0.057599097,0.7031487,-0.07779737,0.6179136,0.78948164
0.66245794,-0.09860593,0.7450749,0.11485791,0.6782472,0.07236259,0.566541,0.6912788
0.7414995,-0.11821547,0.6249628,0.09886952,0.7432059,0.044848323,0.75340486,0.58743596
0.62225413,0.11930159,0.71372485,0.12880588,0.73946846,-0.015962511,0.84764016,0.7928836
0.5505041,-0.14080183,0.6564291,-0.036597118,0.68498445,-0.10842988,0.7376357,0.8167013
0.5919652,0.07665697,0.5764801,0.11207846,0.6462524,0.029667765,0.6316063,0.5533778
0.55682135,0.061546296,0.7295175,0.0993547,0.80436146,-0.056853086,0.62125134,0.53913
0.7212155,-0.13620226,0.7858192,0.034584105,0.55110145,-0.055253275,0.7331761,0.5857246
0.6648235,0.01940237,0.8161486,0.10869974,0.7499497,0.01583618,0.5485997,0.68502545
0.7348603,0.10325533,0.49159536,-0.053628482,0.7707393,0.12508973,0.77025664,0.7111101
0.6673732,-0.10234487,0.56593186,0.011512637,0.5611382,-0.0010085851,0.7159513,0.6262788
0.81899524,0.07264538,0.55758727,-0.08473923,0.77358073,0.056847498,0.79846215,0.6257583
0.6859326,0.051039577,0.58069605,0.05165264,0.5882503,-0.071351446,0.64029586,0.7683356
0.5537585,0.11950374,0.7438512,-0.121531025,0.62486535,-0.012642533,0.7775349,0.64916056
0.66829306,-0.10702431,0.78213483,0.02884832,0.6106953,-0.114681624,0.7691138,0.78463036
0.5616302,0.0744047,0.6047057,-0.033828095,0.6064811,-0.117362455,0.5417687,0.51770496
0.8117777,-0.06037426,0.74112034,-0.1425643,0.8024442,0.015174165,0.7132337,0.68442523
0.7795066,-0.021612242,0.67359185,-0.017527819,0.5092901,0.05302562,0.5821927,0.78243876
0.5931437,-0.022171676,0.6395085,0.09808262,0.55193406,-0.08659095,0.75640965,0.5822046
0.5044478,-0.0006290823,0.703408,-0.09463924,0.5467614,-0.044917293,0.82328904,0.67817897
0.7848755,-0.09037882,0.6826845,-0.11670601,0.60366654,0.033704534,0.7457737,0.7419171
0.71511865,-0.045915738,0.5765706,-0.10737019,0.5572467,-0.1105208,0.5797518,0.5438434
0.82746875,0.01692906,0.78898096,0.06366004,0.800189,-0.056441188,0.48080826,0.5404422
0.4999454,-0.12294426,0.7101625,-0.00245893,0.64539737,0.01592967,0.6192658,0.74669087
0.60585546,-0.09201753,0.7080078,-0.038230993,0.65644693,0.040273353,0.792148,0.7712718
0.7624848,-0.13981864,0.7500413,0.10354385,0.7009984,-0.022224173,0.60442483,0.49742526
0.72813916,-0.027411103,0.60903645,0.11523229,0.69742346,0.06374766,0.7360597,0.57013696
0.6211398,-0.033897385,0.6970264,-0.0035591424,0.48312783,0.13982457,0.7310933,0.5593289
0.6815539,-0.14589053,0.7313486,0.13690674,0.76244134,-0.01809743,0.54373723,0.62756366
0.7880606,0.077290416,0.579968,-0.023744076,0.68309075,0.11011109,0.7852018,0.6806555
0.78210896,0.048346177,0.61575294,-0.0030173957,0.73549837,-0.121208765,0.70087457,0.7861651
0.66250986,-0.0809171,0.8053869,0.036009893,0.73564917,0.04014209,0.6323335,0.7206421
0.6737982,-0.14169085,0.6102158,0.024919063,0.5421492,-0.14998275,0.5709144,0.59786296
0.5783172,0.0672943,0.7340297,-0.101139024,0.7778231,0.13856322,0.6431083,0.623352
0.75979483,0.032079384,0.67567396,0.106336,0.7375686,0.11029005,0.5282817,0.7431811
0.68544227,0.056444287,0.65742767,-0.12149102,0.5072676,0.05668007,0.7069409,0.5188218
0.627283,-0.11884989,0.72683585,-0.046892934,0.8144653,-0.12855098,0.6857986,0.62047917
0.5405711,-0.12245318,0.5788926,-0.023144796,0.59118474,-0.10177197,0.55486053,0.73347807
0.77805024,0.13002491,0.8088816,0.041116655,0.7212109,-0.04764401,0.5574284,0.8004073
0.5476579,-0.03903705,0.5977999,-0.07661741,0.68512046,-0.058209106,0.6555041,0.754104
0.7573642,0.047286063,0.7918122,0.1484712,0.7214112,-0.057792775,0.7156504,0.5818507
0.68134487,0.057360113,0.6456686,0.042103156,0.61055964,0.031579465,0.5905846,0.7414685
0.58892334,-0.0027814806,0.7326599,-0.09410919,0.72327757,0.09115626,0.5384674,0.6630505
0.7447506,-0.022573933,0.7121571,0.10859889,0.61036503,0.06635143,0.68902993,0.7350363
0.6555897,-0.01614894,0.7409628,0.04175517,0.7198658,-0.09396599,0.603843,0.5831205
0.5603084,0.04533592,0.56754464,-0.09233013,0.8073436,0.120642215,0.5768729,0.6674039
0.72750914,-0.11914087,0.6555555,-0.09503339,0.5377735,-0.006916553,0.500014,0.66379976
0.74191093,-0.08806603,0.57485074,-0.09656359,0.73854154,-0.044102453,0.56809634,0.5099133
0.58667433,0.061646774,0.700101,0.13930479,0.55252683,-0.046358302,0.6187261,0.730477
0.6064668,0.010889441,0.61188054,0.08865674,0.49894086,-0.057583295,0.8166119,0.6235531
0.671499,-0.120778516,0.7804136,0.052522942,0.58798134,-0.10068546,0.6656386,0.5930501
0.6927134,-0.106094085,0.6245146,-0.12955889,0.73392093,-0.017117292,0.60753834,0.56552076
0.7714924,-0.012228534,0.64895093,-0.06206394,0.5120288,-0.12808466,0.64292043,0.5436776
0.55115,-0.1335397,0.7604581,-0.10916682,0.68310946,0.0027092248,0.5616965,0.6660006
0.66946995,0.029309899,0.6909075,0.04440476,0.5869079,-0.14191231,0.5940935,0.59882015
0.6292036,0.1083383,0.518975,0.05259353,0.60031456,0.1150589,0.571661,0.75577927
0.56929314,-0.005036235,0.71733993,0.115190566,0.51791877,-0.008372813,0.52410406,0.5558571
0.7717359,0.035878763,0.77097046,0.10128561,0.7236148,-0.077071026,0.64602286,0.5120128
0.6082493,0.051255316,0.7695323,0.03737992,0.5705368,-0.12148383,0.5335376,0.63201535
0.6911808,-0.09615199,0.56856596,0.06980741,0.6155875,-0.13976413,0.58919734,0.7099588
0.6158883,0.13782927,0.62930185,-0.11505152,0.65674424,0.14239252,0.63414407,0.5226293
0.7844933,-0.027446292,0.70945275,-0.007209182,0.7018463,-0.10251543,0.49524295,0.5829125
0.740987,0.12805432,0.6338904,0.14753795,0.6933522,0.04254061,0.6690417,0.58118105
0.74911094,0.04930374,0.80445695,-0.09415307,0.5732006,-0.10585948,0.6296607,0.7574557
0.56380093,0.06534292,0.5312665,-0.012158424,0.67980415,-0.061408408,0.5212561,0.78779393
0.6016085,0.10844922,0.6527849,0.10230821,0.72198176,0.12852898,0.61378914,0.69356465
0.73756146,-0.034644574,0.74469084,-0.008318573,0.8162528,-0.08330532,0.6228787,0.5504393
0.650411,-0.11987959,0.80705845,-0.06723336,0.73311025,-0.13196337,0.7791389,0.79001045
0.73126996,0.09939803,0.81483245,-0.08931159,0.69676155,0.09689987,0.70233977,0.79133165
0.6527612,-0.0091688335,0.7027535,0.13501883,0.7711043,0.12352806,0.7666788,0.6514869
0.57749116,0.035057187,0.7030768,0.06442411,0.806033,-0.11149672,0.57445955,0.7028444
0.64713514,0.044887036,0.80195946,0.09207323,0.63495404,0.08016087,0.7694332,0.7679508
0.49961603,0.032864094,0.7273409,0.030045316,0.75322187,0.10753241,0.56035674,0.50111955
0.54306734,-0.13761215,0.6877614,-0.11955341,0.59949714,0.025980875,0.58937734,0.7127942
0.5746415,0.085386574,0.77070034,0.013035864,0.7020699,-0.14416388,0.5694185,0.76171714
0.5980424,0.095104784,0.64096713,-0.063764304,0.6545933,-0.06048569,0.75699747,0.7314826
0.7271651,-0.105515085,0.5690214,0.10148591,0.7813169,-0.02045326,0.6931602,0.5874523
0.6351882,0.14496043,0.5428517,-0.08237944,0.6219305,0.043003276,0.8017112,0.5479742
0.5994128,-0.00054366887,0.6253929,0.06547089,0.7450433,0.016076729,0.68009543,0.63529384
0.57539046,-0.10322639,0.6068873,-0.030265115,0.7382646,-0.030192629,0.6368963,0.5286806
0.6868446,-0.1175452,0.70291734,0.11512402,0.6996773,-0.09408662,0.63948923,0.6576983
0.608678,0.08917804,0.55440986,-0.08278859,0.49457818,-0.027716786,0.5505129,0.6260284
0.7193322,0.074603304,0.732195,-0.11993831,0.5976907,-0.0028237998,0.60621697,0.601484
0.6714442,0.027949214,0.73848915,0.0800571,0.752271,0.09428766,0.46945435,0.79730946
0.58172375,0.06961624,0.51394427,-0.08248283,0.77048206,-0.06492598,0.6784116,0.5257518
0.63674843,0.14634475,0.73262,-0.10562955,0.7356447,0.1411213,0.5744914,0.78013766
0.6656354,0.0043435544,0.7247856,-0.06974123,0.59543276,-0.020959616,0.6955119,0.50511515
0.7079584,-0.12473063,0.608258,0.084793255,0.7649693,-0.12707649,0.6468828,0.7795055
0.6784622,-0.028983667,0.73423076,0.13805503,0.48694152,0.14824265,0.6537001,0.58154005
0.57166326,0.11846149,0.78151035,-0.09315616,0.60472316,-0.021529347,0.7603498,0.7163396
0.74458885,0.033996448,0.73394024,0.1279788,0.64479387,-0.0044231415,0.58429486,0.61542916
0.8007446,-0.061133787,0.49748367,-0.10500987,0.56146383,0.019689098,0.680866,0.53215975
0.73914987,-0.09053931,0.7347816,0.025645316,0.523854,-0.07995122,0.64970136,0.67177814
0.5344084,-0.11450046,0.51963294,0.029266104,0.58929265,-0.037647612,0.51436496,0.8137568
0.8054195,0.09187703,0.49502397,-0.077013895,0.57511497,0.032406718,0.52638435,0.58470964
0.524982,0.081137,0.58768195,0.10816887,0.7909999,-0.013163418,0.6997614,0.5561719
0.63448,0.10600349,0.61687934,0.047546804,0.68769896,-0.1139722,0.8190812,0.67475665
0.5927101,-0.07751921,0.7131205,-0.05121158,0.7170921,0.09572177,0.78073883,0.7566552
0.77993846,0.080708295,0.55746555,0.048523128,0.6303307,0.056654617,0.68882245,0.73695457
0.6836505,-0.0039422363,0.79867125,-0.12245345,0.8153988,0.029059842,0.68004066,0.7282136
0.59667045,0.11703268,0.6848501,-0.13047613,0.63689,0.06772627,0.5629841,0.6388588
0.6846483,-0.04542727,0.6885876,0.022512227,0.66463995,0.027814,0.73338556,0.6481786
0.6541406,0.11022493,0.592134,-0.02880963,0.6840817,0.024593651,0.60584295,0.724033
0.8204385,0.13234255,0.8080045,-0.01558727,0.7263949,-0.06736815,0.7045814,0.65108
0.62162286,0.01478678,0.6790478,0.12701082,0.5550516,0.061892584,0.68378454,0.79290646
0.7521418,-0.062173896,0.6961944,0.04105681,0.80453277,0.117982775,0.8236368,0.8006394
0.6286045,-0.12508513,0.6717105,-0.02976235,0.68570274,0.05560103,0.6179309,0.72603786
0.558,0.102825254,0.5631759,0.055120572,0.7511554,-0.09943448,0.5355625,0.7478321
0.7506063,0.096539095,0.567384,0.04922238,0.815624,0.08402294,0.5965679,0.5801624
0.73059857,-0.034192048,0.81772965,0.12877414,0.6130958,0.09005739,0.7385192,0.733075
0.7658635,0.037144244,0.593284,-0.07399267,0.73445445,0.08430712,0.8337351,0.6351547
0.6501711,0.011010915,0.6950916,-0.14495349,0.67138183,-0.103479445,0.81092846,0.79696405
0.7458054,-0.13864678,0.58516455,0.039632186,0.5595361,-0.132749,0.74837446,0.6768376
0.7235373,0.09460555,0.56329256,-0.14057636,0.78930914,-0.05254501,0.8063028,0.535583
0.5596248,0.029584616,0.72353065,0.08960357,0.8129082,-0.081800476,0.76345086,0.741326
0.65365356,0.05382505,0.6356223,-0.1390381,0.49837038,-0.042378493,0.6367169,0.58511007
0.61774594,-0.061425775,0.54547393,0.06556471,0.58751816,-0.11088422,0.7279214,0.54548943
0.62470573,-0.042166226,0.7361188,0.020360887,0.55180967,-0.006567493,0.6649275,0.5623018
0.7797407,-0.1137239,0.6923275,0.012719601,0.640489,0.08910227,0.5999124,0.66138345
0.6799943,0.06250121,0.74204445,-0.06800503,0.56349206,0.033885494,0.76667273,0.6258263
0.5435487,0.13359281,0.5092834,-0.051887177,0.6196993,0.1333951,0.63964885,0.6562629
0.6807997,-0.12612191,0.7617629,0.09584485,0.6375814,-0.07537399,0.6365018,0.72301394
0.68318725,-0.030994087,0.53056335,-0.11332126,0.5923201,-0.1322891,0.7844125,0.5204942
0.6873309,0.01946497,0.60220784,0.04040341,0.72817105,-0.08160768,0.58549935,0.52293557
0.7063688,0.058678016,0.5528917,-0.030177072,0.5035699,0.104607135,0.53434205,0.6322776
0.54360574,-0.065012045,0.76218724,0.05464837,0.6385847,-0.10963945,0.7388212,0.756719
0.6817961,0.056440383,0.71289134,-0.09214892,0.596918,-0.14845923,0.6724886,0.72436273
0.6553925,0.11552042,0.73736024,0.038812056,0.62861955,0.1385046,0.53256524,0.57038414
0.67557836,0.10189161,0.6786845,-0.08956075,0.7557068,0.12488496,0.6793827,0.67689
0.5816842,0.048464805,0.7857645,-0.03364277,0.49157792,-0.12768553,0.53287786,0.5253986
0.588981,-0.10213559,0.56410044,-0.08639617,0.7455037,0.14921781,0.55346626,0.7971814
0.4973832,0.0057502836,0.55681264,-0.05881586,0.54122996,-0.13624284,0.5464692,0.6941864
0.6064687,0.04908319,0.6922395,-0.0031072646,0.54859763,0.010068774,0.54445916,0.5457101
0.48500594,0.1184932,0.6888795,-0.013257697,0.5706191,0.046086505,0.61515874,0.757506
0.5041817,-0.06454116,0.7413844,0.14895454,0.70497566,0.005340457,0.73236537,0.5384238
0.7024326,0.059410825,0.6530185,-0.14841563,0.8242914,0.12964457,0.7145345,0.5018068
0.623174,-0.107241645,0.7831888,-0.034865484,0.66096795,0.06286737,0.7050043,0.64814705
0.77728045,0.079665184,0.62253153,0.050022557,0.6646148,-0.118132785,0.7667277,0.79554594
0.7097583,-0.09033775,0.64054376,-0.13543008,0.55261487,0.14137283,0.68651026,0.780674
0.76943916,0.058114946,0.7617345,0.10828465,0.76428264,-0.06543762,0.5237987,0.68829167
0.76300246,-0.110670626,0.7317874,-0.06811899,0.5776425,-0.14265269,0.54534256,0.6543368
0.6754396,0.03293021,0.54445344,0.10916901,0.5347969,0.042606264,0.5875297,0.77653575
0.64017904,0.1124005,0.7559699,-0.030343615,0.69064844,-0.024453625,0.5663541,0.6594449
0.6382757,0.03859563,0.67274445,0.109787494,0.7569706,0.08056562,0.48098052,0.6305187
0.6432103,-0.023911864,0.7382783,0.10207471,0.7358409,0.008214965,0.78675354,0.6514534
0.74455845,0.12804604,0.6120191,0.015901536,0.5832866,0.07397881,0.7612877,0.5643069
0.6150454,-0.017724738,0.76507384,-0.0022043437,0.6259413,0.050322503,0.55024934,0.57272995
0.688046,0.09753457,0.6132493,0.14507413,0.5573282,0.08744849,0.6186623,0.7944658
0.7690098,0.029318884,0.5756391,-0.017348781,0.5439361,0.052024916,0.6126268,0.5090473
0.51751214,0.1012077,0.63492686,0.03145337,0.7796767,-0.051137283,0.7623165,0.7124388
0.6766792,0.12620866,0.57960117,0.035723597,0.67138374,-0.055363297,0.6079344,0.5482378
