A,B,C,D,E,F,G,H
0.0010267865,6.9498997,6.9406037,6.941832,13.912656,0.00089016155,0.0025745346,6.9369793
-0.000943624,6.9426126,6.9461513,6.9411893,13.880015,-0.0043107085,9.5244795e-05,6.938911
-0.002828162,6.945754,6.927705,6.9270916,13.878822,0.0074565494,-0.0030649276,6.943789
0.00048799394,6.9296756,6.934976,6.9414096,13.863152,0.0028642109,-0.0023211325,6.941943
-0.004147325,6.9419,6.93329,6.9463506,13.872145,0.007383799,-0.0061531183,6.9386125
-0.00047007654,6.9437604,6.9383516,6.942574,13.871309,-0.0025391572,0.0063143894,6.933747
0.0013538776,6.9378524,6.9315486,6.9357476,13.884001,-0.0028471542,0.0042122565,6.94025
-0.0015129539,6.9318013,6.9332066,6.918023,13.878008,-0.0096993605,-0.001992323,6.9359155
-0.0017626894,6.914354,6.9389,6.9286466,13.870226,0.01292595,0.001704685,6.9396644
-0.010922258,6.9280696,6.940246,6.952928,13.876911,-0.0058873356,-0.0056399964,6.9426165
-0.0053056674,6.9462585,6.938867,6.9354277,13.873497,0.013970546,-0.0096183205,6.939445
0.0045047374,6.929408,6.9361444,6.9568267,13.876452,-0.00071380276,-0.0017831987,6.936222
0.0038397657,6.9621253,6.945019,6.944853,13.863332,-0.0022571876,0.0034375493,6.9323244
0.0077759675,6.9574194,6.9381876,6.940511,13.875259,0.0061710966,0.0019644252,6.940662
-0.0027007763,6.946136,6.9463096,6.932631,13.87683,-0.0028708614,0.0021535256,6.938767
0.005446203,6.9222555,6.9478607,6.93664,13.892817,0.006138645,-0.009189173,6.9453177
0.0037461575,6.9392076,6.942893,6.9442406,13.879389,0.0068179034,0.00094448,6.9448724
-0.0014440642,6.9433885,6.9374194,6.954411,13.887701,-0.003421721,-0.004728372,6.94777
0.0006295473,6.9559197,6.9469733,6.948188,13.871174,-0.00090915075,0.007435778,6.9523597
-0.0029886386,6.94652,6.945339,6.9409556,13.898461,0.0054989737,0.007669353,6.951644
-0.00030715822,6.937272,6.956316,6.955822,13.90372,-0.0063155186,-0.007303217,6.944646
-0.00417506,6.956018,6.9606824,6.951176,13.888367,-0.0051196543,-0.0005515257,6.9549747
0.0046515274,6.947204,6.931999,6.9409895,13.903487,-0.00081103534,-0.002612057,6.9632735
-0.0076298695,6.950795,6.9634905,6.951679,13.879542,0.007281378,-0.0020148833,6.9544673
0.001276366,6.942321,6.9614425,6.971988,13.925079,0.0010321469,0.00604283,6.9524827
0.0049267067,6.9757214,6.951269,6.9530497,13.923772,-0.0036386992,0.005999257,6.953173
-0.0005534542,6.964511,6.957371,6.953547,13.914954,0.0071560824,-0.0010175969,6.9512596
-0.002225032,6.9554863,6.96352,6.963619,13.902585,0.0087575875,0.0034009744,6.954399
-0.0050692293,6.9581733,6.951056,6.9579983,13.9152565,-0.0042961068,-0.0036075148,6.95778
-0.0022803643,6.9519215,6.963979,6.957881,13.904719,-0.0016473207,0.0050513255,6.958367
-0.008846128,6.9653635,6.961926,6.962168,13.918168,-0.004207432,0.0021872777,6.9687796
-0.0035657138,6.9504795,6.963913,6.9473476,13.914275,0.0047533386,0.004434618,6.971679
-0.0020484687,6.941863,6.969779,6.973481,13.9370165,-0.00049483654,-0.0067114136,6.978687
0.0006503498,6.9728503,6.9788065,6.97241,13.935469,-0.0007008056,-8.199217e-05,6.982664
-0.00092466245,6.9767904,6.974788,6.9759717,13.960656,0.0031159169,0.002936367,6.988481
-0.0009040745,6.9787774,6.9818897,6.993428,13.957382,0.004688316,-0.00066768454,6.988755
-0.0054907906,6.997302,6.994699,6.9927716,13.970725,0.011308344,0.00028353665,6.9903626
-0.0062097292,6.978282,6.9840627,6.99631,13.983271,0.004373368,-0.0045084613,6.9853697
-0.0032411392,6.994287,6.990353,6.9993834,13.965615,-0.0032676705,0.0020012239,6.983263
0.0033804877,6.9944596,6.9860716,6.979072,13.975888,0.0015058675,-0.0042532254,6.982416
0.008242808,6.9805756,6.984663,6.9884133,13.966132,-0.0045635584,0.0010729886,6.988211
0.0012839244,6.9966636,6.9751835,6.975465,13.9691515,-0.0058234343,-0.006278367,6.9944115
0.0016206881,6.9713287,6.99359,6.9857893,13.964347,0.0030352909,-0.0029035392,6.991684
0.0006660959,6.9881167,7.0015793,6.9910836,13.984475,0.007301324,0.0030505469,6.993572
0.003377742,6.988124,6.9944987,7.000553,13.999887,0.0035734784,-0.009025843,6.997969
0.0022463656,7.0074434,7.001065,6.9858856,13.973742,-0.0022014936,0.0006155648,6.995897
-0.004372309,6.9965315,6.994155,7.007675,13.995178,0.004894647,-0.00048657702,6.999107
0.0035852166,7.0105667,6.9923553,7.0024385,13.98967,0.0133415125,0.0037240542,7.003583
-0.0041525904,7.004685,6.9960017,7.0173693,13.9847765,0.0032244094,0.0041852067,7.01139
-0.0022538851,6.998619,7.00814,7.010068,14.008909,-0.0011572811,0.0007900843,7.0064745
0.00017524886,7.006964,7.0084033,7.012665,14.017406,-0.003653859,0.0023475061,7.012586
0.0024245344,7.0152583,7.0117946,6.9995804,14.016905,-0.0014303343,-0.0027720358,7.007317
-0.00821259,7.004407,7.01477,7.00413,14.0217085,0.008750184,0.00815516,7.0033503
-0.0035280415,6.988563,7.0034685,7.0196276,14.032322,0.010037969,-9.2055765e-05,7.006673
-0.0011451711,7.0106897,7.011816,7.017124,14.007176,0.004833367,0.0070123705,7.0065236
-0.007404296,7.0173635,7.013182,7.0149465,14.02591,-0.0058381394,-0.0022651595,7.0128827
-0.008680054,7.011784,7.0074463,7.002995,14.010943,0.0005867638,0.00661145,7.0146456
-0.011931501,6.9922395,7.0230937,7.0189795,14.028036,-0.003378384,0.0041407957,7.0200367
0.00888843,7.0051737,7.0177503,7.004614,14.03639,-0.00091728,-0.002282728,7.02477
-0.0005553723,7.0169554,7.0306334,7.021745,14.040576,-0.0033113875,-0.009697037,7.0383954
0.0068173967,7.0163965,7.02989,7.0370374,14.045017,0.005794209,-0.00075157225,7.0409093
0.0012820673,7.044924,7.035683,7.04498,14.067868,-0.0058492846,0.0033848567,7.036168
-0.0026783496,7.0502763,7.0436277,7.034705,14.083697,0.0037935323,-0.0035697967,7.0373197
-0.007520051,7.0266814,7.039933,7.038357,14.077396,-0.0001146995,-0.0027812305,7.0474987
0.005875714,7.0240035,7.0403748,7.0303164,14.064126,-0.0017899574,0.008324633,7.0479813
0.0029495852,7.0414357,7.0453644,7.042818,14.101514,-0.0020023563,-0.0007578845,7.043974
-0.010103432,7.044601,7.0586953,7.039846,14.093932,-0.0018469082,-0.0009895496,7.0495205
0.0019129319,7.0347424,7.046822,7.0484514,14.100218,-0.004595149,0.0036141153,7.054741
0.009756929,7.048099,7.0489855,7.0472617,14.091139,-0.0081879785,-0.008533694,7.054143
-0.0032418459,7.0594454,7.0550785,7.0415316,14.0978985,-0.011469944,-0.0050582723,7.0453386
-0.016423268,7.035413,7.0452385,7.034616,14.10744,-0.0023429287,-0.0062183132,7.048753
0.005959628,7.018415,7.041757,7.050603,14.077241,-0.00055849535,0.00031760658,7.0487523
0.0040663066,7.060296,7.041856,7.048966,14.096407,-0.003504975,-0.005231412,7.055098
0.005933783,7.054124,7.0495486,7.0420127,14.075096,-0.0022417018,-0.0025206392,7.0591226
-0.009286433,7.0513806,7.058429,7.0535173,14.100516,0.0013266648,-0.010014453,7.0565724
0.001713484,7.04175,7.0512695,7.0651765,14.109086,0.0034130933,-0.003925033,7.058301
-0.008297243,7.0593543,7.045372,7.06984,14.103558,-0.0028934989,-0.007539585,7.0657177
-0.0041335146,7.074507,7.053609,7.0554166,14.107258,0.0025552942,-0.0032099967,7.0649567
0.0009575422,7.0521502,7.064067,7.058953,14.118628,-0.0064665745,0.0061968295,7.0644217
0.003553829,7.0553427,7.0596976,7.059187,14.131461,-0.002734304,-0.002067337,7.0667057
0.0029033266,7.0647774,7.076338,7.059369,14.119347,-0.009757466,-0.0008098724,7.0619316
0.007837944,7.0640273,7.0672483,7.047647,14.137275,0.005699483,-1.6994074e-05,7.0521894
-0.004507054,7.054897,7.0632267,7.076951,14.1322365,0.00019871356,-0.005021076,7.050134
0.0050533595,7.0732718,7.057346,7.0435457,14.1024065,0.001482008,0.00235584,7.0510445
-0.0016852596,7.0536594,7.0517383,7.0486455,14.104846,-0.0049608815,-0.008039987,7.0458803
-0.0042620893,7.046775,7.0529075,7.0438037,14.091662,-0.0052487585,0.00749202,7.046952
0.009016438,7.0431824,7.03205,7.0335183,14.098356,-0.013569736,0.00264645,7.0491242
-0.0012077454,7.0401835,7.0573792,7.0383387,14.076527,-0.0047307587,0.0050385743,7.0549884
-0.012039344,7.0314794,7.0493455,7.0479293,14.115937,0.0012130033,0.0030485033,7.058594
-0.005136965,7.0360436,7.0584655,7.0583134,14.111441,0.002766505,-0.0038500747,7.0685625
-0.004608146,7.049744,7.0601063,7.0543675,14.110714,-0.0063316803,-0.0004391242,7.0664196
0.00026227668,7.0512314,7.0673876,7.062646,14.128375,-0.00727344,0.002143228,7.069767
-0.006863954,7.0656505,7.063797,7.0566583,14.135877,0.000849485,0.0025444217,7.0691123
-0.002336442,7.041455,7.0788465,7.069297,14.140887,-0.0052311216,-0.0049469257,7.0721493
0.00034631006,7.073563,7.0674715,7.07668,14.144274,-0.0010657663,0.0062889843,7.07419
0.0065524327,7.0729785,7.067365,7.071847,14.149361,-0.0059244367,-0.0084141735,7.0682263
0.011305303,7.086173,7.0800915,7.06333,14.130282,-0.006576174,0.0043499083,7.074144
0.0003782978,7.085235,7.064089,7.0604243,14.159845,-0.0028037964,-0.0036083828,7.0807056
0.01601802,7.06209,7.0729156,7.072618,14.140182,-0.00063500035,0.0018075652,7.0867033
0.01117209,7.0856752,7.086316,7.083139,14.154816,0.002983792,0.007044908,7.0878215
0.00014859241,7.109677,7.084751,7.0925903,14.185782,0.0037434164,0.0028916928,7.087816
-0.0072368667,7.0915756,7.0976458,7.0934787,14.17635,0.0035948225,0.00046520427,7.087204
-0.00569333,7.084987,7.0881047,7.086983,14.188955,0.0012857728,0.0026148306,7.1013427
0.0057915538,7.082035,7.0898795,7.0833735,14.176203,0.0034061137,-0.004777899,7.0996675
0.0021180965,7.0945606,7.1098385,7.1055717,14.188775,-0.0025532534,0.0023209886,7.1027226
0.00023063619,7.1129127,7.0943356,7.100639,14.214381,0.0013578573,0.002803974,7.0996203
-0.005667993,7.0960865,7.108698,7.1083946,14.198814,-0.0053841746,-0.00043772033,7.097656
0.0029488637,7.1116996,7.104518,7.1004276,14.210569,-0.0057680313,0.0036531757,7.094634
-0.0068203663,7.106482,7.0966754,7.0874877,14.200712,0.0002541791,0.004035224,7.0950756
0.0039455695,7.0758886,7.091417,7.1008167,14.204421,-0.0045120646,-0.00457105,7.0945315
0.0018160163,7.1097865,7.098649,7.088781,14.174969,-0.00053605094,-0.0073883194,7.099939
-0.0008696541,7.0897484,7.093965,7.0938773,14.176998,0.00894432,-0.009917013,7.102459
0.0007191271,7.0900474,7.0894175,7.1102085,14.186304,-0.004249534,-0.00044247383,7.1014533
-0.004153473,7.113619,7.0948086,7.104551,14.19228,-0.0024954248,-0.0055541876,7.107835
0.0034783918,7.096216,7.1035366,7.0894046,14.186196,0.008719181,0.000803542,7.1193156
0.004525864,7.1052794,7.098248,7.12688,14.213974,0.0024805246,-0.0026181936,7.121704
0.0032207607,7.1343527,7.1249943,7.1214504,14.21269,-0.0071380674,-0.008879935,7.124931
0.00047786767,7.12112,7.12723,7.11167,14.243961,-0.01098385,-0.0059543303,7.119928
0.0056979284,7.1110196,7.118136,7.1242995,14.251948,0.005121551,-0.0058699274,7.118949
-0.0040266183,7.120899,7.110436,7.124683,14.230986,-0.012493206,0.0047810883,7.119112
-0.0036585855,7.126847,7.121645,7.103209,14.2338915,-0.0058447164,0.0034524682,7.1232433
-0.0024334998,7.100175,7.119418,7.121829,14.24823,0.009311449,-0.0046293093,7.1245704
0.004790653,7.1172385,7.1200805,7.1360416,14.233936,0.0009824593,0.00028779835,7.1256514
0.0058397437,7.1477027,7.1235976,7.120458,14.248962,0.00016224444,0.0026279818,7.1235743
0.004060972,7.1240773,7.1347814,7.1286626,14.25124,0.004225392,-0.005257759,7.130017
-0.0067351186,7.1362085,7.122981,7.125091,14.251162,-0.0035880455,-0.0028909435,7.1266904
-0.003958919,7.1116514,7.1222115,7.1194053,14.257193,0.0019150383,-0.005137383,7.1218224
0.011956048,7.118581,7.123579,7.1381574,14.237619,-0.0013297409,0.012412909,7.1218314
0.0018567363,7.1464944,7.1201005,7.125415,14.259429,0.007434001,0.0008378495,7.123203
-0.0032644132,7.1205273,7.1310234,7.124604,14.238053,-0.0056071244,-0.00019804372,7.129434
-0.002784759,7.1272793,7.1210814,7.118865,14.2529545,-0.0077816704,-0.0022857285,7.126514
0.0049659205,7.1234593,7.1351666,7.124501,14.236678,-0.0005761842,-0.01224131,7.1282787
0.00042574297,7.123151,7.118856,7.1219273,14.247449,-0.007036768,0.01067635,7.1190066
-0.0009420815,7.121722,7.1192594,7.11809,14.258981,-0.0015540846,-0.005955724,7.1154404
0.0018219921,7.120425,7.125882,7.106786,14.238182,0.00089188357,0.0026188337,7.1220675
0.0031846752,7.1175046,7.1086783,7.125113,14.248746,-0.0046436107,0.0012761574,7.1319523
-0.0036926183,7.126797,7.1326027,7.107072,14.231441,0.010645321,0.0033773044,7.1367755
-0.0074951425,7.1072745,7.136445,7.1441674,14.264144,-0.0037506388,0.0015652218,7.135891
-0.005201751,7.128454,7.15469,7.131643,14.276417,0.0014285058,0.0012086106,7.1362844
-0.004059564,7.1292343,7.136628,7.139265,14.28861,-0.0020458475,0.003234568,7.130664
0.0058137765,7.1375585,7.1380324,7.1394095,14.285696,0.003628065,-0.0065426403,7.1304827
0.00067211903,7.1482697,7.1384683,7.133945,14.261976,0.0037571448,-0.010640983,7.12494
0.001347709,7.1374073,7.121175,7.141028,14.256717,-0.007835569,0.003819004,7.1249237
0.005235498,7.148692,7.1117773,7.1273685,14.251427,0.010932919,0.0070940936,7.112987
0.0015603937,7.1344614,7.1299386,7.1353617,14.253841,0.0036882928,-0.0074993945,7.109019
-0.0016737176,7.13478,7.1276836,7.116557,14.23084,-0.0034206146,0.0042859837,7.112821
0.0058812713,7.1124673,7.115329,7.1097803,14.242351,-0.0028751933,-0.0006172965,7.1173496
0.0019243133,7.1294923,7.1171184,7.1141973,14.218543,-0.0024293405,0.00022744044,7.1275444
-0.0009813497,7.1189423,7.1183877,7.1164646,14.234315,-0.004111438,0.0006699938,7.1265936
-0.001602446,7.1152973,7.1188235,7.1188498,14.241679,-0.007604165,0.006128109,7.1282897
-0.0016099615,7.121804,7.133874,7.1133947,14.244957,0.008096179,-0.0068051647,7.1236224
-0.0024257333,7.1147237,7.145931,7.1399426,14.246839,-0.00041109417,-0.0050774547,7.128909
-0.009220113,7.1368575,7.121009,7.1216836,14.255883,-0.007048852,-0.0010561935,7.127669
-0.00684792,7.1187735,7.125482,7.115449,14.25157,0.0010971933,-0.0045042015,7.1242537
-0.002712298,7.1113615,7.1331396,7.1247506,14.250007,0.003214563,0.0015398671,7.1232567
-0.0040640705,7.1254783,7.118855,7.1228786,14.246599,0.00947018,0.002229265,7.1151347
0.006676825,7.1154776,7.1185074,7.1394525,14.243798,-0.0003887526,-0.0054495162,7.110343
-0.002259065,7.149676,7.117582,7.116247,14.225785,-0.004891958,0.001280922,7.119303
-0.0023824244,7.117485,7.1107974,7.1085668,14.222336,-0.007951278,-0.0012733119,7.124315
0.004732865,7.1062407,7.1191626,7.1122494,14.23143,-0.0033394445,-0.00027576127,7.122609
0.0009028033,7.1192546,7.1344113,7.127903,14.252617,0.0015515335,0.002336821,7.1288786
