A,B,C,D,E,F
-0.0035217458,0.055649232,0.0045970515,-0.008914992,0.004074331,-0.17584373
-0.0007159892,-0.17485555,0.0023100749,-0.00011351425,0.00020810292,0.05810898
0.0024922905,0.06359496,0.0048115524,0.005771857,0.0030617176,-0.17672752
0.0039040733,-0.18279515,0.0009663482,0.0013833039,0.0006285702,0.059443083
0.008985093,0.060379233,0.006734187,0.00042490943,-0.000282744,-0.18391581
-0.00033290207,-0.18025564,0.008777047,-0.0027219085,-0.008208832,0.04938797
-0.0007906077,0.055624995,-0.0068330476,-0.0120452475,-0.008097665,-0.19701605
-0.0059402864,-0.19932479,-0.0076222676,-0.012804847,-0.010075954,0.04377647
-0.009717528,0.044427868,-0.006334676,-0.011329236,0.010075519,-0.20113139
-0.015000952,-0.2108619,-0.011162661,0.005893088,-0.0038759606,0.054902457
0.0073351124,0.06142124,0.012862086,-0.0034456975,0.0035405015,-0.20366786
-0.013651851,-0.19807337,-0.0058938176,0.0053360476,0.0020429657,0.068870574
0.005225435,0.070218526,0.0031147257,0.0020574129,-0.0024483022,-0.20265661
0.0076498967,-0.20255941,0.009768006,-0.0044968016,-0.001705145,0.062279176
