A,B,C,D,E,F,G,H
0.7388421,0.0045807096,0.74519056,1.0031779,0.9999297,0.9998749,0.0046260855,-0.00039591108
0.73396623,0.009595601,0.73701894,0.99862295,1.005921,0.9998345,0.0048077833,0.006609679
0.7425041,0.00021902319,0.7397592,0.99523973,1.0001001,1.0012236,0.00433078,-0.004638131
0.73903215,-0.002460245,0.73573625,0.995024,0.994969,1.0023143,0.0036360319,0.009953355
0.73310286,0.0051798555,0.7328991,1.0046735,0.9944469,0.99991196,-0.006782238,0.007559092
0.7372601,-0.0008922287,0.74135125,1.0126834,0.99672747,1.0008663,0.0029115232,-0.0042204345
0.7341376,0.01056345,0.7374489,0.98500663,1.0049788,0.9944324,0.0048362194,0.0014766819
0.7371018,0.0025087115,0.74059206,1.0083773,0.9878587,0.98992914,-0.0014037099,0.0002799257
0.7343169,0.00037667062,0.74177796,1.0009146,1.001031,1.0027301,-0.00036310643,-0.0026436332
0.7351771,0.00685658,0.7378941,0.9940164,0.9937316,0.9983557,-0.0026277693,-0.007113191
0.7416594,-0.0060614487,0.74108696,1.002555,0.99407816,0.99573356,0.0027362767,-0.0029702615
0.7363161,-0.005410407,0.7294208,1.0035219,0.99510646,0.99501467,-0.0020096821,-9.7389915e-05
0.7515721,-0.0023713973,0.7422518,0.99647593,0.99862385,1.0069693,0.007160792,-0.0076852595
0.73648787,0.0037506057,0.73992497,0.99918765,1.0005978,0.9953467,-0.0066325227,-0.0017748583
0.74196917,-0.00068898266,0.7252093,1.0067238,1.0010039,0.99674875,0.005450056,-0.0027576918
0.7507594,0.0035213595,0.73316294,1.0028898,1.0010862,0.9947848,-0.006140268,-0.002152027
0.74642885,0.0009357898,0.7395834,0.99193966,1.004287,1.0005677,0.0024647207,-0.010026639
0.73891157,-0.0020544727,0.7310687,0.99642503,1.00181,1.0001105,-0.00057289907,0.00056271855
0.7448634,0.010822902,0.7395616,1.0041275,0.9964031,1.0037345,-0.0036615352,-0.007813397
0.73503506,0.003460521,0.73964274,0.9996381,0.9978405,0.9990084,-0.0008119763,0.005107208
0.74484026,-0.009906867,0.7416351,0.9918772,0.9977027,0.9934063,0.0044160965,-0.004621865
0.7396123,0.004381494,0.73818535,1.0012784,1.0068797,1.0025929,-0.0018008306,0.009244296
0.73403054,-0.00013091035,0.74036473,0.99477404,0.9938366,0.9991686,-0.005685189,0.0023941654
0.73865056,0.00407453,0.73492384,1.000771,1.0024639,0.9975997,-0.0039145676,0.0036477577
0.7375455,-0.0016212894,0.734937,0.9960319,1.0035431,1.0066636,0.0031341836,0.0002112685
0.74489355,0.00040719818,0.7421457,1.0059109,0.9896002,0.9964052,0.001302317,0.0056057796
0.72677964,-0.007795219,0.74468595,1.0025768,1.0029144,1.0041556,0.0043051727,-0.0017850666
0.7324527,-0.0005132086,0.74931276,1.0060608,0.9928728,1.0007724,-0.0016247616,0.001132258
0.72266716,-0.004883435,0.75853604,1.0071813,0.99673027,0.98726934,0.0048685204,0.0012468264
0.7201055,-0.0056062406,0.7397646,0.9994838,0.9958751,1.0003278,-0.003215295,0.008529789
0.72561896,0.011007501,0.7539067,1.0017812,1.0001805,0.9984764,-0.00022726625,0.001906087
0.72410655,-6.467451e-05,0.7505027,1.0036522,1.0033542,1.004514,0.00047663387,-0.0020739785
0.7252855,-0.0076971934,0.7505192,1.0017058,1.0013887,0.99967647,0.0013152922,0.00041726325
0.7297056,-0.006966483,0.7503826,0.9959742,1.0013772,1.004791,-0.007906753,0.0063688043
0.7355308,0.0037208137,0.74103445,1.0023232,0.9998605,0.99653,-0.0061217747,-0.0018924682
0.728588,0.005647238,0.74567854,0.99210155,1.0011407,0.9982258,0.001036673,0.0012147173
0.7293397,-0.0012100821,0.74266875,0.99731714,1.0010028,0.99780196,-0.0021346584,0.0042734975
0.7363544,-0.0076122754,0.74312735,1.0035167,0.9995229,0.9997041,0.0021720256,-0.00094549876
0.73427343,0.005308067,0.73830956,1.0013198,0.99841976,0.9995479,0.0056870556,0.0024941275
0.7365202,0.0044384142,0.7417619,0.9895516,1.0018454,1.0137982,-0.004621631,0.00394199
0.7411926,-0.0029030489,0.736987,0.99566936,1.0056787,0.9992111,-0.0028113767,-0.005759561
0.7355778,0.0028764894,0.73638475,1.0002543,1.0044014,0.99554276,0.0035102817,-0.004919671
0.7503418,0.005276665,0.72470254,0.99999297,0.9926145,1.0097603,-0.0023489525,0.011040829
0.7474714,0.0054045157,0.7408816,1.0057724,1.0090518,0.99595314,0.0015650016,0.009637939
0.7355193,-0.0004855546,0.7348219,1.0043472,0.99688584,0.9990626,-0.0035705473,-0.0009887343
0.7368178,-0.0013644516,0.73488843,0.99132043,0.9939367,1.0007017,-0.004631355,-0.0037397852
0.7404948,-0.00030927866,0.74454296,1.0096114,1.0027028,0.9958108,0.006148236,0.0036625024
0.73550403,0.0010216,0.7507577,0.990565,1.0080023,1.0047344,-0.0028985068,0.0016944591
0.7295204,-0.012929852,0.7428135,0.99484617,1.0034744,1.0021676,-0.002214326,-0.002304498
0.73668,0.0052425996,0.73456514,1.009381,0.99646944,1.0032487,-0.0027895966,-0.007970244
0.73381734,-0.0025779265,0.7537503,1.0033882,1.0026402,1.0022495,0.0005400315,0.011590443
0.7242224,0.0042238766,0.7448308,1.0076998,0.999421,0.9980138,-0.0007294611,0.0015305734
0.7343633,0.0018452404,0.74611276,0.99765503,0.99851835,0.996647,0.0052981935,0.012061802
0.73095423,-0.0034802211,0.7548174,1.0085428,0.99880594,0.99876904,-0.0048442706,-0.0013431439
0.7218223,-0.0008380921,0.74169004,1.0013356,0.9957844,0.99655807,-0.0070182667,0.007872202
0.74252325,-0.007361458,0.7455422,1.0147765,1.0014117,1.009878,-0.00059228326,0.0013065599
0.73418295,0.0075482884,0.75220245,0.99844587,1.0079099,0.9993269,-0.004191921,0.0052528367
0.7326262,-0.0066463486,0.736583,1.0081848,0.9975808,1.001456,-0.003338445,0.008336379
0.748363,0.001877028,0.7388503,1.0085194,1.0017112,1.0043563,-0.006424615,-0.0017229957
0.7364419,-0.006237977,0.7513955,1.001681,0.996607,0.9937326,-0.000304144,0.0006922119
0.738862,-0.0047310716,0.7336347,1.0036978,0.99945503,1.0034037,-0.0025551727,0.0054583857
0.7431519,-0.0044174823,0.74877405,0.988659,1.0014428,1.0002501,0.010390605,-0.0006636437
0.72470725,-0.0013451637,0.7461693,0.9961643,0.9985049,1.0018561,0.00020520522,-0.0022188094
0.73318195,-0.008009436,0.7330185,1.0090668,1.0084219,0.99868965,-0.0009115158,0.002198895
0.7480605,0.0021455663,0.7501696,1.0068357,1.0028802,1.0125681,0.0062743193,-0.0073409365
0.7377199,-0.0032655385,0.7404359,0.99779266,1.0039293,0.99050593,0.004422293,-0.006969751
0.7439834,-0.005144929,0.7311205,1.0033555,1.0032916,1.000097,-0.0025681513,0.0014661083
0.7501072,-0.0017262503,0.7348237,1.003208,0.9986088,0.9997724,-0.005703767,-0.0048461817
0.74571604,-0.009485011,0.73890066,0.9934467,0.9991493,0.99538237,0.0011135901,0.0010344002
0.7361398,-0.0007578455,0.7296344,0.99927807,0.998803,1.008618,-0.0033489885,-0.0035971764
0.75231886,-0.00027803943,0.7432631,1.0012895,1.0032889,1.0030539,0.0046332246,0.0017182295
0.73866624,-0.004414897,0.7413757,0.9962967,1.0014396,1.0036249,-0.0050551514,0.0017771623
0.7339094,0.0014328683,0.7233202,0.9880124,1.0051867,0.98891884,-0.0012792298,0.0014392477
0.7535211,-0.0021601531,0.7428985,0.99945146,0.9950375,1.003347,0.0010390265,-0.006438267
0.744514,0.0017738141,0.74531984,0.99230653,0.9983843,0.99777895,0.0020832787,0.0013407537
0.7423643,0.008734829,0.7355002,1.0022326,1.0037899,0.9955669,0.007272942,0.0042572063
0.7500194,-0.0036645504,0.71987957,1.0002735,0.99412507,0.99522305,0.00062262267,-0.004030587
0.7574291,0.009379672,0.728508,1.0028548,1.0029286,0.99246603,0.0064452337,0.0031062078
0.74274725,-0.008069245,0.7283216,0.99749416,1.0032912,1.0016601,0.004908575,-0.003818026
0.74552894,-0.00087791815,0.73239493,0.99779916,1.0016706,0.99625945,0.0043644393,0.00666642
0.73622817,0.0064868694,0.7343536,1.0067368,1.0072256,0.98674184,-0.010729761,0.0011452395
0.7507975,0.006282002,0.73255813,1.0089302,0.9985257,1.0032297,0.00036001526,0.006260204
0.7484091,-0.0017026372,0.7321257,1.0058256,1.00042,1.0000978,0.00073180883,-0.0050011473
0.746491,-0.0005603636,0.72972316,1.0052207,0.99929845,0.99424267,-0.0027051328,-0.0013350622
0.741696,-0.009681018,0.72918195,1.0036458,0.99608046,0.9948067,-0.0053385394,-0.0030708143
0.75428855,0.003532742,0.7355201,0.9996262,0.9937806,0.9937054,0.0038883553,-0.0067760036
0.75056374,-0.006218805,0.7326595,1.0001249,0.9993047,1.0035361,0.0056042722,-0.0057495185
0.7490373,-0.012541112,0.7362167,0.99828374,1.0002604,0.99755985,-0.0060960227,4.049321e-05
0.7357877,-0.0035906169,0.73253334,1.0099729,0.9986013,0.99756354,0.0021628994,-0.005512937
0.7407971,-0.0038544266,0.72666955,0.990861,0.9998709,0.99772155,-0.006850516,0.0014951846
0.74482256,0.004410552,0.7390675,0.99758905,1.0031657,0.9980222,0.012408037,0.0052929027
0.7385473,-0.005541152,0.7447005,0.9861663,0.99962175,1.001849,-0.003009148,0.0030589905
0.73492396,-0.0012031804,0.7410965,1.002297,1.0038164,0.9952115,0.00038633661,0.00022283243
0.7287734,-0.010393859,0.74147445,0.99802005,1.0005784,1.0004714,0.0040156576,0.0031512894
0.7403033,0.00085196976,0.7347014,1.0135549,1.0045004,1.0047201,0.002262696,0.010460164
0.7445108,0.005116946,0.7519352,0.99783736,0.9982264,0.9944899,0.0010922294,-0.001527394
0.73758817,0.011362507,0.74396133,1.0047975,0.9947652,0.9976947,0.008356348,-0.0013127945
0.7349009,-0.0024035377,0.73159766,1.0051969,1.0034454,0.9979722,-0.014112812,-0.0018317763
0.74982494,0.0019952308,0.74060565,0.996882,1.0053685,1.0039974,-0.0034090006,0.004958823
0.7364155,-0.00079710194,0.74924445,1.0006901,0.9939398,0.99260616,-0.0031195984,-9.183642e-05
0.727174,0.008788667,0.7334155,1.0049257,1.0010376,0.9955813,0.006310561,-0.0026737254
0.74407953,-0.0082558775,0.7478759,0.99684095,1.0027689,1.003584,-0.0052812444,-0.015075752
0.7356717,-0.00279834,0.73986757,0.9949299,1.0052239,1.000002,0.0014383878,0.004870761
0.74013674,-0.004057717,0.7311497,0.99923444,1.0013915,1.0080466,-0.010748673,-0.0073869047
0.73859686,0.0028378074,0.7388149,1.0006204,1.007747,0.9987013,-6.602802e-05,0.0012868188
0.7407536,0.002760432,0.7383462,1.0013175,0.9927483,1.0062988,-0.00077639794,-0.00433649
0.7312674,0.0027473222,0.7448286,1.0026104,1.0108064,1.0001403,0.0021573,-0.0006969648
0.72874045,0.004211146,0.73172563,0.9983581,1.0001701,0.99693096,0.004677664,-0.0011002372
0.741403,0.0026249832,0.74605197,1.0046718,0.9995215,0.99431044,0.00086001604,0.0042568017
0.7316764,-0.0053592497,0.7464458,0.9994498,1.0023043,1.0022907,0.0003336007,0.0017776735
0.72764826,-6.09432e-05,0.73218805,1.0002586,1.0002961,1.0011524,0.007180189,-0.0044486914
0.74367744,-0.00141271,0.74035126,0.9937733,1.0116665,1.0026797,0.0069136973,0.0033909266
0.7424771,-0.0020498063,0.7493781,1.0027047,1.0000465,1.0045341,-0.011940454,-0.005107821
0.7410036,0.0076343506,0.7364414,1.0068972,0.9962682,1.0078318,0.01481231,0.008979215
0.73538035,-0.0061974395,0.74328965,1.0003955,0.98944175,0.9988749,-0.00805896,-0.009148076
0.7315076,-0.0062773544,0.7454833,0.9867281,0.9969306,0.99492645,0.0042048944,-0.00013657608
0.73238075,0.0056958287,0.740376,0.99573135,1.0013279,1.0004588,-0.007289627,-0.0035816447
0.73192334,-0.0013545923,0.74673223,0.999159,1.0006189,1.0081962,0.0010266803,-0.000781493
0.7318221,-0.00012686553,0.740871,0.99766076,1.0021694,0.9901046,0.003980617,-0.0023649896
0.7374112,-0.0031799432,0.7532896,0.9986208,1.0009886,0.99973583,-0.008571911,0.0036673967
0.72947943,0.002603411,0.7459432,0.99801064,1.0001786,1.0031682,-0.004352765,0.002057116
0.74137366,-0.0054128305,0.7453275,0.99907833,1.0052675,0.9932569,-0.012491816,-0.0023626823
0.7297459,-0.0036841019,0.7479142,0.99317354,0.9975872,0.9995293,-0.002784774,0.0007773918
0.7220579,0.004901639,0.7384233,0.99709827,1.0031016,1.0010357,0.0075920634,-0.0060230694
0.7390949,-0.0059217494,0.7452096,0.99062186,1.003519,0.9933735,0.009289563,0.0032835307
0.7305449,-0.0023449496,0.75549585,1.0006405,0.9926997,1.0057523,-0.0010130327,-0.0045192693
0.7287736,-0.0058607874,0.7359438,1.0027728,1.0023942,0.9980184,-0.0018040942,0.0036822453
0.74302244,-0.004525132,0.74209553,1.0019457,0.99646395,1.0013543,-0.0020143837,0.0071640634
0.7373244,0.0037461882,0.74548304,1.0030093,0.996525,1.0004559,-0.005275244,0.0017773712
0.7382716,-0.0007530209,0.7361305,1.0012845,1.0005419,0.9980516,0.0039233905,-0.00037890943
0.7486151,-0.0023600713,0.73663086,0.99994296,0.99680567,1.0011122,-0.004718795,-0.0016401475
0.74282527,-0.0042795986,0.7429833,1.0102676,1.0074602,0.9941643,0.008030929,-0.0040977118
0.74108416,-0.0030430448,0.73142546,0.9965218,1.0058969,0.99875206,0.0045432206,0.0013151651
0.7501202,-0.0072738477,0.73165643,1.0030451,1.0050539,0.99453807,-0.003352096,-0.0053645545
0.750706,-0.007624094,0.73100513,0.9945489,0.9932627,1.0028574,-0.009656595,-0.0060159042
0.7445238,0.00057275646,0.7302803,0.99250203,0.998957,0.9933751,-0.0010696044,-0.0025130908
0.7530281,-0.0011520424,0.73328906,0.99129105,0.9992678,0.99568194,-0.0006534718,0.008202248
0.7419282,0.0016365648,0.73243713,1.0096406,1.0051655,1.0033227,-0.0034429994,-0.0029924714
0.743731,0.001978671,0.7317948,0.9959214,0.9970241,0.9961303,0.0016000415,0.005809442
0.74890965,0.0005621716,0.7387181,0.9977524,0.9924035,1.0093307,0.0012884326,-0.0017700545
0.74069536,-0.004257581,0.73453504,0.99718124,1.0023806,1.0022188,0.0030885434,-0.0021125455
0.74645215,-0.0020007708,0.72911143,0.9968942,0.9993016,1.008284,-0.0037108217,-0.003964611
0.7452532,0.009908329,0.7337801,0.99759936,0.9913901,0.99476135,0.004315305,0.0006403176
0.7445931,0.009871989,0.7284724,0.9957353,1.0016555,0.9973248,-0.003994271,0.0031269672
0.74187493,0.0026513636,0.73363066,1.001498,1.0001588,0.9985923,-0.0025638344,0.0069125774
0.73069954,-0.0026011174,0.7303636,0.99632394,0.99894154,0.99308366,0.0048688734,0.0039753336
0.74897236,0.0008833151,0.7366595,1.0022581,0.99784106,0.99999636,-0.008113229,-0.014090336
0.74170536,-0.0065877596,0.7413816,1.0046903,1.0002247,0.9997961,0.0012585197,-0.004806606
0.7391825,0.0069082463,0.73970145,0.99637824,1.000597,1.0002136,0.0072803823,0.00012366666
0.73522407,-0.004564883,0.7382772,1.00743,0.99590445,0.9923442,0.0019369024,0.00047900144
0.7405243,0.0006314309,0.7366155,1.0015392,1.0030268,1.0074427,0.005885473,0.007266332
0.74397695,-0.005036252,0.7412203,0.99388415,1.0040144,0.9952126,0.0042889975,0.0030857476
0.736515,0.004159546,0.73811764,1.007264,1.0067972,0.99900264,-0.0037807843,0.0034589996
0.7376113,0.007917157,0.7424111,0.9994972,0.9966847,0.9932505,0.009997193,0.009038395
0.73857266,0.0017892546,0.7422656,0.9958987,0.992885,1.0013539,0.0017515258,-0.007764432
0.73575836,-0.00028787807,0.7404612,0.9942951,1.0040942,0.99913293,0.0002914498,0.0022774434
0.74053663,-0.006862807,0.7373615,0.9860824,0.99810934,0.997797,0.003144089,-0.007823805
0.7373396,-0.0011878598,0.7372243,0.9989595,1.0045602,1.0083476,-0.004305851,-0.00045735392
0.745325,-0.015159114,0.7312336,0.9986843,1.0015223,1.0026919,-0.006431336,-0.00012797973
0.74861306,0.0016515319,0.7389619,0.99329865,0.9974372,1.0022663,0.0067385053,-0.0008796725
0.7320649,0.0065199356,0.725335,1.0007571,0.9998483,0.9953636,-0.0035341626,0.0039300034
0.74024975,-0.0014322987,0.7269231,0.9924573,0.99740404,1.0031393,0.002688037,0.00441985
0.7440389,-0.009679066,0.7340748,0.9894727,1.0016245,1.0067413,0.0010060205,0.0062106242
0.74751824,0.0049464046,0.74071217,1.0031265,1.003022,0.9933767,-0.009396379,0.002293728
0.7297876,-0.005221193,0.73745286,0.9962195,0.99272084,0.9976356,0.0028811994,0.0004565064
0.7300801,-0.002296164,0.73573565,0.9972234,0.99895877,1.0022106,0.0045917467,0.00079711125
0.7414272,0.0030527394,0.7417123,1.004846,1.0012642,1.0021472,0.0018347425,-0.010095848
0.7390022,0.00018962326,0.7371539,1.0081446,1.0003166,1.002905,-0.003339161,0.0035289451
0.75202525,-0.0039699296,0.7370656,0.998009,1.0037539,1.0003856,-0.0069645513,0.002736853
0.74035895,-0.01192501,0.7319741,1.0009563,1.0023886,1.0022776,-0.010128536,-0.0007154847
0.73970497,0.0057633696,0.7344504,1.0054027,1.0012984,1.0024986,0.0023693196,-0.0045919195
0.7449167,0.0032319725,0.73549527,1.0071476,0.9970052,1.0022578,-0.004016381,-0.005428796
0.73770946,-0.0005803469,0.731514,1.000426,0.9964164,0.9988253,-0.0032417034,0.0023843737
0.7482322,-0.0064510535,0.7273917,1.0034939,0.9969284,0.99743366,-0.0040027113,0.0011136266
0.74778575,0.004603988,0.74458647,1.0026894,1.0043486,0.9999001,-0.010181117,0.00557766
0.7358773,-0.0044656647,0.7321768,0.99183667,1.0024474,1.0041438,-0.0025665269,-0.0066429856
0.7486016,-0.0026453882,0.7267399,1.0098932,0.9907282,0.9986765,-0.0015138144,-0.0075815576
0.7514228,-0.002438808,0.739494,1.0063932,1.0013647,1.0057541,0.00095375295,0.0028676374
0.7388937,0.0044428483,0.7341368,1.0001323,0.9986435,1.0007716,-7.609863e-05,0.0007732621
0.7375898,-0.00796429,0.7290139,0.9978117,1.006434,0.9979411,0.005048188,-0.0017035196
0.7464989,0.0046899556,0.7420786,0.99988407,0.99806124,1.0022022,0.0021437046,0.003128217
0.7360377,0.0068340865,0.7374918,1.0078471,0.9902178,0.99208486,0.0011158454,-0.0035116354
0.7340311,-0.005667846,0.7434898,1.0005803,0.99799997,0.9965728,-0.00694852,-0.0011978012
0.74134046,-0.013555397,0.7387293,0.9950124,0.99298936,0.9916185,0.0059864074,0.0067867916
0.7447123,-0.0013914754,0.737161,0.9929941,0.99689686,0.9969059,-0.0058697523,-0.0070337662
0.737301,0.004696453,0.74727297,1.0005337,0.9926021,0.9997017,-0.0015741127,0.004119793
0.7227124,-0.0060549644,0.7238852,1.0002539,0.99572074,1.0040493,0.0019207167,0.0027955144
0.74726725,-0.010586896,0.7359568,1.0029446,0.9962346,1.001894,0.014434734,-0.0069059622
0.7354769,1.7648916e-05,0.7533154,1.0051111,1.0032507,0.9986093,0.0049858284,0.001121882
0.73209894,0.0083262315,0.73752916,0.9995037,1.0043732,0.99729556,0.00064215064,-0.0077720615
0.73184216,0.0037367248,0.74533755,0.9921803,0.9979723,0.9809573,-0.012681613,-0.007537768
0.7409512,0.0015413928,0.7440651,0.9985453,0.99277484,0.9870099,0.0027678995,0.002706268
0.73397356,0.015483887,0.74347997,0.99857444,0.9931255,0.9931767,-0.0091563985,0.0035592695
0.7268152,-0.008763881,0.7404409,1.002663,1.0012268,1.0022342,0.0017668036,0.003930873
0.7310462,0.0010250896,0.7431219,0.9950458,0.9990897,1.0038737,0.008351193,-0.0017614856
0.7267019,0.008570944,0.7451065,1.0006574,1.0053697,0.9938882,0.0105468435,-0.002921154
0.7310254,0.003471978,0.75248206,0.9963872,1.0009581,1.0067472,-0.002567387,0.0019196651
0.7312249,-0.0077381013,0.75436825,1.0050185,0.9984945,1.0150467,0.00021667925,0.001429972
0.7301113,0.0031516133,0.7363368,1.0011709,0.9978991,1.0008603,0.006203277,0.004625635
0.7478727,0.004868733,0.7407101,1.0082188,1.0048602,0.99893165,0.011732558,0.001358969
0.74077356,-0.0012062532,0.74399775,1.0076741,0.9983387,0.99830174,0.004341848,-0.0003294562
