A,B,C,D,E,F,G,H,I
1.1020482,-0.014558852,-0.07245979,0.021538258,-0.39988425,0.08973192,5.9753656e-05,0.9964285,0.9193443
0.85880244,0.10908556,-0.09260204,0.03566481,-0.5192901,0.0046468675,-0.0794507,0.90449846,0.94532216
0.9608262,0.11424643,-0.032502256,0.0025425404,-0.19913374,0.14377695,0.113007754,1.0312223,0.8774237
0.8647094,-0.043240413,0.116134375,-0.028735116,-0.29563946,-0.040107325,-0.004482612,0.9485411,1.133301
1.027004,0.048492372,-0.06379672,-0.037370183,-0.36565512,0.05693674,-0.10181466,0.85535616,0.86176276
0.88406193,-0.021296829,0.04409851,0.0052298456,-0.021516457,-0.09640081,-0.069107406,1.1035386,0.92186743
0.89172876,0.08078025,0.049323604,-0.01370424,-0.6076685,0.0050666183,-0.12524447,0.95706964,1.0940125
0.94252646,0.02133122,0.0020051897,-0.029871263,-0.33754456,-0.031771824,-0.109422386,0.9869922,0.9698306
1.0565432,-0.11511623,0.0061108023,-0.009586588,-0.3748498,0.010772482,-0.011800736,1.0075697,0.95380294
1.0840372,0.018800303,0.123019606,0.008996934,-0.39442548,0.14044791,0.12981734,1.0971073,0.9578573
1.1240302,-0.09174033,-0.045902632,0.0021732152,-0.5857506,0.14717865,0.1339362,1.1374264,1.1228256
1.119514,-0.12378556,0.10345185,-0.007730961,-0.5290213,-0.00082856417,-0.00920096,0.997177,0.9182168
1.1095601,0.0033884495,-0.007328838,0.021517485,-0.3519978,-0.14502734,0.045747533,1.0841962,1.1239735
1.0293169,0.0142349005,-0.114602745,0.021121249,-0.6214084,-0.10235736,0.05936326,1.0359828,1.0997859
1.1268669,0.079479024,-0.081488535,-0.108236864,-0.3607005,0.07539293,-0.111935064,0.8741696,0.859813
0.9986505,0.13950107,0.07981849,0.094751105,-0.27938992,0.10428491,-0.12707472,1.047844,1.0860513
0.8987353,0.1240319,0.02843158,0.022011697,-0.44292188,-0.028585859,-0.10571048,1.0052683,0.9498765
0.9181591,0.110993564,0.086066544,0.10292369,-0.42428905,-0.08121937,0.044218495,1.0593741,0.904493
0.92818236,-0.08638013,-0.10978493,0.11837804,-0.65312725,-0.14410898,-0.14559647,1.1336203,0.8863627
1.093846,-0.02893503,-0.03402756,0.058415756,-0.47261143,-0.0070102513,-0.08478894,1.1243747,1.0870185
1.1229044,0.004211247,0.0971261,0.016547963,-0.32037887,0.009624824,0.10690516,0.9359711,1.0961938
0.88020754,-0.03176932,-0.12290741,-0.115391605,-0.29925516,0.006165445,0.061680257,1.1432798,1.112488
0.9493599,0.1125204,0.023486957,0.052814275,-0.5876419,0.13335308,-0.13841522,1.058176,1.0295506
1.1218399,0.07350184,0.041821614,0.067468435,-0.65513253,0.06341794,0.0980967,0.93433255,1.0526904
1.140187,-0.006789118,-0.0555142,-0.14370698,-0.35926667,-0.037522726,-0.07999499,1.1366128,0.89194036
1.1093931,-0.14353214,0.0049689114,-0.08439961,-0.70587474,0.09835641,-0.07869625,1.0782117,1.0195298
0.87717927,-0.058844954,-0.054734014,-0.003087312,-0.42928216,0.03307867,-0.006962508,0.9098826,1.0635974
0.97174084,0.06823397,0.022567928,-0.061946265,-0.18525305,-0.0063672364,0.03489414,0.982444,1.0586201
1.1080824,0.045865044,0.02523601,0.05674541,-0.29964408,-0.11530736,0.11658883,0.8782182,0.8401079
0.9379484,-0.08187942,-0.055550836,0.13760337,-0.41644242,0.10821721,0.06285736,1.066336,0.9125479
1.0268606,-0.0038660169,0.14867991,0.13411343,-0.5237031,0.05897005,0.08034016,1.1360981,1.0538404
0.9927894,-0.06833037,-0.07828686,0.120700866,-0.42532435,0.09387043,0.09308572,1.1232188,0.93178284
1.0603607,0.05996263,0.0398297,-0.14182849,-0.32453617,0.06849854,0.12884462,1.084472,1.1495318
0.9501195,0.095003396,0.09401257,0.10441169,-0.6668099,0.09608756,0.07421614,0.8849148,0.8976365
0.9703965,-0.088771984,-0.12751086,-0.062411487,-0.34854007,0.07127763,-0.044923514,0.85443133,0.95712596
0.86127,0.112403005,-0.14153302,0.056322962,-0.47339842,-0.04129322,-0.025951765,1.1387856,0.9335998
0.97164834,0.081151485,-0.021165371,-0.11489232,-0.46187606,-0.038934663,0.041465297,1.0073882,1.0867212
1.1332378,-0.03984811,-0.040657714,0.13958362,-0.4667672,0.100788325,0.061670765,1.0484596,0.9877531
0.9879217,0.143534,-0.040818326,-0.004266739,-0.40962452,0.09910242,0.017755613,1.0949545,0.89836144
0.87659883,-0.097631335,-0.13874097,-0.09027733,-0.44349605,0.14497456,-0.037090965,1.0619179,1.0644919
1.0960587,-0.048327044,-0.08013937,-0.014408454,-0.46685636,0.066332534,0.09429395,1.076032,1.0833173
0.93102956,0.1154744,0.017000213,0.06911701,-0.4966671,-0.078796655,0.13166556,1.0149739,1.0460285
0.9904209,-0.06522459,0.039333045,0.091327384,-0.41020703,0.008568406,-0.08727799,0.9175122,0.9236355
1.014092,-0.052325554,0.018163264,0.11117756,-0.34865993,0.1293616,0.13907325,0.9380004,0.99221826
0.9451864,-0.06720743,-0.026413344,0.023114592,-0.31466186,0.055225134,0.016271606,0.8754508,0.8752735
1.0067255,0.13909325,0.14308459,-0.095549285,-0.103344366,0.055769935,0.035168484,1.0105658,1.1352316
1.037165,-0.14054927,0.059163496,-0.050969176,-0.35966653,-0.03782843,-0.06262393,1.1068573,0.96736944
1.030799,-0.11190863,0.14910254,0.10741067,-0.408832,0.1469247,0.011111647,0.99770343,0.92825603
1.0806082,0.08702807,-0.016400903,-0.011421561,-0.52636194,-0.1298346,0.06448363,1.0088017,1.0484356
0.9591123,-0.042391174,-0.109211385,-0.13182604,-0.40176108,0.066263705,0.035888106,0.9986775,1.0349414
1.1442628,-0.04879629,-0.045277923,-0.13688327,-0.22610435,-0.109116,-0.11973178,0.87170404,0.90643406
0.9480836,0.14650488,0.08335355,0.12197581,-0.29326093,-0.042817496,0.123202294,1.0876445,0.8962878
0.9061895,0.030281514,-0.1304945,-0.046744987,-0.6230506,-0.14997339,0.017255127,0.9848151,0.8829578
0.9296556,-0.041573994,0.07546762,-0.10875712,-0.18868339,0.12198815,0.06794472,1.0078926,1.1245834
0.8934417,0.07937649,-0.047563367,-0.077076584,-0.430226,-0.018759489,0.09949474,0.9999665,0.8497072
1.1366663,0.13470927,-0.017075732,-0.11326631,-0.20623556,-0.043802388,0.03386344,1.1097283,0.89865154
1.0307065,0.1295143,0.08449836,0.07514304,-0.587152,-0.023463234,-0.065929145,0.91541004,1.1364188
0.8543625,0.13402012,0.039058328,-0.112476826,-0.08251925,-0.060313195,-0.0017817765,1.1150435,1.1397641
0.8868836,-0.07437129,-0.07656033,0.11402446,-0.35491806,-0.08384339,0.08103837,0.8448489,1.1142442
0.9040009,0.10653764,-0.04922971,0.078352556,-0.29184997,-0.031541727,0.07752824,0.9122319,1.0123063
1.140407,-0.07780971,-0.13103157,0.06821641,-0.475898,0.089736775,-0.014721274,0.91341895,1.0448166
0.9273255,-0.022511497,0.055718154,0.13181159,-0.4246862,-0.08550739,-0.036898486,1.1062043,1.0133574
1.0296619,-0.102826014,-0.12365204,0.09538223,-0.59444976,-0.14961067,0.09351182,1.1315616,1.0944723
0.9034557,-0.14733703,-0.05197125,0.01874943,-0.61163205,-0.14574307,0.09008731,1.0131075,1.0284425
0.89616305,-0.03977786,0.10261953,-0.10784217,-0.35496473,-0.110848054,0.0109363645,1.0163957,0.85357034
0.9444566,-0.09094709,-0.046170026,-0.11365171,-0.3644418,0.0018675923,-0.068792656,1.0884607,1.066497
1.111376,0.13281769,0.10127631,0.13043454,-0.609425,-0.07082135,0.12843537,0.9259889,0.9742171
0.931001,-0.106602386,-0.058268383,0.089791685,-0.3316167,0.045008138,-0.035448574,1.0900002,1.027545
1.0434403,-0.013006404,0.0022338629,-0.027740732,-0.567567,0.010601729,0.12306702,1.1260958,1.0553367
0.8942244,-0.14934236,0.13075694,0.011540458,-0.53673404,-0.12614521,-0.14061517,0.8823577,0.8558176
1.1316845,0.026073724,-0.115745425,0.017417967,-0.45196164,-0.091130555,-0.110591635,0.86423194,1.1094202
1.1417091,-0.057326607,0.12316406,-0.1277036,-0.4694867,0.080938414,0.03882149,0.9664624,0.9118592
0.9135308,-0.01308912,-0.02413258,-0.064815514,-0.17082547,-0.08262953,0.14728275,0.8792245,0.8577472
1.0859793,0.12663633,-0.09380731,-0.11311652,-0.5314318,0.029899016,-0.055578552,1.0953102,1.1479051
1.0916324,0.09578526,0.068688706,-0.026791446,-0.5523349,-0.12512378,0.025820881,0.9325913,0.8946036
0.9055533,-0.10970436,-0.054923452,0.13725245,-0.20528571,-0.053951867,0.08649422,1.0763853,1.0317991
0.91640425,-0.11667669,0.010868609,0.008584887,-0.71569824,-0.07445353,-0.1477279,1.090245,0.96945554
0.8561972,-0.0705305,0.06702332,-0.13800712,-0.33669198,0.10670242,-0.094195336,1.1097553,0.8922703
0.9026278,-0.13134266,0.09395346,0.012811646,-0.61777204,-0.11305502,-0.019725695,0.8502581,0.87824196
1.0267651,-0.05557432,-0.14169058,-0.042908244,-0.2297282,0.11030096,-0.09857671,0.97890913,1.0217665
1.0796711,-0.113655165,-0.13444948,0.03412144,-0.2646215,0.02636762,0.084564835,0.993474,1.1038158
1.1373055,-0.122982614,-0.011306822,-0.0888644,-0.32875112,0.088295355,-0.101082414,1.0827533,1.0672518
0.98881453,0.13038191,0.1285091,-0.0044454187,-0.6111936,0.061140507,-0.14109302,0.9773489,1.0481972
1.049121,-0.0795572,-0.046167485,-0.0911189,-0.41239342,0.0070478916,-0.033358313,1.0434438,0.8778991
0.873031,0.0025753826,-0.013605043,0.040182993,-0.6057306,-0.078927204,0.09551881,0.8813208,1.0915941
1.0592701,-0.10915713,-0.06953132,-0.061411142,-0.31774935,0.017135113,-0.09952614,0.9138863,0.9519761
0.9801756,-0.033995375,-0.076153874,0.0785438,-0.30431077,-0.041977666,-0.11304337,0.8858554,1.0465239
0.9650836,-0.0021144152,0.1222862,0.033222303,-0.42347562,0.08431484,0.082283735,1.0387542,0.9803297
1.03219,0.07137132,0.084271684,0.07128799,-0.4593899,-0.04746335,-0.14459807,0.91205907,0.8657686
1.1176034,0.07987954,0.122547925,-0.07394298,-0.2914478,-0.07809508,0.04882987,1.1047038,1.14371
0.93568724,-0.025084913,0.05683136,-0.060868055,-0.4650525,0.08012739,0.06941818,0.9767398,0.96176165
0.8863232,-0.11224525,0.11140832,0.018950433,-0.21582241,0.14585543,-0.015045032,0.85910904,0.84202754
0.92400235,0.14411378,-0.07874365,-0.14662486,-0.48852053,0.14513576,0.09824824,1.0360755,0.89106053
1.0696926,0.029673368,0.031165332,-0.094140284,-0.29496166,0.020765007,0.11229116,0.8694606,0.9461071
0.9443793,-0.08099046,-0.06818417,0.04133299,-0.2244257,0.086243495,0.05267878,1.0184213,0.98924935
0.8791939,0.064416975,0.013562784,-0.029369526,-0.20953903,0.051528558,0.080342084,0.95280695,0.8586061
1.098859,0.011463866,0.090874285,-0.02196996,-0.20143342,0.13336444,-0.13764827,0.9360678,0.9194083
0.9563119,-0.025693618,-0.0947301,-0.035002954,-0.26639327,-0.07964881,-0.1055785,0.85083616,1.0384266
0.88780355,-0.008658871,-0.03703791,-0.034643255,0.0041431785,0.044422194,0.062663734,1.0757403,1.1290431
0.97435737,-0.043664306,-0.13230209,0.007012874,-0.5235934,-0.068202645,-0.052056745,0.8853949,0.90232635
0.980668,0.12722594,-0.020722046,-0.12568823,-0.34817302,-0.055632308,0.12479773,1.0116217,0.9305252
1.0909739,-0.036929406,-0.08752465,-0.0619922,-0.6100595,-0.12828177,0.015871257,1.0333824,1.0800478
1.0904152,-0.075172186,-0.119670466,-0.055602536,-0.26954293,-0.026781037,-0.14601816,1.1223521,0.9738882
0.9782319,0.054646045,-0.13559708,-0.011551529,-0.39920723,-0.019237712,0.12372461,1.1321968,1.0426918
0.8553086,0.04504861,0.060941294,0.024367884,-0.52204156,-0.08427921,0.023051113,1.1225661,0.96514744
0.99809873,-0.021766916,0.1364603,0.11234221,-0.60634136,0.044972196,-0.039660774,1.1257095,1.0734422
0.9110773,0.14398345,-0.11028092,0.08466785,-0.45568854,-0.09883016,0.1306001,1.0059017,1.1408206
1.1078646,0.097683236,0.14712778,0.022290826,-0.43006375,-0.012013599,0.12104356,0.9630855,0.89527404
1.0327518,0.0776016,-0.04204055,-0.050353326,-0.47723395,0.10344556,0.1281119,1.0393527,0.9703544
0.89633006,0.11928013,-0.021280646,-0.1438152,-0.57928455,0.13012624,-0.09135631,0.8604051,0.92336714
0.92364806,0.043118075,-0.059184372,-0.07366827,-0.22622684,0.14792892,0.012708738,0.9622643,1.123111
1.0325769,-0.105876416,-0.049799435,0.007872194,-0.31398815,0.059860155,-0.027376167,0.8639863,0.97579
0.9859813,-0.103206456,0.07959023,0.0325312,-0.35958487,0.06981969,-0.07865721,0.8538455,0.90250134
1.1098151,0.1150741,-0.09155898,-0.10347614,-0.37519556,-0.02493918,0.029842064,0.9514717,0.87433255
1.0504705,-0.13558131,-0.0065579414,0.11218679,-0.44190848,0.098799095,0.05193226,0.8520845,1.1322771
1.0641878,0.1088576,-0.10549064,0.097778276,-0.11652188,0.06262572,0.12615868,0.95230925,0.9746475
0.92339444,0.017754048,0.11019763,0.03297022,-0.1394887,0.01354678,0.026776582,0.92800206,0.89880353
1.0137998,0.12683764,-0.012122497,-0.1309908,-0.5855409,-0.024931565,0.046900943,0.9480084,0.8636743
1.0953997,0.13346645,-0.12612751,-0.13613862,-0.43683457,-0.12668157,-0.07761428,1.132654,0.9765791
1.0099912,0.1171366,-0.13164496,-0.04111614,-0.58982563,0.12693903,0.09328817,0.8509062,1.1079171
1.1096396,0.044118226,0.069159135,0.08085503,-0.051622316,-0.048510395,-0.053537287,0.91853863,0.8986809
1.1045318,0.12778932,0.070253104,-0.07546161,-0.2083228,0.06403004,0.10945308,0.8640143,1.0844597
1.1308862,-0.01824084,0.09769571,0.112226665,-0.4217232,-0.13795325,-0.036693,1.0282354,1.0443631
0.9683802,-0.14331716,-0.047542512,-0.07039645,-0.24871546,-0.003619492,0.05256675,0.960818,0.9451182
1.0200918,-0.05255059,-0.06466672,0.028855503,-0.34814996,0.047661424,0.08783643,1.0742252,0.9465505
1.0585097,-0.06970048,0.13016716,0.12523943,-0.5319803,-0.07775606,0.002753839,1.0694546,0.9012625
1.066237,0.07930826,0.1423946,0.047913864,-0.46416518,0.11405605,-0.008408263,0.93483806,1.0596125
1.1300975,0.008427769,-0.08938752,-0.12858516,-0.45222914,0.09203094,0.14939755,0.88413,1.0976291
0.90308744,0.014900476,0.06360082,0.07138659,-0.18122034,-0.04977352,0.03197527,0.90337443,1.0403672
1.0639746,-0.1272307,0.02381891,0.017480046,-0.5029767,-0.082828745,0.13895583,1.1462756,0.94212776
0.9111632,0.09251785,-0.08433309,0.115635395,-0.671447,0.1382316,-0.032273896,0.8673205,0.91955024
0.9176394,0.11365175,0.024380922,-0.11886008,-0.45774698,-0.10387273,0.03271979,0.9870175,1.0749656
0.9843912,-0.06584358,0.016469285,0.11355919,-0.40732643,-0.04915025,0.07360631,0.8769274,0.96697325
0.9516502,-0.13398361,-0.12301108,-0.14417173,-0.24617814,0.021630764,0.07546885,0.9169213,1.0674402
1.0709382,-0.07810829,0.09498422,-0.11417551,-0.36197376,0.017194733,-0.011371046,1.0403717,0.8968725
0.8575387,0.0066889077,-0.036956422,-0.13835081,-0.54807895,0.05367914,-0.0002669394,1.0731883,0.90117115
1.1273777,-0.09469153,-0.007641703,0.12958431,-0.604685,-0.13829581,-0.05243016,1.1258017,1.1264477
1.030647,0.13216522,0.13383901,0.058626026,-0.3742249,-0.06113427,-0.11205887,0.98141813,0.9951024
1.1015931,-0.0143446475,-0.05107493,0.0024392307,-0.15798512,-0.0066299736,-0.14954415,1.0331428,1.0320035
1.0098481,0.07552633,0.043660462,0.14383456,-0.49686816,-0.043264322,0.0716369,0.8460388,1.0048995
0.9492867,0.05571097,0.13752368,0.05054888,-0.24282643,-0.09020727,-0.025636412,0.9636645,0.9119462
0.89614564,0.112222284,0.13819966,0.07787193,-0.5547936,0.021185458,0.022434235,0.9091965,1.1379125
0.8821089,-0.065155976,0.12999704,0.1458782,-0.45240772,-0.03944952,0.07406402,1.1421678,1.1215329
1.0793275,0.10031429,-0.07164949,0.06916104,-0.5171691,0.10853192,-0.08744327,0.93571186,0.86712396
0.9688243,-0.042532258,0.12149829,-0.07348266,-0.49952248,-0.027924478,0.017152548,0.84747565,0.9220427
1.0844274,-0.08063023,-0.13789675,-0.1312195,-0.27993563,0.008922696,-0.011180848,0.9617391,1.0712899
0.957716,-0.14292431,0.12728557,-0.056910455,-0.28699535,-0.10061344,-0.102468185,1.116436,0.8739412
0.9184034,0.13586846,-0.1327731,0.14348748,-0.5880097,0.13160762,-0.11248483,1.1080915,0.9592676
1.1241407,-0.12554577,-0.12999536,0.13485417,-0.6530525,-0.0010783076,-0.13400464,0.88946986,0.93629616
0.9185909,-0.083580196,-0.097983494,0.13501036,-0.17080286,0.0003091991,0.038905054,0.918843,0.9140026
1.088229,0.0645275,0.14961329,0.023991391,-0.32293636,0.114673406,0.043514565,0.91088265,0.84572697
1.0188587,0.025244847,0.06383191,0.122887075,-0.27040046,0.06380543,0.067598164,1.0402994,0.9338836
0.9437425,-0.09403241,-0.13143384,-0.115456425,-0.3981518,-0.13590014,-0.061774246,1.11115,1.017916
1.080235,0.012851298,-0.049837984,-0.07984774,-0.4962968,0.11267388,0.1414926,0.86906457,0.99364406
1.0184603,0.018827915,0.052635893,-0.037317738,-0.33825803,0.148503,-0.055152513,1.0869797,0.8642484
0.9761063,0.05573924,-0.045392685,0.11238071,-0.49706247,0.009809256,-0.06132102,1.0096114,1.01896
0.9222326,0.14631179,0.06604789,-0.12576535,-0.35367876,0.011639357,-0.007772863,0.9772504,0.8662048
0.9597288,-0.031254746,-0.040281847,-0.026148714,-0.39515382,0.0551693,-0.0072716475,0.95180535,0.9467981
1.0736927,-0.0731398,0.014871776,0.065922886,-0.352117,-0.12275708,0.034487456,0.941754,0.8840471
1.1245778,0.10506439,-0.09444022,0.029872924,-0.13802667,0.016364872,-0.021392584,0.858924,0.93223
1.1415368,0.047095373,-0.082245134,-0.0039459616,-0.23327288,0.09817104,0.122550786,1.142158,1.067949
0.8928399,-0.1327964,-0.029765852,-0.01005289,-0.46976385,-0.115175456,-0.05853179,0.8632866,1.0651731
0.919924,0.07347345,-0.0017471015,0.034725115,-0.26530024,0.087455004,-0.12829173,0.89727736,1.0921022
1.0233686,0.05664821,-0.043610737,0.055108637,-0.35901064,0.10434425,-0.042966895,0.99863535,0.89732295
1.0528163,0.0042200983,0.0037745237,-0.013638854,-0.35074088,-0.056153156,0.114994645,0.8486169,1.0556298
1.0829155,0.10063586,0.056994006,0.087628394,-0.34423387,-0.115009055,0.032044336,1.132893,0.91704637
0.9383153,0.079962075,-0.064728945,0.02819398,-0.35057962,-0.10879931,-0.009786636,0.9360738,0.93691903
1.0180479,0.036375523,-0.11012879,-0.085539475,-0.3063268,-0.108456716,-0.055141836,0.86577576,1.1261482
0.99667186,-0.13998765,-0.08406467,-0.009540096,-0.3144606,0.09435867,-0.03197796,1.055416,1.0911388
0.97947776,-0.020883337,0.034814954,0.065016896,-0.469858,0.14139417,-0.06496613,1.1326247,1.1045724
0.9194479,-0.13827515,0.12212172,-0.020585537,-0.7585938,-0.034593433,-0.062836364,1.0807536,1.0093994
0.9166413,-0.09130201,-0.0766626,0.03130144,-0.53506845,-0.04260362,-0.039812587,1.0002911,0.9156088
0.9127597,-0.0022089928,-0.09791654,-0.042558953,-0.45167953,-0.14095728,0.086327896,1.0862,1.0634369
0.9170465,0.14960673,0.045474052,0.12731531,-0.4355532,-0.005925283,-0.05970689,0.93772924,1.0721226
1.0106616,-0.12214764,-0.047401123,-0.07919162,-0.40910167,0.13885224,0.05018966,1.0772436,1.0865517
1.0493103,-0.084694885,0.09673807,0.09260693,-0.44471002,-0.0612716,-0.12851651,1.0779165,0.9691023
0.9552139,0.023318708,-0.09702754,-0.1253874,-0.5441537,0.069722995,-0.14968988,0.8749758,1.0176812
0.9292441,-0.1497428,-0.086598694,-0.00052283704,-0.25918818,0.06665547,-0.011441752,0.9357789,1.0126792
0.8744073,0.119549245,-0.017202258,0.085133135,-0.30402362,0.017135084,0.11057478,1.1057581,1.1373914
0.93054825,-0.0064537823,0.09155621,0.13399854,-0.38926017,-0.12188675,0.122329414,0.99180853,1.0498439
1.020773,-0.057126403,0.047757372,0.10161278,-0.28588423,0.037631586,0.042718157,0.94729936,1.0880722
0.9058398,-0.10143192,-0.13444269,-0.01181443,-0.41052234,0.13083085,-0.080565944,1.1027226,1.1266302
1.0966041,-0.039719403,0.106273025,0.051254123,-0.57436883,0.023572698,-0.1288335,1.0848666,1.1060492
0.87094593,0.048413128,0.039686322,0.044565707,-0.4845446,-0.028056785,0.08279225,1.0735222,1.0408361
1.1200744,0.050157905,-0.05125221,-0.10111754,-0.4521464,-0.11028609,-0.062268324,0.9926613,0.9042991
1.046921,-0.048904754,-0.09967008,-0.0038648248,-0.63334846,-0.0072079003,-0.022416353,0.9410365,1.1382581
1.0341301,0.03539896,-0.10866489,-0.003126353,-0.28417975,0.12176651,-0.01136069,1.0245705,1.1013582
1.0736175,0.086788684,0.0009624064,-0.02734568,-0.35935563,0.05251926,-0.03283628,0.85587454,1.0900829
0.97872984,-0.13913587,-0.07006594,-0.037553035,-0.55739594,-0.13477668,-0.077131465,1.0804937,0.88511395
1.0430083,0.018048212,0.012483507,0.049271822,-0.6805492,-0.059167422,0.0077323318,0.87776196,0.9966544
0.88013357,0.14862847,-0.058737785,-0.046140097,-0.38095206,0.07597634,-0.08865805,0.9714049,0.9634336
0.90575457,-0.08194122,0.10346782,-0.080943525,-0.21135223,0.05978681,-0.14890003,0.91063917,0.9043305
0.86673194,-0.104615025,0.14388326,0.024115756,-0.20777595,-0.00039292872,0.010128826,1.0429204,1.1400131
1.122938,0.0145049095,0.0679549,0.12120834,-0.2878667,-0.11841074,0.08156766,0.95099527,1.0686821
1.1354586,-0.03134235,0.14962384,0.06977968,-0.37831014,0.11287841,-0.10580514,1.082243,1.06734
1.0116873,-0.11635642,0.1148642,0.0037929714,-0.4655459,0.03701903,0.09856635,0.90942526,0.91935575
0.89668334,0.027161643,-0.08825357,-0.11902149,-0.50461566,0.0074393153,-0.07680032,1.1401423,1.0399318
0.99180615,-0.046568267,-0.020077586,-0.0761965,-0.6171816,0.11909944,-0.13291955,1.0129806,0.8547224
1.0426275,-0.02256903,-0.12120184,0.10945919,-0.37344274,-0.14530365,0.036997885,0.8972457,0.9167849
0.8661802,-0.091988415,0.01740402,-0.10732372,-0.5061027,0.012648389,-0.0061241686,0.8817222,1.1315758
0.99318254,-0.00054192543,0.027395114,-0.08720145,-0.29130816,0.07452515,0.091425255,1.1413014,0.99162257
0.9722536,-0.033152156,0.12636048,-0.13881838,-0.55828255,-0.086021826,-0.050580025,1.1448392,0.9006604
1.0783527,0.14057827,-0.023033485,-0.124118224,-0.5373009,-0.06909821,-0.074264795,0.9006571,0.92521584
1.0918356,0.10514787,-0.11653425,0.041372374,-0.20925015,-0.013821587,-0.0008702576,0.9540911,0.97916025
0.9461152,0.086364314,0.0010386258,-0.0070082843,-0.28343904,-0.07568985,-0.053657167,1.0194434,1.1169167
1.0607958,-0.017022401,-0.032089077,0.14591584,-0.38675085,0.091345295,0.109589934,1.0395225,0.9928778
1.0082384,0.13931271,-0.12561724,0.062358603,-0.4655381,-0.011531532,0.073504165,1.0744915,1.017347
0.9580127,-0.12124701,0.09863691,-0.027959958,-0.66535413,0.06836371,0.10032526,1.0515381,1.0378189
0.8467828,-0.04003092,0.012124538,-0.07885647,-0.37788582,-0.10593447,-0.13217297,0.91224307,1.0006992
1.027235,0.068281576,0.0447623,-0.04659407,-0.44417512,0.1264176,0.11205259,0.87673485,1.0913923
1.0024506,-0.08729225,-0.12435008,0.07950233,-0.28740776,0.123974055,-0.032285772,0.86688447,1.125072
0.9388944,0.1033569,0.10096282,0.048362628,-0.19594519,0.13171819,0.028250977,0.9252049,0.96742314
1.0016261,-0.045674607,0.08625078,0.0031422824,-0.34608525,0.12732115,-0.08306625,1.0706956,0.9548531
0.8892843,-0.09644462,0.04370764,-0.056284674,-0.6195573,-0.12753169,0.13184732,1.0229623,1.0524145
1.0237299,0.03742373,-0.057337083,-0.125211,-0.34945711,0.03448394,-0.045134015,0.9768499,0.9519485
1.0205585,0.01477626,-0.042575352,-0.085295625,-0.41577816,-0.055294834,-0.10631961,0.93959653,1.1440871
0.9073776,-0.06630677,0.033142954,-0.11812475,-0.47422352,-0.00706774,-0.118191585,0.9166239,0.9899
1.0650396,0.021039903,0.1128062,-0.13722599,-0.3341366,0.12690946,0.062117204,1.0516844,1.09286
0.9508936,0.13907686,-0.08141061,0.09522581,-0.65447754,-0.10685499,-0.03586945,0.8913839,1.0005611
0.9020923,-0.12824771,-0.12384033,0.100173086,-0.27993616,0.060992375,0.12108746,0.85297143,1.0640874
0.88909507,-0.021873683,-0.11834809,0.0710018,-0.48329288,-0.011720896,0.13343564,1.0016732,0.90391886
0.8807753,-0.06830417,0.075987846,0.06740005,-0.40506464,-0.12673594,-0.068381384,1.0248914,1.0289592
1.024054,-0.041365564,-0.060997225,0.10397956,-0.35178125,0.040594786,0.04094541,0.99217653,0.9683567
1.1309642,0.04453744,-0.0016003251,-0.108707115,-0.41027182,0.04885213,0.12283847,0.9094014,0.8603194
0.88207275,0.1145826,0.12310392,-0.10394059,-0.29248106,-0.060096703,0.043730974,1.0362995,1.142249
0.91074526,-0.11753945,-0.006460637,0.11226389,-0.4390691,0.11266574,0.02854149,1.0921621,0.94451845
0.950237,-0.06270504,0.07503748,0.09870033,-0.3958525,0.026464552,0.057309106,0.8704809,0.9354411
1.0370485,-0.11139842,-0.122558184,-0.12667643,-0.5609445,0.028425604,0.090436906,1.0079203,0.9714232
0.91233313,-0.099746905,-0.025676608,-0.11199206,-0.31954667,-0.046055816,-0.06754348,0.9975538,1.0545756
0.877665,0.087302834,-0.14555338,-0.0055357963,-0.21156403,-0.08659035,0.11426175,1.1317883,0.91532785
0.9776333,-0.10874735,-0.11314091,0.11884269,-0.44812292,0.07806091,0.05664718,1.0420125,0.95920676
0.8466364,0.005482465,0.1303857,-0.063459046,-0.3581927,-0.1388272,-0.13710053,0.96492785,1.1283181
1.0379705,-0.045407563,-0.07743809,-0.026782952,-0.28976476,-0.060258314,0.027953073,0.8834897,1.0035075
0.9063458,0.13032755,0.11427945,0.034456134,-0.27790603,0.073983595,-0.08367001,1.0192716,1.1354886
0.88940865,-0.016779095,0.053517014,-0.048038296,-0.6565799,-0.017908454,0.06083247,1.1345952,0.99228233
1.0667204,0.14901295,-0.011148259,-0.091086015,-0.48372686,-0.13447192,-0.106551826,0.9492411,0.9546834
1.1381521,-0.114789516,0.009296536,0.072023496,-0.52194166,0.11350095,0.11103311,0.89094657,0.92626905
0.9408905,-0.0073922426,0.11174524,-0.10603034,-0.30863768,0.111022025,0.096918106,1.1007576,1.1006994
1.0974319,-0.0371347,-0.13980608,0.029934332,-0.3881164,0.022759348,-0.08346185,1.0962284,1.0381271
0.9669806,0.14892459,-0.07925318,-0.083790265,-0.5788311,0.086196914,-0.036731444,0.9038326,0.9735459
0.8530926,-0.07012174,-0.008088037,-0.016302705,-0.27121255,0.052340016,0.12129074,1.0209498,0.9374554
0.8823057,-0.03305848,-0.13122627,0.07091649,-0.46815008,-0.12544455,0.030769408,0.9255179,1.0374674
0.98997915,-0.070359245,-0.011753693,-0.054027848,-0.35153395,0.04897988,0.049392715,1.079252,1.1299547
