A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.7708147,0.53848916,0.9926776,1.0522485,-0.5289247,1.5509324,0.37049252,0.49516803,0.4290614,-0.62454826,0.75204587,-0.1040036,0.20189804,0.16413054,-0.5472518,-0.4746436,-0.12167535,0.06325681,-0.0026594454,-0.1568429,-0.4195904,-0.14504437,0.1225906,1.2720321,1.5150969
-0.39931333,-1.2592502,0.20623966,-0.5461063,-0.079243034,-1.2535708,-0.121795654,-0.086294144,-0.6957793,-0.8895905,-0.81080556,-0.29692236,-0.11477328,0.6023136,0.0065750433,0.5247766,-0.13678487,0.16182326,-0.57517076,0.5264249,-0.7895158,-0.63321894,-0.50609076,-0.037974223,0.34968755
-0.6762725,-0.20734799,0.5383401,-0.053326137,-0.15404364,-0.40436777,-0.82926375,-0.0136822965,0.2301689,0.7604688,-0.7155034,-0.9140063,0.030646121,-0.72164416,0.33327627,-1.1324182,-0.23420934,-0.8209396,-0.110636346,-0.6218406,-1.2803227,-0.3877123,-0.39233044,0.59330356,-0.33544937
-0.18159449,-0.012811457,0.5819952,-0.12992588,0.06391757,0.09884631,-0.39091375,0.061928105,0.2798103,-0.36415833,-0.33107182,0.011703121,-0.110117435,0.44738495,-0.6291323,-0.25605395,-0.20423451,-0.6548014,-0.4463584,-0.7902178,-0.0581364,0.10554728,-0.10572015,-0.14199913,0.10004035
-0.114457265,0.28061652,0.25065786,-0.55856735,-0.14961404,0.28532803,-0.289329,0.17456445,0.07695143,-0.5145837,0.69382715,-0.12562735,0.009106762,0.20196088,0.6289361,0.46266145,0.7348176,-0.021378003,0.47441152,-0.5598242,-0.07830756,-0.06252651,0.61442995,0.3006979,0.23475651
0.36914945,-0.68123,0.051233843,-0.37564984,-0.5289283,-0.1934002,-0.4984274,-0.05896954,0.54332095,-0.412911,-0.2681254,-0.7185971,-0.26042253,-0.121158235,-0.5820028,-0.4118534,-0.0693047,-1.360264,0.27535197,0.0034543858,-0.09580874,0.017870817,-0.01942086,-0.37379864,0.12207528
-0.90107477,-0.84583485,-0.2665597,0.39386514,0.5987458,-1.4477842,-0.7167782,-0.20025559,0.05650556,-0.75602883,-1.1391084,-0.19081281,-0.09999595,-0.83648723,-0.9523412,-0.64937705,-0.1488635,0.9228148,-0.34610593,0.34203672,-1.2292699,-0.7655488,-0.6010895,-0.38918105,-1.0535274
0.20003067,0.5731019,-0.039421435,0.3867961,-0.20742162,0.5790577,0.17744271,0.14047423,0.87108153,0.36127958,-0.07060646,0.4264471,0.03435931,-0.1826736,-0.90035474,-0.33537397,0.4332127,-0.12295737,0.7462301,-0.111146286,-0.08980084,0.500174,-0.21221033,0.22735707,-0.44964784
0.8569237,0.4121025,0.68439513,0.84097207,-0.26581633,1.1102213,0.64621466,0.61350703,1.1074973,0.2432961,0.53263026,0.5464793,0.26029453,0.94282436,0.21816568,0.75709856,0.61408156,0.6729737,0.019899782,-0.41066116,-0.0956238,0.1170262,-0.1525695,-0.11810581,-0.14201708
-0.00041501396,0.39381126,0.0836955,-0.31664643,0.3949227,-0.36705995,0.04530854,0.36549732,0.43488795,0.034228235,-0.3144774,-0.07254027,0.16738945,-0.06976615,0.4267344,-0.2502777,0.12310952,0.28866413,0.29274723,0.2869871,-0.70693684,0.017660737,-0.57772046,0.4243068,0.80369115
-0.7863466,-1.0015355,-1.3672863,-1.4971186,-0.44637457,-1.9839842,-1.8019159,-1.3912909,-0.61973083,-0.6476767,-2.1693366,-1.7745769,-0.99823534,-1.275006,-1.2287169,-2.6974154,-2.0350819,-1.1014433,-1.4144086,-1.3895475,-2.9731805,-2.392117,-2.0542204,-1.8434325,-0.6259667
-1.9266776,-1.3661497,-0.98688924,-0.6298846,-0.37536794,-1.7967142,-0.9824974,-0.5765713,-1.0183724,-0.10186332,-1.7071596,-0.44819164,-0.77102166,0.02010627,0.16125049,-1.0066079,-0.9147497,0.14820585,-0.51449215,-0.5336506,-0.6106831,-1.0548183,-0.8331403,-0.4577619,0.19953151
-0.091355786,0.91186553,-0.32532787,0.3188778,0.36346117,-0.36044335,0.1360554,-0.067164406,-0.30743527,-0.9496856,-0.19896819,-0.9559897,1.0587932,-0.16187581,-0.45472205,-0.16781726,-0.30606347,-1.0359167,-0.124700844,-0.8682343,-0.27053863,-0.17741625,-1.3544391,-0.2214538,-0.36886805
0.9012431,-0.2693877,-0.2217734,0.24438421,-0.23337083,0.60606086,0.3818278,0.52312464,0.34049615,0.65867037,-0.013781051,0.056817986,0.40752923,0.5555917,0.45068696,0.21635756,0.7929646,0.64075977,1.0589854,1.0237209,0.5262543,0.7154599,0.017664328,-0.15175791,0.44646564
-2.06826,-2.6795406,-1.3461581,-0.25544888,-0.31948158,-3.10121,-2.4856846,-1.5315715,-1.2599072,-0.57087225,-2.5766578,-2.3664155,-1.9793266,-1.1679089,-1.5001818,-2.8173344,-1.6051242,-0.4388297,-1.286501,-1.0836494,-3.3372128,-2.8932357,-2.397315,-1.5080463,-1.6759423
-0.996201,-0.83525187,-0.24403818,-0.5111183,-0.4118265,-0.62516415,-0.75139993,-0.7117363,-0.0895782,0.62002844,-1.6687117,-0.56530786,-0.09128037,-0.53377986,-0.38002557,-1.7224703,0.23018326,-0.56485,-0.7428926,0.29820028,-2.1096203,-0.0719621,-1.3661695,0.32571882,-0.9832407
-1.0305102,-0.6231495,-0.25375745,-0.53680897,-0.53542995,0.12027794,-1.319918,-1.0892012,0.17870678,-0.67059684,-1.3976471,-1.4472904,-1.14496,-0.8832917,-1.0802127,-1.6736422,-0.6428808,-1.0736572,-0.83528244,-2.1711698,-0.35081565,-1.3541088,-2.15931,-1.653067,-1.0085453
-1.5004224,-1.7393215,-0.96694255,-1.0149806,-1.0671448,-1.7648953,-1.0586932,-1.2897798,-1.6091893,-2.1160824,-1.8640507,-1.3111467,-0.8803901,-0.3295564,-0.7813676,-2.1977475,-1.7451085,-1.6148255,-0.97437793,-1.6003157,-1.9532552,-1.0579803,-2.0687125,-0.8824658,-0.9641523
-1.5004224,-1.7393215,-0.96694255,-1.0149806,-1.0671448,-1.7648953,-1.0586932,-1.2897798,-1.6091893,-2.1160824,-1.8640507,-1.3111467,-0.8803901,-0.3295564,-0.7813676,-2.1977475,-1.7451085,-1.6148255,-0.97437793,-1.6003157,-1.9532552,-1.0579803,-2.0687125,-0.8824658,-0.9641523
-1.5346274,-1.882956,-1.0452355,-1.0982041,-1.1254928,-2.093024,-1.0301044,-1.3119512,-1.7737169,-2.3540766,-1.9421606,-1.3006734,-0.84621906,-0.28457978,-0.74724865,-2.2661002,-1.8757703,-1.6904107,-0.99480045,-1.5064806,-2.1407747,-1.0204858,-2.0553858,-0.7753184,-0.9570419
-1.537116,-1.9014394,-1.0538307,-1.1126761,-1.1318921,-2.1501367,-1.0269748,-1.3143932,-1.7888569,-2.3932626,-1.9552429,-1.2998654,-0.84180385,-0.28092766,-0.7433523,-2.2750132,-1.8912623,-1.7009668,-0.997799,-1.4910568,-2.1627164,-1.0157365,-2.053425,-0.7604154,-0.95590174
-1.5372957,-1.9038149,-1.0547734,-1.1151935,-1.1325923,-2.1600769,-1.0266318,-1.3146625,-1.7902503,-2.3997157,-1.9574335,-1.2998025,-0.8412365,-0.28062958,-0.742907,-2.276177,-1.8930973,-1.702441,-0.99823713,-1.4885215,-2.165284,-1.0151368,-2.0531378,-0.7583469,-0.9557186
-1.53731,-1.904122,-1.0548776,-1.1156299,-1.1326696,-2.1618042,-1.026596,-1.314693,-1.790376,-2.4007752,-1.9577998,-1.299799,-0.8411628,-0.28060624,-0.74285674,-2.2763295,-1.8933164,-1.7026474,-0.99830174,-1.4881032,-2.1655855,-1.0150614,-2.0530946,-0.7580596,-0.9556899
-1.53731,-1.9041615,-1.0548866,-1.115707,-1.1326785,-2.1621094,-1.0265924,-1.3146948,-1.7903904,-2.4009511,-1.9578608,-1.299799,-0.84115386,-0.28060445,-0.7428514,-2.2763493,-1.8933415,-1.702678,-0.99831253,-1.488033,-2.1656215,-1.0150506,-2.0530875,-0.7580183,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157215,-1.1326785,-2.1621633,-1.0265924,-1.3146948,-1.7903904,-2.4009798,-1.9578716,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411521,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-0.29081392,1.1563201,-0.17933749,0.5794132,0.92972046,0.3154501,-0.6561696,-0.5231341,0.044674717,0.33852643,-0.30137533,-0.10558009,-0.16355465,0.12447054,-0.17661545,-0.222497,-0.5485734,-0.41819707,0.14678557,-0.14917412,-0.19400708,-0.30737245,-0.46301028,-0.6558033,0.24854448
-0.8001113,-1.6649536,-1.3756355,-0.38144585,-0.27203432,-2.0527105,-0.2843697,-0.2239496,-0.93625313,-0.540655,-0.7423522,-0.10938844,-0.21942124,-0.5957477,-0.27070382,-0.46173364,-0.3645821,0.35718215,-0.6860924,-0.34738615,0.7626414,-0.5237769,-0.6684009,-0.9204613,-0.64371574
-0.23258796,-0.45935634,0.09420123,-0.19833615,0.07279295,-0.39856458,0.23811057,0.37755978,0.16477154,0.9280955,0.73987925,0.22509289,0.23853612,0.10990866,-0.93416667,-0.8114214,0.71428376,-0.7417453,0.36294225,-0.32113707,-0.14110136,-0.374287,0.3302005,0.020889128,0.5111466
-0.14668909,-0.03965665,-0.34520817,-0.35980594,1.0982916,0.13856557,-0.32456836,-0.29522377,0.588267,0.2543082,-0.19493,0.17168619,0.4850986,0.09434308,-1.0123681,-0.1796607,-0.41511592,-1.9145846,-0.08686513,-0.021602446,-1.2230376,-0.69660527,-1.3914704,-0.2688185,-0.58723146
-0.11157362,0.12708665,-1.1521405,-0.5595908,0.5144163,-0.26731023,0.1991293,-0.0934853,-0.80774593,-0.09016893,-0.7472558,-0.022344006,-0.25915128,-0.59227693,-0.057622876,0.0521765,-0.39074498,0.22526705,-0.25070503,-0.32084262,-0.5658932,0.054894958,-0.9120797,-0.7536408,-0.092316404
0.1062655,0.420116,-0.014608798,0.2744937,0.34094143,0.2357225,-0.28398904,0.2402383,-0.032109976,-0.22581518,0.17640668,-0.03433286,0.060146924,0.70478535,-0.32839108,0.75814533,-0.010317445,0.13319689,0.44435406,0.4025035,0.8948492,0.36593184,0.22953147,-0.285061,0.318876
0.4868367,0.058337018,1.0271503,0.399566,-0.19464451,0.923524,0.64453405,1.0724968,0.10718123,0.9753937,0.80280954,0.5569348,0.6030049,0.60104233,0.90906453,1.1965224,0.6794538,0.7060009,0.55597234,0.7805178,0.68845487,1.0205517,1.4545313,0.65968305,0.77459973
0.60285586,1.1304014,1.0585796,-0.29966235,0.25283405,-0.04078246,1.0883245,0.70994574,0.92030823,0.48524046,1.5037742,0.579977,0.34730846,0.2615191,1.2269173,0.9216728,0.3035474,0.47822884,1.8278216,1.3195782,0.49387345,1.2684464,2.1188705,1.278787,1.6437998
0.026739014,-0.30423203,-0.558781,0.5190452,-0.38774642,-0.07848711,0.2103802,0.20060883,-0.010541888,0.8183823,0.45862505,0.026049525,0.21686749,0.5160628,-0.4055726,-0.44596517,-0.3297862,-0.056062546,0.82218707,0.91340435,-0.1137606,0.49237594,1.0973903,0.6148034,0.38221383
0.8770589,0.9432499,-0.011337315,1.360592,1.1678941,0.3261192,0.32735455,1.1691259,0.54970413,1.0314686,0.42509505,0.98910093,1.164373,1.2769628,1.3112504,0.94083846,1.0203757,0.66551316,0.6677738,2.213968,1.1630516,1.5041009,0.75311065,0.6696663,1.9237827
-0.13828056,0.68450826,0.34348753,-0.6686289,0.06391039,-0.10953209,0.56145597,0.024900375,0.057981502,0.3202496,-0.53744996,-0.33711386,-0.050945245,-1.0432837,-0.03400966,-0.6833793,-0.19003893,0.166278,0.71908504,-0.3836903,-0.24614973,-0.19074279,-1.6124393,-0.7855045,-0.935736
0.8588521,-1.4397438,-0.01484222,0.26311353,-0.39457488,-0.94430256,-0.7867327,-0.38705334,-0.647393,0.297922,-0.6264569,0.16481104,-0.1537384,-0.975001,-0.39051157,-0.3794905,0.01249316,-1.0381646,-0.5290073,-0.84459054,-0.73419684,-0.8692667,-0.3558306,-0.6984206,-0.017483467
0.46434027,0.4103608,0.019070242,-0.25504306,0.6561458,0.20330395,0.40672663,-0.26189667,0.0793808,0.30667347,0.44472575,-0.27472582,0.2601922,-0.15463977,-1.0862026,-1.253174,-0.057147056,0.25570872,-0.22232643,0.65001225,-0.5778659,0.4312394,0.23357324,-0.23879698,-0.5388092
0.5025226,-0.48199993,-0.33166435,0.06669887,0.3074366,-0.054094627,0.11119247,0.059283268,0.41423738,1.6827524,0.6046496,0.3845229,0.31506583,-0.0410482,0.6651774,0.5584071,0.56816053,0.47388363,0.2555148,1.022367,-0.3818768,0.5170108,0.55905354,0.42428705,0.077488296
-0.89505255,-1.0663296,-1.0139697,-0.56317836,-0.06427897,-0.96186477,-0.87145907,-0.7950586,-0.61549693,-0.26225758,-0.8450089,-0.896805,-0.7880075,-0.65672266,-1.8735887,-1.6712039,-1.0433484,-1.2875139,-0.8749065,-0.5304348,-0.25830916,-0.7392154,-1.2032399,-1.2739377,-2.4963088
-0.45685697,0.3432577,-0.04990383,0.055480305,-0.18449968,-1.4473658,-0.8650759,-0.98777086,-0.120174274,-0.53011334,-0.36077553,-0.5765821,-0.045775868,-0.49779895,-1.243979,-0.20662977,-0.1434212,-0.2751011,-0.43279305,-1.2156669,-1.227785,-0.8372988,-0.21623056,-0.9448789,-0.17552733
-0.5740809,-0.22968636,0.1508004,-0.16833977,-0.7508541,0.21003366,0.098447695,-0.26803744,0.8179603,-1.0996674,-0.65929925,-0.2915501,0.163547,-0.77618563,-1.120968,-0.77823436,-0.40650988,0.3790142,-1.0745353,-0.17104566,-0.14849362,0.05780913,0.19452912,0.05699395,0.2914257
-0.23917584,-0.89526796,-0.83389986,-1.2695278,-0.2452358,-1.4373143,-0.30772614,-0.1853777,-0.80879813,-0.2865926,-1.1200181,-0.5740755,-0.5455048,-0.64566386,-0.93960536,-1.1215515,-0.7781643,-0.50332564,-1.0988253,-0.89496636,-0.5329108,-0.9437908,-1.3863909,-0.28200498,-1.4591392
0.06426411,0.81642514,-0.40943483,0.44839585,0.38201454,-0.13147902,0.13318612,0.070431806,-0.043339316,0.120480835,-0.4160173,-0.10221883,0.027277678,-0.43113577,-0.35444984,-0.75509876,-0.65848404,0.120272554,-0.053394366,0.0473824,-0.38894764,-0.4747585,-0.10033351,-1.3125006,-0.15519819
-1.4207325,-1.5538003,-0.9840326,-0.8434917,-0.96600527,-1.8087139,-0.89934385,-1.1615402,-1.6296208,-1.9858354,-1.699507,-1.2062528,-0.72898257,-0.29283032,-0.698505,-2.0776184,-1.7469579,-1.4480733,-0.8595744,-1.2356118,-1.9577172,-0.9466403,-1.7658291,-0.83511186,-0.8272725
-1.4207325,-1.5538003,-0.9840326,-0.8434917,-0.96600527,-1.8087139,-0.89934385,-1.1615402,-1.6296208,-1.9858354,-1.699507,-1.2062528,-0.72898257,-0.29283032,-0.698505,-2.0776184,-1.7469579,-1.4480733,-0.8595744,-1.2356118,-1.9577172,-0.9466403,-1.7658291,-0.83511186,-0.8272725
-1.5288243,-1.8590807,-1.0471101,-1.0683621,-1.1144035,-2.1006498,-1.0126661,-1.2977735,-1.7755969,-2.3326323,-1.9146043,-1.2925826,-0.8266638,-0.2815956,-0.7377861,-2.2504323,-1.8759893,-1.6671189,-0.97794026,-1.4465308,-2.1412954,-1.0063889,-2.010831,-0.7687323,-0.9351093
-1.5366924,-1.8983654,-1.0540354,-1.1074871,-1.1306747,-2.1514618,-1.0250661,-1.3128291,-1.7890292,-2.3897326,-1.9506284,-1.2992423,-0.8392793,-0.28068346,-0.74227136,-2.27297,-1.8912873,-1.6977133,-0.99532115,-1.481201,-2.1627774,-1.0139536,-2.0468714,-0.75950325,-0.9523843
-1.5372634,-1.9034216,-1.054795,-1.1142921,-1.1324595,-2.1603067,-1.0264236,-1.3144901,-1.7902664,-2.399134,-1.9566596,-1.2997558,-0.84090966,-0.28061163,-0.7427849,-2.275911,-1.8931009,-1.7019867,-0.99787444,-1.4869019,-2.165291,-1.0149106,-2.0521717,-0.75821763,-0.9551548
-1.5373064,-1.9040717,-1.0548794,-1.1154754,-1.1326553,-2.1618474,-1.0265708,-1.3146732,-1.7903795,-2.4006817,-1.9576687,-1.2997953,-0.84112155,-0.28060445,-0.7428424,-2.2762935,-1.8933164,-1.7025846,-0.9982497,-1.4878374,-2.1655855,-1.0150326,-2.0529528,-0.7580399,-0.9555983
-1.53731,-1.9041543,-1.0548866,-1.1156801,-1.1326785,-2.1621149,-1.026587,-1.314693,-1.7903885,-2.4009366,-1.9578393,-1.299799,-0.84114665,-0.28060445,-0.7428495,-2.2763438,-1.8933415,-1.7026671,-0.99830353,-1.48799,-2.1656215,-1.015047,-2.0530696,-0.7580165,-0.95566833
-1.53731,-1.904165,-1.0548884,-1.1157142,-1.1326785,-2.1621633,-1.0265924,-1.3146948,-1.7903904,-2.400978,-1.957868,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276351,-1.8933451,-1.7026815,-0.9983143,-1.4880152,-2.1656234,-1.0150506,-2.053084,-0.75801295,-0.9556809
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-1.53731,-1.9041686,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801295,-0.9556827
-0.10738102,1.2824894,-0.054119766,0.29771727,0.6006204,-0.38935342,0.46028593,0.54682404,-0.28613654,1.3011074,0.1749505,1.2471352,0.12505768,0.3052514,0.26315844,0.74182385,0.7313289,0.3953339,1.3132201,-0.2754997,0.89940804,1.1897585,0.6027804,0.26673517,-0.19283998
0.8318525,0.74463207,0.94967073,1.1694707,-0.10690521,0.66573226,0.8637108,0.8871032,0.47099638,-0.41272426,0.9852315,0.74545085,0.5734089,0.5378463,-0.10219729,1.0634688,0.42522433,0.847445,0.35499698,-0.28708458,1.4128442,1.2802881,1.1446598,1.0665249,0.71158147
1.2308065,1.5136317,2.0862598,-0.3220528,0.004043325,1.316892,1.4628555,0.8222948,0.26061055,-0.09063038,1.7511698,1.329292,1.3599061,0.8574767,0.9502202,2.4531238,2.021927,0.8426491,1.1006259,0.7165426,2.053037,1.9175216,1.4221002,1.2350206,0.99630105
-0.8162478,-1.3752279,-0.6338384,-1.372348,-1.6851571,-0.6682842,-1.3397372,-1.2295752,-0.74575835,-1.1975588,-2.1008186,-1.8063474,-2.1166859,-1.8926089,-1.7778467,-2.612944,-2.2546394,-0.9685208,-1.971225,-2.1674423,-1.3640525,-1.7203354,-2.5517697,-1.0801697,-2.4414136
0.041494805,-0.8195014,-0.17584155,-0.3888022,0.042848647,-1.125807,-0.04055622,-0.4154445,-0.6211098,-0.43218076,-0.628669,-0.41293612,-0.18560036,-0.33990413,0.5142996,0.22572312,0.36972582,0.5542504,-0.055579547,0.115440734,0.19196507,-0.17546271,0.18396951,0.19812919,-0.08313398
