A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.26324213,-0.47290748,-0.33058986,0.56505364,-0.006631651,-0.6099553,-0.42051834,0.22693639,-0.08536776,-0.3946078,0.4222455,-0.34568313,-0.38894308,-0.500901,-0.029149838,-0.47340342,-0.13731685,-0.04045402,-0.038976975,-0.09178813,0.16940914,-0.043031186,-1.2441436,-0.14685723,0.50402766
-0.91830266,-0.8754286,-0.8071455,-0.19699743,-0.31377426,-0.8202297,-0.7579106,-0.7975131,-0.60328966,-0.2157157,-1.3679341,-1.1146541,-0.20267117,-0.57696795,-0.993677,-0.55361295,-0.7569385,-1.6378548,-0.78249556,-1.8760289,-1.1861168,-1.7895974,-0.19683513,-1.0638936,0.6149197
-1.196595,-0.5438111,-0.7472088,0.11788206,0.067290984,-1.1868148,-0.8122331,-0.56278366,-0.5633968,-0.43498582,0.30415577,-0.36934835,-0.48272377,-0.53704625,-1.4707286,-0.32390618,-0.64218163,-0.3101529,-0.1553011,0.29606897,-0.75602597,-0.49693698,-0.670379,-0.49277815,-0.6707126
-0.8195516,0.28494877,-0.24619806,-1.1761688,-0.45456433,-1.1195109,-0.47038803,-0.5922452,0.07713976,-1.3034743,-0.6321381,-0.925953,-0.4364412,-0.27403468,-1.0149454,-1.1175216,-0.5442818,-0.706297,-0.9178374,-0.4990795,-0.6996692,-0.7869826,0.1244395,-0.2908106,-0.2650642
-1.0228771,-1.2795855,-0.65910906,-0.9061328,-1.0462772,-0.9963173,-1.0049884,-0.3658442,-1.5599104,-0.8063808,-1.5045329,-0.42692247,-1.1971829,-0.33375135,-1.054088,-0.43349072,-1.2424321,-0.5017757,-0.2327874,-1.8996779,-0.42666638,-0.688044,-1.1545705,-0.29136607,-0.66752946
-0.6351048,-0.6315231,0.119901955,-0.29427868,-0.40365583,0.5531435,0.014766579,-0.77930886,-0.28617027,-0.41701958,0.00841474,-0.25151289,-0.2866951,-0.08262107,-1.0160491,-0.39379445,-0.366268,-0.21516024,-0.25412253,-0.20923762,-0.4297287,-0.5095288,-1.684646,-0.4170773,-1.123006
-1.3046575,-1.6864711,-1.1045582,-1.2247165,-1.4499959,-1.5311738,-1.1156244,-1.1612542,-1.79574,-1.4889473,-0.74461,-2.0032046,-1.5619754,-1.0682309,-1.6522357,-1.7746032,-2.162316,-1.3586264,-1.1576436,-1.0556155,-1.4650602,-0.8830628,-1.724638,-1.3072923,-1.837559
-0.15148315,-0.21596278,-0.2278044,0.3681142,-0.1391654,-0.6875751,-0.35856354,0.02848922,-0.9774295,-0.2869548,-0.025099233,0.20401964,-0.53313273,0.7186123,0.5663449,-0.40288576,0.4577992,-0.39274663,-0.23096047,-0.15856719,0.112047814,0.30743808,1.3479296,0.110103674,0.51994514
-1.0915859,-0.7766144,-0.7688126,0.08918336,-0.24608624,-0.74236286,-1.2516063,-0.4040021,0.20015839,-0.39385036,-1.4349278,-1.7865332,-0.97060156,-0.4251334,-1.9810777,-1.1258339,-0.9439679,-0.20556395,-1.4962405,-0.9461068,-1.13312,-1.3738333,-0.6701373,-1.111103,-0.77281815
-0.77298045,-0.5618188,-0.61484814,-0.7737848,-0.77138436,-0.71406454,-0.638012,0.11157711,-0.33172062,-0.7244724,-0.66862416,-1.4059767,-0.11479686,-0.27239352,0.79262334,-0.17400675,-1.0789435,-0.9583722,-0.33319768,-0.88181657,0.011287675,-0.269012,-0.73645467,-0.41167048,-0.044935655
0.93168205,0.43274173,0.12702388,0.15171525,0.12482364,0.2936866,0.5014415,0.1374642,-1.0021353,0.7088898,0.61445445,0.58997947,-0.046035774,0.056338478,-0.96848065,0.81550765,1.830094,-1.0437758,0.36187416,0.40172195,0.28309298,0.65831137,-0.030289635,-0.629909,-1.0467551
-1.7124952,-1.1307014,-0.47165224,-1.6024057,-0.99561757,-1.6790606,-0.67023647,-0.7034583,-1.3706304,-0.8122872,-1.4567499,-0.5325664,-1.257226,-1.3719794,-1.6473068,-1.8320674,0.091551326,-1.2019188,-0.6012427,-1.3898301,-1.7413725,-1.2105323,-1.7976336,-1.6056123,-1.4912955
-1.7124952,-1.1307014,-0.47165224,-1.6024057,-0.99561757,-1.6790606,-0.67023647,-0.7034583,-1.3706304,-0.8122872,-1.4567499,-0.5325664,-1.257226,-1.3719794,-1.6473068,-1.8320674,0.091551326,-1.2019188,-0.6012427,-1.3898301,-1.7413725,-1.2105323,-1.7976336,-1.6056123,-1.4912955
-2.0752804,-1.3267392,-0.5695701,-1.9080424,-1.1215867,-1.8895081,-0.821218,-0.84715194,-1.4242549,-1.0524919,-1.6833962,-0.74609065,-1.418904,-1.5671226,-1.7734491,-2.1284974,-0.16671349,-1.2258095,-0.73887855,-1.6048801,-1.9967066,-1.4642109,-1.980672,-1.745331,-1.5447937
-2.1247535,-1.3511004,-0.585585,-1.96118,-1.1357493,-1.9119217,-0.84067386,-0.87170446,-1.4320567,-1.0903938,-1.7080352,-0.7866796,-1.4404861,-1.5936643,-1.796887,-2.1615894,-0.20484255,-1.2294183,-0.7583759,-1.6306968,-2.0289114,-1.4986229,-1.9996283,-1.7653389,-1.5512303
-2.131502,-1.3541267,-0.5882036,-1.9704174,-1.1373419,-1.9143095,-0.8431789,-0.87590116,-1.4331911,-1.0963777,-1.7107116,-0.7943877,-1.4433681,-1.5972748,-1.8012443,-2.165283,-0.210473,-1.229963,-0.761128,-1.6337951,-2.0329728,-1.5032921,-2.0015922,-1.7682028,-1.5520058
-2.1324198,-1.3545054,-0.5886328,-1.9720225,-1.1375204,-1.9145656,-0.84350353,-0.87661713,-1.4333588,-1.0973227,-1.7110038,-0.7958485,-1.4437541,-1.5977653,-1.8020521,-2.165694,-0.21130261,-1.230044,-0.76151574,-1.6341685,-2.033485,-1.5039252,-2.001796,-1.7686104,-1.5520996
-2.1325443,-1.3545524,-0.58870316,-1.9723039,-1.137542,-1.9145908,-0.84354323,-0.87673974,-1.4333805,-1.0974706,-1.7110326,-0.79612625,-1.4438027,-1.5978303,-1.8022037,-2.165741,-0.21142524,-1.2300566,-0.76156986,-1.6342118,-2.0335498,-1.50401,-2.0018158,-1.7686716,-1.5521104
-2.1325624,-1.354556,-0.5887158,-1.9723507,-1.1375438,-1.9145962,-0.8435486,-0.87676144,-1.4333858,-1.0974922,-1.7110362,-0.79618037,-1.44381,-1.5978411,-1.8022307,-2.1657445,-0.21144328,-1.2300584,-0.76157886,-1.6342173,-2.033557,-1.5040207,-2.0018177,-1.7686789,-1.5521122
-2.132566,-1.3545578,-0.58871764,-1.972358,-1.1375438,-1.9145944,-0.84355044,-0.876765,-1.4333876,-1.0974959,-1.7110362,-0.79619116,-1.4438118,-1.5978411,-1.8022362,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
0.10375003,0.19382279,-0.20011024,-0.31522065,-0.13140866,-0.6189096,-0.2632048,-0.5836156,-0.3041401,0.031113274,-0.17210047,-0.5490033,0.2065427,-0.7226094,0.3679645,-0.5685421,-0.70592725,-0.84397244,-0.11758503,0.087103955,-1.2721028,-0.45884576,0.24394675,-0.4803378,-1.8231239
1.3274312,0.6475049,-0.3042501,0.29294896,0.316111,0.2511354,-0.071369186,0.33873197,-0.53647095,0.32855678,0.08014074,1.1247225,0.008205537,0.68617505,0.67564636,0.037517413,-0.02541845,0.018802756,0.2610401,0.3185457,-0.07683913,0.36803666,-0.46489462,0.36180925,0.38278726
0.85526705,1.0063893,0.726847,2.0400653,0.7068591,2.395229,1.3220822,0.9110016,1.1236999,0.9966198,1.0063387,1.0300527,0.85922384,1.0241138,0.47163185,1.5156653,1.4153651,0.83399683,0.5146916,-0.10195071,2.0837004,0.87314487,0.9855988,1.7923509,1.3811604
1.2616189,0.38969097,-0.1440907,0.09264603,0.36715293,0.9162966,0.28212452,0.31350496,0.60669225,0.34194577,-0.40521044,0.27307647,0.12142229,0.42106962,0.6305198,0.27114496,0.123986825,-0.5815921,0.012739473,0.19658752,0.19631879,-0.032789253,-0.52868897,-9.766131e-05,0.054428596
-0.6210088,0.052967783,-0.23289922,0.18509577,-0.45717755,-0.3199674,-0.9671317,-0.73520666,-0.6476227,-0.6489591,-0.021593278,-0.59325874,-0.1342816,-0.34158385,-0.037611745,-0.4979487,-0.15458693,-0.19613898,-0.29766202,-0.19411188,-0.25945178,-0.44347656,-1.0750408,-0.60060614,-1.5770813
-0.25970066,0.074337155,0.68841493,-0.2602273,-0.50420856,0.50040627,0.016070493,0.31483954,-0.5299604,-0.4735982,0.92030036,0.18709221,-0.3160755,-1.0166677,0.04881979,0.19004811,0.2410143,-0.16233104,-0.3176878,-0.22266269,1.021515,0.70523596,1.3033711,-0.41966888,-0.3220991
0.08651061,-0.0052736346,0.22119412,-0.37543327,-0.17746942,0.11949257,-0.8603209,-0.09039945,-0.054225355,-0.5371653,0.04956643,-0.67737824,0.100630015,-0.39453205,-0.9793178,0.245119,0.62463325,0.43533874,-1.3421481,-0.618713,0.5669347,0.34542108,0.022384457,0.056751475,-0.39216048
0.35606337,0.48999304,-0.11684561,0.83488417,0.15992647,-0.27081728,-0.7046558,0.03220618,0.094281785,0.23751555,1.1162299,-0.9140122,0.48366463,0.31101978,0.9235484,0.39050794,0.45086122,0.3892906,0.08342126,0.030188091,0.7972547,0.0016787614,0.5936874,0.8887738,-0.036632456
0.61382145,0.007089186,0.061884165,0.7755985,0.063842736,0.37008,0.9720385,0.7488981,0.43421334,1.0008202,0.72344023,0.626572,0.87530726,0.0043533146,-0.20644765,0.27627403,-0.30608964,-0.45736152,-0.35149392,-0.27277046,0.07371315,-0.6455433,0.63943976,0.09753165,0.20570047
0.8060484,0.9114741,0.97715855,0.70804214,0.61562127,1.6730961,0.5370529,0.571896,1.2856501,1.2455679,1.4560353,0.53667235,0.6130171,1.3394676,0.6994793,0.9204338,0.28522107,1.5895861,1.2121135,0.9688896,1.4669642,2.3582976,2.1238241,0.6295351,0.8941463
-0.57317346,-0.48250195,0.670896,-0.21353891,-0.07230519,-0.25208458,-0.23509043,0.25774693,-0.17714117,-0.1504768,-0.47886977,0.38782257,0.054567464,0.042904392,-1.9654633,0.161555,0.38153565,0.6418853,0.6773416,0.30943814,1.5366217,0.68556005,0.5094958,0.5402667,0.88415146
-1.1151572,-0.6762962,-0.53181076,-1.2007105,-0.19873959,-0.24215826,0.035515558,-0.27150983,0.22464778,-0.6186932,-1.517857,-0.2897754,0.20816042,-0.3798608,-0.0725703,-0.9788669,-1.3279078,-0.93381613,-0.1992572,-0.19748257,-1.001019,-0.7551333,-0.33706254,-0.27789772,0.91494584
-0.22378986,-0.21881227,-0.20580561,-0.27402928,0.14580166,-0.31357586,-0.4733385,-0.27396616,-0.21593753,-0.40696523,-1.2129183,0.19956145,-0.6596483,-0.35760772,-0.6768895,-0.57350713,-0.100722544,0.23101404,0.62432843,0.5952528,-0.58728385,0.018312212,0.4804707,-0.4875517,-0.19440764
0.5837683,0.6004144,0.3120604,0.5351791,0.121337526,0.7845726,0.35297942,0.23385271,0.6861498,0.24985133,0.02664066,0.60159206,-0.38747868,-0.020850247,-0.68756425,-0.055989154,-0.8593741,0.06863457,0.05777044,-0.06829787,0.11308662,0.07556172,-0.20625828,0.059072547,0.5457186
0.68332195,1.1429195,0.39097324,1.4849052,0.7128827,1.9033493,0.77068585,0.35148796,0.78223354,0.18228416,0.598876,0.5002728,0.5422523,0.49201652,0.1066933,0.9088122,-0.042928386,0.33025566,0.35409757,0.7790522,0.32215264,0.119833425,0.59790033,0.64751035,-0.9541304
-0.5093846,0.01783429,-0.5046991,-0.37603742,-0.32676828,-1.096953,-0.82518744,-0.629294,-0.29269165,-0.4095514,-0.60234284,-0.4756758,-0.41696367,-0.63870454,0.45101452,-0.81715834,-1.4511898,-0.33962888,-1.1339171,-1.2531285,-1.1461014,-1.7086322,-0.88415384,-0.8702563,-1.4861826
-0.91706365,-0.8068118,-0.13768837,-0.45803782,-0.48801878,-0.42633453,-0.90500385,-0.3334033,-0.7534885,-0.4837734,-0.51913416,-0.8164983,-0.52187,-0.35694224,-0.92235684,-1.0014248,-0.30358103,-0.4390238,-0.9737739,-1.3369865,-0.56771797,-0.97341317,-2.202411,-0.80169,-0.483346
0.5911842,0.33876446,0.32694086,-0.39503524,0.30984932,0.03198435,0.019262642,0.21359429,-0.92935973,1.175961,0.37632903,-0.26467285,-0.18159035,0.33595103,-1.7405105,0.1778945,0.24446616,-0.32515237,0.15456656,-0.059857607,0.088057995,-0.3110564,0.044289462,0.032346852,0.070178345
0.912347,1.0996127,0.9214906,0.45758638,0.5647723,0.4675055,1.1006677,0.70496726,-0.2737804,0.3167927,0.7124769,1.1138926,0.5754002,1.1434336,0.88645816,0.72744393,0.95885146,0.90945244,1.0790116,0.5656308,0.930526,0.48980007,1.6598802,0.6280166,1.3179413
-1.7151554,-1.0467677,-0.34161448,-1.5482167,-0.9457082,-1.6605065,-0.5930225,-0.60649264,-1.2646347,-0.8743213,-1.446012,-0.43291,-1.1742734,-1.2232738,-1.3013643,-1.8419378,-0.03788046,-0.9067117,-0.49857995,-1.3701578,-1.6598427,-1.2334148,-1.6221646,-1.4254776,-1.2067233
-1.7151554,-1.0467677,-0.34161448,-1.5482167,-0.9457082,-1.6605065,-0.5930225,-0.60649264,-1.2646347,-0.8743213,-1.446012,-0.43291,-1.1742734,-1.2232738,-1.3013643,-1.8419378,-0.03788046,-0.9067117,-0.49857995,-1.3701578,-1.6598427,-1.2334148,-1.6221646,-1.4254776,-1.2067233
-2.0756428,-1.3163186,-0.54830354,-1.8986211,-1.1159779,-1.8875315,-0.8112664,-0.8305816,-1.4088279,-1.0622795,-1.6822275,-0.72713614,-1.4078324,-1.5468966,-1.709166,-2.1295993,-0.18582311,-1.1812131,-0.7242632,-1.6025212,-1.986425,-1.4673164,-1.9624983,-1.7195379,-1.5105475
-2.124802,-1.3498056,-0.5821079,-1.9595388,-1.1351199,-1.9117143,-0.8393898,-0.868873,-1.4298131,-1.0919411,-1.7079054,-0.7830835,-1.4390091,-1.5909122,-1.7849426,-2.161712,-0.2076632,-1.2226804,-0.75631094,-1.6304119,-2.0276127,-1.4990431,-1.9977473,-1.7616453,-1.5471094
-2.1315055,-1.353968,-0.5876373,-1.9701307,-1.1372715,-1.9142878,-0.843013,-0.87541604,-1.4328665,-1.0966212,-1.7106972,-0.793706,-1.4431697,-1.5968997,-1.7990241,-2.1652973,-0.2108878,-1.228944,-0.7608358,-1.6337609,-2.0328069,-1.503348,-2.0013957,-1.7676743,-1.5515099
-2.1324217,-1.3544838,-0.58853906,-1.971972,-1.137515,-1.914562,-0.8434819,-0.87653416,-1.4333082,-1.0973588,-1.7110002,-0.79572225,-1.4437252,-1.5977131,-1.801641,-2.1656976,-0.21136393,-1.2298907,-0.76147425,-1.6341631,-2.0334632,-1.5039341,-2.0017743,-1.7685382,-1.5520383
-2.1325443,-1.3545487,-0.58868873,-1.972293,-1.137542,-1.9145908,-0.84354323,-0.8767253,-1.4333768,-1.0974778,-1.7110326,-0.7961046,-1.4437991,-1.5978249,-1.802128,-2.165741,-0.21143246,-1.2300351,-0.7615663,-1.6342118,-2.0335462,-1.50401,-2.0018141,-1.7686609,-1.5521032
-2.1325624,-1.354556,-0.5887122,-1.9723471,-1.1375438,-1.9145962,-0.8435486,-0.8767578,-1.4333841,-1.097494,-1.7110362,-0.79617673,-1.4438081,-1.5978394,-1.8022181,-2.1657445,-0.21144328,-1.2300549,-0.76157707,-1.6342173,-2.033557,-1.5040207,-2.0018177,-1.7686789,-1.5521104
-2.132566,-1.3545578,-0.5887158,-1.972358,-1.1375438,-1.9145944,-0.84355044,-0.8767632,-1.4333876,-1.0974959,-1.7110362,-0.79619116,-1.4438118,-1.5978411,-1.8022343,-2.1657481,-0.21144688,-1.2300584,-0.76157886,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.876765,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145962,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018177,-1.7686807,-1.5521122
-2.132566,-1.3545595,-0.58871764,-1.9723598,-1.1375438,-1.9145944,-0.84355044,-0.8767668,-1.4333876,-1.0974959,-1.7110362,-0.7961948,-1.4438118,-1.5978411,-1.802238,-2.1657481,-0.21144688,-1.2300584,-0.7615807,-1.6342173,-2.0335588,-1.5040244,-2.0018196,-1.7686807,-1.5521122
0.38676932,0.33143333,0.33949125,-0.21984927,0.003218929,0.07412796,0.82305515,0.3438719,-0.6605879,0.13548037,1.1878495,0.3928272,0.14250672,0.5990437,1.0236305,0.46831706,2.351933,1.0267198,0.926232,0.5706877,0.89727896,1.6421359,0.65627164,0.01681713,0.4502625
0.33831537,0.33210963,0.7204915,0.42822942,0.15181264,0.040828593,-0.40769202,-0.004615366,-0.0025287454,0.4123462,0.36286968,-0.45949864,0.77731365,0.37697107,-0.939865,1.2034044,0.68905157,-0.2813045,0.44859245,0.5283331,0.4155564,0.7549704,-0.2070446,0.069099866,0.55720675
-0.6598052,0.95456463,0.07543908,0.110345334,0.046399526,-0.69766736,0.14272673,-0.44219068,-1.0664003,0.2621348,0.5066752,-0.87933856,-0.29130477,-0.19498837,-0.54695636,-0.6878763,-0.40994096,-0.52090514,-0.5547636,-0.31918108,-0.72901714,-0.48764908,-0.30552155,-1.1221296,-1.1855361
-1.9874674,-1.8651521,-1.0121734,-1.3094871,-1.2128515,-2.4087124,-1.1022967,-1.2895082,-0.9900791,-0.7809013,-2.3793228,-1.5801833,-0.94734573,-1.8924568,-1.8844277,-1.6872718,-1.5951918,-1.7283496,-0.9848436,-1.0295571,-1.6189616,-1.6599492,-1.6504647,-1.0051183,-0.8543659
-0.019849317,0.039854717,-0.030671973,-0.031737827,0.074506685,0.07578174,0.16236298,0.3499586,0.5213248,0.39586607,-0.014767126,0.007888125,-0.19987038,-0.02836713,1.3857322,-0.48576444,0.50661564,0.6250985,-0.6434116,0.054286122,0.06841815,-0.054382257,-0.9724285,0.5175519,-0.031382542
-0.44678953,0.5385714,0.070876285,-0.12652846,-0.4741591,0.0177351,-0.71521515,0.052749563,0.5250706,0.09079928,-0.6253119,-1.4422716,-0.068974175,0.019581858,0.9111387,-0.75715494,0.036538128,-0.6923669,0.15704273,-0.4556897,-0.5865841,0.37920916,-1.1120644,-0.19192065,-0.10337546
-0.14254512,-0.123527475,0.5347156,-0.20498142,-0.13320673,-0.66706955,0.6943899,0.051625997,-0.2808951,-0.36774504,0.06318267,0.5298697,-0.3962183,-0.4553903,-0.13558371,0.5059935,1.3397743,-0.05197642,0.9124949,-1.368275,0.5996046,0.62270534,0.2918272,0.121411465,0.28124803
0.77081573,0.50697994,0.5651943,-0.11210247,-0.27905375,1.3460323,1.1466041,0.495169,0.61425066,0.24251299,0.7080602,0.67210615,0.43739828,0.06588427,-0.57944596,0.10707564,-0.9529059,0.624287,0.30245328,-0.012415395,0.67385006,0.11444644,-0.56366193,0.801363,1.5150973
-0.39931488,-0.7533406,-0.14094543,0.04890275,-0.028606992,-1.2275805,-0.47054672,-0.086292945,-0.8179122,-0.27973005,-1.4575651,-0.64567137,-0.11306733,0.21118304,-0.92671585,-0.036994956,-0.4325962,-0.4932272,-0.7953706,-0.23996164,-0.58065605,-0.7488896,-0.7463846,-0.26747364,0.34968808
-0.6762727,-0.5110762,0.16780947,0.42149165,-0.1088454,-0.5983409,-1.2313949,-0.013683238,0.24368344,-0.019842103,-0.19284403,-1.3161365,0.060975213,-0.7405846,1.3410565,-1.1033788,-0.55775917,-0.28885746,-0.056696117,0.39937922,-0.55381316,-0.10986256,-0.06619141,0.43557316,-0.3354484
-0.18159395,0.35411924,0.018901948,-0.23184599,-0.03547643,-0.5740139,-0.52970433,0.061927445,0.17725065,-0.13940887,-0.90207136,-0.12708753,0.3633332,-0.18703504,0.011834129,-0.12303332,0.28610477,-0.47295254,-1.1581179,-1.7042191,-0.32228485,-0.3951326,-0.22844103,-0.50192,0.10004028
