A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.7169578,-1.78675,-1.9884591,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823234,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-0.4162821,0.15101914,0.15177144,0.7587044,0.31536597,0.62362677,0.39769092,0.06683601,-0.08783019,-1.2877831,0.42286304,0.48513222,-0.5182533,0.14821742,0.2833077,0.14160733,-0.2907155,-0.84564984,0.015522952,0.7113621,0.7659604,-0.3276754,-0.29176185,-0.32194206,0.7039564
-0.15165986,-0.3439769,-0.016421648,-0.70550454,-0.6506249,-0.7430634,-0.25898376,0.10515979,-0.3122416,-0.3207243,0.07663209,-0.2812297,-0.6789324,-0.31553403,-0.99473786,-0.9775812,-0.77160555,0.4944809,-0.6075185,-0.6524866,-0.6003906,-0.82521516,0.007889948,-0.16246803,-0.44665897
-0.38031262,-0.9064685,-0.18623298,-0.69167817,-0.64791155,-0.8550436,-0.98653656,-0.10736643,-0.4713314,-0.8899938,-0.86625046,-0.09663043,-0.31369027,-0.089722656,-0.31729117,-0.4514704,-0.29310948,0.49992016,-0.2645944,-1.1862539,-0.7472903,-0.5358303,-0.9956453,-0.61833024,-0.6018393
-0.94954777,-0.7410086,-0.5300663,-0.37345177,0.26761955,-0.4452951,-0.9348032,-0.37997887,-1.1774248,0.046794638,-0.57305,-0.36612546,-0.5707372,0.52158517,-0.29375172,-0.9544422,-0.051945515,-1.692318,-0.74747074,-0.74025446,-1.2780105,-0.76061517,-0.44758445,0.015993813,0.040732976
-0.67142755,-0.095230475,-0.32544738,-0.17744718,-0.023235606,-1.039273,-0.5162905,-0.13935073,0.011563026,-0.35661262,-0.40678188,0.18615875,0.30697346,0.9147868,-0.2929417,-0.22348876,-0.012517649,0.3229665,-0.06896508,-0.11957996,-0.107418746,-0.2514193,-0.116011515,-0.026354836,0.18141766
-0.72812575,0.13581808,-1.0144798,-0.061689276,-0.577019,-0.83252704,-0.42900258,-0.12770186,-0.31835377,0.6853168,-0.061245475,-0.85600877,-0.18784763,-0.79059696,-0.59106904,-0.11838928,-0.8183056,0.53678083,-0.21875669,-0.30076593,0.71933067,0.43350342,1.0200306,0.09103214,-0.6430821
1.0274976,0.08080489,0.3163564,0.24913508,0.38847575,1.0654137,0.80756754,0.09680696,0.26587322,0.1853848,0.2689816,0.59424216,-0.35247588,0.5947004,0.3573502,1.2219994,0.89244527,0.96816915,0.72330683,0.2664974,2.4614506,1.2613137,1.3181417,0.21771367,-0.5312137
0.94744223,0.36287245,0.23516078,0.12468338,0.14033185,-0.099300444,0.21985148,0.58239305,-0.5013654,0.003067679,0.41880932,-0.21141775,-0.44762054,-0.26153472,-0.28125677,-0.17875874,-0.829424,-0.2772337,-0.7976328,-0.28674114,-0.69746023,-0.77924937,-0.6947505,-0.9524018,-0.6347617
0.6779418,-0.6602748,-0.53506356,-0.020672029,-0.35311633,-1.0127641,-0.6006125,-0.5148382,-0.324217,-0.64854115,-0.7482519,-0.3895783,-0.7514162,0.21842447,-0.11141836,-0.44939753,-1.0720601,0.097838886,-0.08989585,-1.3489356,-0.8039416,-0.84038734,-0.6297608,-1.0810336,-1.1077067
-1.4031749,-0.3217869,0.6806407,-0.78914464,-0.5603927,-0.4183189,-0.25313678,-0.50599825,0.23868413,-0.01877415,-1.4271094,-0.3090412,-0.22618945,-0.92637277,-0.34259862,-0.2445386,-1.4595104,-1.831996,-0.053892102,-0.035245273,-0.6569914,-0.08337235,-0.1678261,-0.23776795,-0.14439309
0.013170449,-0.27534485,-0.23712029,-0.07449995,0.00401301,-0.19663703,-0.12992448,-0.0602803,-0.26390886,-1.1599686,0.029035408,0.12511456,-0.6516045,-0.0060374425,0.71266645,-0.97702193,0.38081026,-0.8883304,-0.79832375,-0.09489852,-0.009950463,0.21026649,-0.69684863,-0.714846,-0.5597775
0.44969854,0.90948826,-0.32264566,-0.453325,0.47901824,-0.48115087,0.39829528,0.6304335,0.5906268,0.06601335,0.8250111,0.22643813,-0.035840616,0.45812353,0.64813864,0.5708813,1.7847941,0.5078995,1.014669,0.3636464,1.2356004,1.3555382,0.06999673,0.77924556,1.0791878
0.6139588,0.5457669,0.29904276,-0.630459,0.060193438,1.4129345,0.9505398,0.897558,0.4818362,0.96378887,-0.12546122,0.4663645,0.33280948,-0.008020112,-0.54286796,0.21702993,1.0782857,0.82330084,0.6715229,-0.8431783,0.7855291,0.6554361,0.61188954,-0.42486766,-0.34819484
1.1389078,1.0604886,1.0497725,-0.27667445,0.4348673,1.576686,1.3316362,0.69130814,0.65701103,-1.0191343,1.4560229,1.1101365,0.5979838,1.2346153,0.7422622,1.5689647,1.1227001,-0.015589974,0.28675526,0.5802715,1.3024302,0.68197566,0.662867,0.06260367,0.7234151
0.59839875,0.51513565,0.62138253,0.6466593,0.109341614,0.8994252,0.53682053,0.13940457,0.29103813,0.9306283,1.3811018,0.6496396,0.032197937,0.5880831,0.77515393,0.53413427,0.5532303,0.71247524,0.26440832,-0.23581234,1.3293612,0.44589016,-0.2450726,-1.1499091,-0.028377194
-0.081211075,-0.39456835,-0.18372174,-0.27291477,0.34075278,0.43846282,0.8456568,-0.050680865,-0.26259008,-0.5774267,1.1096115,-0.00016159935,0.04467486,0.02196888,-0.32592365,-0.41448706,-0.5112499,-1.8662372,-0.20067815,-1.0815928,-0.4599008,-0.746078,-1.0010666,-0.26411632,-0.8077518
-0.049850993,0.28803074,0.29731447,0.0123748565,0.44331035,0.40525898,0.15678133,-0.010040666,0.13445961,-0.47360808,-0.23296551,-0.029001402,0.48411652,0.029526113,0.15605429,-0.004218944,0.94157,0.48896948,0.76575655,0.49100086,0.047260087,-0.1969744,0.5733114,0.81861204,0.5092959
0.11440202,0.28034544,1.1988821,0.38186023,1.0173444,0.5833438,0.29329503,0.22685486,0.63275355,0.46882343,0.07545042,0.26828885,0.22181971,0.6678535,-0.41697848,0.71188533,1.0441799,0.77504027,0.17971462,0.375021,0.1766405,0.36630738,-0.081894815,0.114640154,-0.26639485
0.5932878,0.45432237,0.36155367,0.35643193,-0.13859122,0.29899585,-0.15028878,-0.032097176,0.14125915,0.2648521,0.5208257,-0.19543011,-0.117738,0.04378365,0.700305,-0.21819383,0.09368953,-0.07168921,-0.25352284,0.52193516,-0.26354805,-0.3498185,-0.4706765,-0.42239606,0.13399236
-1.3899312,-1.4399309,-1.6666371,-0.94776,-0.9522142,-1.899533,-0.5259188,-1.1600462,-1.2323947,-0.99379253,-0.6331056,-0.80719256,-1.2360119,-0.8244719,-1.0644163,-1.6084379,-1.6292099,-0.9403236,-0.8263012,-1.8771265,-0.5244683,-1.7210387,0.51949966,-1.2352921,-1.3173518
-1.3899312,-1.4399309,-1.6666371,-0.94776,-0.9522142,-1.899533,-0.5259188,-1.1600462,-1.2323947,-0.99379253,-0.6331056,-0.80719256,-1.2360119,-0.8244719,-1.0644163,-1.6084379,-1.6292099,-0.9403236,-0.8263012,-1.8771265,-0.5244683,-1.7210387,0.51949966,-1.2352921,-1.3173518
-1.6706619,-1.7330718,-1.9442143,-1.1748108,-1.1137304,-2.1770887,-0.56481624,-1.2892823,-1.4122024,-1.1704575,-0.7962112,-0.8886082,-1.3967324,-0.9258604,-1.3341025,-1.8261129,-1.8435185,-1.0433178,-0.8803294,-2.186192,-0.55856514,-1.8697623,0.64319366,-1.3685602,-1.5407223
-1.7104037,-1.7784423,-1.9823776,-1.2143396,-1.1457905,-2.2120154,-0.5688465,-1.3041226,-1.4357941,-1.1952562,-0.81926537,-0.89943266,-1.4198282,-0.93769145,-1.375008,-1.8601484,-1.8699806,-1.0555295,-0.8854241,-2.2258599,-0.5630212,-1.8856921,0.6586473,-1.3904092,-1.5751005
-1.7160288,-1.7854655,-1.9876238,-1.2212222,-1.1521571,-2.2163992,-0.5692633,-1.3058256,-1.4388863,-1.1987362,-0.8225235,-0.9008705,-1.4231477,-0.939077,-1.3812103,-1.8654704,-1.8732495,-1.0569781,-0.88590395,-2.2309437,-0.5636021,-1.8873988,0.66057765,-1.3939903,-1.5803901
-1.7168262,-1.7865533,-1.9883455,-1.22242,-1.1534199,-2.2169478,-0.5693084,-1.3060205,-1.4392922,-1.1992234,-0.82298535,-0.9010617,-1.4236239,-0.93923575,-1.3821521,-1.8663039,-1.8736537,-1.0571495,-0.88595086,-2.2315967,-0.5636797,-1.8875828,0.6608194,-1.3945767,-1.5812019
-1.716938,-1.7867211,-1.9884429,-1.2226275,-1.1536725,-2.2170162,-0.569312,-1.3060439,-1.4393445,-1.199292,-0.8230485,-0.9010888,-1.4236925,-0.9392538,-1.3822963,-1.8664337,-1.8737005,-1.0571712,-0.88595444,-2.2316797,-0.56369054,-1.8876009,0.66084826,-1.3946723,-1.5813282
-1.7169542,-1.7867464,-1.9884573,-1.2226672,-1.1537194,-2.2170253,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.382318,-1.8664536,-1.8737078,-1.057173,-0.88595444,-2.2316887,-0.5636887,-1.8876045,0.6608519,-1.3946903,-1.5813462
-1.7169578,-1.78675,-1.9884591,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.7169578,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060476,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
0.8827051,-0.07186601,-0.05241457,0.028084666,0.55095357,0.6128601,0.4011529,-0.12725987,0.48336244,0.37129563,0.45055005,0.58785754,0.58399326,-0.26953575,0.038322743,0.2597556,-0.71889615,0.8606107,0.20482361,-0.62622666,0.20835958,-0.30210274,0.5613829,1.3578024,0.6651203
0.8644516,1.1217637,0.3569118,0.45681018,0.8068441,0.7739398,0.5483233,0.66801584,0.8617617,0.6903556,0.36553162,0.87863517,1.4705348,0.42176798,0.41488728,0.68844324,-0.44970965,-0.5066802,0.25909713,1.0110717,0.5076596,0.43675798,0.40231293,1.0686556,0.4678781
0.4822854,0.50891703,0.36428502,0.30452713,0.12298756,1.0931026,1.1327324,0.8261368,0.7444433,-0.018907651,0.9062103,0.66834414,0.28284407,0.14828779,-0.37010884,1.2702781,1.3260616,0.7861641,-0.051213063,0.40989542,1.1910903,1.1927663,1.1928368,1.0564007,0.7003267
-0.79784024,-0.8632503,-0.897643,0.30196536,0.43121588,-1.3336425,0.07715707,-0.2781682,0.07064078,0.11165082,-0.49304688,-0.45913047,0.31372425,-0.5142663,-0.25126958,-0.0730567,-0.07615067,0.1481651,0.6675504,0.9159649,-1.0981596,0.44793597,0.6577633,-0.4645625,0.45352134
0.110422246,1.2546043,0.6039336,1.1395355,0.6735796,0.9359936,0.6389686,0.93654746,0.9105148,1.1659994,-0.06664504,0.7016003,1.1991239,0.99737155,-0.10976403,-0.026060773,0.84649026,2.0459092,0.8810075,1.7790662,0.47520083,1.2650932,1.1982976,1.937382,1.7937729
-0.31976637,0.3970667,-0.2896132,-0.24939515,0.051855043,-0.7203592,-0.04393546,0.082323916,-0.26825485,0.10721281,0.037510913,-0.1075739,-0.77631235,0.27710894,-0.28808334,-0.6576138,-0.41173947,0.08778302,-0.19501337,-0.7343426,-0.6937294,-0.8797521,-0.43874273,-0.87873095,-0.824176
-0.64987254,-0.30476916,0.046511397,0.046208315,-0.07410306,-0.085336976,-0.109129,-0.17379576,-0.055481482,0.06207688,-0.5238856,-0.08710857,0.18524408,0.45117244,-0.315792,0.21643639,0.5351698,0.9438702,-0.16573338,-0.16375974,0.57000995,0.057220336,-0.08449267,1.3287299,0.009010273
0.72813094,-0.2800318,0.30942336,0.90080714,0.6111932,-0.16734262,0.5760824,-0.1153855,0.6716276,1.1650991,0.036491614,-0.13990277,1.1838561,0.36656898,0.32715374,-0.18360086,1.1160431,-0.5106582,0.7495867,1.1083306,-0.21798816,0.31922126,0.94644636,-0.27162126,0.17901824
-0.17679591,-0.30000642,-0.33376592,-0.12000572,0.09564153,-0.6186153,-1.0123041,-0.4424519,-0.24220595,-0.7284631,-1.3965052,-0.7992023,-0.41280928,-0.38263625,0.1613835,-1.1709716,0.015259558,-0.8591605,-0.56003726,-0.93994653,-2.1711316,-1.2458098,-0.23239544,0.31088647,0.62985444
-0.6169628,-0.3278197,-0.86913335,-0.44843957,-0.4654501,-1.2910792,-0.9843338,-0.8779029,-0.46296412,-0.087595664,-1.0653652,-0.9595531,-0.23633732,-0.5553756,-0.4815496,-1.2038689,-0.18117438,-1.9050841,-0.66657823,-1.6215119,-1.2870255,-0.685382,-0.8405281,-0.50918424,-0.9707817
-1.2270565,-0.8053145,-0.6709855,-0.46548077,-0.012981294,-0.7377486,-0.49566278,-0.6859737,0.16312443,0.41859645,-0.6805814,-0.32957146,0.1998498,-1.2947487,-0.5541235,-1.0939056,0.12357027,-0.8183236,-0.55679536,-0.88198555,0.061869413,-0.2454677,-0.34988165,-0.49920598,0.14135475
-0.25969818,0.66510946,-0.47608325,-0.6590192,-0.17906363,-0.18980324,0.2527757,-0.07556074,-0.39622268,0.6896574,0.011342931,0.24689804,-0.053818133,0.5949078,0.08833145,0.06898285,0.49787974,0.5998293,0.8103079,-0.9116768,0.65894496,0.5952091,0.23828544,0.13785848,0.22243671
-0.61965984,-0.42066416,-0.8327219,-0.6681243,-0.37039748,-0.3534591,-0.955853,-0.24076991,-0.7291486,-0.6258171,-0.5687437,-0.45942274,-0.49016038,-0.34024072,-1.0095348,-0.056874223,0.4470195,-1.2830601,-1.3112017,-1.0534945,0.47444853,0.0018769954,-0.22513768,-0.07611459,-0.2444051
0.48959187,0.43429363,0.4079741,0.36654192,0.33673874,-0.7535685,0.87230825,0.45262474,0.18042001,0.096375786,0.0074984655,0.17940792,-0.42930025,0.9076517,-0.21647274,0.20032427,0.44645664,-0.5779408,0.50834876,-0.05440626,0.2841845,-0.02446598,0.15540482,-1.3445264,1.1838759
0.74134207,1.0100235,0.2143581,0.40670222,0.11518679,0.9937147,0.53892046,0.48856536,0.39207307,0.33427256,1.2780788,0.7389409,0.36783722,1.014364,0.07610711,0.9816383,0.71743643,0.8441793,0.9695691,0.55042857,1.8089108,0.9916202,0.66588706,1.3716865,1.3878076
-0.34474728,0.7757565,0.7106531,0.52320343,0.35700563,0.34487328,0.43537787,0.20567693,-0.20052661,1.0972501,-0.076957084,0.43066743,0.24398808,0.039167047,-0.12833689,0.37058482,-0.34494933,0.1885852,-0.28803283,0.72738403,0.07097634,0.33273733,-0.7644939,0.3872652,0.08465297
0.6498597,1.0754408,0.8959867,0.4918632,-0.021043666,0.50014025,0.73028857,0.9455353,0.4724821,0.47106048,1.137156,1.1923568,0.28630245,0.15373246,0.77677935,0.724622,0.80664927,0.52218956,0.8565768,0.2751479,1.0605752,0.74389666,0.96763515,0.2807351,0.60937107
1.1625645,1.15489,1.2538899,0.5202574,0.7988016,1.9113023,1.3932793,0.43932155,1.1845434,1.1412549,1.9425163,0.99079573,0.4185928,0.97726345,1.2697657,1.2071718,1.6063503,0.7320602,0.8206308,1.0412194,1.9259152,2.0338273,1.4759326,2.3897858,1.6817368
0.35199392,-0.10478661,-0.13655983,0.19518809,0.72165793,-0.13044946,-0.19340235,0.5729199,0.1838784,0.38851184,0.45543006,-0.11677283,0.6647198,-0.20370898,1.1263947,-0.8074145,0.55999196,0.29206103,0.0038199748,-0.08892165,0.13007934,0.025371348,-0.43857676,-0.31920168,0.19207607
-1.4240569,-1.5264268,-1.7346504,-0.9758294,-0.7813565,-1.9539617,-0.5303838,-1.0907737,-1.2268183,-0.9764356,-0.6423496,-0.7967885,-1.1235554,-0.85342354,-0.99917763,-1.7007736,-1.5705019,-0.8971938,-0.8020293,-1.9560436,-0.47287023,-1.6801802,0.5235083,-1.2183753,-1.3084127
-1.4240569,-1.5264268,-1.7346504,-0.9758294,-0.7813565,-1.9539617,-0.5303838,-1.0907737,-1.2268183,-0.9764356,-0.6423496,-0.7967885,-1.1235554,-0.85342354,-0.99917763,-1.7007736,-1.5705019,-0.8971938,-0.8020293,-1.9560436,-0.47287023,-1.6801802,0.5235083,-1.2183753,-1.3084127
-1.6754915,-1.7464615,-1.9535649,-1.179698,-1.0798104,-2.1839387,-0.5652799,-1.2813264,-1.4114681,-1.1680202,-0.79751915,-0.88722634,-1.380568,-0.92924124,-1.3242054,-1.8405527,-1.8362662,-1.038205,-0.8780382,-2.1963327,-0.5518234,-1.8653857,0.64369524,-1.3657856,-1.5393475
-1.7110875,-1.7805151,-1.9836621,-1.2151893,-1.1390578,-2.2128778,-0.56889707,-1.3032061,-1.4356967,-1.1949116,-0.81945115,-0.8992486,-1.4175045,-0.93808836,-1.3735069,-1.8624107,-1.8690839,-1.0549251,-0.8852094,-2.2271588,-0.5621408,-1.8852249,0.65870863,-1.3899528,-1.5748876
-1.716128,-1.7857866,-1.9878006,-1.2213701,-1.1508185,-2.2165074,-0.5692687,-1.3057191,-1.4388736,-1.1986876,-0.82255054,-0.900847,-1.4228157,-0.9391239,-1.3809848,-1.865824,-1.8731377,-1.056906,-0.8858859,-2.2311096,-0.5634885,-1.8873483,0.66058487,-1.3939164,-1.5803576
-1.7168424,-1.786602,-1.9883707,-1.2224435,-1.1531547,-2.216962,-0.5693084,-1.3060079,-1.4392922,-1.1992179,-0.82298714,-0.9010599,-1.423577,-0.93924296,-1.3821195,-1.866358,-1.8736392,-1.0571405,-0.88595086,-2.2316165,-0.5636634,-1.8875756,0.6608194,-1.3945658,-1.5811982
-1.7169416,-1.7867283,-1.9884465,-1.2226311,-1.1536183,-2.2170198,-0.569312,-1.3060421,-1.4393445,-1.199292,-0.8230485,-0.901087,-1.4236853,-0.9392574,-1.382291,-1.8664428,-1.8736969,-1.0571693,-0.88595444,-2.2316816,-0.5636851,-1.8876009,0.66084826,-1.3946723,-1.5813282
-1.716956,-1.7867482,-1.9884573,-1.2226672,-1.1537086,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.382318,-1.8664554,-1.873706,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946903,-1.5813462
-1.716956,-1.78675,-1.9884591,-1.2226708,-1.1537266,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.56369054,-1.8876045,0.6608519,-1.3946921,-1.5813498
-1.716956,-1.78675,-1.9884609,-1.2226708,-1.1537302,-2.2170272,-0.569312,-1.3060457,-1.4393536,-1.1993027,-0.8230593,-0.9010924,-1.4237033,-0.9392574,-1.3823216,-1.866459,-1.8737078,-1.057173,-0.88595444,-2.2316906,-0.5636887,-1.8876045,0.6608519,-1.3946921,-1.5813498
