A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.1389072,1.1999787,0.32269362,-0.31070378,0.43486586,0.8390568,1.5993149,0.4247185,0.65701187,0.026436474,1.5792725,1.1101357,1.0751218,0.7923458,0.8655127,1.3570905,0.6466068,1.9033155,0.2867553,1.0222622,1.3200835,0.68197566,1.3531781,0.6127787,0.7234156
0.5983983,1.2346717,0.9629423,0.95673066,0.10934162,1.9020559,1.006689,0.7944164,0.29103878,0.7407189,1.0315626,0.64963967,-0.88261336,0.3433325,0.42561233,1.1326,0.047864657,-0.33355018,0.26440987,-0.33000013,1.4759195,0.44589078,0.14687833,-0.80484766,-0.028378302
-0.081212625,-0.56696796,-0.4457819,0.90684634,0.34075376,0.64084387,0.7397566,-1.096252,-0.26259083,-0.30127543,0.95767134,-0.00016179377,1.1252855,-0.28906116,-0.4778638,-0.9808378,-0.25320393,-1.4020293,-0.20067777,-0.7463225,-0.9000068,-0.7460774,-1.2072276,-0.0832129,-0.80775076
-0.049849737,0.6704515,0.034504253,-0.031157065,0.44331026,0.4157497,-0.17470841,0.17987028,0.1344604,0.33090195,0.06796473,-0.029001813,1.229098,0.083165035,0.45698422,0.8335209,0.98997486,0.40227938,0.7657566,0.6451922,0.463641,-0.19697456,0.63150924,0.38900727,0.50929594
0.11440178,-0.38002506,1.3954219,0.67391866,1.0173445,-0.096656196,0.20679651,-0.049294706,0.63275445,0.39454857,0.0025520944,0.2682879,0.2818069,-0.019459954,-0.48987445,0.6116164,0.5463641,0.36343977,0.1797135,0.68345153,0.4815678,0.36630684,-0.01863822,-0.18270771,-0.26639494
0.5932877,-0.87854797,0.81782323,-1.2927998,-0.13858992,0.70005745,-0.43755913,-0.83660704,0.14125954,-0.4670695,-0.28332523,-0.1954284,-0.9958579,-0.58555615,-0.103844576,-1.2081738,1.0366281,-0.7840592,-0.2535229,0.009574686,-0.3644157,-0.3498191,-0.7724162,-0.82290787,0.13399187
0.53444,0.5880672,0.7744551,1.2790058,-0.09460006,0.7936433,0.49986944,0.7058348,-0.09453518,0.53497696,0.8333389,0.19686721,0.5477715,0.7705266,0.32860073,0.73612547,0.67232925,0.1280343,0.7187861,-0.39392248,0.6794762,0.52712363,0.53180355,0.44649088,1.0108949
0.83963525,0.9382381,-0.37976918,1.2614988,0.5927958,-0.72730905,0.5071245,0.9056642,0.61184525,1.0579014,0.37672448,0.3356864,0.7300165,2.2899382,0.6428639,-0.113896415,0.38413814,1.5661427,0.52140576,1.1161689,-0.42282197,0.19023207,0.4161732,1.6877451,1.2559377
-0.78378713,-0.69989264,-0.43769068,-0.8099691,-0.647489,-0.20450713,-1.2704453,-0.8410202,-0.5574964,-0.8829107,-0.91001177,-0.58162946,-0.41940528,-0.5044152,-0.79804134,-1.1439108,-0.9124914,-0.8889404,-1.5589519,-1.0134315,-0.57704145,-1.0006964,-0.84136623,-1.2643472,-1.6425328
-0.78378713,-0.69989264,-0.43769068,-0.8099691,-0.647489,-0.20450713,-1.2704453,-0.8410202,-0.5574964,-0.8829107,-0.91001177,-0.58162946,-0.41940528,-0.5044152,-0.79804134,-1.1439108,-0.9124914,-0.8889404,-1.5589519,-1.0134315,-0.57704145,-1.0006964,-0.84136623,-1.2643472,-1.6425328
-0.9596115,-0.9382319,-0.44533497,-1.0142784,-0.7699906,-0.14298873,-1.4907029,-1.0837619,-0.6961768,-1.0389305,-1.0727279,-0.66190004,-0.58540297,-0.88444966,-0.96488607,-1.2394592,-1.0527558,-1.0849621,-1.7993274,-1.3264225,-0.59354466,-1.1490376,-0.9664394,-1.5810071,-1.8611702
-0.9786555,-0.9728097,-0.44634053,-1.0344218,-0.7820986,-0.13574629,-1.5179949,-1.1174458,-0.71262234,-1.0514728,-1.0933056,-0.66892624,-0.6093414,-0.93581355,-0.98393196,-1.2483234,-1.0679274,-1.1005949,-1.8269943,-1.3723856,-0.5953124,-1.1675159,-0.97887355,-1.6149758,-1.8776572
-0.98071885,-0.9778284,-0.44647747,-1.0364076,-0.78329515,-0.13489391,-1.5213773,-1.1221204,-0.71457577,-1.0524801,-1.0959059,-0.6695389,-0.61279416,-0.94275504,-0.9861052,-1.2491452,-1.069569,-1.1018419,-1.8301785,-1.3791361,-0.59550166,-1.1698171,-0.9801116,-1.6186196,-1.8788916
-0.9809405,-0.9785564,-0.4464955,-1.036604,-0.7834123,-0.1347966,-1.5217954,-1.1227709,-0.71480644,-1.0525613,-1.0962358,-0.669593,-0.6132915,-0.9436921,-0.9863521,-1.2492226,-1.0697455,-1.101941,-1.8305444,-1.3801272,-0.59551966,-1.1701053,-0.98023415,-1.6190125,-1.8789853
-0.98096573,-0.97865915,-0.4464955,-1.0366238,-0.7834249,-0.13478398,-1.5218495,-1.1228592,-0.71483165,-1.0525684,-1.0962771,-0.6695984,-0.61336356,-0.9438182,-0.98638093,-1.2492298,-1.0697654,-1.1019483,-1.8305858,-1.3802713,-0.5955233,-1.1701379,-0.9802467,-1.6190538,-1.8789889
-0.98096937,-0.97867537,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218531,-1.1228719,-0.7148371,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.8305894,-1.380293,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.8305912,-1.3802984,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.32703936,0.5144552,-0.46727675,-1.205157,-0.26096717,-0.28570932,-0.6655474,0.08513647,-0.24559568,0.34583735,-0.29620987,-0.5478158,0.0389391,-0.71629673,0.35305816,0.83945507,0.50498545,-0.021737747,0.1603,-0.5054081,0.88902044,0.29380673,0.33531517,0.48164168,-0.76817596
-1.8404737,-1.1668545,-1.4925265,-1.050188,-0.62226754,-1.8257059,-0.60616076,-0.99281967,-0.63729304,-1.312635,-0.7032787,-0.13290444,-2.09435,-0.73132765,-0.48571172,-1.4053866,-0.3930827,-0.6163532,-0.26483798,-1.5296019,-0.43690318,-1.2232533,-1.6153561,-0.3413044,-1.6393323
-1.2837499,-1.4067147,-1.6316718,-0.7953797,-1.3987099,-1.0909935,-1.1149843,-1.0941346,-0.8173341,-1.2686559,-0.680517,-0.7070991,-1.9122419,-1.5994494,-0.70612234,-1.5834364,-0.3292721,-1.1117946,-0.8597814,-0.5040548,0.14263451,-0.94850725,-0.578584,-0.74086046,-1.5741125
-0.33569282,-0.006000438,-0.41555968,-0.736568,0.11324847,0.5680194,0.0043000835,-0.18180129,-0.23288222,-0.82868344,0.47739425,-0.8575342,1.0443643,-1.0473443,-0.6554288,0.64513636,0.107146725,-0.26745996,0.021361899,-0.23558709,-0.23610969,0.055427864,-0.024184931,-0.23087113,0.19735017
-0.14503224,-0.3002699,-0.294907,0.21001138,-0.46506023,-0.19804858,-0.34886038,0.12939124,-0.1811976,-0.23334174,0.10086297,-0.1800587,-0.28662115,0.9603852,-0.16735245,0.5760781,-0.12050994,-0.38003227,0.36130252,-0.20143102,0.09030836,-0.23091617,-0.27931026,-0.58697975,-0.45368207
1.1295112,0.42160815,0.94672024,0.18681177,0.25702327,0.55376875,0.93988156,0.48691627,0.38160443,0.3522941,0.87636644,0.7016955,-0.05905641,-0.16355012,0.88885105,0.94156826,1.5546601,1.1838701,1.1573205,0.9303487,1.5473564,0.8017994,0.8676409,0.6792816,0.95215887
1.2433577,0.2516117,0.55925417,0.8615284,0.7188546,0.43916374,0.69145626,0.9938024,1.0743757,0.9507244,0.91790915,0.8574485,1.0759903,1.8150654,1.970678,1.0153351,1.7517215,1.7973115,0.59383017,0.8416031,0.6426405,1.1095247,1.0542486,1.5531446,1.858284
0.31737396,0.121523485,0.4039661,1.6983033,0.6850716,1.1961944,1.0788088,1.3190222,0.8058306,1.0245545,1.2961379,0.75404143,0.38973528,1.4423995,0.8710576,-0.2934257,0.2850614,0.29706484,1.1154337,0.97210217,0.25830814,1.1861317,1.2383065,0.5965548,1.8898433
0.43581915,-0.07146533,-0.15819262,0.25936413,-0.14303918,0.018289402,-0.15673116,0.36607617,0.17445692,-0.27995718,-0.10584125,0.33776236,0.6005157,1.220996,0.27774864,0.053906932,-0.83194333,0.33432224,-0.21179281,0.064302966,-0.73125374,-0.11446045,-0.60728705,0.011747959,-0.71257186
0.9532058,0.997621,0.4957986,0.72272545,0.6356972,0.47418478,1.2541447,1.2137445,-0.10082254,0.27342916,0.37924194,0.5052684,0.24632269,0.9957054,0.8780171,2.1865025,0.33585578,0.2466723,0.5816573,0.2514387,0.34921438,0.9623152,0.12028187,0.12088195,0.38114312
0.9495513,0.6757622,0.670884,0.8737445,1.1720054,1.6941785,0.74831456,0.090865195,1.1512188,1.5342789,1.2239838,1.1062864,1.0908446,0.8344417,1.8256867,0.29669002,1.4137938,2.1521606,1.0842708,2.0430663,2.0637467,1.1402642,1.5430872,1.820567,1.6805027
0.3311308,0.40337503,0.46448255,0.63374555,0.5526875,0.21254326,0.8735931,-0.28619587,0.06517336,-0.025390502,0.69411427,0.09371424,0.9118218,-0.09159784,0.5610346,1.4810823,0.72549695,0.33101907,0.2575585,0.4957932,0.32894132,0.39937806,0.42266777,0.15187182,0.8340849
0.87076026,-0.1161706,0.12463562,0.9290692,0.31032974,0.114542335,0.4479073,0.112287976,0.25498515,0.12929572,0.17290536,0.4743668,-0.42019457,0.74544024,0.7398413,0.4542523,0.44425994,-0.7798064,0.40883884,-0.79978573,0.59393287,0.44525287,0.80614233,0.43031028,0.48437178
-1.1211166,0.30938905,-2.1061966,0.469449,-0.7226129,-0.65158147,-1.3829384,-0.28267828,-0.72151905,-0.35935193,-0.3916609,-0.51096565,-0.897592,-0.3901616,-0.64032406,-0.06339214,-0.6578166,-0.50224376,-0.36702147,-1.2019548,-1.0532081,-1.1037142,-0.51241994,-0.9426523,-0.60215664
-0.5287555,-0.65332764,-0.57853717,-0.006506814,-0.3800593,-0.29389784,-0.26718965,-0.18103902,-0.50542796,-0.01469353,-0.07859244,-0.11190695,-0.3355775,0.5123955,-0.76616305,0.08253792,0.24293484,-0.724078,-0.36173964,0.51346767,-0.65779316,-0.49499407,-1.1388885,0.8914028,-0.39803115
-0.035022464,-0.3327789,1.7394892,-0.24880333,0.6212375,0.46829748,0.21259552,-0.07866453,0.52951133,0.9304424,0.4265548,0.4820075,0.84859145,0.25794414,0.3865637,0.2558033,0.35841927,1.801941,0.83733046,0.57721525,0.4018793,0.26132658,0.41623986,1.0801116,1.3624101
0.37510625,0.44328323,0.19239813,-0.19716558,0.0052227336,-0.2912218,1.0806702,0.62108254,0.065726586,0.5650063,0.66730875,0.5013597,-0.04785667,0.12428963,0.30970082,-0.15203321,0.24311325,0.21752593,0.3699758,0.0781265,-0.4872741,-0.16770925,0.34373614,-0.3585374,0.06911264
-0.0452455,-0.023255073,-0.1791721,0.41795722,-0.11507856,-0.057052534,0.5148355,-0.75427854,0.11726524,0.06594644,-0.1694248,-0.24696885,-0.9639778,0.18538997,-0.16294824,-0.8403769,-0.20695071,-0.3125689,0.03180478,-0.3776878,-0.08105404,0.22335917,-0.29560798,-0.23122974,-1.1376594
0.05812914,1.7618635,0.5916821,-0.63223827,0.2410463,0.2842847,-0.2613312,1.5659535,0.45413157,0.76239574,-0.4448232,0.530234,-0.046905186,-1.1888702,0.33598194,1.3841068,0.6067094,-0.19930822,0.32516062,0.23391739,0.098565355,0.71166265,-0.012446373,0.057984974,0.34516156
-0.86842585,-0.5799986,-0.30946755,-0.9967535,-0.68208116,-0.08547087,-1.3656657,-0.74919313,-0.5761999,-0.9066672,-1.0139018,-0.5646055,-0.5316424,-0.9769544,-0.83380485,-1.0049547,-0.888416,-1.0299563,-1.5816469,-1.1431612,-0.52124274,-0.93574685,-0.884028,-1.439166,-1.7112324
-0.86842585,-0.5799986,-0.30946755,-0.9967535,-0.68208116,-0.08547087,-1.3656657,-0.74919313,-0.5761999,-0.9066672,-1.0139018,-0.5646055,-0.5316424,-0.9769544,-0.83380485,-1.0049547,-0.888416,-1.0299563,-1.5816469,-1.1431612,-0.52124274,-0.93574685,-0.884028,-1.439166,-1.7112324
-0.9687803,-0.9208367,-0.4284101,-1.0326954,-0.7734091,-0.12898138,-1.5025027,-1.0710196,-0.6983969,-1.040837,-1.0858649,-0.66040975,-0.60158896,-0.9483126,-0.9689659,-1.226569,-1.05015,-1.0962069,-1.8019404,-1.3454756,-0.58757263,-1.1409482,-0.97067964,-1.5997611,-1.8663493
-0.9796485,-0.9702868,-0.4441096,-1.0362383,-0.7824374,-0.1340992,-1.5194564,-1.1156781,-0.712889,-1.051626,-1.0949634,-0.6687947,-0.6116769,-0.9444435,-0.9843951,-1.2471286,-1.0676444,-1.1014923,-1.8272952,-1.375186,-0.59467274,-1.1665066,-0.97929525,-1.6169888,-1.8780446
-0.9808252,-0.9774626,-0.44618195,-1.0365878,-0.7833312,-0.13470289,-1.5215576,-1.1218753,-0.7146064,-1.0524927,-1.096115,-0.6695281,-0.6131329,-0.9439191,-0.9861575,-1.2490352,-1.0695384,-1.1019121,-1.8302127,-1.3795469,-0.5954332,-1.169691,-0.98015124,-1.6188358,-1.8789185
-0.98095316,-0.97850233,-0.44645587,-1.0366203,-0.7834177,-0.13477497,-1.521817,-1.1227349,-0.71481,-1.0525613,-1.0962628,-0.669593,-0.613342,-0.94385064,-0.9863593,-1.2492118,-1.0697438,-1.1019465,-1.8305479,-1.3801885,-0.59551245,-1.1700891,-0.98023593,-1.619034,-1.8789835
-0.98096573,-0.9786537,-0.4464919,-1.0366238,-0.7834249,-0.13478038,-1.5218495,-1.1228539,-0.7148352,-1.0525684,-1.0962808,-0.6695984,-0.6133708,-0.94383985,-0.98638093,-1.249228,-1.0697654,-1.10195,-1.8305858,-1.3802822,-0.5955215,-1.1701379,-0.9802467,-1.6190538,-1.8789889
-0.98096937,-0.97867537,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218531,-1.1228701,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.8305894,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.8305912,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
0.7561498,0.24044621,-0.119421504,1.5692675,0.51150167,0.3023016,-0.020926824,0.38683578,0.6895515,0.15687792,0.42055756,0.41141936,0.5661002,0.7535369,-0.0433155,-0.4332991,0.5056486,-0.17831431,-0.02692585,-0.79463005,0.1456133,0.4525836,0.38324252,0.037567742,1.3976691
-0.49705562,0.47387844,-0.9885434,0.9644993,0.57214606,-0.2280311,-0.40419775,0.3639083,-0.26755548,-0.3609053,0.08977135,0.17230888,-0.86662376,0.7220947,0.3370307,-0.03697949,-0.3493037,-0.09951785,-0.63317174,0.385978,0.018696666,-0.06636733,0.050861467,-0.3206583,0.2283148
-0.32799083,-0.12409422,0.5676139,0.4829824,0.12765586,0.05593965,0.14041258,-0.2332156,-0.020265471,0.098159894,-0.6533637,-0.031083182,1.0055645,0.7099687,0.27633226,-0.21724582,0.53277665,0.9812764,0.054802552,0.4897545,0.1053735,-0.35912126,0.48619547,-0.026383433,0.13821767
0.41866,-0.044216525,0.51907206,-0.19036283,0.26378998,0.39883024,1.10955,0.42568982,0.40592313,0.7075287,0.84909964,0.47952607,0.792135,-1.095068,1.0942109,1.1779557,0.6075582,1.4592,0.95289046,1.2679538,0.9363243,0.8342237,0.71800584,1.0184563,0.7449159
0.71160495,0.086743906,0.6477151,0.26922137,0.26481354,-0.6409872,0.56362057,0.79013294,0.37459627,0.26712736,0.84166795,-0.22854108,0.22220045,-0.5207796,0.5068974,0.90402794,0.717586,0.49990365,0.09050118,0.4997703,0.79209536,0.3893046,0.004092848,0.240257,0.7972925
0.66006273,0.9838731,0.20383576,0.3951955,0.5468074,-0.0069825556,-0.2506036,0.5068199,-0.12442039,0.5641342,0.04130519,0.33636576,-0.6840508,0.40219828,0.62826556,0.6874485,-0.94286495,0.06093313,-0.18658394,0.49603465,-0.36734584,0.1214496,-0.13322161,0.5186612,-0.16864993
-0.34487426,-0.05495675,-0.059966445,-0.73246473,0.11842576,-0.66795313,-0.49749532,-0.07544967,-0.494039,-0.5424745,-0.11596157,-0.3807495,-1.351024,-0.8206859,-0.59150654,-0.46496832,-0.6834147,-0.6967805,-1.0479407,0.44979402,-1.208817,-1.0220525,0.013122924,-0.05952134,-0.99528843
-0.3010448,0.13214476,1.3047842,-0.09707067,0.26862308,0.43467665,0.54971236,1.4959439,-0.1569492,0.6937196,1.2404077,0.37955192,-0.04036194,-0.22602542,-0.13860793,1.7211821,0.72970116,0.7618029,0.3958893,0.1796234,1.1311241,0.84940416,0.75860965,0.25851536,-0.23463921
0.4073828,0.058397643,-0.46463493,-1.0960033,0.3262923,0.98785025,0.54636055,-0.19284786,-0.0136969965,-0.06909203,0.48075327,0.037890308,-0.21519329,0.10109544,0.11551004,0.19575895,-0.5030204,0.7626769,-0.25689635,0.0073924023,-0.48441425,-0.4752508,-0.6474061,0.2363033,-0.35912126
-0.28171778,0.05672354,0.551682,0.42667913,-0.06788285,1.2452677,1.3327249,0.004774023,0.44946966,-0.005218348,0.0593221,0.64147455,1.2100089,0.6733312,1.2049649,0.9355134,0.746599,0.8368799,0.7715051,0.18584228,0.48855615,0.3214592,-0.29628015,-0.502278,-0.33545673
0.09000381,0.49137998,0.19814667,0.6047037,0.074526004,-0.2086122,0.37525222,0.291237,-0.057722896,-0.050498474,0.15512271,0.368208,-0.15034649,-0.30769974,0.7319519,-0.02061687,0.24661644,-0.45684648,0.009453949,-1.056688,-0.1615066,0.20514043,-0.06678,-1.160814,0.01122176
-0.87097937,-0.11764828,-0.90070057,0.37211666,-0.06603215,-1.2377093,-0.35567215,-0.122396685,-0.16664964,-0.61237603,-1.2442166,-0.06949749,-0.0967445,-0.6709355,-1.0388422,-0.336911,-0.82895374,-0.8122577,-0.6473827,-0.60815203,-0.34935236,-0.774739,-0.6292919,-0.2210121,-0.30647796
1.250665,0.66551393,0.5244746,-0.65154725,0.39163464,0.9219115,0.31336978,0.873858,0.52272666,0.30768973,0.37882027,0.8008984,-0.269581,2.1562586,1.346415,2.091783,0.33335635,1.4113232,1.0293208,0.97845256,1.1031238,1.3837842,0.54615146,0.8077606,0.8836557
-0.25390133,0.23067369,0.49837372,0.6993276,0.15209167,0.039946448,0.38547164,0.07701103,0.34273422,0.1251492,-0.45814395,0.19041948,0.21851525,0.85968125,0.36264327,0.49635363,0.9070626,0.5957097,0.75034547,0.90896195,-0.43822047,0.599867,-0.32586983,0.50862557,0.50175077
-0.07220237,0.3323526,0.6477601,0.3674998,0.27540419,1.1773287,0.16091631,0.24823107,0.24172387,0.12450047,0.55779994,0.5844703,-0.38964802,0.5267182,0.42734048,-0.08404004,-0.60491735,0.38020965,0.40053138,0.4067989,0.64666086,0.63345724,-0.015306228,-0.15180436,0.54471344
