A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.0453802,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.88792384,-1.1210308,-0.50019836,-1.1747258,-1.0402037,-0.43032467,-0.43515027,-0.5291936,-0.26882046,-1.1369094,-0.76243806,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.3706965,-0.76284504,-1.1609759,-0.5687662,-0.9166026,-1.1412666,-1.2600186,-1.3817079,-0.90917426,-1.2696137,-1.825825,-1.1147673,-0.80301625,-1.0852367,-1.0993427,-1.2698072,-3.0379703,-1.1014317,-1.2390865,-0.96569973,-1.133046,-1.272173,-1.4688401,-1.8262446,-0.6045422
-1.122069,0.5418658,-0.867907,-1.1045192,-0.35624394,-0.5426612,-0.7259765,0.15664175,-1.0225652,0.25376892,-1.4287033,-0.42013806,-0.16036722,0.7758898,-0.22747721,-0.34271488,0.12561351,-0.625666,-0.7755023,-0.32801196,-0.77912873,-1.2484393,-0.68108636,-0.72184,-0.62282276
-2.0814667,-1.0551001,-0.7563916,-1.4125968,-1.1310781,-1.8538381,-1.2219201,-0.39428994,-1.3995688,-0.91116744,-1.2465491,-1.4621625,-1.245341,-1.1363759,-0.48795888,-1.993864,-1.5424416,-1.4300598,-1.3550495,-1.2763927,-0.33531728,0.15653323,-0.17266637,-1.3990443,-0.4534706
-0.66086334,-0.25645077,-0.1323197,0.39371705,-0.60114187,0.29896832,0.25392264,-0.022824666,0.19165094,0.081123106,0.18502566,-0.054451585,0.7693749,0.14346537,0.27009603,0.6444516,1.2473888,0.8975755,1.0499585,1.5353085,1.3000311,1.6755279,1.6663488,2.3771098,0.85512173
-1.9713982,-1.4309027,-1.0253326,-1.4096342,-0.8320531,-2.2455952,-1.4587241,-1.6024181,-1.2300737,-1.3599763,-1.4476693,-1.7289149,-1.1516702,-0.9552961,-1.5096933,-2.016934,-0.4682947,-1.5732274,-2.0489497,-2.7011976,-2.813308,-2.2691627,-3.024394,-1.6196206,-1.4725969
-0.61073524,0.21280187,-1.2182828,-0.85071164,-0.41886476,-1.4951586,-2.1391804,-0.90002584,-1.0126988,-0.6738733,-2.0395446,-1.6435461,-1.3395995,-1.3791956,-1.0361233,-2.2817385,-1.8392292,-1.9130857,-1.7813238,-1.7149354,-3.106585,-3.0631618,-2.8861299,-1.5750796,-3.1282876
-4.3978157,-5.0958834,-3.05811,-3.057383,-3.2946067,-5.427126,-5.0653853,-3.8984303,-3.9328806,-4.2237573,-5.672651,-4.4917126,-4.0046425,-3.9309092,-4.6379404,-5.580362,-3.5078812,-3.9371672,-3.8442743,-4.1676426,-5.3820567,-4.0878463,-5.975741,-4.6842523,-4.62469
-11.895356,-10.205653,-9.225194,-7.808639,-8.894777,-14.130513,-11.614013,-11.7511835,-9.684799,-12.548773,-15.506161,-13.045012,-12.161117,-12.341504,-15.2762985,-15.784358,-15.50142,-14.193901,-14.547832,-17.294827,-19.369322,-19.404871,-18.664984,-18.877216,-20.536442
-13.1175,-11.482701,-8.405605,-8.271315,-9.117618,-12.186694,-9.726862,-8.721956,-7.315864,-7.810801,-9.979855,-7.3213573,-4.921192,-4.9006486,-4.544498,-4.7493205,-5.115687,-3.353402,-1.8869609,-1.6715411,1.554611,3.4279697,1.957866,3.2948332,5.1505766
7.8926954,6.6461124,6.527683,6.3314624,4.8455124,9.770967,7.8582053,7.5125,7.1978493,6.906811,8.484661,7.6056967,6.379532,6.556569,7.003,8.517137,7.946412,7.0519648,7.5217147,7.7331934,9.808501,9.176971,8.709202,8.366175,9.00805
-4.4339466,-3.2873302,-4.0589848,-3.5322173,-3.2531729,-5.5554395,-4.465302,-4.2832203,-3.1770248,-4.1089087,-5.3160186,-4.0593104,-3.410423,-2.679258,-3.749272,-5.098273,-4.0398993,-3.376273,-3.7914436,-4.254245,-3.6801074,-2.8820674,-2.910408,-2.2634454,-3.3726285
-3.011686,-2.482835,-1.8807425,-1.9448465,-1.3131907,-3.5637357,-2.1499658,-1.8177491,-1.2180803,-1.0595115,-2.6561394,-1.8365796,-1.3991275,-1.338773,-0.91592616,-1.3241116,-0.09741543,-0.9246893,-0.69940853,-0.5335092,-1.0365411,-1.2634081,-0.0056420187,0.091130644,1.1850268
-8.981113,-8.384646,-7.397224,-5.8759456,-6.677036,-11.192507,-9.145802,-7.4482837,-7.1744375,-7.6598487,-10.370879,-8.207385,-7.6193566,-8.179251,-7.6343074,-9.640941,-8.600726,-7.8824544,-7.305474,-8.237823,-8.85089,-8.549026,-7.626397,-7.4722786,-7.5342665
-2.861083,-2.7664845,-1.5626845,-1.3256183,-1.8199902,-1.956641,-1.2235353,-2.2263,-1.8063779,-2.1035292,-0.81424105,-0.5954969,-0.674604,-1.2087998,-0.058725543,0.38078845,0.48369262,0.24824333,0.3461772,-0.52390677,2.340916,1.4675076,1.6917212,2.2841535,3.1049
-3.274096,-2.1641712,-2.1996903,-2.0640957,-2.3081021,-2.5362027,-1.8350421,-1.9466479,-2.685688,-2.8380709,-1.8523225,-1.8842279,-1.514101,-0.906709,-2.028432,-0.86090004,-0.2946704,-1.5767001,-0.7525282,-1.4223005,1.564358,0.06612718,0.9093682,-1.386302,0.041612066
3.5322032,3.896466,3.2993512,3.3196466,2.0748653,5.0356283,4.0655413,2.3372731,3.1244736,2.7740688,5.2585797,3.5107014,2.5074935,1.7058797,3.0929751,5.07226,3.7131238,2.351392,3.1412475,2.8920338,6.2191744,5.134069,4.49909,3.2554615,3.1286986
8.508595,6.8150616,5.399215,5.927692,5.742407,7.57019,6.529625,6.0252748,5.7070684,6.0877147,6.731858,5.550735,5.5532093,4.2133393,4.556081,5.939396,4.205978,5.2383766,4.5663557,5.761315,3.7171228,1.9031438,3.138158,3.3731751,3.0586116
1.8976363,2.0862582,1.2580801,0.62705016,1.3001957,1.7184628,1.1573716,1.3314011,0.7991045,1.6244648,1.9198905,1.4902918,1.8913474,1.5497257,0.92393553,1.68674,1.056184,1.294916,1.4713293,1.4157933,1.2065159,0.20971803,2.415335,1.6956967,1.4388614
-2.8053515,-1.5551441,-1.8867745,-1.7481558,-1.1818068,-2.2732449,-1.9214003,-0.9467952,-1.4774008,-1.018615,-2.7260256,-1.9375303,-1.9592003,-2.089224,-1.7308195,-1.7855507,-2.1742365,-1.5919257,-1.2107098,-1.8672622,-2.1990557,-2.3372998,-1.9579252,-1.5971963,-1.8808275
-1.235943,-0.5103198,-0.8098821,-0.3917451,-0.40174723,-0.5896313,-0.7076092,-0.97603285,-0.8747131,-0.49688482,-1.0894817,-0.4644892,-1.0234967,-1.2243112,-0.6438995,-1.2315569,-1.1814125,-0.57443464,-0.5007012,-0.7013529,-0.44906822,-1.2499387,-0.8958839,-1.0642865,-1.1628389
-1.235943,-0.5103198,-0.8098821,-0.3917451,-0.40174723,-0.5896313,-0.7076092,-0.97603285,-0.8747131,-0.49688482,-1.0894817,-0.4644892,-1.0234967,-1.2243112,-0.6438995,-1.2315569,-1.1814125,-0.57443464,-0.5007012,-0.7013529,-0.44906822,-1.2499387,-0.8958839,-1.0642865,-1.1628389
-1.0660138,-0.42684472,-0.6858559,-0.23077084,-0.3178977,-0.41452387,-0.6338432,-0.9786591,-0.8139715,-0.46273476,-0.91339755,-0.3184946,-0.9052367,-1.1320494,-0.5170048,-1.1800107,-1.0577879,-0.4482308,-0.44069213,-0.55134475,-0.28565222,-1.1475518,-0.7773345,-1.0110745,-1.0893713
-1.0476176,-0.42017606,-0.67157084,-0.21154799,-0.30888316,-0.39633197,-0.6293612,-0.9788942,-0.8078491,-0.46049017,-0.894446,-0.30407202,-0.8901377,-1.1222064,-0.5021626,-1.1752158,-1.0423958,-0.43254757,-0.43562055,-0.5320441,-0.27039042,-1.1379114,-0.7641021,-1.0057607,-1.0818381
-1.0456207,-0.4196443,-0.6699249,-0.20925094,-0.3079137,-0.3944437,-0.6290881,-0.97891587,-0.8072323,-0.46034366,-0.8924022,-0.30265036,-0.88820964,-1.1211574,-0.50042623,-1.174771,-1.0404786,-0.4305996,-0.43519187,-0.5295626,-0.26896697,-1.1370034,-0.7626262,-1.0052307,-1.0810658
-1.0454073,-0.41960087,-0.66973317,-0.20897964,-0.3078106,-0.39424834,-0.62907183,-0.97891587,-0.807169,-0.4603328,-0.8921815,-0.3025093,-0.88796365,-1.1210454,-0.5002237,-1.1747293,-1.0402398,-0.43035722,-0.4351557,-0.52924424,-0.26883492,-1.1369184,-0.76245975,-1.0051782,-1.080988
-1.0453856,-0.41959727,-0.6697115,-0.20894527,-0.30779973,-0.39422846,-0.62907,-0.97891587,-0.8071636,-0.4603328,-0.8921562,-0.30249482,-0.88793105,-1.1210327,-0.50020015,-1.1747239,-1.040209,-0.43032646,-0.43515208,-0.52920085,-0.26882046,-1.1369094,-0.7624417,-1.005171,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20894165,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291972,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20894346,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779973,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515208,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
-0.333344,0.36111704,-0.028207354,-0.060009718,0.077254295,-0.17091736,-0.21392462,-0.20432042,0.059872694,0.6306241,-0.36476654,0.05364896,0.7525142,0.587559,0.9184461,-0.32987672,0.107853875,0.053862385,-0.7960763,0.5909503,-0.81735563,0.048032947,-0.35096255,-0.06570893,-0.72355646
1.0802958,0.25358263,0.3212732,0.8253053,0.70183444,0.17289472,0.58210576,1.0600764,0.35163584,-0.15032351,0.7587759,0.64747757,0.098797716,0.50288653,-0.6048009,-0.22404248,1.7780143,-0.011350274,0.70772356,0.15691124,0.96523356,1.5304539,0.4829203,0.41731694,0.5953979
-0.14901039,0.37162557,1.1102912,0.3694497,0.6997743,1.1792642,0.16163376,1.4715989,0.43907198,0.19774264,0.4230234,0.16023745,0.9271351,0.7534529,-0.5295355,0.20294626,-0.65439904,1.0331013,0.103250735,-0.365358,0.34775075,-0.75239617,-0.19340853,0.8032482,-0.027333753
0.5673649,0.3668886,0.076747864,1.2335685,0.569094,0.38041767,1.5115331,0.4198817,0.9632096,0.18191832,0.2141186,0.9134125,0.2899429,0.3529815,0.31769198,0.3305862,-1.6425911,-0.26728305,0.559819,0.13818035,0.2528917,1.4214798,-0.04180335,-0.69950074,-0.14337991
-0.08409798,-0.07696809,0.18209377,0.4116919,0.44326276,-0.057162825,-0.1686384,0.7761702,-0.07884009,-0.052988347,0.18994895,-0.09831074,0.040114462,0.042353634,0.22914527,0.46376798,0.051266905,0.18986213,0.052655984,-0.52381456,-0.10694186,-0.2855455,-0.30867153,0.5584715,1.0628924
0.64241505,1.6997917,0.8162582,0.5754226,0.4980609,0.78448474,1.1824421,0.24384819,0.033883493,0.4494702,0.859506,1.2737706,0.44532105,0.0821613,1.0607727,1.6500615,1.0252191,0.2264051,0.34579194,0.17984374,1.0239584,0.057130706,0.9342686,0.7692501,0.08387776
-0.4994604,0.4585354,0.4928971,0.5945695,0.09788252,1.0685176,0.05541606,0.28870755,0.88051224,-0.18052517,0.41769677,0.5708538,-0.15534084,-0.7904241,0.8040332,1.3561062,0.61998534,0.6345436,0.03330471,-0.038766544,1.1908815,-0.6568046,0.09027332,-1.0371199,1.057072
0.43678942,1.0600419,0.786156,-0.11021198,-0.031150108,-0.56086755,-0.02039558,-0.10685323,0.18140645,0.4750633,-0.39664668,0.012316559,-0.13778742,0.09446769,0.446097,-0.21143584,0.042624936,-0.8478376,-0.42919785,-0.9918499,-0.48732945,-1.3854645,-0.16011219,-0.5023652,-0.864163
0.8011049,-0.0813795,0.8380476,1.9681574,0.0678563,0.04551343,1.0237033,1.0971149,1.1690631,0.5871014,1.0377805,0.46253264,0.42183688,0.2986084,0.6471665,0.6495847,0.90184945,0.07090757,0.8414733,-0.38227838,-0.13120556,-0.45330238,0.19698118,-0.5747746,0.26103446
-0.66758984,-0.5425689,-0.12438314,-0.79854876,-0.3441112,-0.9247345,-0.29794413,-1.1962366,-0.619757,-0.7858698,-0.41785008,-0.64046663,-0.38054022,-0.7451433,-0.47633255,0.03264996,-1.0820444,-0.40753686,-0.5178332,-1.0105121,-0.06692619,-1.2973845,-0.9831953,-0.9677417,-0.9535706
-0.26883674,0.08414183,-0.36289996,0.058926746,-0.8314707,-0.036650363,0.13891107,-0.45439845,-0.11855912,-0.5017412,-0.8195677,-0.36930817,-0.24006033,-1.4988682,-1.180745,-0.4019751,-0.6639092,-1.5984426,-1.0807366,-1.3841062,-0.15566097,-0.9417272,-1.7252558,-1.2451384,-2.21416
-0.17346762,-0.29059538,-0.23355624,-0.7882446,-0.017876063,-0.8713905,-0.52425045,0.13057116,-0.9330491,-0.36314052,-1.6989158,-0.11658403,-0.79785424,-0.76201665,-0.062019184,-0.6749947,0.62886786,-0.49624273,-0.18497276,-1.7759339,-1.046167,-0.93568254,-0.28684413,0.12963244,-0.20388995
-0.34530854,0.48715988,0.2356168,0.14229695,0.073305905,0.035379287,0.181685,-0.07124898,0.14708278,0.17682321,0.21858609,0.3709184,0.021776058,-0.8452024,-0.12656623,0.41326186,0.057550326,0.87807953,0.06861776,-0.42178038,0.5336344,-0.37025234,-0.4414789,-0.03608243,0.8451558
-0.7139414,0.34502503,-0.21357372,0.0042750807,0.052820574,-0.4614524,0.3180338,0.4544857,-0.002189211,0.016948638,0.1282723,-0.032446947,-0.49079493,-0.67080575,0.0063297637,0.08241995,0.40009815,-0.22657286,0.1366755,-0.5297742,0.67342883,0.0800198,1.3287424,1.0684886,-0.3595557
-1.3006781,-2.057154,-0.94204557,-0.37524977,-0.6879088,-0.9546667,-1.6017181,-0.89239675,-0.8573387,-1.4383129,-1.4080824,-1.0261862,-1.373359,-1.6895305,-1.1712421,-1.6983967,-0.9685394,-1.4093556,-1.3059125,-1.3042413,-1.3394928,-1.9398147,-1.0774267,-0.36840203,-1.5540915
-0.7212341,-0.21021317,0.05373397,-0.21275258,-0.7259168,-0.09859109,-0.027344605,-0.11302632,-0.2755651,-0.3778561,-0.31895941,-0.13856153,0.628725,0.61913526,-0.09080645,0.31551972,0.8064858,0.34552243,0.3065938,-0.08288434,-0.07498394,-0.14076814,-0.09446544,1.3705052,0.463276
0.43514168,-0.15665215,0.21850832,-0.018664656,0.39408422,-0.20458087,0.4461422,0.6692326,0.029528143,-0.14542554,0.81600857,0.11525688,0.10106944,0.10485505,-0.23639952,0.88159746,0.66732264,-0.033157766,0.35399258,-0.26473823,1.0349137,0.42792496,0.65098286,-0.123675935,0.12846221
0.42345387,0.84995246,0.5395362,1.0906054,0.6755721,1.0044172,0.59144586,-0.13048026,0.75071454,0.87756044,1.3023372,0.61817306,0.6916912,0.113477126,0.4127789,0.4668066,0.77088875,0.7077977,-0.04227904,0.5303245,0.89967,0.06995258,1.4670717,0.11999207,0.09261377
1.0716846,0.6941131,-0.18165922,0.51214164,0.24948049,0.2660699,0.15538651,0.29184565,0.46719003,0.6360846,0.0670044,0.27147788,0.62478024,0.46062085,-0.30136982,-0.55583215,0.08169104,-0.38938838,0.1347583,-0.030873379,-0.10992983,0.12162894,-0.12392915,0.71968085,0.35156348
-0.81599545,-0.33057308,-0.6134754,-0.12282766,-0.24788477,-0.3257095,-0.5813945,-0.8647038,-0.67841494,-0.3882091,-0.788496,-0.24579209,-0.6945232,-0.9523081,-0.47693846,-1.1171422,-0.9005106,-0.42523497,-0.38698462,-0.46508065,-0.2539819,-1.018407,-0.69116807,-0.832943,-0.93383586
-0.81599545,-0.33057308,-0.6134754,-0.12282766,-0.24788477,-0.3257095,-0.5813945,-0.8647038,-0.67841494,-0.3882091,-0.788496,-0.24579209,-0.6945232,-0.9523081,-0.47693846,-1.1171422,-0.9005106,-0.42523497,-0.38698462,-0.46508065,-0.2539819,-1.018407,-0.69116807,-0.832943,-0.93383586
-1.0205449,-0.41248366,-0.66323274,-0.19865738,-0.30135715,-0.38711482,-0.6261725,-0.96866417,-0.79418075,-0.455594,-0.88096756,-0.29689148,-0.8632315,-1.1030307,-0.49747807,-1.1693684,-1.0228112,-0.429688,-0.4310807,-0.52094597,-0.26743498,-1.1257516,-0.7544834,-0.98797387,-1.0658945
-1.0426924,-0.41902933,-0.66896266,-0.20771354,-0.3071052,-0.39348507,-0.62889457,-0.97799706,-0.80585593,-0.4600217,-0.890948,-0.30193776,-0.8847767,-1.1191118,-0.4998764,-1.1742283,-1.0380405,-0.43024328,-0.43480843,-0.5281337,-0.26869205,-1.1358585,-0.7615518,-1.0034546,-1.0794326
-1.045089,-0.41955024,-0.6696247,-0.20879515,-0.30772197,-0.39415067,-0.62905914,-0.9788345,-0.8070316,-0.46031108,-0.89202595,-0.30243695,-0.8875259,-1.1208265,-0.50015855,-1.1746787,-1.039936,-0.430312,-0.43512496,-0.52905977,-0.26880962,-1.1368117,-0.7623404,-1.0049992,-1.0808198
-1.0453495,-0.41959366,-0.6697006,-0.20892356,-0.30778888,-0.3942176,-0.62907,-0.97890866,-0.8071491,-0.460331,-0.8921381,-0.30248758,-0.8878768,-1.1210109,-0.50019294,-1.1747203,-1.0401711,-0.43032104,-0.43515027,-0.5291773,-0.26882046,-1.1369004,-0.76242906,-1.0051547,-1.0809609
-1.0453783,-0.41959727,-0.66970783,-0.20893984,-0.30779612,-0.39422482,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921526,-0.30249122,-0.8879202,-1.1210308,-0.5001965,-1.1747258,-1.0402019,-0.43032286,-0.43515027,-0.5291918,-0.26882046,-1.1369094,-0.76243806,-1.0051692,-1.0809754
-1.045382,-0.41959545,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747239,-1.0402055,-0.43032286,-0.43515027,-0.5291936,-0.26882046,-1.1369094,-0.7624399,-1.005171,-1.0809772
-1.045382,-0.41959727,-0.66970783,-0.20893984,-0.30779794,-0.39422664,-0.62907183,-0.97891587,-0.8071618,-0.4603328,-0.8921562,-0.30249122,-0.8879275,-1.1210308,-0.50019836,-1.1747258,-1.0402055,-0.43032286,-0.43515027,-0.5291954,-0.26882046,-1.1369094,-0.7624399,-1.0051728,-1.080979
